frame,pid,centered_x,centered_z,nose_x,nose_z,count_NAs,role
0,0,-2.8095,9.455,-2.778,9.5205,0,confederate
0,1,-1.0539999999999998,9.0165,-1.079,8.957,0,confederate
1,0,-2.7905,9.5205,-2.774,9.587,0,confederate
1,1,-1.061,9.1375,-1.079,8.957,0,confederate
2,0,-2.8520000000000003,9.6565,-2.768,9.724,0,confederate
2,1,-1.082,9.076,-1.114,9.076,0,confederate
3,0,-2.78,9.48825,-2.729,9.587,3,confederate
3,1,-1.047,8.7835,-1.071,8.727,0,confederate
4,0,-2.746,9.6565,-2.746,9.724,3,confederate
4,1,-1.0965,9.076,-1.135,9.076,0,confederate
5,0,-2.741,9.6555,-2.726,9.6555,3,confederate
5,1,-1.1035,8.841000000000001,-1.163,8.957,0,confederate
6,0,-2.6565,9.26275,-2.666,9.5205,3,confederate
6,1,-1.1765,9.20225,-1.2,9.078,0,confederate
7,0,-2.615,9.454,-2.603,9.454,3,confederate
7,1,-1.2115,9.3895,-1.224,9.262,0,confederate
8,0,-2.6735,9.69175,-2.586,9.724,3,confederate
8,1,-1.207,9.2005,-1.272,9.456,0,confederate
9,0,-2.692,9.62425,-2.582,9.7945,3,confederate
9,1,-1.228,9.262,-1.254,9.325,0,confederate
10,0,-2.677,9.48725,-2.436,9.325,6,confederate
10,1,-1.2265,9.2305,-1.237,9.199,0,confederate
11,0,-2.658,9.55375,-2.504,9.587,6,confederate
11,1,-1.173,9.076,-1.221,9.076,0,confederate
12,0,-2.552,9.32725,-2.504,9.587,6,confederate
12,1,-1.21,9.076,-1.221,9.076,0,confederate
13,0,-2.6005000000000003,9.456,-2.504,9.587,9,confederate
13,1,-1.213,9.0165,-1.221,9.076,0,confederate
14,0,-2.6425,9.69075,-2.559,9.7945,9,confederate
14,1,-1.1965,9.076,-1.221,9.076,0,confederate
15,0,-2.556,9.45875,-2.522,9.6555,9,confederate
15,1,-1.233,9.16825,-1.229,9.1375,0,confederate
16,0,-2.598,9.5205,-2.465,9.5205,6,confederate
16,1,-1.2375,9.2005,-1.221,9.076,0,confederate
17,0,-2.527,9.52525,-2.495,9.724,6,confederate
17,1,-1.217,9.04625,-1.213,9.0165,0,confederate
18,0,-2.51,9.1375,-2.144,8.514,3,confederate
18,1,-1.185,8.84,-1.181,8.7835,0,confederate
19,0,-2.479,9.55375,-2.324,9.587,3,confederate
19,1,-1.184,8.8985,-1.197,8.8985,0,confederate
20,0,-2.4015,9.358,-2.179,9.076,3,confederate
20,1,-1.202,9.10675,-1.28,9.199,0,confederate
21,0,-2.331,9.1375,-2.137,9.076,3,confederate
