frame,pid,centered_x,centered_z,nose_x,nose_z,count_NAs,role
0,0,-1.209,8.564,-1.329,8.6715,3,confederate
0,1,-2.589,8.75525,-2.475,8.84,3,confederate
1,0,-1.2345000000000002,8.842,-1.57,10.0895,3,confederate
1,1,-2.611,8.7835,-2.611,9.325,6,confederate
2,0,-1.2475,8.869250000000001,-1.385,8.8985,3,confederate
2,1,-2.635,8.958,-2.621,9.5205,6,confederate
3,0,-1.2745,8.907499999999999,-1.514,9.726,3,confederate
3,1,-2.7005,9.272,-2.639,9.587,3,confederate
4,0,-1.2255,8.617,-1.451,9.3265,3,confederate
4,1,-2.593,8.957,-2.508,8.957,3,confederate
5,0,-1.2375,8.5095,-1.332,8.5625,3,confederate
5,1,-2.6275000000000004,8.7275,-2.258,8.2025,3,confederate
6,0,-1.276,8.727,-1.358,8.727,3,confederate
6,1,-2.706,9.336,-2.697,9.7945,3,confederate
7,0,-1.307,8.87175,-1.403,9.0165,3,confederate
7,1,-2.619,8.728,-2.403,8.728,6,confederate
8,0,-1.285,8.755749999999999,-1.376,8.84,3,confederate
8,1,-2.715,9.0165,-2.736,9.9375,6,confederate
9,0,-1.2775,8.6715,-1.358,8.727,3,confederate
9,1,-2.586,8.728,-2.482,9.0165,6,confederate
10,0,-1.3075,8.7925,-1.516,9.454,3,confederate
10,1,-2.598,8.7865,-2.508,8.957,6,confederate
11,0,-1.2705,8.37825,-1.347,8.404,3,confederate
11,1,-2.615,8.727,-2.444,8.727,6,confederate
12,0,-1.234,8.301,-1.331,8.301,3,confederate
12,1,-2.598,8.957,-2.508,8.957,6,confederate
13,0,-1.3355,8.846,-1.475,9.199,6,confederate
13,1,-2.615,8.957,-2.516,9.1375,6,confederate
14,0,-1.3255,8.6715,-1.381,8.616,6,confederate
14,1,-2.566,8.727,-2.434,8.84,6,confederate
15,0,-1.331,8.81625,-1.403,9.0165,3,confederate
15,1,-2.615,8.84,-2.516,9.1375,6,confederate
16,0,-1.3745,9.04625,-1.403,9.0165,3,confederate
16,1,-2.648,9.0165,-2.499,9.076,6,confederate
17,0,-1.3215,8.755749999999999,-1.394,8.957,6,confederate
17,1,-2.666,8.957,-2.666,9.5205,6,confederate
18,0,-1.322,8.69975,-1.417,8.84,3,confederate
18,1,-2.598,8.7835,-2.525,9.0165,6,confederate
19,0,-1.4235,9.358,-1.57,9.7945,3,confederate
19,1,-2.575,8.957,-2.508,8.957,3,confederate
20,0,-1.287,8.869250000000001,-1.475,9.199,3,confederate
20,1,-2.7305,9.37575,-2.743,9.7945,3,confederate
21,0,-1.3365,8.6715,-1.399,8.727,3,confederate
21,1,-2.532,8.812750000000001,-2.492,8.8985,3,confederate
22,0,-1.376,9.04625,-1.593,9.9375,3,confederate
22,1,-2.669,9.2635,-2.647,9.454,3,confederate
23,0,-1.439,9.39025,-1.516,9.454,3,confederate
23,1,-2.723,9.0165,-2.723,9.724,6,confederate
24,0,-1.3145,8.51,-1.399,8.727,3,confederate
24,1,-2.615,8.727,-2.576,9.199,6,confederate
25,0,-1.4355,9.29575,-1.516,9.454,3,confederate
25,1,-2.57,8.727,-2.475,8.84,6,confederate
26,0,-1.323,8.53575,-1.373,8.5625,3,confederate
26,1,-2.648,8.727,-2.804,10.0125,6,confederate
27,0,-1.421,9.19975,-1.495,9.325,3,confederate
27,1,-2.6500000000000004,9.1375,-2.576,9.199,3,confederate
28,0,-1.331,8.69925,-1.408,8.7835,3,confederate
28,1,-2.7025,9.31725,-2.743,9.7945,3,confederate
29,0,-1.3185,8.5625,-1.381,8.616,3,confederate
29,1,-2.649,8.98875,-2.58,9.1375,3,confederate
30,0,-1.3835,8.8985,-1.436,8.957,3,confederate
30,1,-2.7875,9.56825,-2.783,9.9375,3,confederate
31,0,-1.3410000000000002,8.5625,-1.373,8.5625,3,confederate
31,1,-2.6565,8.841000000000001,-2.403,8.51,3,confederate
32,0,-1.35,8.81775,-1.465,9.1375,3,confederate
32,1,-2.6085000000000003,8.616,-2.418,8.5625,3,confederate
33,0,-1.397,9.04625,-1.455,9.076,3,confederate
