frame,pid,centered_x,centered_z,nose_x,nose_z,count_NAs,role
0,0,-1.2415,8.69925,-1.317,8.727,3,confederate
0,1,-2.781,9.262,-2.655,9.325,12,confederate
1,0,-1.2555,8.869250000000001,-1.469,9.587,3,confederate
1,1,-2.781,9.076,-2.768,9.724,6,confederate
2,0,-1.234,8.51,-1.272,8.3025,3,confederate
2,1,-2.837,9.262,-2.749,9.6555,6,confederate
3,0,-1.3050000000000002,8.98725,-1.412,9.076,3,confederate
3,1,-2.818,9.199,-2.809,9.865,6,confederate
4,0,-1.2765,8.69925,-1.349,8.6715,3,confederate
4,1,-2.781,8.957,-2.85,10.01,6,confederate
5,0,-1.2815,8.84,-1.376,8.84,3,confederate
5,1,-2.85,9.3265,-2.85,10.01,6,confederate
6,0,-1.294,8.7835,-1.376,8.84,3,confederate
6,1,-2.781,9.076,-2.567,9.0165,6,confederate
7,0,-1.3225,8.9605,-1.432,9.199,3,confederate
7,1,-2.856,9.3895,-2.829,9.9375,6,confederate
8,0,-1.4245,9.56,-1.581,10.162,3,confederate
8,1,-2.856,9.199,-2.959,10.393,6,confederate
9,0,-1.39,9.44175,-1.536,9.867,3,confederate
9,1,-2.781,9.1375,-2.692,9.454,6,confederate
10,0,-1.4045,9.43625,-1.569,10.085,3,confederate
10,1,-2.818,9.199,-2.768,9.724,6,confederate
11,0,-1.3175,8.84,-1.376,8.84,3,confederate
11,1,-2.896,9.325,-2.981,10.472,6,confederate
12,0,-1.295,8.727,-1.358,8.727,3,confederate
12,1,-2.837,9.262,-2.768,9.724,12,confederate
13,0,-1.339,8.963000000000001,-1.485,9.262,3,confederate
13,1,-2.781,9.076,-2.673,9.3895,15,confederate
14,0,-1.3015,8.9015,-1.505,9.3895,3,confederate
14,1,-2.781,9.076,-2.789,9.7945,18,confederate
15,0,-1.347,9.1375,-1.475,9.199,3,confederate
15,1,-2.8,9.454,-2.729,9.587,18,confederate
16,0,-1.243,8.7835,-1.475,9.199,6,confederate
16,1,-2.781,9.199,-2.655,9.325,18,confederate
17,0,-1.259,8.8985,-1.537,9.587,6,confederate
17,1,-2.818,9.076,-2.85,10.01,12,confederate
18,0,-1.243,9.0165,-1.582,9.865,6,confederate
18,1,-2.745,9.076,-2.601,9.1375,12,confederate
19,0,-1.259,8.8985,-1.57,9.7945,6,confederate
19,1,-2.829,9.325,-2.829,9.9375,12,confederate
20,0,-1.276,9.0165,-1.475,9.199,6,confederate
20,1,-2.8,9.199,-2.673,9.3895,15,confederate
21,0,-1.215,8.84,-1.394,8.957,6,confederate
21,1,-2.745,8.957,-2.768,9.724,18,confederate
22,0,-1.23,8.84,-1.559,9.724,6,confederate
