frame,pid,centered_x,centered_z,nose_x,nose_z,count_NAs,role
0,0,-0.484,8.84,-1.038,12.8845,6,confederate
0,1,-2.107,10.239,-2.202,11.537,6,confederate
1,0,-0.468,8.5625,-1.015,12.606,9,confederate
1,1,-2.137,10.477250000000002,-2.221,11.6365,3,confederate
2,0,-0.546,9.2005,-1.015,12.606,9,confederate
2,1,-2.145,10.51575,-2.202,11.537,3,confederate
3,0,-0.546,9.2005,-1.015,12.606,9,confederate
3,1,-2.092,10.2785,-2.221,11.6365,3,confederate
4,0,-0.539,9.078,-1.047,12.995,9,confederate
4,1,-2.0965,10.4365,-2.221,11.6365,3,confederate
5,0,-0.55,9.262,-1.025,12.733,12,confederate
5,1,-2.1465,10.6795,-2.259,11.839,3,confederate
6,0,-0.543,9.1375,-1.047,12.995,9,confederate
6,1,-2.161,10.434,-2.221,11.6365,3,confederate
7,0,-0.565,9.5205,-1.047,12.995,9,confederate
7,1,-2.1115,10.434,-2.221,11.6365,3,confederate
8,0,-0.55,9.262,-1.047,12.995,9,confederate
8,1,-2.115,10.20625,-2.221,11.6365,3,confederate
9,0,-0.55,9.262,-1.015,12.606,9,confederate
9,1,-2.138,10.358,-2.221,11.6365,3,confederate
10,0,-0.554,9.3265,-1.015,12.606,6,confederate
10,1,-2.1195,10.399,-2.183,11.441,6,confederate
11,0,-0.546,9.2005,-1.015,12.606,9,confederate
11,1,-2.12,10.43775,-2.24,11.736,3,confederate
12,0,-0.543,9.1375,-0.994,12.3485,9,confederate
12,1,-2.1195,10.4365,-2.183,11.441,3,confederate
13,0,-0.48,8.7835,-1.047,12.995,9,confederate
13,1,-2.134,10.399,-2.24,11.736,3,confederate
14,0,-0.468,8.5625,-0.968,12.376,9,confederate
14,1,-2.097,10.17425,-2.221,11.6365,3,confederate
15,0,-0.543,9.1375,-0.934,11.942,9,confederate
15,1,-2.091,10.2515,-2.259,11.839,6,confederate
16,0,-0.55,9.262,-0.729,9.3315,9,confederate
16,1,-2.09,10.14,-2.183,11.441,3,confederate
17,0,-0.48,8.7835,-0.711,9.0905,9,confederate
17,1,-2.0805,10.16525,-2.202,11.537,3,confederate
18,0,-0.48,8.7835,-0.904,11.567,9,confederate
18,1,-2.1115,10.3195,-2.202,11.537,3,confederate
19,0,-0.484,8.842,-0.725,9.272,6,confederate
19,1,-2.126,10.3195,-2.24,11.736,6,confederate
20,0,-0.468,8.5625,-0.79,10.1115,9,confederate
20,1,-2.134,10.28675,-2.292,12.159,6,confederate
21,0,-0.493,9.0165,-0.92,11.7675,9,confederate
21,1,-2.1195,10.32425,-2.252,11.9455,6,confederate
22,0,-0.471,8.618,-0.796,10.18,9,confederate
22,1,-2.107,10.49725,-2.292,12.159,6,confederate
23,0,-0.565,9.325,-0.74,9.4705,6,confederate
23,1,-2.16,10.58725,-2.334,12.3805,6,confederate
24,0,-0.487,8.6745,-0.898,11.48,6,confederate
24,1,-2.0955,10.2655,-2.231,11.839,6,confederate
25,0,-0.477,8.728,-0.802,10.2645,6,confederate
25,1,-2.1100000000000003,10.50325,-2.195,11.6435,6,confederate
26,0,-0.493,9.0165,-0.92,11.7675,6,confederate
26,1,-2.093,10.34325,-2.175,11.5405,6,confederate
27,0,-0.487,8.8985,-0.801,10.241,6,confederate
27,1,-2.0845,10.03725,-2.156,11.441,6,confederate
28,0,-0.554,9.3265,-0.911,11.657,6,confederate
28,1,-2.092,10.005,-2.156,11.441,3,confederate
29,0,-0.543,9.1375,-0.815,10.422,6,confederate
29,1,-2.0985,10.032,-2.175,11.5405,3,confederate
30,0,-0.546,9.199,-0.927,11.8605,6,confederate
30,1,-2.091,10.1005,-2.139,11.348,3,confederate
31,0,-0.474,8.6715,-0.961,12.2895,6,confederate
31,1,-2.0995,10.21325,-2.156,11.441,3,confederate
32,0,-0.484,8.84,-0.911,11.657,6,confederate
32,1,-2.059,10.13,-2.193,11.6365,3,confederate
33,0,-0.477,8.727,-1.027,12.751,6,confederate
33,1,-2.052,10.13,-2.156,11.441,3,confederate
34,0,-0.487,8.8985,-1.027,12.751,6,confederate
34,1,-2.048,10.13475,-2.139,11.348,3,confederate
35,0,-0.55,9.262,-1.027,12.751,6,confederate
35,1,-2.0305,10.128,-2.165,11.345,3,confederate
36,0,-0.554,9.3265,-1.038,12.8845,9,confederate
36,1,-2.0385,10.16525,-2.165,11.345,3,confederate
37,0,-0.55,9.262,-0.911,11.657,9,confederate
37,1,-2.0505,10.02,-2.147,11.252,3,confederate
38,0,-0.546,9.2005,-0.927,11.8605,6,confederate
38,1,-2.033,9.963,-2.147,11.252,3,confederate
39,0,-0.558,9.3895,-0.95,12.155,6,confederate
39,1,-2.0385,10.09375,-2.147,11.252,6,confederate
40,0,-0.55,9.262,-0.911,11.657,6,confederate
40,1,-2.0885,10.24225,-2.165,11.345,9,confederate
41,0,-0.55,9.262,-0.859,10.982,6,confederate
41,1,-2.0955,10.08925,-2.165,11.345,9,confederate
42,0,-0.562,9.456,-0.927,11.8605,6,confederate
42,1,-2.085,10.0905,-2.192,11.345,9,confederate
43,0,-0.565,9.5205,-0.896,11.4605,9,confederate
43,1,-2.1285,10.35975,-2.248,11.6365,6,confederate
44,0,-0.487,8.8985,-0.944,12.0715,9,confederate
44,1,-2.0845,10.20625,-2.229,11.537,6,confederate
45,0,-0.484,8.842,-0.927,11.8605,9,confederate
45,1,-2.0995,10.2105,-2.219,11.348,6,confederate
46,0,-0.558,9.3895,-0.911,11.657,15,confederate
46,1,-2.1195,10.28,-2.219,11.348,6,confederate
47,0,-0.55,9.262,-0.927,11.8605,9,confederate
47,1,-2.105,10.315,-2.216,11.069,6,confederate
48,0,-0.543,9.1375,-1.038,12.8845,9,confederate
48,1,-2.119,10.1225,-2.198,10.979,6,confederate
49,0,-0.562,9.456,-1.047,12.995,9,confederate
49,1,-2.044,10.1235,-2.2,11.252,6,confederate
50,0,-0.543,9.1375,-0.949,11.781,9,confederate
50,1,-2.0735,10.4735,-2.2,11.252,6,confederate
51,0,-0.546,9.2005,-1.027,12.751,9,confederate
51,1,-2.0655,10.0125,-2.201,11.258,9,confederate
52,0,-0.562,9.454,-1.027,12.751,9,confederate
52,1,-2.079,10.16525,-2.2,11.252,9,confederate
53,0,-0.569,9.587,-0.971,12.056,9,confederate
53,1,-2.0705,10.01125,-2.182,11.162,9,confederate
54,0,-0.55,9.262,-1.015,12.606,9,confederate
54,1,-2.085,9.836,-2.2,11.252,9,confederate
55,0,-0.558,9.3895,-1.017,12.6225,9,confederate
55,1,-2.079,10.0585,-2.2,11.252,6,confederate
56,0,-0.55,9.262,-0.942,11.702,9,confederate
