frame,pid,centered_x,centered_z,nose_x,nose_z,count_NAs,role
0,0,-1.4775,8.957,-1.498,9.076,3,confederate
0,1,-2.62,8.873750000000001,-2.69,9.076,6,confederate
1,0,-1.512,9.2305,-1.528,9.262,3,confederate
1,1,-2.5605,8.75675,-2.669,9.076,9,confederate
2,0,-1.5545,9.42175,-1.56,9.454,3,confederate
2,1,-2.566,8.8985,-2.634,8.957,9,confederate
3,0,-1.5765,9.55475,-1.582,9.589,3,confederate
3,1,-2.5345,8.784500000000001,-2.617,8.8985,9,confederate
4,0,-1.5545,9.42175,-1.56,9.454,3,confederate
4,1,-2.6115,8.959,-2.705,9.199,9,confederate
5,0,-1.5655,9.454,-1.571,9.5205,3,confederate
5,1,-2.547,8.783999999999999,-2.638,8.8985,9,confederate
6,0,-1.5495,9.3895,-1.56,9.454,3,confederate
6,1,-2.5875,8.728,-2.641,8.84,9,confederate
7,0,-1.544,9.358,-1.604,9.454,3,confederate
7,1,-2.5885,8.7305,-2.659,8.8985,9,confederate
8,0,-1.5125,9.199,-1.593,9.3895,3,confederate
8,1,-2.6775,8.98875,-2.789,9.262,9,confederate
9,0,-1.493,9.04625,-1.498,9.076,3,confederate
9,1,-2.5715,8.869250000000001,-2.641,8.84,9,confederate
10,0,-1.493,9.04625,-1.498,9.076,3,confederate
10,1,-2.6035,8.7835,-2.641,8.84,9,confederate
11,0,-1.498,9.076,-1.498,9.076,3,confederate
11,1,-2.63,8.87175,-2.694,9.0165,9,confederate
12,0,-1.5175,9.199,-1.518,9.199,3,confederate
12,1,-2.5885,8.727,-2.607,8.727,9,confederate
13,0,-1.5175,9.199,-1.518,9.199,3,confederate
13,1,-2.574,8.616,-2.574,8.616,9,confederate
14,0,-1.488,8.98675,-1.498,9.076,3,confederate
14,1,-2.624,8.81625,-2.694,9.0165,9,confederate
15,0,-1.5025,8.958,-1.508,9.1375,3,confederate
15,1,-2.6055,8.81625,-2.673,9.0165,9,confederate
16,0,-1.4925000000000002,9.10775,-1.528,9.262,3,confederate
16,1,-2.6035,8.7275,-2.673,9.0165,9,confederate
17,0,-1.5175,9.262,-1.539,9.325,3,confederate
17,1,-2.662,9.051,-2.724,9.262,9,confederate
18,0,-1.508,9.1375,-1.508,9.1375,3,confederate
18,1,-2.4745,8.514,-2.566,8.727,9,confederate
19,0,-1.4835,9.0165,-1.508,9.1375,3,confederate
19,1,-2.5865,8.901499999999999,-2.702,9.262,9,confederate
20,0,-1.486,9.10675,-1.508,9.1375,3,confederate
20,1,-2.4755,8.537749999999999,-2.53,8.6715,9,confederate
21,0,-1.444,8.92775,-1.457,8.957,3,confederate
21,1,-2.575,8.9015,-2.648,9.076,9,confederate
22,0,-1.486,9.1375,-1.486,9.1375,3,confederate
22,1,-2.506,8.620000000000001,-2.562,8.7835,9,confederate
23,0,-1.482,9.04725,-1.496,9.199,3,confederate
23,1,-2.4625,8.33325,-2.518,8.5625,12,confederate
24,0,-1.4395,8.92775,-1.476,9.076,3,confederate
24,1,-2.5595,8.870750000000001,-2.648,9.076,12,confederate
25,0,-1.4475,8.98725,-1.476,9.076,3,confederate
25,1,-2.5675,8.9015,-2.648,9.076,12,confederate
26,0,-1.412,8.957,-1.476,9.076,3,confederate
26,1,-2.6145,8.870750000000001,-2.758,9.454,9,confederate
27,0,-1.4665,9.1375,-1.496,9.199,3,confederate
27,1,-2.56,8.7865,-2.613,8.957,9,confederate
28,0,-1.419,8.727,-1.419,8.727,3,confederate
28,1,-2.5255,8.71025,-2.63,9.0165,9,confederate
29,0,-1.401,8.616,-1.401,8.616,3,confederate
29,1,-2.491,8.5655,-2.546,8.727,9,confederate
30,0,-1.3925,8.6725,-1.438,8.84,3,confederate
30,1,-2.572,8.733,-2.613,8.957,9,confederate
31,0,-1.3505,8.3525,-1.367,8.404,3,confederate
31,1,-2.5250000000000004,8.59625,-2.6,8.84,9,confederate
32,0,-1.38,8.5625,-1.401,8.616,3,confederate
32,1,-2.548,8.64825,-2.6,8.84,9,confederate
33,0,-1.467,9.0165,-1.467,9.0165,3,confederate
33,1,-2.6565000000000003,8.9635,-2.705,9.199,9,confederate
34,0,-1.507,9.262,-1.507,9.262,3,confederate
34,1,-2.5835,8.75675,-2.687,9.1375,12,confederate
35,0,-1.4705,9.10675,-1.486,9.1375,3,confederate
35,1,-2.5425,8.733,-2.634,8.957,9,confederate
36,0,-1.527,9.456,-1.571,9.6555,3,confederate
36,1,-2.6505,8.92925,-2.786,9.325,9,confederate
37,0,-1.4515,8.957,-1.467,9.0165,3,confederate
37,1,-2.678,8.92825,-2.694,9.0165,9,confederate
38,0,-1.501,9.2935,-1.527,9.3895,3,confederate
38,1,-2.7225,9.078,-2.748,9.199,9,confederate
39,0,-1.414,8.75525,-1.527,9.3895,3,confederate
39,1,-2.7555,8.962250000000001,-2.845,9.5205,9,confederate
40,0,-1.475,9.199,-1.475,9.199,3,confederate
40,1,-2.563,8.618,-2.607,8.727,9,confederate
41,0,-1.3345,8.562999999999999,-1.364,8.51,3,confederate
41,1,-2.651,8.74325,-2.752,9.1375,9,confederate
42,0,-1.377,8.616,-1.373,8.5625,3,confederate
42,1,-2.5615,8.5235,-2.664,8.846,12,confederate
43,0,-1.495,9.325,-1.516,9.454,3,confederate
43,1,-2.8695,9.456,-2.73,9.1375,9,confederate
44,0,-1.476,9.1385,-1.505,9.3895,3,confederate
44,1,-2.6475,8.76025,-2.697,8.958,9,confederate
45,0,-1.408,8.84,-1.417,8.84,3,confederate
45,1,-2.709,8.9605,-2.752,9.1375,12,confederate
46,0,-1.265,8.35525,-1.39,8.6715,3,confederate
46,1,-2.726,9.0175,-2.734,9.078,12,confederate
47,0,-1.373,8.75525,-1.436,8.957,3,confederate
47,1,-2.7445000000000004,9.08025,-2.789,9.262,9,confederate
48,0,-1.4455,9.0165,-1.475,9.199,3,confederate
48,1,-2.6715,8.91075,-2.789,9.262,9,confederate
49,0,-1.4465,8.957,-1.516,9.454,3,confederate
49,1,-2.5795,8.49225,-2.666,8.7835,12,confederate
50,0,-1.417,8.84,-1.417,8.84,3,confederate
50,1,-2.696,8.85,-2.773,9.1375,9,confederate
51,0,-1.485,9.262,-1.495,9.325,3,confederate
51,1,-2.805,9.08125,-2.889,9.5205,9,confederate
52,0,-1.4175,8.842,-1.436,8.957,3,confederate
52,1,-2.667,8.7895,-2.715,9.0165,12,confederate
53,0,-1.3515,8.53575,-1.364,8.509,3,confederate
53,1,-2.6580000000000004,8.75975,-2.697,8.957,12,confederate
54,0,-1.495,9.325,-1.516,9.454,3,confederate
54,1,-2.6295,8.75525,-2.624,8.7835,12,confederate
55,0,-1.4315,8.958,-1.455,9.076,3,confederate
55,1,-2.6145,8.64675,-2.736,9.454,12,confederate
56,0,-1.4515,9.17075,-1.495,9.325,3,confederate
56,1,-2.449,8.509,-2.438,8.5625,9,confederate
57,0,-1.48,9.2305,-1.475,9.199,3,confederate
57,1,-2.703,8.84,-2.307,8.1045,9,confederate
58,0,-1.3625,8.617,-1.39,8.6715,3,confederate
58,1,-2.619,8.957,-2.55,8.957,12,confederate
59,0,-1.475,9.19975,-1.495,9.325,3,confederate
59,1,-2.721,9.076,-2.584,9.076,12,confederate
60,0,-1.4575,9.026,-1.517,9.325,3,confederate
60,1,-2.749,9.078,-2.749,9.6555,12,confederate
61,0,-1.527,9.454,-1.538,9.454,3,confederate
61,1,-2.601,9.1375,-2.601,9.1375,12,confederate
62,0,-1.5055,9.32575,-1.517,9.3265,3,confederate
62,1,-2.584,9.076,-2.584,9.076,12,confederate
63,0,-1.4955,9.3265,-1.516,9.454,3,confederate
63,1,-2.642,8.84,-2.517,8.84,12,confederate
64,0,-1.5154999999999998,9.455,-1.505,9.3895,3,confederate
64,1,-2.729,9.0825,-2.729,9.587,12,confederate
65,0,-1.495,9.325,-1.495,9.325,3,confederate
65,1,-2.768,8.842,-2.768,9.724,12,confederate
66,0,-1.4175,8.957,-1.455,9.076,3,confederate
66,1,-2.57,8.5625,-2.438,8.5625,12,confederate
67,0,-1.436,8.958,-1.505,9.3895,3,confederate
67,1,-2.789,8.7865,-2.789,9.7945,12,confederate
68,0,-1.3945,8.75525,-1.417,8.84,3,confederate
68,1,-2.675,9.078,-2.637,9.262,12,confederate
69,0,-1.417,8.84,-1.417,8.84,3,confederate
69,1,-2.6775,9.1375,-2.601,9.1375,9,confederate
70,0,-1.46,9.10675,-1.465,9.1375,3,confederate
70,1,-2.9615,9.68025,-2.893,10.16,9,confederate
71,0,-1.408,8.7835,-1.417,8.84,3,confederate
71,1,-2.613,8.7835,-2.501,8.7835,12,confederate
72,0,-1.5265,9.5205,-1.537,9.587,3,confederate
72,1,-2.833,8.728,-2.915,10.237,12,confederate
73,0,-1.5425,9.62225,-1.559,9.724,3,confederate
73,1,-2.829,8.842,-2.829,9.9375,12,confederate
74,0,-1.3965,8.957,-1.465,9.1375,3,confederate
74,1,-2.76,8.6715,-2.809,9.865,12,confederate
75,0,-1.4660000000000002,9.078,-1.475,9.199,3,confederate
75,1,-2.68,8.7835,-2.637,9.262,12,confederate
76,0,-1.467,9.2065,-1.654,10.314,3,confederate
76,1,-2.562,8.616,-2.485,8.728,12,confederate
77,0,-1.441,8.98875,-1.417,8.84,3,confederate
77,1,-2.592,8.5625,-2.55,8.957,12,confederate
78,0,-1.3855,8.64375,-1.39,8.6715,3,confederate
78,1,-2.478,8.104,-2.378,8.3525,12,confederate
79,0,-1.335,8.4565,-1.323,8.251,3,confederate
79,1,-2.566,8.404,-2.55,8.957,12,confederate
80,0,-1.422,8.8985,-1.436,8.957,3,confederate
80,1,-2.551,8.251,-2.637,9.262,15,confederate
81,0,-1.31,8.69925,-1.417,8.84,3,confederate
81,1,-2.627,8.616,-2.567,9.0165,15,confederate
82,0,-1.485,9.2305,-1.495,9.325,3,confederate
82,1,-2.619,8.616,-2.619,9.199,12,confederate
83,0,-1.3725,8.6715,-1.417,8.84,3,confederate
83,1,-2.619,8.5625,-2.619,9.199,12,confederate
84,0,-1.4455,9.0165,-1.495,9.325,3,confederate
84,1,-2.703,8.84,-2.809,9.867,12,confederate
85,0,-1.417,8.84,-1.436,8.957,3,confederate
85,1,-2.578,8.509,-2.517,8.84,15,confederate
86,0,-1.436,8.958,-1.559,9.724,3,confederate
86,1,-2.71,8.84,-2.726,9.6555,12,confederate
87,0,-1.4455,9.0165,-1.455,9.076,3,confederate
87,1,-2.568,8.727,-2.496,8.84,12,confederate
88,0,-1.4369999999999998,8.98675,-1.436,8.957,3,confederate
88,1,-2.586,8.4565,-2.688,9.5205,12,confederate
89,0,-1.466,9.078,-1.516,9.454,3,confederate
89,1,-2.61,8.7835,-2.597,9.199,12,confederate
90,0,-1.516,9.456,-1.593,9.9375,3,confederate
90,1,-2.71,8.957,-2.633,9.325,12,confederate
91,0,-1.396,8.957,-1.436,8.957,3,confederate
91,1,-2.619,8.6715,-2.402,8.509,9,confederate
92,0,-1.502,9.36775,-1.455,9.076,3,confederate
92,1,-2.613,8.616,-2.496,8.84,9,confederate
93,0,-1.4555,9.07875,-1.436,8.957,3,confederate
93,1,-2.703,8.84,-2.726,9.6555,12,confederate
94,0,-1.433,8.98875,-1.465,9.1375,3,confederate
94,1,-2.602,8.509,-2.275,8.056,12,confederate
95,0,-1.441,8.98725,-1.455,9.076,3,confederate
95,1,-2.584,8.727,-2.464,8.727,12,confederate
96,0,-1.436,8.957,-1.455,9.076,3,confederate
96,1,-2.539,8.6715,-2.469,8.6715,12,confederate
97,0,-1.4265,8.8985,-1.495,9.325,3,confederate
97,1,-2.669,9.078,-2.637,9.262,12,confederate
98,0,-1.48,9.2305,-1.537,9.587,3,confederate
98,1,-2.865,8.957,-2.959,10.393,12,confederate
99,0,-1.4785,9.2935,-1.495,9.325,3,confederate
99,1,-2.703,9.1375,-2.638,9.265,12,confederate
100,0,-1.453,9.1375,-1.465,9.1375,3,confederate
100,1,-2.602,8.509,-2.379,8.355,12,confederate
101,0,-1.527,9.732,-1.605,10.01,3,confederate
101,1,-2.602,8.728,-2.533,8.8985,12,confederate
102,0,-1.36,8.957,-1.436,8.957,3,confederate
102,1,-2.861,9.078,-2.893,10.16,12,confederate
103,0,-1.4485,9.43525,-1.582,9.865,3,confederate
103,1,-2.703,9.199,-2.619,9.199,12,confederate
104,0,-1.481,9.59,-1.559,9.724,3,confederate
104,1,-2.768,9.1375,-2.768,9.724,12,confederate
105,0,-1.382,9.0165,-1.455,9.076,3,confederate
105,1,-2.602,8.727,-2.485,8.727,12,confederate
106,0,-1.403,9.199,-1.495,9.325,3,confederate
106,1,-2.699,8.957,-2.655,9.325,9,confederate
107,0,-1.3785,8.957,-1.436,8.957,3,confederate
107,1,-2.776,9.325,-2.655,9.325,9,confederate
108,0,-1.392,8.957,-1.455,9.076,3,confederate
108,1,-2.662,8.7835,-2.619,9.199,9,confederate
109,0,-1.388,8.98675,-1.516,9.454,3,confederate
109,1,-2.57,8.404,-2.567,9.0165,9,confederate
110,0,-1.4295,9.43525,-1.593,9.9375,3,confederate
110,1,-2.592,8.6715,-2.55,8.957,9,confederate
111,0,-1.377,9.04725,-1.526,9.5205,3,confederate
111,1,-2.662,8.5625,-2.789,9.7945,9,confederate
112,0,-1.299,8.6715,-1.381,8.616,3,confederate
112,1,-2.646,8.5625,-2.673,9.3895,9,confederate
113,0,-1.3705,9.077,-1.475,9.199,3,confederate
113,1,-2.619,8.5625,-2.423,8.51,9,confederate
114,0,-1.305,8.64475,-1.364,8.51,3,confederate
114,1,-2.61,8.616,-2.423,8.51,9,confederate
115,0,-1.432,9.3965,-1.582,9.726,3,confederate
115,1,-2.57,8.405,-2.501,8.7835,12,confederate
116,0,-1.3625,8.957,-1.517,9.3265,3,confederate
116,1,-2.619,8.509,-2.619,9.199,12,confederate
117,0,-1.3995,9.11475,-1.538,9.454,3,confederate
117,1,-2.644,8.84,-2.584,9.076,9,confederate
118,0,-1.4035,9.0165,-1.496,9.199,3,confederate
118,1,-2.669,8.727,-2.349,8.251,12,confederate
119,0,-1.4495,9.20125,-1.517,9.3265,3,confederate
119,1,-2.731,8.7835,-2.809,9.865,9,confederate
120,0,-1.271,8.48275,-1.384,8.509,3,confederate
120,1,-2.729,8.728,-2.729,9.587,9,confederate
121,0,-1.3835000000000002,8.6745,-1.497,9.2005,3,confederate
121,1,-2.703,8.8985,-2.584,9.076,9,confederate
122,0,-1.44,9.04725,-1.477,9.078,3,confederate
122,1,-2.776,9.076,-2.749,9.6555,9,confederate
123,0,-1.3555,8.616,-1.401,8.616,3,confederate
123,1,-2.784,8.957,-2.789,9.7945,9,confederate
124,0,-1.3975,8.75525,-1.419,8.727,3,confederate
124,1,-2.748,8.84,-2.851,10.0125,9,confederate
125,0,-1.476,9.1385,-1.539,9.3265,3,confederate
125,1,-2.543,8.5625,-2.453,8.616,9,confederate
126,0,-1.491,9.1375,-1.528,9.262,3,confederate
126,1,-2.615,8.616,-2.584,9.076,9,confederate
127,0,-1.5485,9.588,-1.628,9.867,3,confederate
127,1,-2.615,8.616,-2.601,9.1375,9,confederate
128,0,-1.5059999999999998,9.32575,-1.571,9.5205,3,confederate
128,1,-2.627,8.727,-2.55,8.957,9,confederate
129,0,-1.466,9.078,-1.528,9.262,3,confederate
129,1,-2.648,8.727,-2.85,10.01,9,confederate
130,0,-1.4705,9.10675,-1.508,9.1375,3,confederate
130,1,-2.598,8.5625,-2.655,9.325,9,confederate
131,0,-1.355,8.84,-1.459,8.84,3,confederate
131,1,-2.501,8.509,-2.485,8.727,9,confederate
132,0,-1.4805,9.16825,-1.56,9.456,3,confederate
132,1,-2.683,8.842,-2.485,8.727,9,confederate
133,0,-1.4905,9.16825,-1.571,9.5205,3,confederate
133,1,-2.598,8.5625,-2.729,9.587,9,confederate
134,0,-1.458,9.262,-1.539,9.325,3,confederate
134,1,-2.508,8.4565,-2.453,8.616,9,confederate
135,0,-1.4805,9.169,-1.528,9.262,3,confederate
135,1,-2.662,8.5625,-2.692,9.456,9,confederate
136,0,-1.5275,9.32575,-1.549,9.3895,3,confederate
136,1,-2.615,8.618,-2.584,9.076,9,confederate
137,0,-1.511,9.199,-1.539,9.325,3,confederate
137,1,-2.646,8.5625,-2.768,9.724,12,confederate
138,0,-1.491,9.076,-1.594,9.6595,3,confederate
138,1,-2.649,8.728,-2.893,10.16,12,confederate
139,0,-1.4485,8.727,-1.478,8.957,3,confederate
139,1,-2.707,8.84,-2.707,9.587,12,confederate
140,0,-1.5114999999999998,9.29575,-1.56,9.454,3,confederate
140,1,-2.598,8.5655,-2.597,9.199,12,confederate
141,0,-1.481,9.169,-1.539,9.3265,3,confederate
141,1,-2.707,8.9015,-2.707,9.587,12,confederate
142,0,-1.4855,9.10675,-1.508,9.1375,3,confederate
142,1,-2.666,8.7835,-2.615,9.262,12,confederate
143,0,-1.491,9.2305,-1.539,9.3265,3,confederate
143,1,-2.534,8.4565,-2.433,8.618,12,confederate
144,0,-1.457,9.07875,-1.528,9.262,3,confederate
144,1,-2.619,8.6715,-2.563,9.076,9,confederate
145,0,-1.476,9.0165,-1.571,9.5205,3,confederate
145,1,-2.736,9.0165,-2.726,9.6555,9,confederate
146,0,-1.433,8.92825,-1.488,9.0165,3,confederate
146,1,-2.714,8.8985,-2.806,9.9375,9,confederate
147,0,-1.4125,8.75525,-1.467,9.0165,3,confederate
147,1,-2.602,8.8985,-2.512,8.8985,9,confederate
148,0,-1.4805,9.0165,-1.498,9.076,3,confederate
148,1,-2.729,9.076,-2.669,9.454,9,confederate
149,0,-1.385,8.957,-1.498,9.076,3,confederate
149,1,-2.635,8.958,-2.563,9.076,12,confederate
150,0,-1.4905,9.23125,-1.539,9.3265,3,confederate
150,1,-2.517,8.4565,-2.512,8.8985,12,confederate
151,0,-1.4489999999999998,8.842,-1.518,9.2005,3,confederate
151,1,-2.584,8.957,-2.529,8.957,12,confederate
152,0,-1.501,9.2935,-1.539,9.3265,3,confederate
152,1,-2.773,9.1375,-2.746,9.724,12,confederate
153,0,-1.458,8.84,-1.478,8.957,3,confederate
153,1,-2.602,8.84,-2.464,8.728,12,confederate
154,0,-1.4714999999999998,9.1095,-1.529,9.265,3,confederate
154,1,-2.646,8.618,-2.766,9.7945,12,confederate
155,0,-1.493,9.169,-1.582,9.589,3,confederate
155,1,-2.679,8.6715,-2.707,9.587,12,confederate
156,0,-1.4095,8.81175,-1.449,8.7835,3,confederate
156,1,-2.696,8.7835,-2.806,9.9375,12,confederate
157,0,-1.404,9.0165,-1.498,9.076,3,confederate
157,1,-2.688,8.7835,-2.688,9.5205,12,confederate
158,0,-1.471,8.957,-1.498,9.076,3,confederate
158,1,-2.718,8.958,-2.615,9.262,12,confederate
159,0,-1.476,9.0165,-1.498,9.076,3,confederate
159,1,-2.748,8.84,-2.766,9.7945,12,confederate
160,0,-1.4235,8.812750000000001,-1.508,9.1375,3,confederate
160,1,-2.731,8.84,-2.746,9.724,12,confederate
161,0,-1.4805,9.16825,-1.539,9.3265,3,confederate
161,1,-2.713,8.727,-2.869,10.16,12,confederate
162,0,-1.4580000000000002,8.9,-1.508,9.1375,3,confederate
162,1,-2.597,8.51,-2.806,9.9375,12,confederate
163,0,-1.4660000000000002,8.98675,-1.518,9.199,3,confederate
163,1,-2.597,8.51,-2.726,9.6555,12,confederate
164,0,-1.447,9.0165,-1.476,9.076,3,confederate
164,1,-2.872,9.5205,-2.848,10.085,9,confederate
165,0,-1.4765,9.141,-1.517,9.325,3,confederate
165,1,-2.811,9.3895,-2.707,9.587,9,confederate
166,0,-1.398,8.81175,-1.487,9.141,3,confederate
166,1,-2.766,9.076,-2.766,9.7945,12,confederate
167,0,-1.4715,9.10675,-1.486,9.1375,3,confederate
167,1,-2.806,9.1375,-2.806,9.9375,12,confederate
167,2,-11.908,12.2535,-11.047,11.252,24,participant
168,0,-1.486,9.1375,-1.496,9.199,3,confederate
168,1,-2.848,9.325,-2.848,10.085,12,confederate
168,2,-11.738,12.1805,-10.903,11.159,24,participant
169,0,-1.5275,9.39125,-1.527,9.3895,3,confederate
169,1,-2.84,9.262,-2.869,10.16,12,confederate
169,2,-12.728,13.09,-12.728,13.09,15,participant
170,0,-1.366,8.81175,-1.447,8.8985,3,confederate
170,1,-2.754,9.076,-2.746,9.724,9,confederate
170,2,-12.488,13.09,-12.667,13.09,15,participant
171,0,-1.443,8.92775,-1.476,9.076,3,confederate
171,1,-2.683,8.84,-2.827,10.0125,12,confederate
171,2,-11.659,12.0485,-11.659,12.0485,9,participant
172,0,-1.4965,9.20125,-1.517,9.3265,3,confederate
172,1,-2.635,8.6715,-2.633,9.3265,9,confederate
172,2,-11.456,11.942,-11.456,11.839,9,participant
173,0,-1.4525,8.92825,-1.517,9.325,3,confederate
173,1,-2.619,8.8985,-2.615,9.262,6,confederate
173,2,-11.685,12.376,-11.329,11.736,6,participant
174,0,-1.4755,9.1375,-1.538,9.456,3,confederate
174,1,-2.598,8.5655,-2.529,8.958,6,confederate
174,2,-11.206,11.6365,-11.206,11.6365,9,participant
175,0,-1.4465,8.957,-1.457,8.957,3,confederate
175,1,-2.746,8.957,-2.746,9.724,9,confederate
175,2,-11.301,11.942,-11.301,11.736,9,participant
176,0,-1.511,9.35725,-1.527,9.3895,3,confederate
176,1,-2.602,8.6715,-2.496,8.84,9,confederate
176,2,-11.056,11.736,-11.056,11.537,9,participant
177,0,-1.5215,9.3905,-1.538,9.456,3,confederate
177,1,-2.784,8.8985,-2.957,10.472,6,confederate
177,2,-12.05,12.606,-12.05,12.606,9,participant
178,0,-1.409,8.7835,-1.419,8.727,3,confederate
178,1,-2.648,8.7835,-2.546,9.0165,6,confederate
178,2,-11.222,11.7395,-11.388,11.942,3,participant
179,0,-1.5115,9.359,-1.528,9.393,3,confederate
179,1,-2.63,8.5625,-2.633,9.325,9,confederate
179,2,-11.1575,11.68625,-11.164,11.736,3,participant
180,0,-1.476,9.10775,-1.517,9.3265,3,confederate
180,1,-2.68,8.616,-2.766,9.7945,9,confederate
180,2,-11.261500000000002,11.839,-11.332,11.942,3,participant
181,0,-1.4275,8.9575,-1.467,9.0165,3,confederate
181,1,-2.602,8.509,-2.222,7.8695,9,confederate
181,2,-11.4565,12.10175,-11.534,12.155,3,participant
182,0,-1.476,9.076,-1.56,9.589,3,confederate
182,1,-2.736,9.0165,-2.806,9.9375,6,confederate
182,2,-11.452,11.99525,-11.505,12.155,3,participant
183,0,-1.4855,9.169,-1.507,9.262,3,confederate
183,1,-2.615,8.618,-2.726,9.6555,6,confederate
183,2,-11.075,11.736,-11.014,11.6365,6,participant
184,0,-1.406,8.84,-1.438,8.84,3,confederate
184,1,-2.713,8.84,-2.869,10.16,6,confederate
184,2,-11.307,12.0485,-11.109,11.736,6,participant
185,0,-1.4465,8.957,-1.457,8.957,3,confederate
185,1,-2.729,9.1375,-2.669,9.454,12,confederate
185,2,-11.4355,12.2655,-11.279,11.9455,12,participant
186,0,-1.471,9.078,-1.507,9.262,3,confederate
186,1,-2.523,8.7835,-2.512,8.8985,12,confederate
186,2,-11.5935,12.43575,-11.477,12.155,12,participant
187,0,-1.3315,8.81175,-1.429,8.7835,3,confederate
187,1,-2.633,8.6745,-2.633,9.325,12,confederate
187,2,-11.4175,11.94375,-11.276,11.942,12,participant
188,0,-1.4505,9.04725,-1.507,9.262,3,confederate
188,1,-2.7,8.728,-2.707,9.587,12,confederate
188,2,-11.022,11.688,-10.96,11.6365,6,participant
189,0,-1.468,9.1095,-1.538,9.456,3,confederate
189,1,-2.614,8.6715,-2.48,8.7835,12,confederate
189,2,-11.2055,11.942,-11.163,11.942,0,participant
190,0,-1.456,9.076,-1.476,9.076,3,confederate
190,1,-2.615,8.616,-2.58,9.1375,6,confederate
190,2,-10.8055,11.5885,-10.796,11.6365,0,participant
191,0,-1.533,9.46075,-1.571,9.6595,3,confederate
191,1,-2.566,8.4565,-2.512,8.8985,9,confederate
191,2,-11.0925,12.10175,-11.248,12.155,0,participant
192,0,-1.3490000000000002,8.727,-1.438,8.84,3,confederate
192,1,-2.459,8.0095,-2.236,7.9195,9,confederate
192,2,-10.2755,11.0705,-10.303,11.162,0,participant
193,0,-1.4465,8.957,-1.457,8.957,3,confederate
193,1,-2.632,8.7835,-2.563,9.076,12,confederate
193,2,-9.975,10.80875,-9.896,10.7205,0,participant
194,0,-1.549,9.5225,-1.56,9.589,3,confederate
194,1,-2.648,8.7835,-2.529,8.958,12,confederate
194,2,-10.609,11.636500000000002,-10.595,11.537,0,participant
195,0,-1.4380000000000002,8.727,-1.419,8.727,3,confederate
195,1,-2.663,8.842,-2.512,8.8985,12,confederate
195,2,-10.1045,10.979,-10.057,10.979,0,participant
196,0,-1.549,9.5215,-1.56,9.589,3,confederate
196,1,-2.517,8.5625,-2.464,8.727,15,confederate
196,2,-10.062,11.069,-10.114,11.069,0,participant
197,0,-1.433,8.75525,-1.419,8.727,3,confederate
197,1,-2.512,8.405,-2.48,8.7835,15,confederate
197,2,-10.024,11.0705,-10.091,11.159,0,participant
198,0,-1.5015,9.2305,-1.496,9.199,3,confederate
198,1,-2.546,8.5625,-2.48,8.7835,15,confederate
198,2,-10.177,11.2115,-10.346,11.441,0,participant
199,0,-1.3975,8.869250000000001,-1.42,8.728,3,confederate
199,1,-2.583,8.963,-2.546,9.0165,15,confederate
199,2,-10.1805,11.3465,-10.096,11.252,0,participant
200,0,-1.496,9.262,-1.507,9.262,3,confederate
200,1,-2.619,8.84,-2.496,8.84,15,confederate
200,2,-10.209,11.393,-9.932,11.069,0,participant
201,0,-1.4505,9.0175,-1.507,9.262,3,confederate
201,1,-2.7,9.262,-2.688,9.5205,15,confederate
201,2,-10.084,11.2535,-10.153,11.345,0,participant
202,0,-1.399,8.727,-1.438,8.84,3,confederate
202,1,-2.673,9.076,-2.563,9.076,12,confederate
202,2,-10.225,11.40275,-10.297,11.537,3,participant
203,0,-1.46,9.10675,-1.516,9.454,3,confederate
203,1,-2.67,9.199,-2.67,9.456,12,confederate
203,2,-10.366,11.64675,-10.428,11.839,3,participant
204,0,-1.417,8.84,-1.417,8.84,3,confederate
204,1,-2.669,9.325,-2.651,9.3895,12,confederate
204,2,-10.4355,11.806,-10.649,12.155,3,participant
205,0,-1.4565,9.0205,-1.475,9.199,3,confederate
205,1,-2.726,9.262,-2.726,9.6555,12,confederate
205,2,-10.168,11.41125,-10.168,11.6365,0,participant
206,0,-1.4265,8.8985,-1.445,9.0165,3,confederate
206,1,-2.493,8.6715,-2.403,8.51,12,confederate
206,2,-10.0415,11.207,-9.832,11.252,3,participant
207,0,-1.408,8.7835,-1.417,8.84,3,confederate
207,1,-2.7,9.076,-2.597,9.199,12,confederate
207,2,-9.9335,11.35275,-9.672,11.069,3,participant
208,0,-1.399,8.81175,-1.417,8.84,3,confederate
208,1,-2.655,9.076,-2.58,9.1375,12,confederate
208,2,-10.341,11.95825,-10.084,11.5405,0,participant
