frame,pid,centered_x,centered_z,nose_x,nose_z,count_NAs,role
0,0,-3.08,3.57825,-3.215,3.583,12,confederate
1,0,-3.079,3.58775,-3.206,3.5735,15,confederate
2,0,-3.0715000000000003,3.583,-3.215,3.583,15,confederate
3,0,-3.0595,3.564,-3.197,3.564,15,confederate
4,0,-3.076,3.583,-3.197,3.564,15,confederate
5,0,-3.072,3.564,-3.18,3.545,12,confederate
6,0,-3.0805,3.583,-3.215,3.583,15,confederate
7,0,-3.0635,3.564,-3.197,3.564,15,confederate
8,0,-3.0555,3.56875,-3.206,3.5735,12,confederate
9,0,-3.0650000000000004,3.545,-3.172,3.536,12,confederate
10,0,-2.9755000000000003,3.5735,-3.197,3.564,12,confederate
11,0,-2.979,3.5735,-3.197,3.564,12,confederate
12,0,-3.101,3.564,-3.215,3.583,9,confederate
13,0,-3.0765,3.55925,-3.18,3.545,9,confederate
14,0,-3.0765,3.564,-3.215,3.583,9,confederate
15,0,-3.0815,3.564,-3.189,3.5545,9,confederate
16,0,-3.081,3.55925,-3.197,3.564,9,confederate
17,0,-3.069,3.5545,-3.197,3.564,9,confederate
18,0,-3.0885,3.583,-3.206,3.5735,9,confederate
19,0,-3.097,3.564,-3.197,3.564,9,confederate
20,0,-3.069,3.5405,-3.164,3.527,9,confederate
21,0,-3.0685,3.545,-3.172,3.536,9,confederate
22,0,-3.0845,3.564,-3.197,3.564,9,confederate
23,0,-3.0805,3.5545,-3.18,3.545,9,confederate
24,0,-3.0810000000000004,3.564,-3.197,3.564,9,confederate
25,0,-3.0885,3.564,-3.18,3.545,9,confederate
26,0,-3.0965,3.5545,-3.18,3.545,9,confederate
27,0,-3.0805,3.5545,-3.148,3.509,9,confederate
28,0,-3.085,3.55925,-3.189,3.5545,9,confederate
29,0,-3.0805,3.55925,-3.18,3.545,9,confederate
30,0,-3.0885,3.564,-3.215,3.583,12,confederate
31,0,-3.0925,3.564,-3.197,3.564,12,confederate
32,0,-3.101,3.564,-3.197,3.564,12,confederate
33,0,-3.0885,3.564,-3.197,3.564,9,confederate
34,0,-3.1055,3.564,-3.215,3.583,9,confederate
35,0,-3.101,3.564,-3.197,3.564,12,confederate
36,0,-3.101,3.5735,-3.223,3.5925,9,confederate
37,0,-3.101,3.5735,-3.249,3.621,9,confederate
38,0,-3.03,3.583,-3.223,3.602,12,confederate
39,0,-3.038,3.5735,-3.223,3.602,12,confederate
