frame,pid,centered_x,centered_z,nose_x,nose_z,count_NAs,role
0,0,1.4845000000000002,8.8345,1.458,10.241,9,confederate
1,0,1.517,8.86425,1.503,10.5595,9,confederate
2,0,1.467,8.55425,1.43,9.724,9,confederate
3,0,1.4715,8.61425,1.394,9.3315,9,confederate
4,0,1.504,8.847750000000001,1.425,9.393,9,confederate
4,1,0.111,9.1375,0.099,9.076,30,confederate
5,0,1.4515,8.479,1.397,9.2055,6,confederate
5,1,0.112,9.0165,0.098,8.957,15,confederate
6,0,1.4395,8.363,1.349,8.622,6,confederate
6,1,0.1305,9.262,0.143,9.199,12,confederate
7,0,1.467,8.594750000000001,1.366,8.733,9,confederate
7,1,0.107,9.1375,0.099,9.076,15,confederate
8,0,1.533,8.9015,1.384,8.846,9,confederate
8,1,0.128,8.98675,0.098,8.957,18,confederate
9,0,1.5135,8.97325,1.366,8.733,9,confederate
9,1,0.108,8.869250000000001,0.097,8.8985,18,confederate
10,0,1.528,9.11775,1.384,8.846,9,confederate
10,1,0.139,9.0165,0.141,9.0165,12,confederate
11,0,1.516,9.08125,1.44,9.2055,6,confederate
11,1,0.137,8.957,0.14,8.957,12,confederate
12,0,1.596,9.62625,1.522,9.732,6,confederate
12,1,0.137,8.957,0.14,8.957,12,confederate
13,0,1.561,9.45675,1.469,9.393,9,confederate
13,1,0.142,9.1375,0.142,9.076,12,confederate
14,0,1.5435,9.27425,1.451,9.1375,9,confederate
14,1,0.119,8.957,0.159,8.84,12,confederate
15,0,1.586,9.5345,1.481,9.3265,9,confederate
15,1,0.121,8.8985,0.139,8.8985,6,confederate
16,0,1.588,9.66375,1.511,9.5205,6,confederate
16,1,0.117,9.076,0.142,9.076,6,confederate
17,0,1.5635,9.1705,1.471,9.265,6,confederate
17,1,0.118,9.076,0.142,9.076,6,confederate
18,0,1.586,9.2975,1.451,9.141,6,confederate
18,1,0.097,8.8985,0.139,8.8985,6,confederate
19,0,1.6175,9.45675,1.491,9.393,6,confederate
19,1,0.099,9.076,0.14,8.957,6,confederate
20,0,1.6495,9.569,1.461,9.2005,6,confederate
20,1,0.098,8.957,0.139,8.8985,9,confederate
21,0,1.5630000000000002,9.14075,1.442,9.0825,6,confederate
21,1,0.098,8.957,0.139,8.8985,9,confederate
22,0,1.56,9.1385,1.441,9.078,6,confederate
22,1,0.096,8.84,0.137,8.7835,9,confederate
23,0,1.6305,9.233,1.451,9.141,6,confederate
23,1,0.099,9.1375,0.143,9.199,9,confederate
24,0,1.6105,9.2685,1.471,9.265,3,confederate
24,1,0.098,9.076,0.143,9.1375,9,confederate
25,0,1.597,9.07025,1.512,9.5245,3,confederate
25,1,0.096,8.84,0.138,8.84,9,confederate
26,0,1.6005,9.18025,1.522,9.589,3,confederate
26,1,0.096,8.7835,0.136,8.727,9,confederate
27,0,1.6315,9.08325,1.533,9.7985,3,confederate
27,1,0.099,9.076,0.142,9.076,9,confederate
28,0,1.5655,8.753250000000001,1.501,9.595,3,confederate
28,1,0.095,8.8985,0.136,8.727,9,confederate
29,0,1.6125,9.0045,1.533,9.7985,3,confederate
29,1,0.098,9.0165,0.14,8.957,12,confederate
30,0,1.6025,8.947,1.533,9.7985,3,confederate
30,1,0.098,8.957,0.139,8.8985,6,confederate
31,0,1.6055,9.15375,1.578,10.0895,3,confederate
31,1,0.097,9.076,0.141,9.0165,6,confederate
32,0,1.581,9.01675,1.533,9.7985,3,confederate
32,1,0.097,8.957,0.14,8.957,9,confederate
33,0,1.6105,9.158,1.555,9.942,3,confederate
33,1,0.077,8.842,0.138,8.84,9,confederate
34,0,1.6215000000000002,9.3485,1.566,10.0125,3,confederate
34,1,0.078,9.076,0.14,8.957,9,confederate
35,0,1.5739999999999998,8.9825,1.501,9.456,3,confederate
35,1,0.077,8.842,0.138,8.84,9,confederate
36,0,1.616,9.2145,1.533,9.6555,3,confederate
36,1,0.078,9.076,0.142,9.076,9,confederate
37,0,1.5739999999999998,9.01675,1.522,9.589,3,confederate
37,1,0.077,8.958,0.098,8.957,6,confederate
38,0,1.587,8.847000000000001,1.491,9.393,3,confederate
38,1,0.077,8.957,0.14,8.957,6,confederate
39,0,1.61,8.887,1.471,9.265,3,confederate
39,1,0.077,8.958,0.138,8.84,12,confederate
40,0,1.543,8.65775,1.423,8.963,3,confederate
40,1,0.077,8.958,0.14,8.957,12,confederate
41,0,1.5675,8.8985,1.491,9.393,3,confederate
41,1,0.076,8.8985,0.095,8.727,12,confederate
42,0,1.569,9.49025,1.512,9.5245,3,confederate
42,1,0.075,8.727,0.095,8.727,12,confederate
43,0,1.543,9.29675,1.491,9.393,3,confederate
43,1,0.077,8.958,0.095,8.727,12,confederate
44,0,1.606,9.6595,1.534,9.6595,9,confederate
44,1,0.079,9.199,0.1,9.1375,9,confederate
