frame,pid,centered_x,centered_z,nose_x,nose_z,count_NAs,role
0,0,-3.613,8.6715,-3.85,9.865,9,confederate
0,1,-3.036,9.62125,-3.202,9.724,6,confederate
0,2,1.116,3.761,1.036,4.028,6,participant
1,0,-3.658,8.7835,-3.818,9.724,9,confederate
1,1,-3.0045,9.48825,-3.005,9.325,6,confederate
1,2,1.048,3.824,0.916,3.958,6,participant
2,0,-3.874,9.3895,-3.874,9.865,9,confederate
2,1,-3.0545,9.588,-3.046,9.5205,6,confederate
2,2,0.973,3.782,0.901,4.3325,6,participant
3,0,-3.458,9.078,-3.734,9.454,9,confederate
3,1,-2.897,9.16825,-2.9,9.199,6,confederate
3,2,0.895,3.901,0.862,4.615,6,participant
4,0,-3.6745,8.785,-3.931,10.01,18,confederate
4,1,-3.109,10.01,-3.086,9.865,0,confederate
4,2,0.832,3.958,0.737,4.449,6,participant
5,0,-3.7895,9.076,-3.887,9.724,18,confederate
5,1,-3.0305,9.62125,-3.042,9.724,0,confederate
5,2,0.749,3.935,0.639,4.281,6,participant
6,0,-3.422,8.201,-3.652,9.1375,18,confederate
6,1,-2.9865000000000004,9.48725,-2.999,9.587,0,confederate
6,2,0.705,3.9925,0.552,4.228,6,participant
7,0,-3.5275,8.64375,-3.854,9.587,18,confederate
7,1,-3.191,10.237,-3.179,10.16,0,confederate
7,2,0.632,4.076,0.502,4.5835,6,participant
8,0,-3.529,8.64825,-3.828,9.5205,18,confederate
8,1,-2.9755000000000003,9.6555,-2.977,9.587,0,confederate
8,2,0.545,4.176,0.39,4.4165,6,participant
9,0,-3.6025,8.69925,-3.698,9.199,18,confederate
9,1,-2.8705,9.1085,-2.857,9.2005,0,confederate
9,2,0.47,4.282,0.323,4.987,9,participant
10,0,-3.5885,8.64625,-3.828,9.5205,18,confederate
10,1,-3.0410000000000004,9.7945,-3.019,9.724,0,confederate
10,2,0.391,4.2545,0.267,4.615,3,participant
11,0,-3.5295,8.4565,-3.677,9.199,18,confederate
11,1,-3.03,9.62125,-3.019,9.724,0,confederate
11,2,0.311,4.322,0.17,4.6325,3,participant
12,0,-3.707,8.727,-3.841,9.724,15,confederate
12,1,-3.019,9.68975,-3.019,9.724,0,confederate
12,2,0.199,4.281,0.119,4.7605,3,participant
13,0,-3.652,8.727,-3.712,9.454,15,confederate
13,1,-2.8455,9.29425,-2.819,9.078,0,confederate
13,2,0.089,4.281,0.028,4.508,3,participant
14,0,-3.601,8.8985,-3.69,9.454,12,confederate
14,1,-2.821,9.10775,-2.819,9.078,0,confederate
14,2,0.038,4.3775,-0.079,5.36,3,participant
15,0,-3.494,8.8985,-3.494,8.8985,12,confederate
15,1,-2.8525,9.2305,-2.856,9.199,0,confederate
15,2,-0.065,4.4635,-0.226,6.3035,3,participant
16,0,-3.712,9.0165,-3.712,9.454,12,confederate
16,1,-2.998,9.724,-2.977,9.587,0,confederate
16,2,-0.15,4.449,-0.205,4.777,3,participant
17,0,-3.529,9.076,-3.585,9.076,12,confederate
17,1,-2.9025,9.454,-2.896,9.3265,0,confederate
17,2,-0.217,4.449,-0.294,4.761,3,participant
18,0,-3.683,8.727,-3.683,9.325,12,confederate
18,1,-2.9755000000000003,9.6555,-3.019,9.724,0,confederate
18,2,-0.2315,4.500500000000001,-0.34,4.631,6,participant
19,0,-3.683,8.616,-3.683,9.325,12,confederate
19,1,-3.0425,9.726,-3.086,9.865,0,confederate
19,2,-0.359,4.7105,-0.39,4.7105,3,participant
20,0,-3.638,8.4565,-3.727,9.325,12,confederate
20,1,-3.0755,9.83075,-3.133,10.0125,3,confederate
20,2,-0.418,4.599,-0.437,4.744,3,participant
21,0,-3.55,8.251,-3.652,9.1375,12,confederate
