frame,pid,centered_x,centered_z,nose_x,nose_z,count_NAs,role
0,0,-1.5245,9.724,-1.559,9.724,0,confederate
0,1,-2.567,9.5205,-2.54,9.724,6,confederate
1,0,-1.4865,9.55375,-1.526,9.5205,0,confederate
1,1,-2.651,9.454,-2.47,9.454,6,confederate
2,0,-1.599,9.9375,-1.616,9.9375,0,confederate
2,1,-2.55,9.199,-2.403,9.199,6,confederate
3,0,-1.4145,9.076,-1.476,9.076,0,confederate
3,1,-2.529,9.262,-2.419,9.262,6,confederate
4,0,-1.516,9.3895,-1.527,9.3895,0,confederate
4,1,-2.58,9.3895,-2.522,9.6555,6,confederate
5,0,-1.5215,9.42175,-1.538,9.454,0,confederate
5,1,-2.563,9.325,-2.487,9.5205,6,confederate
6,0,-1.427,9.16825,-1.496,9.199,0,confederate
6,1,-2.546,8.958,-2.34,8.957,6,confederate
7,0,-1.505,9.3895,-1.538,9.454,0,confederate
7,1,-2.662,9.6555,-2.54,9.724,6,confederate
8,0,-1.495,9.325,-1.495,9.325,0,confederate
8,1,-2.633,9.325,-2.371,9.076,6,confederate
9,0,-1.505,9.454,-1.505,9.3895,0,confederate
9,1,-2.673,9.454,-2.371,9.076,6,confederate
10,0,-1.5705,9.68975,-1.582,9.724,0,confederate
10,1,-2.529,9.199,-2.403,9.199,6,confederate
11,0,-1.527,9.48725,-1.538,9.454,0,confederate
11,1,-2.546,9.262,-2.419,9.262,6,confederate
12,0,-1.5325,9.587,-1.549,9.5205,0,confederate
12,1,-2.517,9.3895,-2.453,9.3895,6,confederate
13,0,-1.5535,9.6555,-1.571,9.6555,0,confederate
13,1,-2.619,9.587,-2.541,9.726,6,confederate
14,0,-1.496,9.2935,-1.507,9.262,0,confederate
14,1,-2.609,9.587,-2.504,9.587,6,confederate
15,0,-1.4855,9.199,-1.496,9.199,0,confederate
15,1,-2.644,9.587,-2.578,9.867,6,confederate
16,0,-1.516,9.42175,-1.527,9.3895,0,confederate
16,1,-2.633,9.5205,-2.487,9.5205,6,confederate
17,0,-1.565,9.7945,-1.593,9.7945,0,confederate
17,1,-2.54,9.454,-2.487,9.5205,6,confederate
18,0,-1.5539999999999998,9.48725,-1.582,9.724,0,confederate
18,1,-2.504,9.076,-2.504,9.587,6,confederate
19,0,-1.475,9.199,-1.475,9.199,0,confederate
19,1,-2.509,9.1375,-2.387,9.1375,6,confederate
20,0,-1.559,9.7945,-1.582,9.865,0,confederate
20,1,-2.433,8.7835,-2.131,8.1595,6,confederate
21,0,-1.469,9.3895,-1.516,9.454,0,confederate
21,1,-2.542,9.1375,-2.487,9.5205,6,confederate
22,0,-1.483,9.62125,-1.559,9.724,3,confederate
22,1,-2.654,9.6555,-2.654,10.16,6,confederate
23,0,-1.473,9.42175,-1.537,9.587,0,confederate
23,1,-2.542,9.587,-2.504,9.587,6,confederate
24,0,-1.4275,9.10675,-1.445,9.0165,0,confederate
24,1,-2.529,9.456,-2.487,9.5205,6,confederate
25,0,-1.409,9.2305,-1.505,9.3895,0,confederate
25,1,-2.72,9.6555,-2.615,10.01,6,confederate
26,0,-1.414,9.017,-1.465,9.1375,0,confederate
26,1,-2.58,9.5205,-2.504,9.587,6,confederate
27,0,-1.409,8.98725,-1.455,9.076,0,confederate
27,1,-2.514,9.262,-2.47,9.454,6,confederate
28,0,-1.485,9.68975,-1.605,10.0125,0,confederate
28,1,-2.702,9.9375,-2.694,10.314,6,confederate
29,0,-1.4815,9.83075,-1.641,10.237,0,confederate
29,1,-2.609,9.3895,-2.47,9.454,6,confederate
30,0,-1.401,9.359,-1.472,9.456,0,confederate
30,1,-2.71,9.3265,-2.436,9.3265,6,confederate
31,0,-1.3755,9.10675,-1.422,9.1375,0,confederate
31,1,-2.586,9.3895,-2.559,9.7945,6,confederate
32,0,-1.375,9.3895,-1.439,9.3895,0,confederate
32,1,-2.662,9.589,-2.638,10.01,6,confederate
33,0,-1.4225,9.5205,-1.449,9.454,0,confederate
33,1,-2.652,9.454,-2.492,9.454,6,confederate
34,0,-1.2454999999999998,8.869250000000001,-1.391,9.076,0,confederate
34,1,-2.644,9.1375,-2.361,8.957,6,confederate
35,0,-1.3090000000000002,9.199,-1.408,9.3265,0,confederate
35,1,-2.627,9.076,-2.425,9.199,6,confederate
36,0,-1.38,9.2305,-1.367,9.199,0,confederate
36,1,-2.644,9.325,-2.458,9.325,6,confederate
37,0,-1.223,8.727,-1.297,8.727,0,confederate
37,1,-2.617,9.393,-2.527,9.587,6,confederate
38,0,-1.315,8.99125,-1.305,8.7835,0,confederate
38,1,-2.662,9.262,-2.392,9.076,6,confederate
39,0,-1.291,9.199,-1.396,9.393,0,confederate
39,1,-2.709,9.456,-2.678,10.16,6,confederate
40,0,-1.332,9.262,-1.385,9.325,0,confederate
40,1,-2.677,9.3265,-2.638,10.01,6,confederate
41,0,-1.3745,9.55575,-1.415,9.5245,0,confederate
41,1,-2.716,9.3265,-2.678,10.16,6,confederate
42,0,-1.2985,9.16825,-1.405,9.456,0,confederate
42,1,-2.684,9.3895,-2.492,9.454,6,confederate
43,0,-1.33,9.42175,-1.351,9.3895,0,confederate
43,1,-2.803,9.589,-2.619,9.9375,6,confederate
44,0,-1.3665,9.3265,-1.36,9.454,0,confederate
44,1,-2.743,9.3895,-2.698,10.237,6,confederate
45,0,-1.302,9.199,-1.324,9.199,0,confederate
45,1,-2.705,9.2005,-2.549,9.587,6,confederate
46,0,-1.227,8.812750000000001,-1.331,8.957,0,confederate
46,1,-2.615,9.199,-2.277,8.5625,6,confederate
47,0,-1.3090000000000002,9.262,-1.367,9.199,0,confederate
47,1,-2.715,9.2005,-2.414,9.076,6,confederate
48,0,-1.3415,9.325,-1.385,9.325,0,confederate
48,1,-2.684,9.078,-2.398,9.0165,6,confederate
49,0,-1.3265,9.1375,-1.367,9.199,0,confederate
49,1,-2.587,9.076,-2.181,8.2025,6,confederate
50,0,-1.202,8.727,-1.256,8.727,0,confederate
50,1,-2.68,9.199,-2.446,9.199,6,confederate
51,0,-1.2065,8.7305,-1.28,8.8985,0,confederate
51,1,-2.79,9.66875,-2.808,10.5595,3,confederate
52,0,-1.2635,8.92775,-1.28,8.8985,0,confederate
52,1,-2.6925,9.077,-2.291,8.616,3,confederate
53,0,-1.2715,8.727,-1.297,8.727,0,confederate
53,1,-2.676,9.17,-2.506,9.262,3,confederate
54,0,-1.342,9.26275,-1.386,9.3265,0,confederate
54,1,-2.73,9.3895,-2.558,9.454,3,confederate
55,0,-1.3235,9.19975,-1.367,9.2005,0,confederate
55,1,-2.683,8.9575,-2.424,8.957,3,confederate
56,0,-1.278,9.10675,-1.376,9.262,0,confederate
56,1,-2.7815000000000003,9.2305,-2.408,8.8985,3,confederate
57,0,-1.253,8.92775,-1.331,8.957,0,confederate
57,1,-2.8470000000000004,9.454,-2.489,9.199,3,confederate
58,0,-1.2175,8.251750000000001,-1.205,8.108,0,confederate
58,1,-2.761,9.325,-2.523,9.325,3,confederate
59,0,-1.329,9.16825,-1.386,9.3265,0,confederate
59,1,-2.81,9.69975,-2.77,10.237,3,confederate
60,0,-1.3025000000000002,9.04725,-1.358,9.1375,0,confederate
60,1,-2.7510000000000003,9.42175,-2.581,9.454,3,confederate
61,0,-1.327,9.454,-1.417,9.3895,0,confederate
61,1,-2.8185,9.454,-2.528,9.262,3,confederate
62,0,-1.365,9.493,-1.468,9.724,0,confederate
62,1,-2.8815,9.6575,-2.753,10.085,3,confederate
63,0,-1.344,9.26275,-1.408,9.3265,0,confederate
63,1,-2.7965,9.262,-2.429,8.8985,3,confederate
64,0,-1.346,9.4235,-1.418,9.393,0,confederate
64,1,-2.6865,9.04775,-2.499,9.076,3,confederate
65,0,-1.3464999999999998,9.3895,-1.417,9.3895,0,confederate
65,1,-2.785,9.232,-2.516,9.1375,3,confederate
66,0,-1.2785,9.04625,-1.37,9.076,0,confederate
66,1,-2.9005,9.9045,-2.777,10.085,3,confederate
67,0,-1.268,8.98675,-1.37,9.076,0,confederate
67,1,-2.744,9.358,-2.603,9.454,3,confederate
68,0,-1.369,9.358,-1.427,9.454,0,confederate
68,1,-2.785,9.59575,-2.762,9.865,3,confederate
69,0,-1.2975,8.8985,-1.364,8.8985,0,confederate
69,1,-2.813,9.62225,-2.723,9.724,3,confederate
70,0,-1.283,8.84,-1.355,8.84,0,confederate
70,1,-2.81,9.55675,-2.723,9.724,3,confederate
71,0,-1.34,9.1375,-1.391,9.076,0,confederate
71,1,-2.8390000000000004,9.6575,-2.743,9.7945,3,confederate
72,0,-1.2635,8.8985,-1.373,8.957,0,confederate
72,1,-2.7625,9.35725,-2.611,9.325,3,confederate
73,0,-1.353,9.455,-1.459,9.5205,0,confederate
73,1,-2.731,9.32575,-2.585,9.3895,3,confederate
74,0,-1.3275,9.10675,-1.373,8.957,0,confederate
74,1,-2.716,9.19975,-2.516,9.1375,3,confederate
75,0,-1.399,9.587,-1.469,9.587,0,confederate
75,1,-2.859,9.6555,-2.677,9.724,3,confederate
76,0,-1.433,9.7955,-1.512,9.867,3,confederate
76,1,-2.8165,9.5205,-2.603,9.454,3,confederate
77,0,-1.3290000000000002,9.199,-1.391,9.076,3,confederate
77,1,-2.683,8.92825,-2.245,8.1545,3,confederate
78,0,-1.3525,9.5225,-1.48,9.6555,3,confederate
78,1,-2.7895000000000003,9.62125,-2.658,9.6555,3,confederate
79,0,-1.418,9.69275,-1.502,9.7985,3,confederate
79,1,-2.7915,9.732,-2.756,10.01,3,confederate
80,0,-1.361,9.2935,-1.42,9.262,3,confederate
80,1,-2.792,9.35725,-2.545,9.325,3,confederate
81,0,-1.434,9.833,-1.524,9.942,3,confederate
81,1,-2.8680000000000003,9.884,-2.903,10.7255,3,confederate
82,0,-1.3155,9.16825,-1.329,8.6715,3,confederate
82,1,-2.597,9.04625,-2.44,9.0165,3,confederate
83,0,-1.398,9.48825,-1.439,9.3895,3,confederate
83,1,-2.688,9.454,-2.532,9.5205,3,confederate
84,0,-1.354,9.5215,-1.469,9.587,0,confederate
