frame,pid,centered_x,centered_z,nose_x,nose_z,count_NAs,role
0,0,-1.2385000000000002,8.84,-1.23,8.84,0,confederate
0,1,-2.415,8.7835,-2.251,8.616,9,confederate
1,0,-1.225,8.727,-1.235,8.727,0,confederate
1,1,-2.47,8.785,-2.237,8.5625,9,confederate
2,0,-1.3135,9.42175,-1.329,9.3895,0,confederate
2,1,-2.5705,9.26275,-2.453,9.3895,9,confederate
3,0,-1.242,9.076,-1.302,9.2005,0,confederate
3,1,-2.5635,9.35725,-2.453,9.3895,9,confederate
4,0,-1.2385000000000002,8.98675,-1.293,9.1375,0,confederate
4,1,-2.4635,8.757249999999999,-2.223,8.509,9,confederate
5,0,-1.3205,9.48825,-1.397,9.8735,0,confederate
5,1,-2.649,9.68975,-2.559,9.7945,9,confederate
6,0,-1.28,9.16825,-1.302,9.199,0,confederate
6,1,-2.5275,9.2935,-2.419,9.262,9,confederate
7,0,-1.2635,9.10675,-1.293,9.1375,0,confederate
7,1,-2.447,8.69975,-2.195,8.404,9,confederate
8,0,-1.2715,9.199,-1.302,9.199,0,confederate
8,1,-2.6775,9.6605,-2.597,9.942,9,confederate
9,0,-1.2785,9.10675,-1.285,9.076,0,confederate
9,1,-2.439,8.672,-2.223,8.509,9,confederate
10,0,-1.221,8.58925,-1.219,8.616,0,confederate
10,1,-2.5345000000000004,8.9575,-2.251,8.616,9,confederate
11,0,-1.2575,8.957,-1.268,8.957,0,confederate
11,1,-2.6305,9.5215,-2.504,9.587,9,confederate
12,0,-1.346,9.66875,-1.408,9.9505,0,confederate
12,1,-2.5435,9.19975,-2.403,9.199,9,confederate
13,0,-1.278,9.10675,-1.293,9.1375,0,confederate
13,1,-2.521,8.87025,-2.209,8.4565,9,confederate
14,0,-1.246,9.04625,-1.285,9.076,0,confederate
14,1,-2.569,9.358,-2.453,9.3895,9,confederate
15,0,-1.2785,9.16825,-1.285,9.076,0,confederate
15,1,-2.6035,9.2305,-2.419,9.262,9,confederate
16,0,-1.2365,8.7835,-1.243,8.7835,0,confederate
16,1,-2.433,8.64825,-2.08,7.9615,9,confederate
17,0,-1.3045,9.29425,-1.311,9.262,0,confederate
17,1,-2.787,9.6615,-2.892,11.069,9,confederate
18,0,-1.289,9.454,-1.338,9.454,0,confederate
18,1,-2.538,8.98725,-2.371,9.076,9,confederate
19,0,-1.3005,9.266,-1.302,9.2005,0,confederate
19,1,-2.661,9.587,-2.504,9.587,9,confederate
20,0,-1.298,9.262,-1.311,9.262,0,confederate
20,1,-2.5725,9.3905,-2.504,9.587,9,confederate
21,0,-1.247,8.92775,-1.268,8.957,0,confederate
21,1,-2.5345,9.017,-2.387,9.1375,9,confederate
22,0,-1.261,9.1375,-1.268,8.957,0,confederate
22,1,-2.5475,9.2305,-2.403,9.199,9,confederate
23,0,-1.2715,9.1375,-1.285,9.076,0,confederate
23,1,-2.5495,8.98675,-2.34,8.957,9,confederate
24,0,-1.3155,9.35725,-1.351,9.3895,0,confederate
24,1,-2.567,8.92825,-2.092,8.008,9,confederate
25,0,-1.272,9.23125,-1.342,9.325,0,confederate
25,1,-2.599,9.23125,-2.392,9.076,9,confederate
26,0,-1.2280000000000002,8.8985,-1.313,8.84,3,confederate
26,1,-2.7045,9.35725,-2.458,9.325,9,confederate
27,0,-1.291,9.32575,-1.395,9.3895,3,confederate
27,1,-2.6695,9.199,-2.425,9.199,9,confederate
28,0,-1.2759999999999998,9.199,-1.367,9.199,3,confederate
28,1,-2.5955,8.98675,-2.235,8.404,9,confederate
29,0,-1.3095,9.329,-1.334,8.84,3,confederate
29,1,-2.6935,9.3895,-2.515,9.456,9,confederate
30,0,-1.2654999999999998,9.10675,-1.379,9.1375,3,confederate
