frame,pid,centered_x,centered_z,nose_x,nose_z,count_NAs,role
0,0,-2.986,9.6555,-2.998,9.6555,6,confederate
0,1,-3.32,8.008,-3.32,8.404,9,confederate
1,0,-3.0745,9.7945,-3.063,9.865,6,confederate
1,1,-3.259,8.301,-3.259,8.301,9,confederate
2,0,-3.019,9.724,-3.019,9.724,6,confederate
2,1,-3.241,8.3525,-3.26,8.3525,9,confederate
3,0,-3.019,9.724,-3.019,9.724,6,confederate
3,1,-3.22,8.1525,-3.22,8.251,9,confederate
4,0,-2.986,9.68975,-3.019,9.724,6,confederate
4,1,-3.201,8.056,-3.259,8.301,9,confederate
5,0,-3.063,9.865,-3.063,9.865,6,confederate
5,1,-3.405,7.9615,-3.405,8.6715,9,confederate
6,0,-3.0075000000000003,9.724,-3.019,9.724,6,confederate
6,1,-3.201,7.8695,-3.09,7.8695,9,confederate
7,0,-2.906,9.48825,-2.916,9.3895,6,confederate
7,1,-3.201,8.2025,-3.24,8.251,9,confederate
8,0,-3.203,10.12575,-3.203,10.314,6,confederate
8,1,-3.427,8.056,-3.427,8.728,9,confederate
9,0,-3.0525,9.83075,-3.086,9.9375,6,confederate
9,1,-3.126,7.9615,-3.126,7.9615,9,confederate
10,0,-3.041,9.75925,-3.041,9.7945,6,confederate
10,1,-3.219,8.008,-3.144,8.008,9,confederate
11,0,-3.0855,9.9375,-3.108,10.01,6,confederate
11,1,-3.367,7.9615,-3.384,8.618,9,confederate
12,0,-3.1435,9.975,-3.132,10.085,6,confederate
12,1,-3.3,7.9615,-3.3,8.405,9,confederate
13,0,-3.063,9.865,-3.063,9.865,6,confederate
13,1,-3.129,7.824,-3.055,7.7795,9,confederate
14,0,-2.974,9.68975,-2.998,9.6555,6,confederate
14,1,-3.28,7.9615,-3.28,8.3525,9,confederate
15,0,-3.1315,9.97375,-3.108,10.01,6,confederate
15,1,-3.341,8.056,-3.341,8.509,9,confederate
16,0,-3.155,10.085,-3.155,10.16,6,confederate
16,1,-3.383,8.1525,-3.383,8.616,9,confederate
17,0,-3.018,9.82975,-3.041,9.7945,6,confederate
17,1,-3.239,8.083,-3.24,8.251,12,confederate
18,0,-3.063,9.865,-3.063,9.865,6,confederate
18,1,-3.145,7.871499999999999,-3.144,8.008,12,confederate
19,0,-3.087,9.975,-3.155,10.16,6,confederate
19,1,-3.233,7.94375,-3.32,8.405,12,confederate
20,0,-3.029,9.865,-3.063,9.865,6,confederate
20,1,-3.2605,8.06025,-3.32,8.404,12,confederate
21,0,-2.9635,9.55475,-2.936,9.454,6,confederate
21,1,-3.193,7.94375,-3.24,8.2025,12,confederate
22,0,-3.0225,9.724,-3.042,9.724,6,confederate
22,1,-3.2695,8.06025,-3.32,8.404,12,confederate
23,0,-3.0295,9.724,-3.042,9.724,6,confederate
23,1,-3.2495000000000003,8.06025,-3.298,8.251,12,confederate
24,0,-3.008,9.724,-3.042,9.724,6,confederate
24,1,-3.359,8.1525,-3.359,8.404,9,confederate
25,0,-2.9245,9.456,-2.917,9.325,6,confederate
25,1,-3.297,8.056,-3.297,8.201,9,confederate
26,0,-2.8655,9.2005,-2.84,9.076,6,confederate
26,1,-3.358,8.1045,-3.358,8.3525,9,confederate
27,0,-3.0415,9.865,-3.066,9.726,6,confederate
27,1,-3.164,7.915,-3.164,7.915,9,confederate
28,0,-3.0425,9.724,-3.065,9.724,6,confederate
28,1,-3.239,8.104,-3.239,8.104,9,confederate
29,0,-2.9355,9.5205,-2.939,9.325,6,confederate
29,1,-3.182,8.008,-3.144,8.008,9,confederate
30,0,-3.203,10.01,-3.203,10.16,6,confederate
30,1,-3.241,8.056,-3.241,8.404,9,confederate
31,0,-3.0765,9.724,-3.111,9.724,6,confederate
31,1,-3.164,8.104,-3.106,8.104,12,confederate
32,0,-3.0225,9.62125,-3.067,9.587,6,confederate
32,1,-3.164,8.1525,-3.143,8.201,12,confederate
33,0,-3.191,9.90125,-3.25,10.085,6,confederate
33,1,-3.146,8.008,-3.088,8.008,9,confederate
34,0,-3.167,9.865,-3.179,9.865,6,confederate
34,1,-3.164,8.056,-3.162,8.251,9,confederate
35,0,-3.1790000000000003,9.865,-3.25,10.0125,9,confederate
35,1,-3.164,7.9615,-3.144,8.1525,9,confederate
36,0,-3.079,9.6555,-3.069,9.454,9,confederate
36,1,-3.241,7.9615,-3.241,8.404,9,confederate
37,0,-3.168,9.724,-3.202,9.724,9,confederate
37,1,-3.164,8.104,-3.163,8.104,9,confederate
38,0,-3.285,10.0475,-3.321,10.085,9,confederate
38,1,-3.22,8.1525,-3.22,8.201,9,confederate
39,0,-3.1790000000000003,9.7945,-3.202,9.724,9,confederate
39,1,-3.239,8.056,-3.239,8.201,9,confederate
40,0,-3.1790000000000003,9.724,-3.202,9.724,9,confederate
40,1,-3.359,7.9615,-3.359,8.404,9,confederate
41,0,-3.2725,9.9375,-3.272,9.865,9,confederate
41,1,-3.318,7.9615,-3.318,8.301,9,confederate
42,0,-3.3705,10.393,-3.474,10.475,9,confederate
42,1,-3.258,7.9615,-3.258,8.1525,9,confederate
43,0,-3.2485,9.865,-3.272,9.865,9,confederate
43,1,-3.219,7.8695,-3.219,8.008,9,confederate
44,0,-3.383,10.238,-3.5,10.554,9,confederate
44,1,-3.358,8.056,-3.358,8.3525,9,confederate
45,0,-3.26,9.865,-3.272,9.865,9,confederate
45,1,-3.2590000000000003,7.98825,-3.317,8.251,12,confederate
46,0,-3.088,9.724,-3.225,9.724,9,confederate
46,1,-3.2015,7.91775,-3.239,8.056,12,confederate
47,0,-3.32,10.01,-3.32,10.01,9,confederate
47,1,-3.2575000000000003,8.104,-3.277,8.104,12,confederate
48,0,-3.32,10.0475,-3.32,10.01,9,confederate
48,1,-3.2385,7.9855,-3.258,8.056,12,confederate
