frame,pid,centered_x,centered_z,nose_x,nose_z,count_NAs,role
0,0,-2.725,9.69075,-2.746,9.726,0,confederate
0,1,-3.5095,8.70375,-3.578,8.8985,12,confederate
1,0,-2.8015,10.01,-2.785,9.865,0,confederate
1,1,-3.4285,8.5215,-3.58,8.957,12,confederate
2,0,-2.66,9.42275,-2.707,9.587,0,confederate
2,1,-3.4775,8.651250000000001,-3.557,8.8985,12,confederate
3,0,-2.5780000000000003,9.35725,-2.651,9.3895,0,confederate
3,1,-3.402,8.464,-3.488,8.727,12,confederate
4,0,-2.6955,9.587,-2.746,9.724,0,confederate
4,1,-3.441,8.958,-3.562,9.0165,12,confederate
5,0,-2.7505,9.90125,-2.826,10.01,0,confederate
5,1,-3.683,9.325,-3.683,9.325,12,confederate
6,0,-2.7055,9.62125,-2.707,9.587,0,confederate
6,1,-3.564,9.076,-3.564,9.076,12,confederate
7,0,-2.754,9.82975,-2.869,10.162,0,confederate
7,1,-3.54,8.9015,-3.54,9.0165,12,confederate
8,0,-2.5715000000000003,9.19975,-2.598,9.2005,0,confederate
8,1,-3.504,8.7865,-3.519,9.0165,12,confederate
9,0,-2.7845,9.90125,-2.848,10.085,0,confederate
9,1,-3.473,8.842,-3.473,8.8985,12,confederate
10,0,-2.669,9.82975,-2.785,9.865,0,confederate
10,1,-3.547,9.199,-3.547,9.199,12,confederate
11,0,-2.5625,9.35725,-2.651,9.3895,0,confederate
11,1,-3.529,8.957,-3.454,8.957,12,confederate
12,0,-2.571,9.5205,-2.669,9.454,0,confederate
12,1,-3.464,8.616,-3.303,8.5655,12,confederate
13,0,-2.64,9.454,-2.707,9.587,0,confederate
13,1,-3.572,9.141,-3.572,9.262,12,confederate
14,0,-2.567,9.325,-2.669,9.454,0,confederate
14,1,-3.509,8.84,-3.366,8.728,12,confederate
15,0,-2.644,9.587,-2.726,9.6555,6,confederate
15,1,-3.554,9.076,-3.454,8.957,12,confederate
16,0,-2.669,9.454,-2.669,9.454,6,confederate
16,1,-3.366,8.7835,-3.366,8.7835,12,confederate
17,0,-2.6260000000000003,9.35725,-2.651,9.3895,6,confederate
17,1,-3.601,8.957,-3.433,8.957,12,confederate
18,0,-2.544,9.04625,-2.584,9.076,6,confederate
18,1,-3.509,8.727,-3.302,8.616,12,confederate
19,0,-2.7405,9.588,-2.768,9.724,6,confederate
19,1,-3.509,8.84,-3.345,8.728,12,confederate
20,0,-2.699,9.587,-2.729,9.587,9,confederate
20,1,-3.421,8.727,-3.345,8.727,12,confederate
21,0,-2.645,9.454,-2.71,9.5205,9,confederate
21,1,-3.379,8.404,-3.221,8.404,12,confederate
22,0,-2.694,9.587,-2.768,9.724,3,confederate
