frame,pid,centered_x,centered_z,nose_x,nose_z,count_NAs,role
0,0,-0.8185,8.98675,-0.837,9.076,0,confederate
0,1,-2.76,9.29575,-2.736,9.454,3,confederate
1,0,-0.805,8.869250000000001,-0.832,9.0165,0,confederate
1,1,-2.721,9.111,-2.699,9.325,3,confederate
2,0,-0.8185,8.92775,-0.821,8.8985,0,confederate
2,1,-2.7665,9.14075,-2.736,9.454,3,confederate
3,0,-0.7925,8.69975,-0.795,8.616,0,confederate
3,1,-2.7345,9.1705,-2.699,9.325,3,confederate
4,0,-0.79,8.6715,-0.795,8.616,0,confederate
4,1,-2.7345,9.04625,-2.699,9.325,3,confederate
5,0,-0.805,8.75525,-0.81,8.7835,0,confederate
5,1,-2.707,9.17325,-2.673,9.3895,3,confederate
6,0,-0.785,8.728,-0.821,8.8985,0,confederate
6,1,-2.726,9.2935,-2.71,9.5205,9,confederate
7,0,-0.7284999999999999,8.201,-0.756,8.201,0,confederate
7,1,-2.725,9.3895,-2.692,9.454,9,confederate
8,0,-0.7605,8.58925,-0.795,8.618,0,confederate
8,1,-2.7045000000000003,9.35725,-2.692,9.454,9,confederate
9,0,-0.8,8.7275,-0.805,8.728,0,confederate
9,1,-2.7515,9.36225,-2.729,9.587,9,confederate
10,0,-0.7825,8.616,-0.79,8.5625,0,confederate
10,1,-2.669,9.454,-2.669,9.454,12,confederate
11,0,-0.8265,8.959,-0.837,9.076,0,confederate
11,1,-2.669,9.454,-2.669,9.454,12,confederate
12,0,-0.8240000000000001,9.0175,-0.843,9.1375,0,confederate
12,1,-2.726,9.3895,-2.726,9.6555,12,confederate
13,0,-0.7925,8.84,-0.821,8.8985,0,confederate
13,1,-2.692,9.393,-2.67,9.456,12,confederate
14,0,-0.7925,8.69925,-0.8,8.6715,0,confederate
14,1,-2.7,9.262,-2.633,9.325,9,confederate
15,0,-0.79,8.6745,-0.785,8.509,0,confederate
15,1,-2.598,8.8985,-2.525,9.0165,9,confederate
16,0,-0.775,8.509,-0.785,8.509,0,confederate
16,1,-2.566,8.8985,-2.492,8.8985,9,confederate
17,0,-0.7875000000000001,8.64475,-0.79,8.5625,0,confederate
17,1,-2.599,8.958,-2.599,9.5205,9,confederate
18,0,-0.7725,8.48275,-0.78,8.4565,0,confederate
18,1,-2.632,9.3265,-2.632,9.726,6,confederate
19,0,-0.78,8.430250000000001,-0.78,8.4565,0,confederate
19,1,-2.501,8.9015,-2.48,9.325,6,confederate
20,0,-0.7875000000000001,8.64675,-0.785,8.51,0,confederate
20,1,-2.542,9.199,-2.425,9.199,6,confederate
21,0,-0.7875000000000001,8.64475,-0.79,8.5625,0,confederate
21,1,-2.469,9.0165,-2.355,9.0165,6,confederate
22,0,-0.7775000000000001,8.5095,-0.78,8.4565,0,confederate
22,1,-2.48,8.8985,-2.47,9.454,6,confederate
23,0,-0.78,8.616,-0.785,8.51,0,confederate
23,1,-2.48,9.262,-2.419,9.262,6,confederate
24,0,-0.7825,8.69925,-0.785,8.509,0,confederate
24,1,-2.563,9.262,-2.554,9.865,6,confederate
