frame,pid,centered_x,centered_z,nose_x,nose_z,count_NAs,role
43,0,1.645,8.64475,1.511,8.509,12,confederate
43,1,0.165,9.2005,0.289,9.0165,12,confederate
44,0,1.557,8.1885,1.413,7.9615,12,confederate
44,1,0.143,9.141,0.269,9.076,9,confederate
45,0,1.644,8.55475,1.447,8.1525,9,confederate
45,1,0.109,9.589,0.257,9.3895,9,confederate
46,0,1.7120000000000002,9.02975,1.492,8.404,9,confederate
46,1,0.083,9.726,-0.008,10.5595,6,confederate
47,0,1.7040000000000002,8.9825,1.511,8.509,9,confederate
47,1,0.0149999999999999,10.20525,-0.089,11.4475,9,confederate
48,0,1.711,9.24075,1.569,8.957,9,confederate
48,1,0.0274999999999999,10.0125,-0.121,11.942,9,confederate
49,0,1.6185,8.409500000000001,1.439,8.104,12,confederate
49,1,0.0145,10.12675,-0.121,11.942,9,confederate
50,0,1.6295000000000002,8.65625,1.492,8.405,12,confederate
50,1,0.0035,10.05425,-0.119,11.736,9,confederate
51,0,1.5805,8.435749999999999,1.435,8.301,12,confederate
51,1,0.002,10.3195,-0.157,12.606,9,confederate
52,0,1.6805,8.96425,1.472,8.404,12,confederate
52,1,-0.0075,10.47875,-0.16,12.843,9,confederate
53,0,1.585,8.38575,1.417,8.201,12,confederate
53,1,-0.009,10.60025,-0.125,12.376,6,confederate
54,0,1.6905,9.07025,1.489,8.616,9,confederate
54,1,0.0274999999999999,10.16325,-0.153,12.2655,9,confederate
55,0,1.553,8.20325,1.401,8.104,9,confederate
55,1,0.0389999999999999,10.28,-0.125,12.376,15,confederate
56,0,1.556,8.209,1.384,8.0095,9,confederate
56,1,0.06,9.97725,-0.09,11.6365,15,confederate
57,0,1.6044999999999998,8.46575,1.426,8.251,9,confederate
57,1,0.197,9.7985,0.233,9.325,12,confederate
58,0,1.6195,8.565999999999999,1.471,8.51,9,confederate
58,1,0.185,9.456,0.253,9.262,12,confederate
59,0,1.655,8.65775,1.424,8.3525,9,confederate
59,1,0.16,9.725,0.262,9.587,15,confederate
60,0,1.5335,8.2295,1.382,8.104,9,confederate
60,1,0.133,9.5205,0.162,9.0165,15,confederate
61,0,1.5925,8.348500000000001,1.376,7.964,9,confederate
61,1,0.1365,9.724,0.167,9.3265,15,confederate
62,0,1.538,8.139,1.36,7.8695,9,confederate
62,1,0.125,9.6555,0.144,9.262,15,confederate
63,0,1.5215,8.33325,1.418,8.2025,9,confederate
63,1,0.1575,9.68975,0.241,9.6555,15,confederate
63,2,-0.361,2.38225,-0.401,2.4705,30,participant
64,0,1.592,8.48175,1.392,8.056,12,confederate
64,1,0.1865,9.62225,0.283,9.5205,15,confederate
65,0,1.5775,8.4975,1.418,8.2025,12,confederate
65,1,0.2115,9.5205,0.303,9.454,15,confederate
65,2,-0.2784999999999999,2.4615,-0.284,2.559,30,participant
66,0,1.6735,9.003,1.499,8.6745,9,confederate
66,1,0.183,9.393,0.295,9.199,18,confederate
66,2,-0.2465,2.49575,-0.246,2.608,30,participant
67,0,1.6735,8.894,1.462,8.4565,12,confederate
67,1,0.175,9.3275,0.285,9.587,18,confederate
68,0,1.576,8.30475,1.417,8.201,9,confederate
68,1,0.1585,9.26275,0.279,9.3895,18,confederate
69,0,1.622,8.6975,1.427,8.254,9,confederate
69,1,0.163,9.2305,0.253,9.262,18,confederate
70,0,1.626,8.6135,1.417,8.201,9,confederate
70,1,0.1765,9.267,0.287,9.6555,18,confederate
71,0,1.6315,8.721,1.454,8.301,9,confederate
71,1,0.1595,9.35725,0.257,9.3895,18,confederate
71,2,-0.138,2.68,-0.168,2.723,27,participant
72,0,1.59,8.3185,1.371,7.825,9,confederate
72,1,0.1415,9.39125,0.227,9.078,18,confederate
73,0,1.606,8.5095,1.392,8.056,9,confederate
73,1,0.1175,9.358,0.14,8.957,18,confederate
73,2,-0.071,2.74225,-0.089,2.872,27,participant
74,0,1.583,8.5275,1.437,8.201,9,confederate
74,1,0.141,9.295,0.185,9.1375,30,confederate
74,2,-0.0315,2.7647500000000003,-0.036,2.947,27,participant
75,0,1.5335,8.20525,1.439,8.104,9,confederate
75,1,0.121,9.32575,0.14,8.957,30,confederate
75,2,0.02,2.7785,0.025,2.96,27,participant
76,0,1.5915,8.624500000000001,1.501,8.4565,9,confederate
76,2,0.027,2.827,0.046,2.986,21,participant
77,0,1.543,8.3825,1.474,8.301,9,confederate
77,2,0.038,2.97,0.047,3.025,18,participant
78,0,1.61,8.624500000000001,1.501,8.4565,12,confederate
78,2,0.089,3.0257500000000004,0.09,3.059,18,participant
79,0,1.711,9.03975,1.53,8.618,12,confederate
79,2,0.087,3.0525,0.076,3.066,21,participant
80,0,1.633,8.83125,1.456,8.201,12,confederate
80,2,0.0945,3.08,0.048,3.108,18,participant
81,0,1.581,8.366499999999998,1.439,8.104,12,confederate
81,2,0.13,3.0835,0.078,3.144,18,participant
82,0,1.6905,8.9385,1.483,8.3525,12,confederate
82,2,0.1659999999999999,3.1295,0.094,3.166,18,participant
83,0,1.6555,8.7665,1.52,8.5625,12,confederate
83,2,0.185,3.12225,0.12,3.265,12,participant
84,0,1.6945,8.907,1.483,8.3525,12,confederate
84,1,0.2,3.1735,0.129,3.32,12,participant
85,0,1.6445,8.679,1.501,8.4565,12,confederate
85,1,0.255,3.261,0.116,3.387,12,participant
86,0,1.6005,8.2295,1.447,8.1525,12,confederate
86,1,0.278,3.181,0.278,3.151,15,participant
87,0,1.701,8.75525,1.559,8.7835,12,confederate
87,1,0.326,3.19975,0.326,3.1885,15,participant
88,0,1.664,8.621500000000001,1.52,8.5625,12,confederate
88,1,0.353,3.30075,0.35,3.273,15,participant
89,0,1.7440000000000002,9.1025,1.53,8.616,12,confederate
89,1,0.375,3.37,0.375,3.353,18,participant
90,0,1.545,7.9855,1.405,7.915,12,confederate
90,1,0.444,3.4125,0.444,3.404,18,participant
91,0,1.638,8.51,1.491,8.51,9,confederate
91,1,0.454,3.4295,0.454,3.421,18,participant
92,0,1.667,8.8985,1.559,8.8985,12,confederate
92,1,0.469,3.51425,0.45,3.5735,15,participant
93,0,1.613,8.7925,1.511,8.509,12,confederate
93,1,0.521,3.4775,0.521,3.438,21,participant
93,2,0.309,9.6555,0.365,9.9375,30,confederate
94,0,1.564,8.108,1.397,7.8695,15,confederate
94,1,0.5505,3.5135,0.499,3.6305,18,participant
95,0,1.689,8.6715,1.539,8.6715,15,confederate
95,1,0.617,3.602,0.563,3.602,15,participant
96,0,1.544,8.20825,1.422,8.008,18,confederate
96,1,0.635,3.60675,0.569,3.583,15,participant
97,0,1.532,8.056999999999999,1.43,8.056,24,confederate
97,1,0.658,3.60675,0.654,3.64,15,participant
98,0,1.513,8.256,1.483,8.3525,30,confederate
98,1,0.6785,3.63575,0.649,3.66,18,participant
99,0,0.6990000000000001,3.631,0.67,3.679,12,participant
100,0,0.732,3.69925,0.707,3.782,12,participant
101,0,0.7665,3.7925,0.711,3.803,12,participant
102,0,0.784,3.7715,0.777,3.958,12,participant
103,0,0.8245,3.89575,0.8,3.981,9,participant
104,0,0.8725,3.958,0.833,4.052,9,participant
105,0,0.8855,4.045999999999999,0.848,4.076,9,participant
106,0,0.9125,4.06425,0.866,4.1635,9,participant
107,0,0.9515,4.176,0.908,4.176,9,participant
108,0,0.9795,4.20875,0.919,4.228,9,participant
109,0,1.011,4.27425,0.968,4.2675,9,participant
110,0,1.0185,4.189,0.975,4.254,9,participant
111,0,1.025,4.2215,0.981,4.281,9,participant
112,0,1.0595,4.2545,0.987,4.308,9,participant
113,0,1.0659999999999998,4.2885,0.993,4.336,9,participant
113,1,1.7425,9.48175,1.58,8.7835,30,confederate
114,0,1.0745,4.241,1.017,4.392,9,participant
115,0,1.073,4.27425,1.037,4.3495,9,participant
116,0,1.0975,4.34325,1.089,4.392,9,participant
116,1,1.706,8.81925,1.633,9.076,30,confederate
117,0,1.1575,4.32925,1.148,4.42,12,participant
118,0,1.189,4.378,1.158,4.42,6,participant
119,0,1.1955,4.4205000000000005,1.165,4.449,6,participant
120,0,1.202,4.3365,1.202,4.281,12,participant
121,0,1.276,4.41325,1.276,4.363,15,participant
122,0,1.3165,4.44175,1.315,4.392,15,participant
122,1,1.674,8.91775,1.678,9.3265,27,confederate
123,0,1.326,4.45,1.326,4.392,15,participant
123,1,1.723,9.07575,1.725,9.589,24,confederate
124,0,1.393,4.662,1.407,4.662,9,participant
124,1,1.6669999999999998,8.3555,1.531,8.51,27,confederate
125,0,1.4265,4.615,1.468,4.862,12,participant
125,1,1.785,9.14175,1.678,9.3265,27,confederate
126,0,1.4965000000000002,4.753,1.502,4.862,9,participant
126,1,1.7029999999999998,8.59225,1.57,8.728,27,confederate
127,0,1.5065,4.74375,1.444,4.7105,9,participant
127,1,1.715,8.996,1.667,9.265,27,confederate
128,0,1.535,4.845000000000001,1.502,4.862,6,participant
128,1,1.752,9.18225,1.713,9.5245,27,confederate
129,0,1.6075,4.933,1.559,4.933,9,participant
129,1,1.875,9.4245,1.725,9.587,27,confederate
130,0,1.6284999999999998,5.0142500000000005,1.617,5.042,9,participant
130,1,1.7845,8.92825,1.622,9.0165,27,confederate
131,0,1.6284999999999998,4.968999999999999,1.629,5.042,9,participant
131,1,1.724,8.590250000000001,1.56,8.6715,27,confederate
132,0,1.6404999999999998,5.005750000000001,1.641,5.08,9,participant
132,1,1.785,9.0495,1.655,9.2005,27,confederate
133,0,1.6765,5.0145,1.69,5.157,9,participant
133,1,1.751,8.7275,1.57,8.728,27,confederate
134,0,1.7035,5.08,1.703,5.196,9,participant
134,1,1.785,9.0175,1.633,9.078,27,confederate
135,0,1.706,5.0895,1.69,5.157,9,participant
135,1,1.7795,9.08025,1.601,8.8985,27,confederate
136,0,1.7475,5.12825,1.736,5.2975,9,participant
136,1,1.827,9.13925,1.622,9.0165,27,confederate
137,0,1.7345000000000002,5.19625,1.722,5.216,9,participant
137,1,1.858,9.29575,1.644,9.1375,27,confederate
138,0,1.8345,5.339,1.769,5.36,9,participant
138,1,1.8445,9.36175,1.611,8.958,27,confederate
139,0,1.8205,5.30775,1.768,5.318,9,participant
139,1,1.8035,9.1715,1.622,9.0165,27,confederate
140,0,1.819,5.236,3.102,9.4635,12,participant
140,1,1.7915,9.111,1.622,9.0165,27,confederate
141,0,1.868,5.318,5.976,18.908,12,participant
141,1,1.7365,9.02975,1.531,8.509,21,confederate
142,0,1.983,5.542,5.976,18.908,9,participant
142,1,1.8175,9.23375,1.633,9.2005,12,confederate
143,0,1.8805,5.4350000000000005,1.881,5.58,9,participant
143,1,1.7595,8.9945,1.549,8.727,12,confederate
144,0,1.9045,5.414999999999999,1.917,5.534,9,participant
144,1,1.758,8.9015,1.53,8.616,9,confederate
145,0,1.905,5.36,1.87,5.36,15,participant
145,1,1.5955,8.512,1.511,8.51,12,confederate
146,0,1.907,5.446,1.907,5.468,15,participant
146,1,1.711,8.933,1.569,8.84,12,confederate
147,0,1.938,5.535,1.938,5.557,15,participant
147,1,1.793,9.488,1.59,8.957,12,confederate
148,0,1.9695,5.5235,1.979,5.673,12,participant
148,1,1.724,9.174,1.611,9.076,12,confederate
149,0,1.964,5.446,1.943,5.534,18,participant
149,1,1.787,9.35675,1.549,8.727,12,confederate
150,0,2.01,5.468,1.96,5.58,18,participant
150,1,1.694,8.867750000000001,1.492,8.404,12,confederate
151,0,2.0465,5.523,2.049,5.72,21,participant
151,1,1.6629999999999998,8.91725,1.52,8.5625,12,confederate
152,0,2.1125,5.661250000000001,2.121,5.769,21,participant
152,1,1.653,9.08175,1.58,8.8985,12,confederate
153,0,2.128,5.663,2.157,5.7935,15,participant
153,1,1.601,8.9605,1.59,8.958,12,confederate
154,0,2.1325000000000003,5.68475,2.148,5.6965,15,participant
154,1,1.615,8.81475,1.559,8.7835,12,confederate
155,0,2.2255000000000003,5.857,2.251,5.971,15,participant
155,1,1.6315,8.90475,1.559,8.7835,12,confederate
156,0,2.2430000000000003,5.86825,2.226,5.868,15,participant
156,1,1.616,8.99175,1.622,9.1375,12,confederate
157,0,2.2745,5.932499999999999,2.245,5.919,15,participant
157,1,1.6365,8.90475,1.559,8.7835,12,confederate
158,0,2.3085,5.9975000000000005,2.279,5.971,15,participant
158,1,1.6005,8.732,1.539,8.6715,12,confederate
159,0,2.4825,6.23225,2.447,6.3325,18,participant
159,1,1.604,8.870999999999999,1.656,9.3265,12,confederate
160,0,2.377,5.932,2.311,5.945,18,participant
160,1,1.6145,8.591750000000001,1.511,8.509,12,confederate
161,0,2.3505000000000003,5.98475,2.332,5.9985,18,participant
161,1,1.499,8.23225,1.501,8.4565,12,confederate
162,0,2.412,6.174,2.38,6.16,18,participant
162,1,1.529,8.22825,1.418,8.2025,12,confederate
163,0,2.448,6.32,2.451,6.4225,21,participant
163,1,1.582,9.0905,1.55,9.0905,9,confederate
164,0,2.487,6.48325,2.493,6.4525,21,participant
164,1,1.545,8.254,1.407,8.254,9,confederate
165,0,2.5075,6.3335,2.413,6.245,21,participant
165,1,1.546,8.201,1.398,8.201,9,confederate
166,0,2.4865000000000004,6.42225,2.482,6.4225,21,participant
166,1,1.558,8.629,1.368,8.251,9,confederate
167,0,2.673,6.843,2.674,6.879,21,participant
167,1,1.52,8.405,1.354,8.405,9,confederate
168,0,2.644,6.64325,2.636,6.7405,21,participant
168,1,1.529,8.405,1.354,8.405,9,confederate
169,0,2.722,6.9475,2.738,6.8765,21,participant
169,1,1.485,8.917,1.416,8.917,9,confederate
170,0,2.6915,6.825749999999999,2.652,6.7405,24,participant
170,1,1.502,8.616,1.407,8.8645,9,confederate
171,0,2.8040000000000003,6.9675,2.678,6.807,24,participant
171,1,1.443,8.405,1.406,8.854,9,confederate
172,0,2.832,6.929,2.733,6.947,24,participant
172,1,1.511,9.026,1.433,9.026,9,confederate
173,0,2.8405,6.7415,2.644,6.6415,27,participant
173,1,1.511,8.957,1.442,9.0825,9,confederate
174,0,2.806,6.9665,2.74,6.8415,27,participant
174,1,1.545,9.0825,1.442,9.0825,9,confederate
175,0,2.9115,6.858750000000001,2.756,6.8415,27,participant
175,1,1.441,8.301,1.396,8.7925,12,confederate
176,0,3.0625,7.0635,2.774,6.807,24,participant
176,1,1.544,9.02275,1.452,9.147,9,confederate
177,0,3.1115000000000004,7.889749999999999,2.906,7.091,24,participant
177,1,1.5235,9.09475,1.414,8.9075,9,confederate
178,0,3.0090000000000003,7.52525,2.847,6.946,27,participant
178,1,1.5135,9.0525,1.452,9.147,9,confederate
179,0,2.9065000000000003,7.074,2.911,6.982,27,participant
179,1,1.5034999999999998,8.9375,1.452,9.147,9,confederate
180,0,3.1545,7.4315,3.316,7.735,24,participant
180,1,1.478,8.8985,1.414,8.9075,12,confederate
181,0,3.372,7.786249999999999,3.94,8.8985,24,participant
181,1,1.5195,9.0225,1.414,8.9075,9,confederate
182,0,3.2915,7.825,3.467,7.915,24,participant
182,1,1.5205,9.02125,1.433,9.026,9,confederate
183,0,3.29,7.60125,3.506,7.9615,24,participant
183,1,1.475,8.6715,1.414,8.9075,12,confederate
184,0,3.2755,7.417,3.428,7.825,30,participant
184,1,1.512,8.98975,1.423,8.963,9,confederate
185,0,3.362,7.4025,3.568,8.058,30,participant
185,1,1.4935,8.90475,1.433,9.026,9,confederate
186,0,3.374,7.362249999999999,3.761,8.405,30,participant
186,1,1.47,8.9075,1.414,8.9075,9,confederate
187,1,1.478,8.957,1.423,8.963,9,confederate
188,1,1.474,8.7925,1.396,8.7925,9,confederate
189,1,1.521,8.9075,1.414,8.9075,9,confederate
190,1,1.486,8.84,1.423,8.963,9,confederate
191,1,1.503,8.8985,1.461,9.2055,9,confederate
192,0,3.423,7.64625,3.987,8.728,27,participant
192,1,1.572,9.272,1.472,9.272,9,confederate
193,0,3.294,7.392250000000001,3.604,8.0125,27,participant
193,1,1.462,8.6715,1.461,9.2055,9,confederate
194,0,3.39,7.68575,3.699,8.355,27,participant
194,1,1.537,8.957,1.423,8.963,9,confederate
195,0,3.3965,7.663499999999999,3.699,8.355,30,participant
195,1,1.519,8.84,1.442,9.0825,9,confederate
196,0,3.3205,7.46325,4.326,9.6675,27,participant
196,1,1.528,8.6715,1.452,9.147,9,confederate
197,0,3.4160000000000004,7.678000000000001,4.28,9.6675,27,participant
197,1,1.551,9.147,1.452,9.147,9,confederate
198,1,1.519,8.727,1.423,8.963,9,confederate
199,1,1.545,9.035,1.434,9.035,9,confederate
200,1,1.58,9.026,1.433,9.026,9,confederate
201,1,1.545,9.199,1.472,9.272,9,confederate
202,1,1.531,9.199,1.492,9.4,9,confederate
203,0,1.571,9.3315,1.481,9.3315,9,confederate
204,0,1.572,9.272,1.472,9.272,9,confederate
205,0,1.554,8.9705,1.424,8.9705,9,confederate
206,0,1.572,9.026,1.433,9.026,9,confederate
207,0,1.522,9.076,1.472,9.272,9,confederate
208,0,1.561,8.84,1.472,9.272,9,confederate
209,0,1.476,8.251,1.452,9.147,9,confederate
210,0,1.486,8.957,1.461,9.2055,9,confederate
211,0,1.512,8.958,1.452,9.147,9,confederate
212,0,1.542,9.265,1.515,9.543,9,confederate
213,0,1.591,9.147,1.452,9.147,9,confederate
214,0,1.522,8.84,1.443,9.0905,9,confederate
215,0,1.522,8.6715,1.397,8.6715,9,confederate
216,0,1.486,8.5625,1.414,8.9075,9,confederate
217,0,1.528,8.6805,1.388,8.616,9,confederate
218,0,1.537,8.958,1.434,9.035,9,confederate
219,0,1.504,8.509,1.454,9.157,9,confederate
220,0,1.478,8.464,1.416,8.917,9,confederate
221,0,1.551,8.622,1.474,9.282,9,confederate
222,0,1.494,8.616,1.443,9.0905,9,confederate
223,0,1.551,8.622,1.483,9.3405,9,confederate
224,0,1.537,8.733,1.443,8.958,9,confederate
225,0,1.554,8.963,1.443,8.958,9,confederate
226,0,1.514,8.842,1.434,9.035,9,confederate
227,0,1.515,8.5705,1.424,8.842,9,confederate
228,0,1.537,8.727,1.454,9.157,9,confederate
229,0,1.573,9.1375,1.482,9.2005,9,confederate
230,0,1.527,8.616,1.527,9.618,9,confederate
231,0,1.525,8.6715,1.525,9.6045,9,confederate
232,0,1.582,8.616,1.582,9.963,9,confederate
233,0,1.541,8.6715,1.463,9.2135,12,confederate
234,0,1.582,8.727,1.582,9.963,12,confederate
235,0,1.561,8.5655,1.483,9.3405,12,confederate
236,0,1.573,9.0165,1.525,9.6045,12,confederate
237,0,1.535,9.454,1.525,9.6045,12,confederate
238,0,1.569,8.301,1.569,9.884,12,confederate
239,0,1.605,8.404,1.605,10.1115,12,confederate
240,0,1.522,8.355,1.515,9.543,12,confederate
241,0,1.535,8.7835,1.426,8.9815,12,confederate
242,0,1.611,9.2255,1.465,9.2255,12,confederate
243,0,1.537,8.301,1.537,9.6795,12,confederate
244,0,1.643,9.2255,1.465,9.2255,12,confederate
245,0,1.487,8.6715,1.474,9.282,12,confederate
246,0,1.541,8.957,1.494,9.411,12,confederate
247,0,1.547,8.6715,1.445,9.1015,12,confederate
248,0,1.564,9.0165,1.456,9.17,12,confederate
249,0,1.52,8.6715,1.465,9.2255,12,confederate
250,0,1.525,8.618,1.465,9.2255,12,confederate
251,0,1.532,8.5625,1.474,9.282,9,confederate
252,0,1.52,8.6715,1.485,9.3525,9,confederate
253,0,1.559,8.616,1.559,9.8195,9,confederate
254,0,1.557,9.1015,1.445,9.1015,12,confederate
255,0,1.486,8.201,1.474,9.282,12,confederate
256,0,1.547,8.7835,1.474,9.282,12,confederate
257,0,1.52,8.727,1.465,9.2255,12,confederate
258,0,1.512,8.509,1.494,9.411,12,confederate
258,1,7.256,16.216,7.256,16.216,30,participant
259,0,1.559,9.1375,1.559,9.8195,12,confederate
259,1,6.446,14.332,6.551,14.6405,30,participant
260,0,1.6,9.454,1.506,9.4835,12,confederate
260,1,6.59,14.798,6.621,14.798,21,participant
261,0,1.52,8.957,1.494,9.411,12,confederate
261,1,7.2125,16.32425,7.733,17.4655,24,participant
262,0,1.61,9.199,1.506,9.4835,12,confederate
262,1,7.578,17.38375,7.996,18.155,21,participant
263,0,1.573,9.411,1.494,9.411,12,confederate
263,1,7.367,16.93775,7.973,18.397,21,participant
264,0,1.537,9.3895,1.537,9.6795,12,confederate
264,1,6.952,16.1295,7.523,17.454,24,participant
265,0,1.57,9.199,1.474,9.282,12,confederate
265,1,7.121,16.41725,7.935,18.4105,24,participant
266,0,1.512,8.8985,1.506,9.4835,12,confederate
266,1,6.6645,15.54775,7.16,16.6125,24,participant
267,0,1.555,8.727,1.537,9.6795,12,confederate
267,1,6.5795,15.3495,6.989,16.216,21,participant
268,0,1.572,9.1375,1.485,9.3525,12,confederate
268,1,6.240500000000001,14.3485,6.381,14.805,21,participant
269,0,1.546,8.8985,1.494,9.411,12,confederate
269,1,6.455,14.5065,6.455,14.9765,21,participant
270,0,1.52,8.957,1.494,9.411,12,confederate
270,1,5.9815000000000005,13.4295,5.998,13.915,21,participant
271,0,1.52,8.8985,1.443,8.958,12,confederate
271,1,5.8095,13.15925,5.589,12.9665,21,participant
272,0,1.522,9.0165,1.453,9.0165,12,confederate
272,1,5.544,12.969,5.536,12.843,21,participant
273,0,1.471,8.727,1.406,8.728,9,confederate
273,1,5.532,12.90475,5.536,12.843,21,participant
274,0,1.504,8.84,1.443,8.958,9,confederate
274,1,5.589499999999999,13.0925,5.568,12.848,21,participant
275,0,1.555,8.842,1.424,8.842,12,confederate
275,1,6.0495,13.892,6.02,13.892,21,participant
276,0,1.503,8.842,1.443,8.958,9,confederate
276,1,6.1005,13.892,6.086,13.892,21,participant
277,0,1.605,9.141,1.473,9.141,12,confederate
277,1,5.709,13.28275,5.697,13.2185,21,participant
278,0,1.532,8.842,1.424,8.842,12,confederate
278,1,5.4485,12.3825,5.484,12.7245,18,participant
279,0,1.561,8.84,1.463,9.078,9,confederate
279,1,5.611,12.90725,5.611,13.09,15,participant
279,2,-0.597,2.351,-0.501,2.4445,30,participant
280,0,1.52,8.618,1.434,8.9015,9,confederate
280,1,6.0955,13.90025,6.017,14.0365,15,participant
280,2,-0.552,2.414,-0.454,2.44,30,participant
281,0,1.495,8.51,1.482,9.2005,9,confederate
281,1,5.681,13.02825,5.558,12.9665,15,participant
281,2,-0.518,2.397,-0.518,2.368,30,participant
282,0,1.503,8.509,1.463,9.078,9,confederate
282,1,5.643,13.231000000000002,5.505,12.843,15,participant
282,2,-0.489,2.5255,-0.416,2.598,27,participant
283,0,1.581,8.8985,1.434,8.8985,9,confederate
283,1,5.346,12.60775,5.455,12.7245,15,participant
283,2,-0.479,2.578,-0.372,2.628,27,participant
284,0,1.52,9.0165,1.453,9.0165,9,confederate
284,1,5.5815,13.0925,5.611,13.09,12,participant
284,2,-0.42,2.623,-0.334,2.669,24,participant
285,0,1.529,8.4565,1.424,8.842,9,confederate
285,1,5.82,13.614,5.836,13.614,15,participant
285,2,-0.638,2.712,-0.671,6.046,18,participant
286,0,1.573,9.076,1.463,9.078,9,confederate
286,1,5.9695,13.892,5.955,13.892,12,participant
286,2,-0.368,2.723,-0.278,2.734,18,participant
287,0,1.52,8.4565,1.506,9.4835,9,confederate
