frame,pid,centered_x,centered_z,nose_x,nose_z,count_NAs,role
0,0,-3.2245,9.724,-3.248,9.724,0,confederate
0,1,-3.7275,8.617,-3.751,8.6715,18,confederate
1,0,-3.2955,9.867,-3.343,10.01,3,confederate
1,1,-3.992,9.2055,-3.895,8.957,18,confederate
2,0,-3.225,9.724,-3.27,9.724,3,confederate
2,1,-3.6925,8.53575,-3.681,8.509,18,confederate
3,0,-3.236,9.724,-3.368,10.0125,6,confederate
3,1,-3.834,8.84,-3.844,8.84,21,confederate
4,0,-3.191,9.68975,-3.27,9.724,6,confederate
4,1,-3.704,8.5625,-3.727,8.616,24,confederate
5,0,-3.259,9.82975,-3.416,10.085,9,confederate
5,1,-3.9365,9.076,-3.947,9.076,24,confederate
6,0,-3.295,9.865,-3.341,9.865,9,confederate
6,1,-4.061999999999999,9.3965,-3.947,9.076,24,confederate
7,0,-3.157,9.454,-3.202,9.454,9,confederate
7,1,-3.9905,9.19975,-4.001,9.199,21,confederate
8,0,-3.1385,9.5205,-3.224,9.5205,9,confederate
8,1,-4.0605,9.36225,-3.974,9.1375,24,confederate
9,0,-3.1025,9.35725,-3.202,9.454,9,confederate
9,1,-3.95,9.10775,-3.921,9.0165,24,confederate
10,0,-3.1580000000000004,9.3895,-3.202,9.3895,9,confederate
10,1,-3.9265,9.077,-3.927,9.078,24,confederate
11,0,-3.213,9.724,-3.364,9.865,9,confederate
11,1,-3.98,9.20125,-3.926,9.076,24,confederate
12,0,-3.2475,9.725,-3.364,9.865,9,confederate
12,1,-3.9655,9.16825,-3.952,9.1375,24,confederate
13,0,-3.139,9.455,-3.224,9.5205,9,confederate
13,1,-3.979,9.19975,-3.952,9.1375,24,confederate
14,0,-3.236,9.587,-3.269,9.587,9,confederate
14,1,-3.913,9.04625,-3.9,9.0165,24,confederate
15,0,-3.1915,9.5205,-3.202,9.454,9,confederate
15,1,-3.9,9.0165,-3.874,8.957,24,confederate
16,0,-3.319,9.9375,-3.39,10.01,9,confederate
16,1,-3.9,9.0165,-3.9,9.0165,21,confederate
17,0,-3.282,9.975,-3.467,10.237,9,confederate
17,1,-3.9525,9.199,-3.979,9.199,24,confederate
18,0,-3.1345,9.587,-3.202,9.454,9,confederate
18,1,-3.862,8.92825,-3.9,9.0165,21,confederate
19,0,-3.1795,9.5205,-3.202,9.454,9,confederate
19,1,-3.8615,8.92775,-3.849,8.8985,21,confederate
20,0,-3.295,9.90125,-3.366,9.9375,9,confederate
20,1,-3.913,9.04725,-3.952,9.1375,21,confederate
21,0,-3.2475,9.724,-3.342,9.9375,9,confederate
