frame,pid,centered_x,centered_z,nose_x,nose_z,count_NAs,role
0,0,-2.4930000000000003,9.587,-2.504,9.587,0,confederate
0,1,-3.153,8.537749999999999,-3.14,8.6715,3,confederate
1,0,-2.476,9.5205,-2.47,9.454,0,confederate
1,1,-3.0845,8.201,-2.97,8.201,3,confederate
2,0,-2.481,9.454,-2.47,9.454,0,confederate
2,1,-3.1535,8.537749999999999,-3.14,8.6715,3,confederate
3,0,-2.398,9.199,-2.403,9.199,0,confederate
3,1,-3.1025,8.225999999999999,-2.97,8.201,3,confederate
4,0,-2.5195,9.724,-2.54,9.724,0,confederate
4,1,-3.088,8.3025,-3.043,8.404,3,confederate
5,0,-2.4725,9.48725,-2.487,9.5205,0,confederate
5,1,-3.0685,8.1525,-2.935,8.104,3,confederate
6,0,-2.476,9.48725,-2.47,9.454,0,confederate
6,1,-3.057,7.9855,-2.85,7.8695,3,confederate
7,0,-2.504,9.587,-2.504,9.587,0,confederate
7,1,-3.3185,8.73,-3.354,9.262,3,confederate
8,0,-2.4955,9.454,-2.47,9.454,0,confederate
8,1,-3.1215,8.37825,-3.043,8.404,3,confederate
9,0,-2.4955,9.48725,-2.487,9.5205,0,confederate
9,1,-3.232,8.70075,-3.181,8.7835,3,confederate
10,0,-2.4930000000000003,9.587,-2.47,9.454,0,confederate
10,1,-3.0935,8.251000000000001,-3.006,8.301,3,confederate
11,0,-2.4930000000000003,9.587,-2.504,9.587,0,confederate
11,1,-3.105,8.3275,-3.025,8.3525,3,confederate
12,0,-2.5700000000000003,9.7945,-2.563,9.724,0,confederate
12,1,-2.988,8.079999999999998,-2.935,8.104,3,confederate
13,0,-2.522,9.68975,-2.527,9.587,0,confederate
13,1,-3.173,8.590250000000001,-3.121,8.618,3,confederate
14,0,-2.487,9.5205,-2.492,9.454,0,confederate
14,1,-3.0055,8.032,-2.866,7.915,3,confederate
15,0,-2.5700000000000003,9.7945,-2.563,9.724,0,confederate
15,1,-3.0655,8.1525,-2.952,8.1525,3,confederate
16,0,-2.54,9.724,-2.623,9.865,0,confederate
16,1,-3.1425,8.32675,-3.006,8.301,3,confederate
17,0,-2.582,9.7945,-2.605,9.7945,0,confederate
17,1,-3.191,8.618500000000001,-3.16,8.727,3,confederate
18,0,-2.624,9.90125,-2.689,9.9375,0,confederate
18,1,-3.112,8.225999999999999,-2.989,8.201,3,confederate
19,0,-2.5380000000000003,9.48925,-2.541,9.3895,0,confederate
19,1,-3.066,8.17675,-2.919,8.008,3,confederate
20,0,-2.646,9.97375,-2.677,9.724,0,confederate
20,1,-3.2405,8.37875,-3.065,8.301,3,confederate
21,0,-2.5855,9.724,-2.723,9.724,0,confederate
21,1,-3.2015,8.35475,-3.084,8.301,3,confederate
22,0,-2.6505,9.587,-2.684,9.587,0,confederate
22,1,-3.2015,8.278,-3.066,8.201,3,confederate
23,0,-2.731,9.7945,-2.785,9.865,0,confederate
23,1,-3.2115,8.32675,-3.123,8.301,3,confederate
24,0,-2.723,9.7945,-2.785,9.865,3,confederate
24,1,-3.3515,8.7835,-3.305,8.7835,3,confederate
