frame,pid,centered_x,centered_z,nose_x,nose_z,count_NAs,role
98,0,-2.7915,9.75925,-2.855,9.865,0,confederate
98,1,-3.49,8.501249999999999,-3.494,8.8985,3,confederate
99,0,-2.7670000000000003,9.6555,-2.855,9.865,0,confederate
99,1,-3.2995,8.08025,-3.22,8.1525,3,confederate
100,0,-2.6565000000000003,9.17,-2.68,9.262,0,confederate
100,1,-3.3255,8.1525,-3.183,8.058,3,confederate
101,0,-2.773,9.6555,-2.92,10.01,0,confederate
101,1,-3.331,8.457,-3.32,8.404,3,confederate
102,0,-2.827,9.68975,-2.86,9.724,0,confederate
102,1,-3.318,8.2025,-3.24,8.2025,3,confederate
103,0,-2.8150000000000004,9.55375,-2.845,9.5205,0,confederate
103,1,-3.409,8.430250000000001,-3.24,8.251,3,confederate
104,0,-2.8645,9.587,-2.909,9.587,0,confederate
104,1,-3.42,8.562999999999999,-3.3,8.405,3,confederate
105,0,-2.9705000000000004,9.865,-2.994,9.865,0,confederate
105,1,-3.412,8.5625,-3.383,8.616,3,confederate
106,0,-2.9610000000000003,9.68975,-2.951,9.724,0,confederate
106,1,-3.3175,8.353,-3.32,8.405,3,confederate
107,0,-2.9105,9.55375,-2.912,9.5205,0,confederate
107,1,-3.359,8.404,-3.359,8.404,6,confederate
108,0,-2.8705,9.587,-2.932,9.587,0,confederate
108,1,-3.401,8.1045,-3.401,8.51,6,confederate
109,0,-2.9225,9.724,-2.974,9.724,0,confederate
109,1,-3.403,8.432500000000001,-3.445,8.618,3,confederate
110,0,-2.9325,9.6555,-2.953,9.6555,0,confederate
110,1,-3.556,8.87025,-3.557,8.8985,3,confederate
111,0,-2.835,9.35725,-2.916,9.3895,3,confederate
111,1,-3.6675,9.16825,-3.698,9.199,3,confederate
112,0,-2.998,9.62125,-2.977,9.587,3,confederate
112,1,-3.4245,8.432500000000001,-3.422,8.5625,3,confederate
113,0,-2.9675,9.724,-3.042,9.724,3,confederate
113,1,-3.609,8.81925,-3.634,9.199,3,confederate
114,0,-3.0745,9.865,-3.086,9.865,3,confederate
114,1,-3.5995,9.10775,-3.609,9.1375,3,confederate
115,0,-2.989,9.587,-2.979,9.5205,3,confederate
115,1,-3.6165,8.98875,-3.588,9.1375,3,confederate
116,0,-3.0005,9.587,-3.022,9.587,3,confederate
116,1,-3.268,8.201,-3.201,8.201,3,confederate
117,0,-2.974,9.3895,-3.089,9.6555,3,confederate
117,1,-3.128,7.915,-3.052,7.915,6,confederate
118,0,-3.1340000000000003,9.68975,-3.202,9.865,3,confederate
118,1,-3.322,8.1525,-3.322,8.616,6,confederate
119,0,-3.1025,9.587,-3.179,9.6555,3,confederate
119,1,-3.44,8.616,-3.261,8.4565,6,confederate
120,0,-3.082,9.35725,-3.114,9.3895,3,confederate
120,1,-3.219,8.056,-3.144,8.056,6,confederate
121,0,-3.2035,9.865,-3.272,9.865,3,confederate
121,1,-3.604,8.7835,-3.604,9.0165,6,confederate
122,0,-3.1255,9.5205,-3.272,9.865,3,confederate
122,1,-3.55,8.75525,-3.531,8.7835,9,confederate
123,0,-3.1905,9.62125,-3.179,9.587,3,confederate
123,1,-3.464,8.514,-3.552,8.7835,15,confederate
124,0,-3.2025,9.6555,-3.225,9.724,3,confederate
124,1,-3.5725,8.7835,-3.552,8.7835,9,confederate
125,0,-3.283,9.82975,-3.295,9.865,3,confederate
125,1,-3.7045,9.1095,-3.745,9.262,12,confederate
126,0,-3.343,10.01,-3.343,10.01,9,confederate
126,1,-3.6535,8.9575,-3.646,9.0165,6,confederate
127,0,-3.1795,9.6555,-3.225,9.6555,9,confederate
127,1,-3.7365,9.10775,-3.596,8.84,6,confederate
128,0,-3.202,9.725,-3.294,9.7945,3,confederate
128,1,-3.6065,8.87025,-3.643,8.957,15,confederate
129,0,-3.2825,9.724,-3.341,9.865,3,confederate
129,1,-3.5055,8.59375,-3.573,8.7835,18,confederate
130,0,-3.282,9.69075,-3.317,9.7945,3,confederate
130,1,-3.73,9.169,-3.55,8.727,21,confederate
131,0,-3.3175,9.865,-3.364,9.865,3,confederate
131,1,-3.782,9.29575,-3.643,8.957,24,confederate
132,0,-3.293,9.724,-3.316,9.724,0,confederate
132,1,-3.583,8.7835,-3.504,8.616,27,confederate
133,0,-3.2815000000000003,9.724,-3.316,9.724,0,confederate
133,1,-3.652,8.92825,-3.667,9.0165,27,confederate
134,0,-3.18,9.325,-3.18,9.325,3,confederate
134,1,-3.477,8.23325,-3.667,9.0165,18,confederate
135,0,-3.2695,9.62125,-3.293,9.6555,3,confederate
135,1,-3.5455,8.4595,-3.717,9.1375,15,confederate
136,0,-3.329,9.724,-3.364,9.865,3,confederate
136,1,-3.4415,8.18675,-3.646,9.0165,15,confederate
137,0,-3.271,9.724,-3.316,9.724,3,confederate
137,1,-3.6625,8.92975,-3.67,9.076,15,confederate
138,0,-3.318,9.865,-3.364,9.865,3,confederate
138,1,-3.627,8.842500000000001,-3.623,8.958,15,confederate
139,0,-3.318,9.865,-3.341,9.865,6,confederate
139,1,-3.649,8.842,-3.529,8.727,21,confederate
140,0,-3.318,9.865,-3.341,9.865,3,confederate
140,1,-3.3070000000000004,7.975,-3.378,8.3525,18,confederate
141,0,-3.294,9.7945,-3.318,9.865,3,confederate
141,1,-3.6665,8.92825,-3.623,8.958,15,confederate
142,0,-3.2015,9.587,-3.248,9.724,9,confederate
142,1,-3.996,9.726,-3.695,9.1375,12,confederate
143,0,-3.248,9.75925,-3.271,9.7945,6,confederate
143,1,-4.013,9.7945,-3.823,9.454,15,confederate
144,0,-3.225,9.6555,-3.248,9.724,6,confederate
144,1,-3.723,8.899000000000001,-3.85,9.5205,15,confederate
145,0,-3.202,9.6555,-3.248,9.724,6,confederate
145,1,-3.8925,9.63125,-3.72,9.199,24,confederate
146,0,-3.1355,9.48725,-3.157,9.5205,9,confederate
146,1,-3.767,9.262,-3.745,9.262,24,confederate
147,0,-3.296,9.9375,-3.296,9.9375,9,confederate
147,1,-3.7655,9.2305,-3.649,9.076,18,confederate
148,0,-3.225,9.75925,-3.369,10.16,9,confederate
148,1,-3.845,9.454,-3.698,9.199,18,confederate
149,0,-3.066,9.68975,-3.225,9.724,9,confederate
149,1,-3.57,8.8985,-3.557,8.8985,15,confederate
150,0,-3.157,9.55475,-3.225,9.724,9,confederate
150,1,-3.504,8.8985,-3.427,8.727,18,confederate
151,0,-3.113,9.724,-3.225,9.724,9,confederate
151,1,-3.441,8.728,-3.342,8.5625,18,confederate
152,0,-3.0775,9.6555,-3.248,9.865,9,confederate
152,1,-3.3845,8.6715,-3.363,8.616,15,confederate
153,0,-3.0895,9.7945,-3.202,9.865,9,confederate
153,1,-3.6195,9.17075,-3.54,9.0165,15,confederate
154,0,-3.045,9.724,-3.134,9.724,9,confederate
154,1,-3.6555,9.076,-3.45,8.84,9,confederate
155,0,-2.9455,9.35725,-3.024,9.454,9,confederate
155,1,-3.22,8.201,-3.201,8.201,18,confederate
156,0,-3.009,9.724,-3.065,9.724,9,confederate
156,1,-3.193,8.0625,-3.24,8.301,15,confederate
157,0,-3.019,9.82975,-3.087,9.7945,9,confederate
157,1,-3.391,8.5105,-3.383,8.616,15,confederate
158,0,-3.0185,9.724,-3.064,9.7945,9,confederate
158,1,-3.29,8.2585,-3.361,8.509,15,confederate
159,0,-2.7885,9.39025,-2.958,9.456,9,confederate
159,1,-3.5025,8.842,-3.58,8.957,15,confederate
160,0,-2.965,9.68975,-2.956,9.5205,9,confederate
160,1,-3.526,8.87175,-3.625,9.0165,18,confederate
161,0,-2.886,9.454,-2.977,9.587,9,confederate
161,1,-3.4320000000000004,8.590250000000001,-3.466,8.6715,12,confederate
162,0,-2.9545,9.587,-3.019,9.724,9,confederate
162,1,-3.445,8.64375,-3.466,8.6715,12,confederate
163,0,-2.8545,9.48725,-2.977,9.587,9,confederate
163,1,-3.3485,8.37875,-3.34,8.4565,18,confederate
164,0,-2.977,9.587,-2.977,9.587,6,confederate
164,1,-3.5235,8.841000000000001,-3.449,8.7835,18,confederate
165,0,-3.008,9.76025,-3.063,9.865,6,confederate
165,1,-3.371,8.431750000000001,-3.259,8.301,18,confederate
166,0,-2.915,9.5205,-2.977,9.587,3,confederate
166,1,-3.4505,8.590250000000001,-3.405,8.6715,12,confederate
167,0,-2.9530000000000003,9.587,-2.977,9.587,3,confederate
167,1,-3.358,8.35625,-3.361,8.51,18,confederate
168,0,-2.9635,9.68975,-2.974,9.724,3,confederate
169,0,-2.932,9.587,-2.932,9.587,3,confederate
170,0,-2.8425,9.454,-2.891,9.454,3,confederate
171,0,-3.018,9.86825,-3.062,10.0125,3,confederate
172,0,-2.786,9.454,-2.891,9.454,3,confederate
172,1,-3.257,8.008,-3.257,8.008,24,confederate
173,0,-2.9105,9.55375,-2.932,9.587,3,confederate
173,1,-3.418,8.404,-3.418,8.404,30,confederate
174,0,-2.9610000000000003,9.7945,-3.038,10.01,3,confederate
174,1,-3.277,8.1535,-3.277,8.056,24,confederate
175,0,-2.8345,9.48725,-2.889,9.5205,3,confederate
176,0,-2.914,9.82975,-2.971,9.865,3,confederate
177,0,-2.774,9.68975,-2.883,9.724,0,confederate
178,0,-2.8025,9.724,-2.901,9.865,0,confederate
179,0,-2.763,9.587,-2.837,9.724,0,confederate
179,1,-3.868,9.141,-3.868,9.141,30,confederate
180,0,-2.762,9.48825,-2.878,9.865,0,confederate
180,1,-3.847,8.92975,-3.737,8.7835,24,confederate
181,0,-2.791,9.724,-2.837,9.724,0,confederate
181,1,-3.6985,8.64475,-3.643,8.5625,18,confederate
182,0,-2.771,9.724,-2.855,9.865,0,confederate
182,1,-3.66,8.70125,-3.717,9.1375,12,confederate
183,0,-2.6055,9.29575,-2.61,9.0195,0,confederate
183,1,-3.4475,8.431249999999999,-3.441,8.51,12,confederate
184,0,-2.8715,9.97375,-2.919,10.085,0,confederate
184,1,-3.742,9.018,-3.529,8.728,12,confederate
185,0,-2.6805000000000003,9.454,-2.736,9.454,0,confederate
185,1,-3.66,8.87025,-3.665,8.958,12,confederate
186,0,-2.795,9.724,-2.814,9.724,0,confederate
186,1,-3.5035,8.5415,-3.57,8.728,9,confederate
187,0,-2.8295000000000003,9.82975,-2.855,9.865,3,confederate
187,1,-3.308,8.206,-3.359,8.404,9,confederate
188,0,-2.7585,9.68975,-2.834,9.7945,3,confederate
188,1,-3.182,8.104,-3.144,8.2025,6,confederate
189,0,-2.718,9.5205,-2.794,9.6555,0,confederate
189,1,-3.464,8.6715,-3.389,8.842,6,confederate
190,0,-2.8230000000000004,9.724,-2.837,9.724,0,confederate
190,1,-3.202,8.3025,-3.202,8.405,12,confederate
191,0,-2.7325,9.587,-2.797,9.587,0,confederate
191,1,-3.543,8.842,-3.323,8.6715,6,confederate
192,0,-2.725,9.454,-2.758,9.454,0,confederate
192,1,-3.11,8.1045,-3.162,8.251,6,confederate
193,0,-2.773,9.62125,-2.797,9.587,0,confederate
193,1,-3.578,8.8985,-3.345,8.727,6,confederate
194,0,-2.724,9.5205,-2.878,9.865,0,confederate
194,1,-3.258,8.4565,-3.302,8.616,6,confederate
195,0,-2.7375,9.5205,-2.758,9.454,0,confederate
195,1,-3.441,8.616,-3.302,8.616,6,confederate
196,0,-2.7085,9.5205,-2.797,9.587,0,confederate
196,1,-3.479,9.076,-3.479,9.076,6,confederate
197,0,-2.763,9.62125,-2.857,9.7945,0,confederate
197,1,-3.409,8.84,-3.524,9.1375,6,confederate
198,0,-2.8535000000000004,9.82975,-2.857,9.7945,0,confederate
198,1,-3.378,8.404,-3.261,8.4565,6,confederate
199,0,-2.774,9.587,-2.797,9.587,0,confederate
199,1,-3.598,8.8985,-3.281,8.509,6,confederate
200,0,-2.689,9.3895,-2.797,9.587,0,confederate
200,1,-3.316,8.404,-3.241,8.404,6,confederate
201,0,-2.7455,9.6555,-2.837,9.724,0,confederate
201,1,-3.431,8.8985,-3.431,8.8985,6,confederate
202,0,-2.7645,9.62225,-2.837,9.724,0,confederate
202,1,-3.573,8.84,-3.45,8.84,6,confederate
203,0,-2.8255,9.587,-2.837,9.724,0,confederate
203,1,-3.418,8.4565,-3.301,8.4565,6,confederate
204,0,-2.8245,9.75925,-2.86,9.724,0,confederate
204,1,-3.67,9.199,-3.59,9.199,6,confederate
205,0,-2.8195,9.865,-2.901,9.865,0,confederate
205,1,-3.55,8.84,-3.471,8.84,6,confederate
206,0,-2.8245,9.75925,-2.86,9.724,0,confederate
206,1,-3.449,8.7835,-3.449,8.7835,3,confederate
207,0,-2.805,9.62225,-2.928,9.724,0,confederate
207,1,-3.4105,8.509,-3.259,8.301,3,confederate
208,0,-2.862,9.588,-2.887,9.587,0,confederate
208,1,-3.475,8.69925,-3.383,8.616,3,confederate
209,0,-2.936,9.7945,-2.971,9.865,3,confederate
209,1,-3.432,8.617,-3.383,8.616,3,confederate
210,0,-2.818,9.62125,-2.951,9.724,3,confederate
210,1,-3.4975,8.81175,-3.405,8.6715,3,confederate
211,0,-2.907,9.587,-2.909,9.587,3,confederate
211,1,-3.3275,8.301,-3.22,8.201,3,confederate
212,0,-2.919,9.587,-2.951,9.724,0,confederate
212,1,-3.4535,8.616,-3.382,8.5625,3,confederate
213,0,-2.9395,9.589,-2.951,9.724,0,confederate
213,1,-3.432,8.616,-3.32,8.404,0,confederate
214,0,-2.8385,9.454,-2.932,9.587,0,confederate
214,1,-3.2965,8.17675,-3.22,8.1525,3,confederate
215,0,-2.9,9.587,-2.932,9.587,3,confederate
215,1,-3.24,8.251750000000001,-3.239,8.201,3,confederate
216,0,-2.9755000000000003,9.865,-3.017,9.865,3,confederate
216,1,-3.474,8.616,-3.444,8.616,3,confederate
217,0,-2.9855,9.75925,-2.995,9.7945,0,confederate
217,1,-3.725,9.262,-3.727,9.325,3,confederate
218,0,-3.0745,9.9375,-3.155,10.16,0,confederate
218,1,-3.6985,9.262,-3.702,9.262,3,confederate
219,0,-2.9435,9.454,-2.977,9.587,3,confederate
219,1,-3.6115,8.98675,-3.58,8.957,3,confederate
220,0,-2.9445,9.588,-2.979,9.5205,3,confederate
220,1,-3.5075000000000003,8.69975,-3.444,8.616,3,confederate
221,0,-2.9245,9.587,-2.999,9.587,3,confederate
221,1,-3.4045,8.6715,-3.403,8.616,3,confederate
222,0,-3.002,9.589,-3.042,9.724,3,confederate
222,1,-3.612,8.9575,-3.533,8.84,3,confederate
223,0,-2.9785,9.55375,-2.98,9.454,3,confederate
223,1,-3.5895,8.9015,-3.488,8.727,3,confederate
224,0,-2.9565,9.454,-2.939,9.325,3,confederate
224,1,-3.4850000000000003,8.69925,-3.447,8.727,3,confederate
224,2,-10.675,10.979,-10.675,10.979,21,participant
225,0,-3.046,9.724,-3.133,9.7945,3,confederate
225,1,-3.452,8.53575,-3.299,8.3525,3,confederate
225,2,-10.029,10.314,-10.029,10.314,21,participant
226,0,-2.994,9.454,-3.005,9.325,3,confederate
226,1,-3.4655,8.673,-3.22,8.1525,3,confederate
226,2,-9.733,10.01,-9.733,10.01,21,participant
227,0,-3.0295,9.7945,-3.202,9.865,3,confederate
227,1,-3.5815,8.869250000000001,-3.585,9.076,3,confederate
227,2,-9.409,9.865,-9.409,9.724,21,participant
228,0,-3.0575,9.62125,-3.156,9.724,3,confederate
228,1,-3.4555,8.6715,-3.447,8.727,3,confederate
228,2,-9.213,9.6595,-9.213,9.5205,18,participant
229,0,-3.1105,9.7945,-3.399,10.472,3,confederate
229,1,-3.579,8.625499999999999,-3.58,8.957,3,confederate
229,2,-9.409,9.724,-9.254,9.587,9,participant
230,0,-3.1565000000000003,9.7945,-3.371,10.237,3,confederate
230,1,-3.5540000000000003,8.728,-3.533,8.84,3,confederate
230,2,-9.148,9.5205,-9.104,9.454,9,participant
231,0,-3.1685,9.75925,-3.248,9.865,3,confederate
231,1,-3.3475,8.3275,-3.359,8.404,3,confederate
231,2,-9.273,9.724,-9.273,9.724,9,participant
232,0,-3.1575,9.75925,-3.225,9.724,3,confederate
232,1,-3.596,8.957,-3.58,8.957,3,confederate
232,2,-9.593,10.0895,-9.593,10.085,9,participant
233,0,-3.1905,9.865,-3.272,9.865,3,confederate
233,1,-3.574,8.8985,-3.511,8.7835,3,confederate
233,2,-9.204,9.724,-9.204,9.724,6,participant
