frame,pid,centered_x,centered_z,nose_x,nose_z,count_NAs,role
0,0,-2.1755,10.5145,-2.268,11.069,3,confederate
0,1,-0.6215,9.2215,-0.778,9.6595,24,confederate
1,0,-2.1845,10.5555,-2.232,10.892,3,confederate
1,1,-0.796,9.865,-0.817,9.865,21,confederate
2,0,-2.215,10.727,-2.25,10.979,3,confederate
2,1,-0.442,8.842,-0.83,10.01,9,confederate
3,0,-2.1995,10.64,-2.232,10.892,3,confederate
3,1,-0.411,9.0165,-0.806,9.724,12,confederate
4,0,-2.2145,10.4325,-2.25,10.979,3,confederate
4,1,-0.406,9.1375,-0.83,10.01,9,confederate
5,0,-2.202,10.3545,-2.25,10.979,3,confederate
5,1,-0.409,9.262,-0.855,10.314,12,confederate
6,0,-2.205,10.6425,-2.232,10.892,3,confederate
6,1,-0.424,9.3265,-0.868,10.472,9,confederate
7,0,-2.24,10.80875,-2.25,10.979,3,confederate
7,1,-0.408,8.957,-0.812,10.0895,9,confederate
8,0,-2.188,10.5605,-2.214,10.805,3,confederate
8,1,-0.6045,9.505,-0.814,10.1115,3,confederate
9,0,-2.1835,10.4825,-2.214,10.805,3,confederate
9,1,-0.592,9.421,-0.773,9.884,6,confederate
10,0,-2.1835,10.316,-2.214,10.805,3,confederate
10,1,-0.579,9.127,-0.74,9.4705,6,confederate
11,0,-2.1835,10.316,-2.214,10.805,3,confederate
11,1,-0.5235000000000001,8.9,-0.711,9.0905,6,confederate
12,0,-2.158,10.237,-2.146,10.237,3,confederate
12,1,-0.378,8.616,-0.629,8.5655,9,confederate
13,0,-2.175,10.237,-2.197,10.7205,3,confederate
13,1,-0.378,8.618,-0.657,8.405,3,confederate
14,0,-2.1705,10.394,-2.179,10.636,3,confederate
14,1,-0.378,8.405,-0.66,8.2025,6,confederate
15,0,-2.188,10.435,-2.197,10.7205,3,confederate
15,1,-0.383,8.728,-0.742,8.958,6,confederate
16,0,-2.24,10.55525,-2.25,10.982,3,confederate
16,1,-0.381,8.6715,-0.752,9.078,6,confederate
17,0,-2.208,10.39825,-2.215,10.8075,3,confederate
17,1,-0.381,8.509,-0.732,9.0905,6,confederate
18,0,-2.232,10.76525,-2.232,10.892,3,confederate
18,1,-0.381,8.6715,-0.717,8.9075,6,confederate
19,0,-2.2135,10.3955,-2.215,10.8075,3,confederate
19,1,-0.383,8.616,-0.674,8.622,30,confederate
20,0,-2.1875,10.4325,-2.18,10.6385,3,confederate
20,1,-0.374,8.404,-0.657,8.4085,6,confederate
21,0,-2.197,10.517,-2.215,10.8075,3,confederate
21,1,-0.381,8.5625,-0.645,8.251,30,confederate
22,0,-2.207,10.29275,-2.232,10.892,3,confederate
22,1,-0.378,8.509,-0.657,8.404,6,confederate
23,0,-2.2135,10.3955,-2.215,10.8075,3,confederate
23,1,-0.383,8.6715,-0.669,8.5625,6,confederate
24,0,-2.2295,10.2575,-2.25,10.982,3,confederate
24,1,-0.378,8.5625,-0.661,8.4565,9,confederate
25,0,-2.197,10.139,-2.25,10.982,3,confederate
25,1,-0.367,8.251,-0.614,8.3525,9,confederate
26,0,-2.1870000000000003,10.02,-2.233,10.8975,3,confederate
27,0,-2.1630000000000003,9.94625,-2.18,10.6385,3,confederate
27,1,-0.386,8.6715,-0.633,8.616,9,confederate
28,0,-2.228,10.17,-2.26,11.159,3,confederate
28,1,-0.373,8.6715,-0.654,8.8985,9,confederate
29,0,-2.1950000000000003,9.991,-2.242,11.069,6,confederate
29,1,-0.38,8.84,-0.621,8.727,9,confederate
30,0,-2.172,9.9235,-2.26,11.159,6,confederate
30,1,-0.514,9.04875,-0.633,8.8985,24,confederate
31,0,-2.196,9.99625,-2.242,11.069,6,confederate
31,1,-0.381,8.727,-0.613,8.616,9,confederate
32,0,-2.196,10.0295,-2.242,11.069,6,confederate
32,1,-0.377,8.7835,-0.621,8.727,9,confederate
33,0,-2.196,10.06375,-2.242,11.069,3,confederate
33,1,-0.378,8.5625,-0.617,8.6715,9,confederate
34,0,-2.218,10.181,-2.224,10.979,3,confederate
