frame,pid,centered_x,centered_z,nose_x,nose_z,count_NAs,role
0,0,-1.4660000000000002,9.049,-1.487,9.141,3,confederate
0,1,-2.974,10.01,-2.826,10.01,12,confederate
1,0,-1.481,9.10675,-1.476,9.076,9,confederate
1,1,-2.936,10.085,-2.848,10.085,12,confederate
2,0,-1.397,8.81175,-1.429,8.7835,9,confederate
2,1,-2.891,9.5205,-2.651,9.3895,12,confederate
3,0,-1.447,8.92775,-1.447,8.8985,9,confederate
3,1,-2.794,9.1375,-2.58,9.1375,12,confederate
4,0,-1.4905,9.169,-1.486,9.1375,9,confederate
4,1,-2.936,9.7945,-2.869,10.162,12,confederate
5,0,-1.481,9.10775,-1.467,9.0165,9,confederate
5,1,-3.061,10.01,-2.707,9.587,12,confederate
6,0,-1.447,8.8985,-1.447,8.8985,9,confederate
6,1,-2.869,9.6595,-2.869,10.16,12,confederate
7,0,-1.41,8.727,-1.419,8.727,9,confederate
7,1,-2.887,8.958,-2.89,10.237,12,confederate
8,0,-1.452,8.957,-1.457,8.957,9,confederate
8,1,-2.852,9.865,-2.785,9.865,12,confederate
9,0,-1.471,9.10775,-1.477,9.078,9,confederate
9,1,-2.872,9.724,-2.746,9.724,12,confederate
10,0,-1.38,8.616,-1.401,8.616,9,confederate
10,1,-2.708,8.4565,-2.869,10.16,12,confederate
11,0,-1.419,8.8985,-1.419,8.727,9,confederate
11,1,-2.893,9.456,-2.848,10.085,12,confederate
12,0,-1.476,9.1385,-1.477,9.078,9,confederate
12,1,-2.834,9.66525,-2.806,9.9375,9,confederate
13,0,-1.4805,9.16825,-1.486,9.1375,9,confederate
13,1,-2.789,9.725,-2.726,9.6555,9,confederate
14,0,-1.419,8.727,-1.419,8.727,9,confederate
14,1,-2.703,9.1455,-2.517,8.842,9,confederate
15,0,-1.3755000000000002,8.727,-1.419,8.727,9,confederate
15,1,-2.729,8.9015,-2.729,9.587,12,confederate
16,0,-1.4620000000000002,8.98675,-1.457,8.957,9,confederate
16,1,-2.768,8.7835,-2.768,9.724,12,confederate
17,0,-1.456,9.017,-1.457,8.958,9,confederate
