frame,pid,centered_x,centered_z,nose_x,nose_z,count_NAs,role
0,0,-2.8505000000000003,3.70425,-2.929,3.679,0,confederate
1,0,-2.843,3.684,-2.929,3.679,0,confederate
2,0,-2.847,3.679,-2.929,3.679,0,confederate
3,0,-2.847,3.679,-2.922,3.6695,0,confederate
4,0,-2.8365,3.679,-2.914,3.66,0,confederate
5,0,-2.8515,3.694,-2.929,3.679,0,confederate
6,0,-2.8765,3.689,-2.929,3.679,0,confederate
7,0,-2.89,3.699,-2.939,3.6695,3,confederate
8,0,-2.9055,3.72,-2.955,3.679,3,confederate
9,0,-2.8905000000000003,3.679,-2.99,3.679,3,confederate
10,0,-2.886,3.72,-3.007,3.679,3,confederate
11,0,-2.886,3.684,-2.992,3.66,3,confederate
12,0,-2.882,3.71475,-3.058,3.72,3,confederate
13,0,-2.879,3.6695,-2.984,3.6305,3,confederate
14,0,-2.908,3.689,-2.977,3.6115,3,confederate
15,0,-2.918,3.71475,-3.009,3.65,3,confederate
16,0,-2.918,3.73,-3.009,3.65,3,confederate
17,0,-2.8905000000000003,3.679,-3.009,3.65,3,confederate
18,0,-2.907,3.71475,-3.017,3.66,3,confederate
19,0,-2.903,3.7095,-3.001,3.64,3,confederate
20,0,-2.895,3.72,-2.985,3.621,3,confederate
21,0,-2.895,3.679,-3.076,3.72,3,confederate
22,0,-2.9025,3.679,-3.05,3.689,3,confederate
23,0,-2.902,3.7095,-3.018,3.65,3,confederate
24,0,-2.899,3.6695,-3.05,3.689,3,confederate
25,0,-2.8795,3.66475,-3.034,3.6695,3,confederate
26,0,-2.907,3.699,-3.017,3.66,3,confederate
27,0,-2.91,3.72975,-3.017,3.66,3,confederate
28,0,-2.895,3.699,-3.001,3.64,3,confederate
29,0,-2.895,3.684,-3.001,3.64,3,confederate
30,0,-2.895,3.699,-3.001,3.64,3,confederate
31,0,-2.907,3.66,-3.017,3.66,3,confederate
32,0,-2.9145000000000003,3.699,-3.033,3.679,3,confederate
33,0,-2.899,3.694,-3.009,3.65,3,confederate
34,0,-2.89,3.655,-3.001,3.64,3,confederate
35,0,-2.8985000000000003,3.6995,-3.001,3.64,3,confederate
36,0,-2.882,3.66,-2.993,3.6305,3,confederate
37,0,-2.906,3.7095,-3.001,3.64,3,confederate
38,0,-2.903,3.699,-3.017,3.66,3,confederate
39,0,-2.9105,3.7095,-3.001,3.64,3,confederate
40,0,-2.883,3.679,-2.985,3.621,3,confederate
41,0,-2.895,3.689,-3.001,3.64,3,confederate
42,0,-2.8655,3.679,-2.992,3.64,3,confederate
43,0,-2.885,3.684,-3.033,3.689,3,confederate
44,0,-2.8605,3.655,-3.001,3.65,3,confederate
45,0,-2.8765,3.67425,-3.009,3.66,6,confederate
46,0,-2.8645,3.694,-3.007,3.679,6,confederate
47,0,-2.881,3.699,-3.015,3.699,9,confederate
48,0,-2.9015,3.689,-2.983,3.66,9,confederate
49,0,-2.872,3.699,-2.989,3.699,9,confederate
50,0,-2.8565,3.66475,-2.956,3.6695,9,confederate
51,0,-2.8725,3.684,-2.955,3.679,9,confederate
52,0,-2.8765,3.699,-2.94,3.66,9,confederate
53,0,-2.877,3.679,-2.955,3.689,9,confederate
54,0,-2.88,3.689,-2.915,3.64,6,confederate
55,0,-2.879,3.72,-2.914,3.66,6,confederate
56,0,-2.871,3.7045,-2.914,3.66,6,confederate
57,0,-2.8520000000000003,3.679,-2.914,3.66,6,confederate
58,0,-2.8755,3.694,-2.906,3.65,6,confederate
59,0,-2.8755,3.699,-2.929,3.679,6,confederate
60,0,-2.879,3.68925,-2.914,3.66,6,confederate
61,0,-2.8555,3.684,-2.914,3.66,6,confederate
62,0,-2.875,3.7045,-2.914,3.66,6,confederate
63,0,-2.867,3.699,-2.914,3.66,6,confederate
64,0,-2.8675,3.699,-2.929,3.679,6,confederate
65,0,-2.8565,3.689,-2.898,3.64,6,confederate
66,0,-2.857,3.66,-2.898,3.64,6,confederate
67,0,-2.8935,3.699,-2.931,3.66,6,confederate
68,0,-2.902,3.71475,-2.956,3.6695,9,confederate
69,0,-2.9225000000000003,3.7145,-2.998,3.679,9,confederate
70,0,-2.9225000000000003,3.725,-3.041,3.72,9,confederate
71,0,-2.923,3.7095,-3.024,3.679,9,confederate
72,0,-2.9155,3.7095,-3.058,3.72,9,confederate
73,0,-2.944,3.72,-3.049,3.699,9,confederate
74,0,-2.949,3.72,-3.067,3.72,9,confederate
75,0,-2.9405,3.75575,-3.067,3.72,9,confederate
76,0,-2.9080000000000004,3.7095,-3.058,3.7095,9,confederate
77,0,-2.944,3.72,-3.067,3.72,9,confederate
78,0,-2.936,3.761,-3.058,3.699,9,confederate
79,0,-2.9365,3.71475,-3.076,3.72,6,confederate
80,0,-2.9525,3.725,-3.127,3.782,3,confederate
81,0,-2.924,3.694,-3.092,3.74,3,confederate
82,0,-2.9075,3.7095,-3.083,3.74,3,confederate
83,0,-2.8995,3.694,-3.041,3.689,6,confederate
84,0,-2.9235,3.7095,-3.067,3.72,6,confederate
85,0,-2.919,3.699,-3.049,3.699,6,confederate
86,0,-2.935,3.77675,-3.033,3.679,3,confederate
87,0,-2.926,3.72,-3.033,3.679,6,confederate
88,0,-2.922,3.7195,-3.017,3.66,3,confederate
89,0,-2.9055,3.72,-3.009,3.65,3,confederate
90,0,-2.8935000000000004,3.6595,-3.001,3.64,6,confederate
91,0,-2.9015,3.699,-2.993,3.6305,6,confederate
92,0,-2.9000000000000004,3.679,-3.017,3.66,9,confederate
93,0,-2.902,3.689,-3.001,3.65,6,confederate
94,0,-2.904,3.699,-2.984,3.6305,6,confederate
95,0,-2.905,3.69425,-3.009,3.66,9,confederate
96,0,-2.9130000000000003,3.694,-3.024,3.679,6,confederate
97,0,-2.915,3.689,-3.001,3.64,6,confederate
98,0,-2.9135,3.66,-3.009,3.66,6,confederate
99,0,-2.894,3.65,-2.977,3.621,6,confederate
100,0,-2.9210000000000003,3.679,-3.009,3.66,6,confederate
101,0,-2.922,3.679,-3.009,3.66,6,confederate
102,0,-2.9175,3.679,-2.992,3.64,6,confederate
103,0,-2.8905000000000003,3.6595,-2.992,3.64,6,confederate
104,0,-2.905,3.69425,-2.992,3.64,9,confederate
105,0,-2.9130000000000003,3.6695,-3.009,3.66,6,confederate
106,0,-2.902,3.66,-2.992,3.64,6,confederate
107,0,-2.898,3.65,-2.984,3.6305,6,confederate
108,0,-2.906,3.66475,-3.017,3.6695,6,confederate
109,0,-2.91,3.6695,-3.033,3.679,6,confederate
110,0,-2.906,3.66475,-3.017,3.66,6,confederate
111,0,-2.9235,3.66,-3.017,3.66,6,confederate
112,0,-2.914,3.65,-3.001,3.64,6,confederate
113,0,-2.9205,3.6695,-3.009,3.65,6,confederate
114,0,-2.903,3.6745,-2.992,3.64,6,confederate
115,0,-2.883,3.65475,-2.984,3.6305,6,confederate
116,0,-2.873,3.65,-2.96,3.621,6,confederate
117,0,-2.8840000000000003,3.67425,-2.983,3.66,6,confederate
118,0,-2.8965,3.6695,-3.015,3.699,6,confederate
119,0,-2.9,3.689,-2.998,3.689,9,confederate
120,0,-2.924,3.70425,-3.031,3.73,9,confederate
121,0,-2.924,3.699,-3.006,3.699,9,confederate
