frame,pid,centered_x,centered_z,nose_x,nose_z,count_NAs,role
0,0,-0.489,8.618,-0.633,8.618,6,confederate
0,1,-2.146,10.03925,-2.129,10.636,3,confederate
1,0,-0.483,8.957,-0.725,9.272,9,confederate
1,1,-2.0895,9.8455,-2.081,10.393,3,confederate
2,0,-0.48,9.0165,-0.73,9.3405,9,confederate
2,1,-2.072,9.885000000000002,-2.113,10.554,3,confederate
3,0,-0.483,8.8985,-0.735,9.4,9,confederate
3,1,-2.071,9.689,-2.097,10.7255,3,confederate
4,0,-0.491,8.8985,-0.752,9.3405,9,confederate
4,1,-2.079,9.7565,-2.113,10.8075,3,confederate
5,0,-0.489,8.8985,-0.752,9.3405,9,confederate
5,1,-2.0855,9.98475,-2.211,11.4475,3,confederate
6,0,-0.483,9.026,-0.727,9.026,9,confederate
6,1,-2.065,9.91725,-2.175,11.258,3,confederate
7,0,-0.494,9.0165,-0.732,9.0905,9,confederate
7,1,-2.132,10.3955,-2.211,11.4475,3,confederate
8,0,-0.486,9.411,-0.758,9.411,9,confederate
8,1,-2.111,10.2785,-2.24,11.736,3,confederate
9,0,-0.494,9.6595,-0.8,9.6595,6,confederate
9,1,-2.093,10.18,-2.24,11.736,3,confederate
10,0,-0.494,9.265,-0.768,9.265,6,confederate
10,1,-2.0885,10.09375,-2.202,11.537,3,confederate
11,0,-0.483,8.509,-0.696,8.404,6,confederate
11,1,-2.1175,9.99,-2.165,11.345,3,confederate
12,0,-0.48,9.076,-0.752,9.076,9,confederate
12,1,-2.0705,9.9515,-2.112,11.069,3,confederate
13,0,-0.48,8.727,-0.723,8.727,6,confederate
13,1,-2.0825,9.926,-2.129,11.159,3,confederate
14,0,-0.6045,9.24775,-0.732,8.84,6,confederate
14,1,-2.069,9.94825,-2.129,11.159,3,confederate
15,0,-0.489,9.963,-0.849,9.963,9,confederate
15,1,-2.0705,9.885000000000002,-2.129,11.159,6,confederate
16,0,-0.6335,9.46475,-0.784,9.2055,6,confederate
16,1,-2.0285,9.8485,-2.112,11.069,3,confederate
17,0,-0.663,9.67,-0.837,9.8195,6,confederate
17,1,-2.0375,9.77575,-2.095,10.979,3,confederate
18,0,-0.6485,9.4085,-0.82,9.618,6,confederate
18,1,-2.068,9.78425,-2.062,10.805,3,confederate
19,0,-0.6539999999999999,9.605250000000002,-0.831,9.7565,6,confederate
19,1,-2.0885,9.885000000000002,-2.095,10.979,3,confederate
20,0,-0.645,9.34025,-0.813,9.543,6,confederate
20,1,-2.039,9.64875,-2.046,10.7205,3,confederate
21,0,-0.6479999999999999,9.3105,-0.813,9.543,6,confederate
21,1,-2.0795,9.96825,-2.062,10.805,6,confederate
22,0,-0.6535,9.371,-0.813,9.543,6,confederate
22,1,-2.088,9.9235,-2.095,10.979,6,confederate
23,0,-0.6625,9.4085,-0.825,9.6795,6,confederate
23,1,-2.0795,9.934,-2.062,10.805,3,confederate
24,0,-0.6265000000000001,9.283,-0.753,8.842,6,confederate
24,1,-2.0355,9.8275,-2.062,10.805,6,confederate
25,0,-0.6225,9.25475,-0.748,8.7835,6,confederate
25,1,-2.002,9.95675,-2.121,11.252,6,confederate
26,0,-0.626,9.38275,-0.758,8.8985,6,confederate
26,1,-2.014,10.004,-2.054,10.8975,6,confederate
27,0,-0.6234999999999999,9.18125,-0.753,8.842,6,confederate
27,1,-1.974,9.325,-2.053,10.892,9,confederate
28,0,-0.609,8.8915,-0.721,8.4565,6,confederate
28,1,-2.04,10.07325,-2.087,11.075,6,confederate
29,0,-0.626,9.03375,-0.739,8.6745,6,confederate
29,1,-1.9835,9.93075,-2.005,10.6385,6,confederate
30,0,-0.6315,9.283,-0.753,8.842,6,confederate
30,1,-1.972,9.9645,-2.021,10.7205,6,confederate
31,0,-0.6375,9.1175,-0.753,8.842,6,confederate
31,1,-2.021,9.9645,-2.021,10.7205,6,confederate
32,0,-0.6375,9.284,-0.753,8.842,6,confederate
32,1,-2.021,10.06525,-2.021,10.7205,3,confederate
33,0,-0.6395,9.30675,-0.763,8.958,6,confederate
33,1,-1.98,9.8455,-2.005,10.636,6,confederate
34,0,-0.6475,9.23675,-0.769,9.0195,6,confederate
34,1,-2.0345,9.9245,-2.037,10.805,3,confederate
35,0,-0.663,9.74025,-0.807,9.4705,6,confederate
35,1,-2.0345,9.95675,-2.037,10.805,3,confederate
36,0,-0.6975,9.7945,-0.869,10.196,6,confederate
