frame,pid,centered_x,centered_z,nose_x,nose_z,count_NAs,role
0,0,-2.914,3.7095,-2.979,3.72,3,confederate
1,0,-2.906,3.699,-2.963,3.699,3,confederate
2,0,-2.906,3.699,-2.963,3.699,3,confederate
3,0,-2.8945,3.699,-2.971,3.7095,3,confederate
4,0,-2.8985000000000003,3.684,-2.955,3.689,3,confederate
5,0,-2.8945,3.679,-2.971,3.699,3,confederate
6,0,-2.894,3.684,-2.988,3.72,3,confederate
7,0,-2.8945,3.68425,-2.98,3.7095,3,confederate
8,0,-2.8825000000000003,3.679,-2.963,3.689,3,confederate
9,0,-2.8785,3.679,-2.955,3.689,3,confederate
10,0,-2.887,3.689,-2.963,3.699,3,confederate
11,0,-2.899,3.684,-2.955,3.689,3,confederate
12,0,-2.891,3.684,-2.955,3.689,3,confederate
13,0,-2.8945,3.689,-2.963,3.699,3,confederate
14,0,-2.9025,3.689,-2.98,3.7095,3,confederate
15,0,-2.8945,3.679,-2.963,3.689,3,confederate
16,0,-2.9025,3.694,-2.988,3.72,3,confederate
17,0,-2.9025,3.689,-2.98,3.7095,3,confederate
18,0,-2.9025,3.689,-2.988,3.72,3,confederate
19,0,-2.8985,3.689,-2.963,3.689,3,confederate
20,0,-2.8945,3.679,-2.971,3.699,3,confederate
21,0,-2.8985,3.694,-2.98,3.7095,3,confederate
22,0,-2.8945,3.679,-2.98,3.7095,3,confederate
23,0,-2.8985,3.689,-2.988,3.72,3,confederate
24,0,-2.8945,3.679,-3.004,3.74,3,confederate
25,0,-2.887,3.679,-2.98,3.7095,3,confederate
26,0,-2.8945,3.679,-2.988,3.72,3,confederate
27,0,-2.8945,3.679,-3.004,3.74,3,confederate
28,0,-2.9065,3.694,-2.996,3.73,3,confederate
29,0,-2.8945,3.679,-2.988,3.72,3,confederate
30,0,-2.8905,3.679,-2.996,3.73,3,confederate
31,0,-2.8985,3.684,-2.996,3.73,3,confederate
32,0,-2.8945,3.689,-2.98,3.7095,3,confederate
33,0,-2.8905,3.679,-2.955,3.679,3,confederate
34,0,-2.898,3.689,-2.971,3.699,3,confederate
35,0,-2.906,3.684,-2.963,3.689,3,confederate
36,0,-2.898,3.689,-2.988,3.72,3,confederate
37,0,-2.898,3.689,-2.971,3.699,3,confederate
38,0,-2.898,3.689,-2.988,3.72,3,confederate
39,0,-2.8905000000000003,3.679,-2.955,3.679,3,confederate
40,0,-2.898,3.689,-2.988,3.72,3,confederate
41,0,-2.898,3.679,-2.963,3.699,3,confederate
42,0,-2.887,3.679,-2.963,3.699,3,confederate
43,0,-2.898,3.689,-2.963,3.699,3,confederate
44,0,-2.898,3.689,-2.963,3.699,3,confederate
45,0,-2.8905,3.679,-2.963,3.699,3,confederate
46,0,-2.902,3.694,-2.963,3.699,3,confederate
47,0,-2.89,3.694,-2.955,3.689,3,confederate
48,0,-2.8865,3.689,-2.963,3.699,3,confederate
49,0,-2.8985,3.689,-2.955,3.689,3,confederate
50,0,-2.8985,3.684,-2.963,3.699,3,confederate
51,0,-2.891,3.679,-2.971,3.7095,3,confederate
52,0,-2.8865,3.679,-2.963,3.699,3,confederate
53,0,-2.8865,3.679,-2.963,3.699,3,confederate
54,0,-2.8945,3.679,-2.947,3.679,3,confederate
55,0,-2.902,3.67925,-2.971,3.7095,3,confederate
56,0,-2.885,3.679,-2.946,3.689,3,confederate
57,0,-2.8615,3.66475,-2.922,3.6695,3,confederate
58,0,-2.881,3.70425,-2.954,3.7095,3,confederate
59,0,-2.905,3.684,-2.937,3.689,3,confederate
60,0,-2.8885,3.66475,-2.922,3.6695,3,confederate
61,0,-2.892,3.69425,-2.954,3.7095,6,confederate
62,0,-2.873,3.6695,-2.921,3.679,3,confederate
63,0,-2.8795,3.679,-2.921,3.679,3,confederate
64,0,-2.8755,3.679,-2.921,3.679,6,confederate
65,0,-2.8595,3.655,-2.889,3.65,3,confederate
66,0,-2.869,3.67425,-2.912,3.679,6,confederate
67,0,-2.8415,3.655,-2.889,3.65,6,confederate
68,0,-2.8390000000000004,3.655,-2.857,3.6305,3,confederate
69,0,-2.8505000000000003,3.65,-2.88,3.66,6,confederate
70,0,-2.8425,3.655,-2.856,3.64,6,confederate
71,0,-2.846,3.65,-2.863,3.66,6,confederate
72,0,-2.837,3.65975,-2.838,3.65,3,confederate
