frame,pid,centered_x,centered_z,nose_x,nose_z,count_NAs,role
0,0,-3.7825,8.842,-3.754,8.727,12,confederate
0,1,-3.523,9.454,-3.574,9.325,24,confederate
1,0,-3.6105,8.5095,-3.643,8.5625,12,confederate
1,1,-3.522,9.456,-3.55,9.262,24,confederate
2,0,-3.7235,8.727,-3.754,8.727,12,confederate
2,1,-3.4755,9.454,-3.502,9.1375,24,confederate
3,0,-3.7115,8.69925,-3.754,8.727,12,confederate
3,1,-3.487,9.5205,-3.502,9.1375,24,confederate
4,0,-3.654,8.5625,-3.707,8.616,12,confederate
4,1,-3.499,9.456,-3.526,9.199,24,confederate
5,0,-3.7255,8.7305,-3.828,8.8985,12,confederate
5,1,-3.561,9.724,-3.623,9.454,24,confederate
6,0,-3.7145,8.70375,-3.828,8.8985,12,confederate
6,1,-3.406,9.29575,-3.479,9.078,24,confederate
7,0,-3.655,8.5655,-3.754,8.727,12,confederate
7,1,-3.538,9.587,-3.627,9.5205,24,confederate
8,0,-3.823,8.958,-3.905,9.076,12,confederate
8,1,-3.688,9.7945,-3.688,9.865,21,confederate
9,0,-3.853,8.957,-3.853,8.957,30,confederate
9,1,-3.578,9.9385,-3.703,10.16,3,confederate
10,0,-3.576,8.405,-3.576,8.405,30,confederate
10,1,-3.393,9.587,-3.497,9.6555,3,confederate
11,0,-4.001,9.454,-3.713,8.727,30,confederate
11,1,-3.3455,9.4245,-3.332,9.262,3,confederate
12,0,-4.034,9.587,-3.862,9.076,27,confederate
12,1,-3.5905,9.975,-3.629,10.085,0,confederate
13,0,-3.777,9.076,-3.737,8.7835,21,confederate
13,1,-3.3355,9.48725,-3.425,9.5205,0,confederate
14,0,-3.667,8.618,-3.667,8.618,21,confederate
14,1,-3.4290000000000003,9.82975,-3.453,9.724,0,confederate
15,0,-3.556,8.404,-3.556,8.404,21,confederate
15,1,-3.3615000000000004,9.724,-3.453,9.724,0,confederate
16,0,-3.556,8.404,-3.556,8.404,21,confederate
16,1,-3.4475,9.865,-3.503,9.865,0,confederate
17,0,-3.832,9.262,-3.672,8.727,21,confederate
17,1,-3.4105,9.9375,-3.506,9.9375,0,confederate
18,0,-3.858,9.325,-3.413,8.201,21,confederate
18,1,-3.247,9.454,-3.291,9.5205,0,confederate
19,0,-3.858,9.325,-3.497,8.404,21,confederate
19,1,-3.327,9.82975,-3.365,9.867,0,confederate
20,0,-3.858,9.325,-3.519,8.4565,18,confederate
20,1,-3.2575000000000003,9.724,-3.318,9.865,0,confederate
21,0,-3.454,8.301,-3.454,8.301,18,confederate
21,1,-3.2365000000000004,9.724,-3.248,9.724,0,confederate
22,0,-3.596,8.69975,-3.476,8.3525,12,confederate
22,1,-3.368,10.0475,-3.343,10.01,3,confederate
23,0,-3.7735,9.018,-3.414,8.251,12,confederate
23,1,-3.247,9.724,-3.295,9.865,3,confederate
24,0,-3.7915,9.2935,-3.476,8.3525,15,confederate
24,1,-3.237,9.97375,-3.32,10.01,0,confederate
25,0,-3.7285,8.9605,-3.413,8.201,15,confederate
25,1,-3.135,9.55375,-3.135,9.454,0,confederate
26,0,-3.508,8.59975,-3.313,7.9615,21,confederate
26,1,-3.202,9.724,-3.225,9.724,0,confederate
27,0,-3.5775,8.59625,-3.476,8.3525,21,confederate
27,1,-2.9525,9.42175,-2.969,9.0165,0,confederate
28,0,-3.739,9.0825,-3.521,8.509,21,confederate
28,1,-3.104,9.7945,-3.225,9.865,0,confederate
29,0,-3.632,8.725,-3.393,8.201,24,confederate
29,1,-3.0345,9.589,-3.156,9.724,0,confederate
30,0,-3.717,8.99125,-3.541,8.509,24,confederate
30,1,-3.0015,9.42175,-3.026,9.3895,0,confederate
31,0,-3.7825,9.078,-3.672,8.727,21,confederate
31,1,-3.099,9.82975,-3.156,9.865,0,confederate
32,0,-3.914,9.199,-3.914,9.199,27,confederate
32,1,-2.9975,9.588,-3.022,9.587,0,confederate
33,1,-3.0650000000000004,9.9375,-3.132,9.9375,0,confederate
34,1,-2.965,9.587,-2.999,9.587,0,confederate
35,1,-2.7605000000000004,8.92925,-2.821,9.0165,0,confederate
36,0,-3.0745,9.865,-3.086,9.865,0,confederate
37,0,-3.1195000000000004,10.1225,-3.179,10.16,0,confederate
38,0,-3.042,9.75925,-3.086,9.865,0,confederate
39,0,-3.0855,9.97375,-3.108,10.01,0,confederate
40,0,-3.0065,9.865,-3.063,9.865,0,confederate
41,0,-2.889,9.3895,-2.956,9.5205,0,confederate
42,0,-2.964,9.724,-3.019,9.724,0,confederate
43,0,-3.052,9.725,-3.041,9.7945,0,confederate
44,0,-2.8835,9.32575,-2.898,9.262,3,confederate
45,0,-3.0285,9.865,-3.132,10.01,3,confederate
46,0,-2.9575,9.48725,-2.979,9.5205,3,confederate
47,0,-3.0095,9.68975,-3.042,9.724,3,confederate
48,0,-3.0090000000000003,9.724,-3.042,9.724,3,confederate
49,0,-3.051,9.90125,-3.086,9.865,3,confederate
50,0,-3.12,10.01,-3.132,10.01,6,confederate
51,0,-3.034,9.69075,-3.064,9.7945,6,confederate
52,0,-2.958,9.454,-2.98,9.454,6,confederate
53,0,-2.979,9.587,-3.022,9.587,3,confederate
54,0,-3.032,9.7945,-3.132,9.9375,6,confederate
55,0,-2.9825,9.48725,-3.046,9.5205,6,confederate
56,0,-3.0985,9.90125,-3.202,10.01,3,confederate
57,0,-3.2375,10.085,-3.401,10.554,6,confederate
58,0,-3.1325,9.865,-3.179,9.865,3,confederate
59,0,-3.0385,9.587,-3.048,9.3895,3,confederate
60,0,-3.058,9.68975,-3.156,9.724,3,confederate
61,0,-3.1555,10.0125,-3.396,10.314,3,confederate
62,0,-3.0485,9.55375,-3.157,9.587,3,confederate
63,0,-3.1235,9.726,-3.157,9.587,3,confederate
64,0,-3.1565000000000003,9.724,-3.157,9.587,3,confederate
65,0,-3.136,9.82975,-3.345,10.085,3,confederate
66,0,-3.124,9.454,-3.135,9.454,0,confederate
67,0,-3.2135,9.75925,-3.321,10.0125,0,confederate
68,0,-3.1575,9.587,-3.179,9.587,0,confederate
69,0,-3.179,9.587,-3.179,9.587,0,confederate
70,0,-3.1465,9.5205,-3.179,9.587,0,confederate
71,0,-3.2485,9.7945,-3.272,9.865,0,confederate
72,0,-3.1565,9.587,-3.248,9.724,0,confederate
73,0,-3.191,9.724,-3.248,9.724,3,confederate
