frame,pid,centered_x,centered_z,nose_x,nose_z,count_NAs,role
0,0,-3.27,9.68975,-3.27,9.6555,3,confederate
0,1,-3.6105,7.994999999999999,-3.711,8.3525,6,confederate
1,0,-3.2705,9.724,-3.27,9.724,3,confederate
1,1,-3.5235,7.849749999999999,-3.558,8.008,6,confederate
2,0,-3.114,9.454,-3.202,9.454,3,confederate
2,1,-3.533,7.8705,-3.537,7.9615,6,confederate
3,0,-3.2590000000000003,9.724,-3.293,9.724,3,confederate
3,1,-3.5645,7.9405,-3.579,8.056,6,confederate
4,0,-3.1155,9.5205,-3.202,9.454,3,confederate
4,1,-3.5025,7.80225,-3.476,7.825,6,confederate
5,0,-3.2355,9.587,-3.247,9.587,3,confederate
5,1,-3.4825,7.75725,-3.436,7.735,6,confederate
6,0,-3.2135,9.724,-3.317,9.7945,3,confederate
6,1,-3.533,7.87,-3.516,7.915,6,confederate
7,0,-3.224,9.724,-3.293,9.724,3,confederate
7,1,-3.565,7.942,-3.601,8.1045,6,confederate
8,0,-3.2585,9.68975,-3.293,9.724,3,confederate
8,1,-3.575,7.964499999999999,-3.6,8.104,6,confederate
9,0,-3.2245,9.587,-3.247,9.587,3,confederate
9,1,-3.555,7.9405,-3.56,8.056,6,confederate
10,0,-3.2135,9.587,-3.247,9.587,3,confederate
10,1,-3.598,8.038,-3.646,8.251,6,confederate
11,0,-3.2245,9.587,-3.247,9.587,3,confederate
11,1,-3.633,8.06725,-3.737,8.4565,6,confederate
12,0,-3.2355,9.587,-3.247,9.587,3,confederate
12,1,-3.6745,8.20325,-3.672,8.3525,6,confederate
13,0,-3.1685,9.55375,-3.18,9.454,3,confederate
13,1,-3.675,8.131,-3.717,8.4565,6,confederate
14,0,-3.1685,9.454,-3.18,9.454,3,confederate
14,1,-3.731,8.3525,-3.649,8.301,6,confederate
15,0,-3.202,9.55375,-3.224,9.587,3,confederate
15,1,-3.742,8.37875,-3.695,8.405,6,confederate
16,0,-3.294,9.7945,-3.318,9.865,3,confederate
16,1,-3.891,8.379750000000001,-4.072,9.262,6,confederate
17,0,-3.236,9.68975,-3.27,9.724,3,confederate
17,1,-3.726,8.135,-3.861,8.7835,6,confederate
18,0,-3.213,9.6555,-3.224,9.587,3,confederate
18,1,-3.7895,8.15825,-4.044,9.199,6,confederate
19,0,-3.2245,9.62125,-3.247,9.6555,3,confederate
19,1,-3.691,8.11225,-3.812,8.6715,6,confederate
20,0,-3.202,9.587,-3.202,9.587,3,confederate
20,1,-3.5455,7.941749999999999,-3.562,8.104,6,confederate
21,0,-3.236,9.75925,-3.224,9.587,3,confederate
21,1,-3.722,8.15825,-3.832,8.6715,6,confederate
22,0,-3.202,9.6555,-3.202,9.587,3,confederate
22,1,-3.5145,7.848750000000001,-3.478,7.8695,6,confederate
23,0,-3.248,9.724,-3.248,9.724,3,confederate
23,1,-3.5650000000000004,7.961499999999999,-3.539,8.008,6,confederate
24,0,-3.1355,9.454,-3.157,9.454,3,confederate
24,1,-3.653,8.15825,-3.694,8.404,6,confederate
25,0,-3.236,9.724,-3.224,9.587,3,confederate
25,1,-3.779,8.135,-4.392,9.9375,6,confederate
26,0,-3.248,9.75925,-3.248,9.724,3,confederate
26,1,-3.576,7.98825,-3.603,8.1525,6,confederate
27,0,-3.113,9.5205,-3.202,9.5205,3,confederate
27,1,-3.6755,8.18725,-3.76,8.509,6,confederate
28,0,-3.213,9.587,-3.224,9.587,3,confederate
28,1,-3.781,8.13825,-4.065,9.199,6,confederate
29,0,-3.1795,9.587,-3.202,9.5205,3,confederate
29,1,-3.6095,8.06375,-3.669,8.3025,6,confederate
30,0,-3.113,9.55375,-3.202,9.5205,3,confederate
30,1,-3.6305,8.111,-3.691,8.3525,6,confederate
31,0,-3.1795,9.587,-3.224,9.587,3,confederate
31,1,-3.937,8.4585,-3.937,8.957,3,confederate
32,0,-3.1345,9.62125,-3.247,9.6555,3,confederate
32,1,-3.764,8.355,-3.764,8.5625,3,confederate
33,0,-3.2590000000000003,9.724,-3.27,9.724,3,confederate
33,1,-3.5765,8.01,-3.562,8.104,6,confederate
34,0,-3.213,9.587,-3.224,9.587,3,confederate
34,1,-3.57,8.1525,-3.584,8.1525,3,confederate
35,0,-3.1365,9.587,-3.224,9.587,3,confederate
35,1,-3.703,8.086,-3.836,8.727,6,confederate
36,0,-3.1815,9.724,-3.27,9.724,3,confederate
36,1,-3.661,8.3025,-3.694,8.404,3,confederate
37,0,-3.236,9.724,-3.27,9.724,3,confederate
37,1,-3.6095,8.06175,-3.649,8.301,6,confederate
38,0,-3.294,9.865,-3.27,9.724,3,confederate
38,1,-3.6435,8.036000000000001,-3.717,8.4565,6,confederate
39,0,-3.3295000000000003,9.865,-3.341,9.865,3,confederate
39,1,-3.762,8.10775,-3.912,8.8985,6,confederate
40,0,-3.2355,9.587,-3.247,9.587,3,confederate
40,1,-3.7,8.10775,-3.788,8.618,6,confederate
41,0,-3.1905,9.587,-3.316,9.724,3,confederate
41,1,-3.6575,8.1045,-3.701,8.509,6,confederate
42,0,-3.341,9.865,-3.364,9.865,3,confederate
42,1,-3.691,8.056,-3.724,8.5625,6,confederate
43,0,-3.305,9.75925,-3.316,9.724,3,confederate
43,1,-3.8225,8.27675,-4.056,9.3265,6,confederate
44,0,-3.2695,9.724,-3.316,9.724,3,confederate
44,1,-3.845,8.616,-3.845,8.842,3,confederate
45,0,-3.2245,9.75925,-3.364,9.865,3,confederate
45,1,-3.848,8.35575,-3.895,8.957,6,confederate
46,0,-3.2695,9.724,-3.269,9.587,3,confederate
46,1,-3.583,7.894499999999999,-3.655,8.404,6,confederate
47,0,-3.258,9.75925,-3.34,9.7945,3,confederate
47,1,-3.628,7.87275,-4.001,9.199,6,confederate
48,0,-3.34,9.865,-3.364,9.865,3,confederate
48,1,-3.744,7.964,-3.845,8.842,3,confederate
49,0,-3.341,9.865,-3.364,9.865,3,confederate
49,1,-3.571,8.008,-3.655,8.404,3,confederate
50,0,-3.293,9.724,-3.316,9.724,3,confederate
50,1,-3.471,7.9615,-3.462,7.9615,3,confederate
51,0,-3.317,9.865,-3.364,9.865,3,confederate
51,1,-3.707,7.9615,-3.727,8.616,3,confederate
52,0,-3.3525,9.865,-3.364,9.865,3,confederate
52,1,-3.761,7.9615,-4.428,10.237,3,confederate
53,0,-3.341,9.865,-3.364,9.865,3,confederate
53,1,-3.486,8.056,-3.485,8.056,3,confederate
54,0,-3.191,9.724,-3.364,9.865,3,confederate
54,1,-3.505,8.0095,-3.505,8.104,3,confederate
55,0,-3.1340000000000003,9.42175,-3.224,9.454,3,confederate
55,1,-3.806,8.058,-3.9,9.0165,3,confederate
56,0,-3.2465,9.587,-3.269,9.587,3,confederate
56,1,-3.799,8.056,-3.799,8.7835,3,confederate
57,0,-3.1565000000000003,9.724,-3.316,9.724,3,confederate
57,1,-3.707,8.056,-3.727,8.616,3,confederate
58,0,-3.317,9.7945,-3.364,9.865,3,confederate
58,1,-3.806,8.2025,-4.177,9.6555,3,confederate
59,0,-3.2935,9.68975,-3.269,9.587,3,confederate
59,1,-3.799,8.2025,-3.799,8.7835,3,confederate
60,0,-3.2475,9.62125,-3.293,9.6555,3,confederate
60,1,-3.748,8.4565,-3.748,8.618,3,confederate
61,0,-3.202,9.68975,-3.27,9.6555,3,confederate
61,1,-3.552,8.008,-3.483,8.008,3,confederate
62,0,-3.148,9.62125,-3.316,9.724,3,confederate
62,1,-3.748,8.301,-3.748,8.618,3,confederate
62,2,0.828,7.359,0.837,7.648,18,participant
63,0,-3.224,9.68975,-3.293,9.724,3,confederate
63,1,-3.894,8.2025,-4.055,9.325,3,confederate
63,2,0.202,7.648,-0.1,8.008,18,participant
64,0,-3.18,9.724,-3.293,9.724,3,confederate
64,1,-3.775,8.3025,-3.775,8.727,3,confederate
64,2,-0.539,5.462,-0.974,8.251,18,participant
65,0,-3.342,9.90125,-3.366,9.9375,3,confederate
65,1,-3.871,8.3525,-4.006,9.262,3,confederate
65,2,-0.8734999999999999,4.496,-1.83,8.542,15,participant
66,0,-3.2945,9.865,-3.414,10.01,9,confederate
66,1,-3.485,7.9615,-3.485,8.056,3,confederate
66,2,-1.71,5.858,-2.739,8.957,15,participant
67,0,-3.202,9.587,-3.27,9.724,21,confederate
67,1,-3.593,8.251,-3.569,8.251,3,confederate
67,2,-1.743,4.8135,-3.146,7.824,15,participant
68,0,-3.2245,9.62125,-3.224,9.587,9,confederate
68,1,-3.6755,8.079999999999998,-3.562,8.104,21,confederate
68,2,-1.2925,3.1735,-1.27,3.1585,18,participant
69,0,-3.318,9.90125,-3.318,9.865,3,confederate
69,1,-3.591,8.301,-3.591,8.301,18,confederate
69,2,-1.768,3.464,-5.045,9.456,15,participant
70,0,-3.343,10.01,-3.343,10.01,3,confederate
70,1,-3.5275,7.93875,-3.503,8.056,9,confederate
70,2,-1.9875,3.602,-1.967,3.5925,15,participant
71,0,-3.2595,9.7945,-3.248,9.724,3,confederate
71,1,-3.569,7.9615,-3.569,8.251,3,confederate
71,2,-4.023,6.0515,-4.626,6.982,9,participant
72,0,-3.093,9.587,-3.202,9.587,3,confederate
72,1,-3.761,7.9615,-3.825,8.842,3,confederate
72,2,-3.999,5.5815,-3.999,5.5815,6,participant
73,0,-3.248,9.7945,-3.343,10.01,3,confederate
73,1,-3.806,8.056,-3.927,9.078,3,confederate
73,2,-2.894,3.9815,-2.856,3.935,15,participant
74,0,-3.2365000000000004,9.7945,-3.248,9.724,3,confederate
74,1,-3.704,8.008,-3.704,8.5625,3,confederate
74,2,-3.341,4.151,-5.413,6.6215,9,participant
75,0,-2.9935,9.32575,-3.18,9.5205,3,confederate
75,1,-3.747,8.104,-3.747,8.616,3,confederate
75,2,-3.432,4.18925,-3.432,4.1635,15,participant
76,0,-3.1575,9.62125,-3.157,9.454,3,confederate
76,1,-3.5805,8.03425,-3.588,8.251,6,confederate
76,2,-3.865,4.37075,-3.93,4.392,12,participant
77,0,-3.272,9.865,-3.272,9.865,3,confederate
77,1,-3.701,8.1525,-3.701,8.51,3,confederate
77,2,-4.0865,4.406000000000001,-4.145,4.4345,18,participant
78,0,-3.225,9.75925,-3.225,9.724,3,confederate
78,1,-3.691,8.011,-3.974,9.1375,6,confederate
78,2,-4.428,4.794,-4.639,4.794,18,participant
79,0,-3.014,9.42175,-3.114,9.3895,3,confederate
79,1,-3.561,7.894499999999999,-3.611,8.3025,6,confederate
79,2,-4.706,4.828,-4.706,4.828,30,participant
80,0,-3.056,9.454,-3.135,9.454,3,confederate
80,1,-3.497,7.893749999999999,-3.483,8.008,6,confederate
81,0,-2.9665,9.32725,-3.051,9.2005,3,confederate
81,1,-3.54,8.00875,-3.503,8.056,6,confederate
82,0,-3.272,9.865,-3.272,9.865,3,confederate
82,1,-3.592,7.98675,-3.632,8.3525,6,confederate
83,0,-3.3085,10.01125,-3.345,10.085,3,confederate
83,1,-3.701,8.104,-3.701,8.509,3,confederate
84,0,-3.168,9.587,-3.179,9.587,3,confederate
84,1,-3.701,8.056,-3.701,8.509,3,confederate
85,0,-3.2135,9.724,-3.225,9.724,0,confederate
85,1,-3.591,8.201,-3.611,8.3025,3,confederate
86,0,-3.2375,9.9375,-3.32,10.01,3,confederate
86,1,-3.613,8.104,-3.632,8.3525,3,confederate
87,0,-3.157,9.62125,-3.202,9.724,3,confederate
87,1,-3.632,8.104,-3.632,8.3525,3,confederate
88,0,-3.0385,9.48725,-3.135,9.5205,3,confederate
88,1,-3.57,7.915,-3.483,8.0095,3,confederate
89,0,-3.049,9.7945,-3.248,9.865,3,confederate
89,1,-3.524,8.0095,-3.524,8.104,3,confederate
90,0,-3.1795,9.82975,-3.225,9.865,3,confederate
90,1,-3.82,8.2025,-3.82,8.7835,3,confederate
91,0,-3.1790000000000003,9.7945,-3.249,10.01,3,confederate
91,1,-3.6905,8.106,-3.747,8.616,6,confederate
92,0,-3.0555,9.587,-3.089,9.587,3,confederate
92,1,-3.611,8.082,-3.61,8.301,6,confederate
93,0,-3.077,9.724,-3.156,9.7945,3,confederate
93,1,-3.59,8.036000000000001,-3.61,8.301,6,confederate
94,0,-3.144,9.90125,-3.179,9.9375,3,confederate
94,1,-3.5295,7.8695,-3.422,7.8695,6,confederate
95,0,-3.156,9.865,-3.226,10.085,3,confederate
95,1,-3.6425,8.05875,-3.694,8.404,6,confederate
96,0,-2.859,9.23125,-2.88,9.1375,3,confederate
96,1,-3.686,8.20325,-3.695,8.405,6,confederate
97,0,-3.0860000000000003,9.82975,-3.064,9.7945,3,confederate
97,1,-3.73,8.2525,-3.717,8.4565,6,confederate
98,0,-3.042,9.68975,-3.021,9.6555,3,confederate
98,1,-3.7095,8.129249999999999,-3.764,8.5625,6,confederate
99,0,-3.0090000000000003,9.6555,-2.999,9.587,0,confederate
99,1,-3.6225,8.1045,-3.605,8.201,6,confederate
100,0,-3.0305,9.724,-3.064,9.7945,0,confederate
100,1,-3.618,8.08125,-3.624,8.201,6,confederate
101,0,-2.8365,9.1375,-2.84,9.076,0,confederate
101,1,-3.63,8.05925,-3.669,8.3025,6,confederate
102,0,-2.9545000000000003,9.55475,-2.958,9.454,0,confederate
102,1,-3.5755,7.986,-3.56,8.056,6,confederate
103,0,-3.0075000000000003,9.7945,-3.021,9.6555,3,confederate
103,1,-3.709,8.155999999999999,-3.784,8.5625,6,confederate
104,0,-2.913,9.456,-2.917,9.325,0,confederate
104,1,-3.6125,8.03275,-3.521,8.0095,6,confederate
105,0,-3.0305,9.724,-3.042,9.724,3,confederate
105,1,-3.6305,8.129249999999999,-3.606,8.2025,6,confederate
106,0,-3.0090000000000003,9.587,-2.999,9.587,3,confederate
106,1,-3.7445,8.2305,-3.834,8.6745,6,confederate
107,0,-2.934,9.55375,-2.979,9.5205,3,confederate
107,1,-3.587,8.0095,-3.54,8.0095,6,confederate
108,0,-3.0865,9.865,-3.11,9.865,3,confederate
108,1,-3.6515,8.13175,-3.669,8.3025,6,confederate
109,0,-3.0215,9.68975,-3.111,9.724,3,confederate
109,1,-3.687,8.1845,-3.761,8.51,6,confederate
110,0,-2.9530000000000003,9.55375,-3.024,9.454,3,confederate
110,1,-3.674,8.10925,-3.757,8.4565,6,confederate
111,0,-3.226,9.97725,-3.351,10.398,3,confederate
111,1,-3.5835,7.93975,-3.668,8.301,6,confederate
112,0,-3.136,9.86825,-3.25,10.0125,0,confederate
112,1,-3.6205,8.20175,-3.648,8.254,6,confederate
113,0,-3.017,9.35725,-3.092,9.3895,0,confederate
113,1,-3.669,8.135,-3.806,8.5655,6,confederate
114,0,-3.2135,9.82975,-3.225,9.7945,0,confederate
114,1,-3.643,8.278,-3.714,8.405,6,confederate
115,0,-3.157,9.587,-3.157,9.5205,0,confederate
115,1,-3.5975,8.03425,-3.622,8.1525,6,confederate
116,0,-3.3085,10.01125,-3.345,10.085,3,confederate
116,1,-3.6075,8.08025,-3.622,8.1525,6,confederate
117,0,-3.0515,9.454,-3.179,9.587,3,confederate
117,1,-3.597,8.17675,-3.622,8.1525,6,confederate
118,0,-3.296,9.9375,-3.296,9.9375,3,confederate
118,1,-3.694,8.2035,-3.73,8.3525,6,confederate
119,0,-3.295,9.865,-3.295,9.865,3,confederate
119,1,-3.693,8.22675,-3.707,8.301,6,confederate
120,0,-3.123,9.62125,-3.202,9.587,3,confederate
120,1,-3.565,8.079999999999998,-3.598,8.056,6,confederate
121,0,-3.295,9.865,-3.295,9.865,3,confederate
121,1,-3.641,8.06175,-3.73,8.3525,6,confederate
122,0,-3.2705,9.7945,-3.27,9.724,3,confederate
122,1,-3.6605,8.129249999999999,-3.685,8.251,6,confederate
123,0,-3.1790000000000003,9.589,-3.202,9.454,3,confederate
123,1,-3.653,8.135,-3.754,8.405,6,confederate
124,0,-3.3545,9.867,-3.316,9.724,3,confederate
124,1,-3.5975,8.01375,-3.663,8.2025,6,confederate
125,0,-3.1805,9.454,-3.246,9.454,3,confederate
125,1,-3.6305,8.10875,-3.73,8.3525,6,confederate
126,0,-3.3875,9.865,-3.411,9.865,3,confederate
126,1,-3.6295,8.108,-3.707,8.301,6,confederate
127,0,-3.349,9.724,-3.359,9.587,3,confederate
127,1,-3.675,8.160499999999999,-3.777,8.4565,6,confederate
128,0,-3.4085,9.75925,-3.455,9.7945,3,confederate
128,1,-3.5975,8.013,-3.663,8.201,6,confederate
129,0,-3.43,9.724,-3.43,9.724,3,confederate
129,1,-3.782,8.18725,-3.991,8.842,6,confederate
130,0,-3.492,9.90125,-3.581,10.085,3,confederate
130,1,-3.7525,8.25975,-3.89,8.618,6,confederate
131,0,-3.4785,9.796500000000002,-3.453,9.724,3,confederate
131,1,-3.7415,8.21,-3.89,8.618,6,confederate
132,0,-3.4285,9.724,-3.453,9.724,3,confederate
132,1,-3.712,8.2035,-3.747,8.3025,9,confederate
133,0,-3.441,9.724,-3.453,9.724,3,confederate
133,1,-3.7345,8.2525,-3.77,8.3525,9,confederate
134,0,-3.552,9.9375,-3.602,10.01,3,confederate
134,1,-3.7285,8.21,-3.864,8.5625,9,confederate
135,0,-3.5625,9.90125,-3.576,9.9375,3,confederate
135,1,-3.803,8.234,-3.991,8.842,9,confederate
136,0,-3.474,9.75925,-3.499,9.724,3,confederate
136,1,-3.66,8.10925,-3.747,8.3025,12,confederate
137,0,-3.499,9.7945,-3.549,9.865,3,confederate
137,1,-3.7055,8.21,-3.818,8.4585,12,confederate
138,0,-3.5745,9.90125,-3.573,9.865,3,confederate
138,1,-3.705,8.209,-3.817,8.4565,12,confederate
139,0,-3.561,9.865,-3.573,9.865,3,confederate
139,1,-3.7875,8.310749999999999,-3.939,8.728,12,confederate
140,0,-3.4605,9.587,-3.472,9.587,3,confederate
140,1,-3.683,8.1355,-3.793,8.405,12,confederate
141,0,-3.5860000000000003,9.9375,-3.573,9.865,3,confederate
141,1,-3.66,8.10925,-3.747,8.3025,12,confederate
142,0,-3.56,9.82975,-3.547,9.7945,3,confederate
142,1,-3.649,8.08525,-3.746,8.301,12,confederate
143,0,-3.4845,9.724,-3.472,9.587,3,confederate
143,1,-3.7235,8.115,-3.915,8.6745,12,confederate
144,0,-3.5475,9.865,-3.573,9.865,3,confederate
144,1,-3.7335,8.11225,-3.915,8.6745,12,confederate
145,0,-3.522,9.724,-3.522,9.724,3,confederate
145,1,-3.751,8.2055,-3.866,8.5655,12,confederate
146,0,-3.5475,9.7945,-3.573,9.865,3,confederate
146,1,-3.782,8.16225,-3.991,8.842,12,confederate
147,0,-3.523,9.865,-3.573,9.865,3,confederate
147,1,-3.6145,7.987,-3.793,8.405,12,confederate
148,0,-3.3965,9.587,-3.4,9.3895,3,confederate
148,1,-3.676,8.06725,-3.841,8.51,12,confederate
149,0,-3.449,9.587,-3.472,9.587,3,confederate
149,1,-3.7455,8.11225,-3.939,8.728,12,confederate
150,0,-3.602,10.01,-3.602,10.01,3,confederate
150,1,-3.7895,8.15825,-3.991,8.842,12,confederate
151,0,-3.474,9.6555,-3.499,9.724,3,confederate
151,1,-3.7945,8.18725,-4.016,8.8985,12,confederate
152,0,-3.5755,10.01,-3.549,9.865,3,confederate
152,1,-3.7145,8.209,-3.817,8.4565,9,confederate
153,0,-3.3335,9.5205,-3.499,9.724,3,confederate
153,1,-3.726,8.1355,-3.861,8.51,6,confederate
154,0,-3.4285,9.724,-3.453,9.724,0,confederate
154,1,-3.822,8.234,-4.011,8.842,6,confederate
155,0,-3.3805,9.587,-3.404,9.587,3,confederate
155,1,-3.8035,8.35475,-3.864,8.5625,6,confederate
156,0,-3.479,9.865,-3.478,9.7945,3,confederate
156,1,-3.7915,8.37825,-3.77,8.3525,6,confederate
157,0,-3.53,9.97375,-3.555,10.01,3,confederate
157,1,-3.851,8.48475,-3.793,8.404,6,confederate
158,0,-3.4435,9.7945,-3.455,9.7945,3,confederate
158,1,-3.899,8.53725,-3.889,8.616,6,confederate
159,0,-3.434,9.865,-3.457,9.865,3,confederate
159,1,-3.8165,8.328,-3.724,8.251,6,confederate
160,0,-3.364,9.83075,-3.339,9.724,3,confederate
160,1,-3.803,8.35475,-3.746,8.301,6,confederate
161,0,-3.402,10.01,-3.437,10.01,3,confederate
161,1,-3.9475,8.4855,-3.99,8.84,6,confederate
162,0,-3.2245,9.6555,-3.269,9.587,3,confederate
162,1,-3.875,8.405750000000001,-3.914,8.6715,6,confederate
163,0,-3.4025,10.01125,-3.342,9.9375,3,confederate
163,1,-3.7435,8.251750000000001,-3.721,8.2025,6,confederate
164,0,-3.202,9.724,-3.247,9.6555,3,confederate
164,1,-3.856,8.32975,-3.991,8.842,6,confederate
165,0,-3.225,9.6555,-3.225,9.6555,3,confederate
165,1,-3.8615,8.43125,-3.91,8.618,6,confederate
166,0,-3.2715,9.865,-3.271,9.7945,0,confederate
166,1,-3.8255,8.379750000000001,-3.885,8.5625,6,confederate
167,0,-3.272,9.865,-3.272,9.865,0,confederate
167,1,-3.758,8.257249999999999,-3.861,8.51,6,confederate
168,0,-3.248,9.7945,-3.248,9.7945,0,confederate
168,1,-3.722,8.20325,-3.767,8.3025,6,confederate
169,0,-3.248,9.865,-3.296,9.9375,0,confederate
169,1,-3.756,8.278749999999999,-3.813,8.405,6,confederate
170,0,-3.2135,9.724,-3.225,9.724,0,confederate
170,1,-3.7705,8.257249999999999,-3.886,8.5655,6,confederate
171,0,-3.179,9.7945,-3.32,10.01,0,confederate
171,1,-3.6665,8.15325,-3.721,8.2025,6,confederate
172,0,-3.1125,9.865,-3.248,9.865,0,confederate
172,1,-3.69,8.155249999999999,-3.746,8.301,6,confederate
173,0,-3.1565000000000003,9.7945,-3.225,9.865,0,confederate
173,1,-3.657,8.082,-3.702,8.2025,6,confederate
174,0,-3.0325,9.724,-3.156,9.724,0,confederate
174,1,-3.724,8.22975,-3.771,8.355,6,confederate
175,0,-3.2425,10.052,-3.375,10.398,0,confederate
175,1,-3.678,8.128499999999999,-3.701,8.201,6,confederate
176,0,-3.191,10.01125,-3.25,10.085,0,confederate
176,1,-3.808,8.2545,-3.939,8.727,6,confederate
177,0,-2.987,9.6565,-3.111,9.724,3,confederate
177,1,-3.8525,8.37875,-3.939,8.727,6,confederate
178,0,-3.0325,9.865,-3.202,10.01,3,confederate
178,1,-3.7795,8.3525,-3.77,8.3525,6,confederate
179,0,-2.9865000000000004,9.6555,-3.022,9.587,3,confederate
179,1,-3.8635,8.537749999999999,-3.914,8.6715,6,confederate
180,0,-2.96,9.588,-3.001,9.5205,3,confederate
180,1,-3.85,8.48275,-3.84,8.509,6,confederate
181,0,-3.01,9.587,-3.022,9.587,3,confederate
181,1,-3.9365,8.616,-3.964,8.7835,6,confederate
182,0,-3.121,9.866,-3.087,9.7945,3,confederate
182,1,-3.888,8.536249999999999,-3.817,8.4565,6,confederate
183,0,-3.0525,9.82975,-3.064,9.7945,3,confederate
183,1,-3.851,8.48325,-3.793,8.404,6,confederate
184,0,-3.0090000000000003,9.724,-2.999,9.587,3,confederate
184,1,-3.9365,8.6715,-3.914,8.6715,6,confederate
185,0,-3.0305,9.724,-3.042,9.724,3,confederate
185,1,-3.815,8.430250000000001,-3.817,8.4565,6,confederate
186,0,-2.944,9.587,-2.999,9.587,3,confederate
186,1,-3.748,8.306999999999999,-3.841,8.51,6,confederate
187,0,-3.097,9.9375,-3.086,9.865,3,confederate
187,1,-3.668,8.106,-3.702,8.2025,6,confederate
188,0,-3.0745,9.865,-3.086,9.865,3,confederate
188,1,-3.7485,8.2065,-3.841,8.51,6,confederate
189,0,-3.0735,9.97375,-3.109,9.9375,3,confederate
189,1,-3.749,8.207249999999998,-3.864,8.5625,6,confederate
190,0,-3.0415,9.865,-3.064,9.7945,3,confederate
190,1,-3.7405,8.18725,-3.89,8.618,6,confederate
191,0,-2.9965,9.726,-2.999,9.587,3,confederate
191,1,-3.672,8.206,-3.753,8.404,6,confederate
192,0,-3.0975,9.90125,-3.132,9.9375,3,confederate
192,1,-3.723,8.259,-3.853,8.6715,6,confederate
193,0,-3.098,9.865,-3.11,9.865,3,confederate
193,1,-3.5555000000000003,8.032,-3.579,8.056,6,confederate
194,0,-3.121,9.97375,-3.11,9.865,3,confederate
194,1,-3.587,8.01025,-3.601,8.1045,6,confederate
195,0,-3.1205,9.90125,-3.132,9.9375,3,confederate
195,1,-3.598,8.057,-3.603,8.1525,6,confederate
196,0,-3.008,9.724,-3.065,9.724,3,confederate
196,1,-3.6155,8.01025,-3.666,8.251,6,confederate
197,0,-3.032,9.724,-3.065,9.724,3,confederate
197,1,-3.6595,8.278749999999999,-3.828,8.616,6,confederate
198,0,-3.04,9.865,-3.132,9.9375,3,confederate
198,1,-3.709,8.16,-3.927,8.84,6,confederate
199,0,-2.9965,9.6555,-3.022,9.587,3,confederate
199,1,-3.676,8.206499999999998,-3.8,8.509,6,confederate
200,0,-3.1555,9.90125,-3.132,9.9375,3,confederate
200,1,-3.5885,8.0375,-3.646,8.251,6,confederate
201,0,-3.1205,9.9375,-3.155,10.01,3,confederate
201,1,-3.678,8.206499999999998,-3.784,8.5625,6,confederate
