frame,pid,centered_x,centered_z,nose_x,nose_z,count_NAs,role
0,0,-2.9625000000000004,9.724,-2.974,9.724,3,confederate
0,1,-3.433,8.8995,-3.433,8.957,24,confederate
1,0,-2.9625000000000004,9.724,-2.974,9.724,3,confederate
2,0,-2.9415,9.6555,-2.974,9.724,3,confederate
3,0,-3.0275,9.90125,-3.039,9.9375,3,confederate
4,0,-3.074,10.0135,-3.131,10.237,3,confederate
5,0,-2.8505000000000003,9.42175,-2.872,9.3895,3,confederate
6,0,-2.9205,9.587,-2.932,9.587,3,confederate
7,0,-2.9,9.587,-2.932,9.587,3,confederate
8,0,-2.9415,9.62125,-2.974,9.724,3,confederate
9,0,-2.9625000000000004,9.724,-2.974,9.724,3,confederate
10,0,-3.029,9.86825,-3.084,10.085,3,confederate
11,0,-2.9215,9.62225,-2.995,9.7945,3,confederate
12,0,-2.7325,9.2635,-2.872,9.3895,3,confederate
13,0,-2.9735,9.76025,-3.018,9.867,3,confederate
14,0,-2.995,9.83075,-3.039,9.9375,3,confederate
15,0,-2.9415,9.6555,-2.974,9.724,3,confederate
16,0,-2.862,9.68975,-2.995,9.7945,3,confederate
17,0,-2.7935,9.55375,-2.912,9.5205,3,confederate
18,0,-2.88,9.454,-2.912,9.5205,3,confederate
19,0,-2.973,9.75925,-2.995,9.7945,3,confederate
20,0,-2.7235,9.42175,-2.757,9.0165,3,confederate
21,0,-2.9210000000000003,9.724,-2.974,9.724,3,confederate
22,0,-2.8905000000000003,9.48725,-2.912,9.5205,3,confederate
23,0,-2.9205,9.587,-2.932,9.587,3,confederate
24,0,-2.9,9.454,-2.891,9.454,3,confederate
25,0,-3.006,9.83075,-3.086,10.0895,3,confederate
26,0,-2.87,9.42175,-2.891,9.454,3,confederate
27,0,-2.87,9.454,-2.891,9.454,3,confederate
28,0,-2.88,9.454,-2.891,9.454,3,confederate
29,0,-2.9415,9.6555,-2.974,9.724,3,confederate
30,0,-2.9005,9.5205,-2.912,9.5205,3,confederate
31,0,-2.9205,9.587,-2.932,9.587,3,confederate
32,0,-2.995,9.75925,-3.018,9.867,3,confederate
33,0,-2.841,9.35725,-2.852,9.325,3,confederate
34,0,-2.841,9.42175,-2.833,9.262,3,confederate
35,0,-2.974,9.724,-2.974,9.724,3,confederate
36,0,-2.892,9.55375,-2.974,9.724,3,confederate
37,0,-2.891,9.454,-2.891,9.454,3,confederate
38,0,-2.9015,9.48725,-2.912,9.5205,3,confederate
39,0,-2.8075,9.3895,-2.852,9.325,3,confederate
40,0,-2.8715,9.325,-2.852,9.325,3,confederate
41,0,-2.9635,9.68975,-2.953,9.6555,3,confederate
42,0,-2.8715,9.325,-2.891,9.454,3,confederate
43,0,-2.996,9.7955,-3.018,9.867,3,confederate
