frame,pid,centered_x,centered_z,nose_x,nose_z,count_NAs,role
0,0,-1.4355,9.076,-1.54,9.076,3,confederate
0,1,-2.776,9.018,-2.736,9.0165,9,confederate
1,0,-1.5025,9.076,-1.649,9.587,3,confederate
1,1,-2.8245,8.93125,-2.754,9.076,9,confederate
2,0,-1.539,9.2305,-1.615,9.262,3,confederate
2,1,-2.867,9.1085,-2.736,9.0165,9,confederate
3,0,-1.5445,9.29425,-1.729,9.6555,9,confederate
3,1,-2.9905,9.46225,-2.951,9.724,9,confederate
4,0,-1.5710000000000002,9.325,-1.717,9.587,9,confederate
4,1,-3.0275,9.729,-3.016,9.9375,9,confederate
5,0,-1.5715,9.3895,-1.693,9.454,9,confederate
5,1,-2.973,9.4945,-2.951,9.724,9,confederate
6,0,-1.583,9.3895,-1.693,9.454,3,confederate
6,1,-2.911,9.23675,-2.869,9.454,9,confederate
7,0,-1.616,9.588,-1.806,10.085,3,confederate
7,1,-2.8805,9.10925,-2.792,9.199,9,confederate
8,0,-1.5935,9.454,-1.741,9.724,3,confederate
8,1,-2.9015,9.1455,-2.872,9.3895,9,confederate
9,0,-1.5659999999999998,9.262,-1.682,9.3895,3,confederate
9,1,-2.8645,9.0785,-2.813,9.199,9,confederate
10,0,-1.583,9.3895,-1.693,9.454,3,confederate
10,1,-2.9435,9.32575,-2.872,9.3895,9,confederate
11,0,-1.5875,9.325,-1.67,9.325,6,confederate
11,1,-2.9545,9.39125,-2.953,9.6555,9,confederate
12,0,-1.588,9.42175,-1.754,9.7945,9,confederate
12,1,-3.011,9.42175,-2.872,9.3895,9,confederate
13,0,-1.5395,9.199,-1.67,9.325,9,confederate
13,1,-2.931,9.23925,-2.912,9.5205,9,confederate
14,0,-1.6045,9.587,-1.717,9.587,9,confederate
14,1,-2.849,9.04875,-2.813,9.199,9,confederate
15,0,-1.5605,9.358,-1.741,9.724,9,confederate
15,1,-2.961,9.30175,-2.953,9.6555,9,confederate
16,0,-1.5495,9.32575,-1.66,9.5205,9,confederate
16,1,-2.823,8.958,-2.776,9.076,9,confederate
17,0,-1.513,8.98675,-1.637,9.3895,9,confederate
17,1,-2.9915,9.48825,-2.932,9.587,9,confederate
18,0,-1.5379999999999998,9.3895,-1.638,9.5205,9,confederate
18,1,-3.0115,9.455,-2.932,9.587,9,confederate
19,0,-1.497,9.076,-1.561,9.076,9,confederate
19,1,-2.926,9.19975,-2.833,9.262,9,confederate
20,0,-1.5225,9.2305,-1.593,9.262,9,confederate
20,1,-2.926,9.16825,-2.813,9.199,9,confederate
21,0,-1.4725,8.957,-1.531,8.8985,9,confederate
21,1,-2.898,9.2685,-2.912,9.5205,9,confederate
22,0,-1.5115,9.2935,-1.593,9.3895,9,confederate
22,1,-2.8955,9.1375,-2.813,9.199,9,confederate
23,0,-1.502,9.2935,-1.572,9.262,9,confederate
23,1,-2.8475,9.035,-2.891,9.454,9,confederate
24,0,-1.5165,9.262,-1.539,9.325,9,confederate
24,1,-2.983,9.36575,-2.995,9.7945,9,confederate
25,0,-1.4834999999999998,9.23125,-1.56,9.454,9,confederate
25,1,-2.922,9.23875,-2.912,9.5205,9,confederate
26,0,-1.452,9.10775,-1.518,9.2005,9,confederate
26,1,-2.9545000000000003,9.39025,-2.891,9.454,9,confederate
27,0,-1.501,9.2935,-1.582,9.589,9,confederate
27,1,-2.9745,9.325,-2.852,9.325,9,confederate
28,0,-1.466,9.078,-1.549,9.3895,9,confederate
28,1,-2.9445,9.3595,-2.912,9.5205,9,confederate
29,0,-1.5219999999999998,9.35725,-1.517,9.325,9,confederate
29,1,-2.9185,9.30175,-2.953,9.6555,9,confederate
30,0,-1.486,9.1375,-1.486,9.1375,9,confederate
30,1,-2.973,9.36225,-2.953,9.6555,9,confederate
31,0,-1.408,8.8985,-1.476,9.076,9,confederate
31,1,-3.0115,9.55675,-2.995,9.7945,9,confederate
32,0,-1.5105,9.48825,-1.549,9.5205,9,confederate
32,1,-2.9745,9.42175,-2.869,9.454,9,confederate
33,0,-1.4695,9.232,-1.517,9.3265,9,confederate
33,1,-2.93,9.36225,-2.909,9.587,9,confederate
34,0,-1.502,9.43175,-1.582,9.726,9,confederate
34,1,-3.0375,9.632,-3.016,9.9375,9,confederate
35,0,-1.4275,8.957,-1.457,8.957,9,confederate
35,1,-2.97,9.50125,-2.971,9.865,9,confederate
36,0,-1.469,9.29575,-1.538,9.456,9,confederate
36,1,-3.0380000000000003,9.55675,-2.926,9.7945,9,confederate
37,0,-1.483,9.358,-1.517,9.3265,9,confederate
37,1,-2.957,9.2635,-2.767,9.262,9,confederate
38,0,-1.434,8.957,-1.457,8.957,9,confederate
38,1,-2.899,9.39025,-2.825,9.454,9,confederate
39,0,-1.417,8.84,-1.457,8.957,9,confederate
39,1,-2.8600000000000003,9.17225,-2.764,9.325,9,confederate
40,0,-1.336,8.6715,-1.429,8.7835,9,confederate
40,1,-2.8335,9.026,-2.786,9.325,9,confederate
41,0,-1.527,9.732,-1.605,10.01,9,confederate
41,1,-2.8145,9.05425,-2.786,9.325,9,confederate
42,0,-1.454,9.2685,-1.537,9.587,9,confederate
42,1,-2.9115,9.45425,-2.967,10.01,9,confederate
43,0,-1.349,8.616,-1.381,8.616,9,confederate
43,1,-2.879,9.272,-2.842,9.587,9,confederate
44,0,-1.3525,9.0175,-1.537,9.587,9,confederate
