frame,pid,centered_x,centered_z,nose_x,nose_z,count_NAs,role
0,0,-3.0205,3.782,-3.092,3.74,6,confederate
1,0,-2.996,3.735,-3.084,3.73,12,confederate
2,0,-2.996,3.735,-3.076,3.72,12,confederate
3,0,-3.0380000000000003,3.803,-3.109,3.761,12,confederate
4,0,-3.0085,3.77675,-3.092,3.74,12,confederate
5,0,-3.009,3.72,-3.076,3.72,9,confederate
6,0,-3.026,3.761,-3.092,3.74,12,confederate
7,0,-3.051,3.76625,-3.127,3.782,12,confederate
8,0,-3.051,3.80825,-3.109,3.761,9,confederate
9,0,-3.0725,3.782,-3.109,3.761,9,confederate
10,0,-3.064,3.8135,-3.092,3.74,9,confederate
11,0,-3.034,3.761,-3.092,3.74,9,confederate
12,0,-3.0385,3.76625,-3.092,3.74,9,confederate
13,0,-3.045,3.7715,-3.083,3.74,9,confederate
14,0,-3.036,3.79775,-3.067,3.72,9,confederate
15,0,-3.0465,3.824,-3.101,3.761,3,confederate
16,0,-3.034,3.725,-3.067,3.72,6,confederate
17,0,-3.0345,3.782,-3.092,3.7505,6,confederate
18,0,-3.051,3.835,-3.075,3.73,6,confederate
19,0,-3.068,3.782,-3.118,3.782,3,confederate
20,0,-3.0295,3.761,-3.083,3.74,3,confederate
21,0,-3.02,3.8405,-3.033,3.6795,6,confederate
22,0,-3.025,3.76625,-3.033,3.6795,6,confederate
23,0,-3.066,3.78725,-3.083,3.74,3,confederate
24,0,-3.042,3.76625,-3.058,3.7095,6,confederate
25,0,-3.0635,3.835,-3.083,3.74,3,confederate
26,0,-3.03,3.803,-3.075,3.73,3,confederate
27,0,-3.055,3.76625,-3.101,3.761,3,confederate
28,0,-3.034,3.7925,-3.083,3.74,3,confederate
29,0,-3.0380000000000003,3.761,-3.083,3.74,3,confederate
30,0,-3.0445,3.735,-3.058,3.7095,3,confederate
31,0,-3.0335,3.78725,-3.049,3.699,9,confederate
32,0,-3.064,3.84075,-3.083,3.74,9,confederate
33,0,-3.03,3.782,-3.083,3.74,12,confederate
34,0,-3.009,3.7505,-3.067,3.72,9,confederate
35,0,-3.0005,3.725,-3.075,3.73,9,confederate
36,0,-3.0385,3.77675,-3.083,3.74,9,confederate
37,0,-2.988,3.74,-3.049,3.699,9,confederate
38,0,-3.0425,3.835,-3.067,3.72,9,confederate
39,0,-3.0045,3.7505,-3.067,3.72,12,confederate
40,0,-3.017,3.7505,-3.075,3.73,12,confederate
41,0,-3.0165,3.73,-3.067,3.72,12,confederate
42,0,-3.0125,3.761,-3.058,3.7095,9,confederate
43,0,-3.0385,3.77675,-3.083,3.74,9,confederate
44,0,-3.034,3.75575,-3.067,3.72,12,confederate
45,0,-2.996,3.735,-3.058,3.7095,12,confederate
46,0,-3.016,3.80825,-3.049,3.699,9,confederate
47,0,-3.008,3.77675,-3.033,3.679,9,confederate
48,0,-3.024,3.78725,-3.067,3.72,9,confederate
49,0,-3.034,3.761,-3.083,3.74,6,confederate
50,0,-2.997,3.74,-3.067,3.72,6,confederate
51,0,-3.0295,3.79775,-3.083,3.74,3,confederate
52,0,-3.022,3.761,-3.033,3.6795,6,confederate
53,0,-3.02,3.76625,-3.049,3.699,6,confederate
54,0,-3.03,3.77675,-3.049,3.699,3,confederate
55,0,-3.0375,3.72,-3.058,3.7095,6,confederate
56,0,-3.0195,3.782,-3.049,3.699,3,confederate
57,0,-3.0205,3.761,-3.101,3.761,3,confederate
58,0,-3.008,3.76625,-3.067,3.72,3,confederate
59,0,-3.013,3.76625,-3.067,3.72,3,confederate
60,0,-3.0465,3.81875,-3.066,3.7195,3,confederate
61,0,-3.024,3.8625,-3.058,3.7095,3,confederate
62,0,-3.0460000000000003,3.79775,-3.101,3.761,6,confederate
63,0,-3.0205,3.7455,-3.067,3.72,6,confederate
64,0,-3.024,3.7505,-3.041,3.689,6,confederate
65,0,-3.0255,3.82425,-3.058,3.7095,9,confederate
66,0,-3.0460000000000003,3.8135,-3.083,3.74,9,confederate
67,0,-3.025,3.74,-3.075,3.73,12,confederate
68,0,-3.021,3.75575,-3.067,3.72,12,confederate
69,0,-3.024,3.803,-3.033,3.6795,9,confederate
70,0,-3.0165,3.75575,-3.067,3.72,9,confederate
71,0,-3.0085,3.76625,-3.058,3.7095,9,confederate
72,0,-3.0205,3.78725,-3.058,3.7095,12,confederate
73,0,-2.988,3.73,-3.017,3.6595,9,confederate
74,0,-2.991,3.7715,-3.033,3.679,12,confederate
75,0,-2.992,3.7505,-3.058,3.7095,12,confederate
76,0,-3.0045,3.7095,-3.058,3.7095,12,confederate
77,0,-3.0460000000000003,3.824,-3.067,3.72,9,confederate
78,0,-3.0255,3.79775,-3.067,3.72,9,confederate
79,0,-3.0465,3.782,-3.066,3.7195,9,confederate
80,0,-3.0295,3.7715,-3.101,3.761,9,confederate
81,0,-3.042,3.7715,-3.101,3.761,9,confederate
82,0,-3.055,3.835,-3.118,3.782,9,confederate
83,0,-3.0245,3.75575,-3.101,3.761,3,confederate
84,0,-3.045,3.803,-3.092,3.7505,3,confederate
85,0,-3.0405,3.7925,-3.058,3.72,3,confederate
86,0,-3.0125,3.75575,-3.101,3.761,3,confederate
87,0,-3.0505,3.8405,-3.075,3.74,3,confederate
88,0,-3.0,3.73525,-3.067,3.72,6,confederate
89,0,-3.0415,3.782,-3.101,3.761,3,confederate
90,0,-3.0295,3.782,-3.135,3.803,3,confederate
91,0,-3.0460000000000003,3.835,-3.092,3.7505,3,confederate
92,0,-3.0415,3.79775,-3.118,3.782,3,confederate
93,0,-3.0045,3.74,-3.118,3.782,3,confederate
94,0,-3.047,3.82425,-3.083,3.74,3,confederate
95,0,-3.055,3.803,-3.127,3.7925,3,confederate
96,0,-3.008,3.7715,-3.067,3.72,3,confederate
97,0,-3.016,3.77675,-3.058,3.7095,3,confederate
98,0,-3.0725,3.82975,-3.118,3.782,9,confederate
99,0,-3.059,3.8295,-3.092,3.7505,12,confederate
100,0,-3.0175,3.74525,-3.092,3.74,9,confederate
101,0,-3.004,3.75575,-3.083,3.74,9,confederate
102,0,-3.0045,3.761,-3.067,3.72,9,confederate
103,0,-3.0085,3.7925,-3.075,3.73,9,confederate
104,0,-3.013,3.7505,-3.092,3.74,9,confederate
105,0,-3.0175,3.75575,-3.109,3.761,9,confederate
106,0,-3.03,3.80825,-3.076,3.72,9,confederate
107,0,-3.043,3.76625,-3.092,3.74,9,confederate
108,0,-3.0595,3.782,-3.127,3.782,9,confederate
109,0,-3.043,3.78725,-3.109,3.761,9,confederate
110,0,-3.077,3.8135,-3.153,3.8135,9,confederate
111,0,-3.0385,3.81875,-3.076,3.72,9,confederate
112,0,-3.021,3.8135,-3.067,3.7095,9,confederate
113,0,-3.0380000000000003,3.761,-3.109,3.761,3,confederate
114,0,-2.9965,3.74525,-3.092,3.74,3,confederate
115,0,-3.0385,3.74525,-3.075,3.73,3,confederate
116,0,-3.03,3.7715,-3.083,3.74,3,confederate
117,0,-3.039,3.761,-3.083,3.74,3,confederate
118,0,-3.039,3.782,-3.092,3.74,3,confederate
119,0,-3.051,3.80825,-3.101,3.7505,3,confederate
120,0,-3.064,3.824,-3.109,3.761,3,confederate
121,0,-3.0385,3.75575,-3.076,3.72,3,confederate
122,0,-3.039,3.761,-3.101,3.7505,3,confederate
123,0,-3.013,3.761,-3.076,3.72,3,confederate
124,0,-3.0170000000000003,3.7505,-3.075,3.73,3,confederate
125,0,-3.0255,3.7715,-3.067,3.72,3,confederate
126,0,-3.068,3.846,-3.083,3.74,3,confederate
127,0,-3.0860000000000003,3.8625,-3.109,3.761,3,confederate
128,0,-3.068,3.8625,-3.127,3.782,3,confederate
129,0,-3.034,3.7925,-3.127,3.782,3,confederate
130,0,-3.043,3.7715,-3.127,3.782,9,confederate
131,0,-3.035,3.761,-3.127,3.782,9,confederate
132,0,-3.026,3.7715,-3.092,3.74,9,confederate
133,0,-3.0265,3.7715,-3.118,3.7715,9,confederate
134,0,-3.0895,3.857,-3.144,3.803,9,confederate
135,0,-3.035,3.7715,-3.101,3.7505,9,confederate
136,0,-3.0095,3.735,-3.076,3.72,9,confederate
137,0,-3.0495,3.803,-3.109,3.761,9,confederate
138,0,-3.034,3.7925,-3.092,3.74,9,confederate
139,0,-3.031,3.761,-3.109,3.761,9,confederate
140,0,-3.043,3.7715,-3.109,3.761,9,confederate
141,0,-3.0305,3.75575,-3.092,3.74,9,confederate
142,0,-3.051,3.7925,-3.109,3.761,9,confederate
143,0,-3.0255,3.78725,-3.101,3.7505,9,confederate
144,0,-3.03,3.782,-3.101,3.7505,9,confederate
145,0,-3.039,3.7505,-3.092,3.74,9,confederate
146,0,-3.0255,3.782,-3.076,3.72,9,confederate
147,0,-3.0540000000000003,3.803,-3.067,3.72,3,confederate
148,0,-3.021,3.761,-3.075,3.73,3,confederate
149,0,-3.032,3.835,-3.067,3.72,3,confederate
150,0,-3.0135,3.7715,-3.083,3.74,3,confederate
151,0,-3.0175,3.782,-3.083,3.74,3,confederate
152,0,-3.0465,3.77675,-3.101,3.761,3,confederate
153,0,-3.0595,3.8245,-3.101,3.761,3,confederate
154,0,-3.0465,3.835,-3.083,3.74,3,confederate
155,0,-2.992,3.735,-3.041,3.689,3,confederate
156,0,-3.021,3.782,-3.049,3.699,3,confederate
157,0,-3.0295,3.8405,-3.067,3.72,6,confederate
158,0,-3.0380000000000003,3.81875,-3.083,3.74,3,confederate
159,0,-3.0335,3.782,-3.083,3.74,3,confederate
160,0,-3.0255,3.7925,-3.075,3.73,6,confederate
161,0,-3.0425,3.77675,-3.109,3.7715,3,confederate
162,0,-3.0335,3.80825,-3.075,3.73,3,confederate
