frame,pid,centered_x,centered_z,nose_x,nose_z,count_NAs,role
0,0,-0.592,9.589,-0.895,10.805,6,confederate
0,2,-2.206,9.454,-2.472,11.537,15,confederate
1,0,-0.609,9.867,-0.895,10.805,6,confederate
1,1,-2.301,9.325,-2.372,11.069,15,confederate
2,0,-0.557,9.026,-0.844,10.4825,6,confederate
2,1,-2.241,9.199,-2.353,10.979,6,confederate
3,0,-0.58,9.393,-0.801,9.9505,6,confederate
3,1,-2.264,9.262,-2.315,10.805,6,confederate
4,0,-0.614,9.942,-0.778,9.9505,9,confederate
4,1,-2.206,9.199,-2.315,10.805,6,confederate
5,0,-0.623,9.9505,-0.778,9.9505,9,confederate
5,1,-2.264,9.325,-2.411,11.252,6,confederate
6,0,-0.601,9.732,-0.795,10.1685,9,confederate
6,1,-2.295,9.454,-2.33,10.6385,6,confederate
7,0,-0.618,9.595,-0.705,9.595,9,confederate
7,1,-2.226,9.454,-2.294,10.475,6,confederate
8,0,-0.596,9.6595,-0.762,9.7425,6,confederate
8,1,-2.264,9.8355,-2.293,10.472,3,confederate
9,0,-0.601,9.732,-0.814,10.4075,6,confederate
9,1,-2.2855,9.84125,-2.276,10.393,3,confederate
10,0,-0.596,9.6595,-0.878,10.9085,6,confederate
10,1,-2.2385,9.642,-2.242,10.237,3,confederate
11,0,-0.592,9.595,-0.91,10.979,6,confederate
11,1,-2.1815,9.411,-2.227,10.393,3,confederate
12,0,-0.605,9.7985,-0.868,10.472,6,confederate
12,1,-2.231,9.781,-2.227,10.393,3,confederate
13,0,-0.597,9.6675,-0.868,10.472,6,confederate
13,1,-2.2725,9.9515,-2.262,10.554,3,confederate
14,0,-0.614,9.942,-0.819,10.1685,6,confederate
14,1,-2.263,9.9505,-2.262,10.554,3,confederate
15,0,-0.593,9.6045,-0.893,11.0865,6,confederate
15,1,-2.263,10.0295,-2.262,10.554,3,confederate
16,0,-0.597,9.6675,-0.778,9.6675,9,confederate
16,1,-2.2455,9.9505,-2.227,10.393,3,confederate
17,0,-0.606,9.807,-0.865,10.7365,9,confederate
17,1,-2.254,9.98475,-2.244,10.472,3,confederate
18,0,-0.61,9.8735,-0.772,9.8735,9,confederate
18,1,-2.1885,9.57375,-2.227,10.393,3,confederate
19,0,-0.58,9.4,-0.795,10.1685,9,confederate
19,1,-2.2485,9.91825,-2.262,10.554,3,confederate
20,0,-0.637,10.316,-0.864,10.7255,9,confederate
20,1,-2.234,9.84025,-2.262,10.554,3,confederate
21,0,-0.614,9.9505,-0.865,10.7365,9,confederate
21,1,-2.2395,9.8745,-2.279,10.636,3,confederate
22,0,-0.61,9.6045,-0.773,9.6045,9,confederate
22,1,-2.233,9.7425,-2.28,10.6385,3,confederate
23,0,-0.576,9.3315,-0.855,10.314,6,confederate
23,1,-2.2625,9.9395,-2.372,11.069,3,confederate
24,0,-0.614,9.942,-0.89,10.7365,9,confederate
24,1,-2.2565,10.09725,-2.431,11.345,3,confederate
25,0,-0.588,9.5245,-0.895,10.805,9,confederate
25,1,-2.266,10.18425,-2.431,11.345,3,confederate
26,0,-0.572,9.272,-0.861,10.393,6,confederate
26,1,-2.3225,10.43275,-2.515,11.736,3,confederate
27,0,-0.588,9.5245,-0.857,10.6465,9,confederate
27,1,-2.2805,10.29475,-2.431,11.345,3,confederate
28,0,-0.597,9.6675,-0.871,10.8155,9,confederate
28,1,-2.278,10.2395,-2.391,11.159,3,confederate
29,0,-0.584,9.4615,-0.851,10.5695,9,confederate
29,1,-2.3055000000000003,10.3965,-2.431,11.345,6,confederate
30,0,-0.588,9.5245,-0.851,10.5695,12,confederate
30,1,-2.327,10.31725,-2.494,11.6365,3,confederate
31,0,-0.572,9.272,-0.903,10.892,12,confederate
31,1,-2.3215,10.3515,-2.445,11.537,3,confederate
32,0,-0.568,9.2055,-0.91,10.979,6,confederate
32,1,-2.3385,10.40725,-2.425,11.441,3,confederate
33,0,-0.596,9.6595,-0.925,11.159,6,confederate
33,1,-2.347,10.6235,-2.425,11.441,6,confederate
34,0,-0.55,8.9015,-0.94,11.345,9,confederate
34,1,-2.2960000000000003,10.422,-2.366,11.162,6,confederate
35,0,-0.588,9.5245,-0.91,10.979,9,confederate
35,1,-2.306,10.6065,-2.445,11.537,6,confederate
36,0,-0.601,9.732,-0.94,11.345,9,confederate
36,1,-2.3405,10.706,-2.446,11.5405,6,confederate
37,0,-0.568,9.2055,-0.94,11.345,12,confederate
37,1,-2.262,10.335,-2.328,10.982,6,confederate
38,0,-0.614,9.942,-0.91,10.979,12,confederate
38,1,-2.339,10.6995,-2.425,11.441,6,confederate
39,0,-0.596,9.6595,-0.925,11.159,6,confederate
39,1,-2.347,10.817,-2.425,11.441,6,confederate
40,0,-0.588,9.6555,-0.956,11.537,12,confederate
40,1,-2.3215,10.8485,-2.328,10.982,3,confederate
41,0,-0.572,9.265,-0.878,10.9085,9,confederate
41,1,-2.318,10.393,-2.365,11.159,6,confederate
42,0,-0.614,9.942,-0.9,11.171,6,confederate
42,1,-2.197,10.085,-2.29,10.805,6,confederate
43,0,-0.605,9.7985,-0.871,10.8155,9,confederate
43,1,-2.28,10.6385,-2.29,10.805,6,confederate
44,0,-0.568,9.2055,-0.784,9.4615,6,confederate
44,1,-2.265,10.7205,-2.265,10.8075,6,confederate
45,0,-0.609,9.867,-0.881,10.636,6,confederate
45,1,-2.26,10.554,-2.247,10.7205,6,confederate
46,0,-0.618,10.0125,-0.895,10.805,6,confederate
46,1,-2.302,10.892,-2.302,10.982,6,confederate
47,0,-0.588,9.6555,-0.857,10.6465,6,confederate
47,1,-2.334,10.892,-2.34,11.162,6,confederate
48,0,-0.596,9.6595,-0.857,10.6465,6,confederate
48,1,-2.334,10.892,-2.419,11.5405,6,confederate
49,0,-0.584,9.4615,-0.878,10.9085,6,confederate
49,1,-2.334,10.892,-2.379,11.348,6,confederate
50,0,-0.592,9.595,-0.851,10.5695,6,confederate
50,1,-2.334,10.892,-2.379,11.348,6,confederate
51,0,-0.58,9.393,-0.925,11.159,6,confederate
51,1,-2.346,11.069,-2.379,11.348,6,confederate
52,0,-0.614,10.085,-0.925,11.159,6,confederate
52,1,-2.365,11.159,-2.379,11.348,6,confederate
53,0,-0.557,9.0195,-0.885,10.9905,6,confederate
53,1,-2.346,11.069,-2.379,11.348,6,confederate
54,0,-0.561,9.0825,-0.9,11.171,9,confederate
54,1,-2.405,11.345,-2.441,11.6435,6,confederate
55,0,-0.596,9.6595,-0.9,11.171,9,confederate
55,1,-2.353,10.979,-2.419,11.5405,6,confederate
56,0,-0.588,9.6555,-0.94,11.345,6,confederate
56,1,-2.365,11.159,-2.399,11.4475,6,confederate
57,0,-0.596,9.6595,-0.925,11.159,6,confederate
57,1,-2.405,11.252,-2.405,11.345,6,confederate
58,0,-0.564,9.199,-0.895,10.805,6,confederate
58,1,-2.391,11.159,-2.405,11.345,6,confederate
59,0,-0.632,9.867,-0.91,10.976,9,confederate
59,1,-2.391,11.159,-2.488,11.736,6,confederate
60,0,-0.564,9.141,-0.94,11.345,9,confederate
60,1,-2.391,11.159,-2.576,12.155,6,confederate
61,0,-0.588,9.5245,-0.94,11.345,9,confederate
61,1,-2.391,11.159,-2.488,11.736,6,confederate
62,0,-0.588,9.5245,-0.801,9.6675,9,confederate
62,1,-2.386,10.979,-2.576,12.155,6,confederate
63,0,-0.584,9.4615,-0.952,11.171,9,confederate
63,1,-2.347,10.805,-2.488,11.736,6,confederate
64,0,-0.588,9.724,-0.977,11.4605,9,confederate
64,1,-2.328,10.979,-2.554,12.0485,6,confederate
65,0,-0.542,8.842,-0.908,10.6595,9,confederate
65,1,-2.328,10.979,-2.623,12.376,6,confederate
66,0,-0.576,9.3265,-0.901,10.5695,9,confederate
66,1,-2.291,10.805,-2.509,11.839,6,confederate
67,0,-0.58,9.6555,-0.902,10.5845,9,confederate
67,1,-2.29,10.7205,-2.452,11.441,6,confederate
68,0,-0.628,9.7945,-0.915,10.7365,9,confederate
68,1,-2.29,10.6385,-2.494,11.6365,6,confederate
69,0,-0.61,9.5205,-0.907,10.6465,9,confederate
69,1,-2.241,10.316,-2.494,11.6365,6,confederate
