frame,pid,centered_x,centered_z,nose_x,nose_z,count_NAs,role
0,0,-3.21,8.509,-3.324,8.727,6,confederate
0,1,-3.0525,9.865,-3.086,9.865,9,confederate
1,0,-3.3065,8.733,-3.412,8.957,12,confederate
1,1,-3.0745,9.865,-3.086,9.865,3,confederate
2,0,-3.2115,8.4565,-3.261,8.509,12,confederate
2,1,-2.9815,9.587,-3.022,9.587,3,confederate
3,0,-3.191,8.32875,-3.345,8.727,6,confederate
3,1,-3.121,9.865,-3.179,9.865,9,confederate
4,0,-3.292,8.590250000000001,-3.323,8.6715,9,confederate
4,1,-3.099,9.75925,-3.248,9.865,9,confederate
5,0,-3.202,8.27675,-3.261,8.509,9,confederate
5,1,-3.179,9.865,-3.272,9.865,9,confederate
6,0,-3.221,8.3525,-3.261,8.4565,6,confederate
6,1,-3.018,9.724,-3.225,9.724,9,confederate
7,0,-3.248,8.405000000000001,-3.344,8.6715,6,confederate
7,1,-3.0915,9.865,-3.272,9.865,9,confederate
8,0,-3.2415,8.37875,-3.34,8.4565,6,confederate
8,1,-3.2135,9.75925,-3.295,9.865,9,confederate
9,0,-3.192,8.251000000000001,-3.278,8.201,12,confederate
9,1,-3.2835,9.865,-3.295,9.865,3,confederate
10,0,-3.1260000000000003,8.008,-3.164,7.915,12,confederate
10,1,-3.225,9.724,-3.248,9.724,3,confederate
11,0,-3.1275000000000004,8.056,-3.22,8.056,6,confederate
11,1,-3.295,9.865,-3.295,9.865,12,confederate
12,0,-3.2585,8.406749999999999,-3.444,8.616,6,confederate
12,1,-3.27,9.724,-3.27,9.724,12,confederate
13,0,-3.2015,8.201,-3.278,8.201,6,confederate
13,1,-3.27,9.724,-3.27,9.724,12,confederate
14,0,-3.219,8.27675,-3.338,8.3525,6,confederate
14,1,-3.293,9.724,-3.293,9.724,12,confederate
15,0,-3.1630000000000003,8.17675,-3.22,8.1525,6,confederate
15,1,-3.293,9.724,-3.293,9.724,12,confederate
16,0,-3.149,8.1295,-3.259,8.251,6,confederate
16,1,-3.156,9.587,-3.269,9.587,12,confederate
17,0,-3.055,8.0095,-3.182,8.3525,6,confederate
17,1,-3.247,9.587,-3.316,9.724,12,confederate
18,0,-3.309,8.5655,-3.412,8.957,6,confederate
18,1,-3.364,9.865,-3.364,9.865,12,confederate
19,0,-3.2945,8.621,-3.368,8.842,6,confederate
19,1,-3.269,9.587,-3.269,9.587,12,confederate
20,0,-3.117,8.282499999999999,-3.348,8.8985,6,confederate
20,1,-3.293,9.724,-3.316,9.724,12,confederate
21,0,-3.222,8.3275,-3.37,8.958,6,confederate
21,1,-3.389,9.9375,-3.389,9.9375,12,confederate
22,0,-3.367,8.4565,-3.367,8.84,18,confederate
22,1,-3.1455,9.55375,-3.293,9.724,0,confederate
23,0,-3.39,8.5655,-3.39,8.8985,18,confederate
23,1,-3.276,9.724,-3.293,9.724,0,confederate
24,0,-3.261,8.4565,-3.261,8.509,18,confederate
24,1,-3.1675,9.724,-3.27,9.724,0,confederate
25,0,-3.302,8.616,-3.302,8.616,18,confederate
25,1,-3.1565000000000003,9.724,-3.27,9.724,0,confederate
26,0,-3.185,8.379750000000001,-3.301,8.4585,6,confederate
26,1,-3.248,9.724,-3.318,9.865,12,confederate
27,0,-3.251,8.30175,-3.588,9.0825,6,confederate
27,1,-3.202,9.724,-3.202,9.587,12,confederate
28,0,-3.3,8.43075,-3.611,9.141,6,confederate
28,1,-3.073,9.587,-3.248,9.724,12,confederate
29,0,-3.0805,7.892250000000001,-3.127,7.824,12,confederate
29,1,-3.1105,9.724,-3.248,9.724,3,confederate
30,0,-3.2695,8.405750000000001,-3.466,8.6715,12,confederate
30,1,-3.2365000000000004,9.90125,-3.343,10.01,3,confederate
31,0,-3.301,8.43075,-3.401,8.509,6,confederate
31,1,-3.1675,9.724,-3.225,9.724,9,confederate
32,0,-3.3225,8.37825,-3.444,8.616,6,confederate
32,1,-3.1105,9.7945,-3.272,9.865,9,confederate
33,0,-3.3305,8.4565,-3.421,8.509,6,confederate
33,1,-3.2255,9.9375,-3.369,10.16,9,confederate
34,0,-3.269,8.1045,-3.337,8.251,6,confederate
34,1,-3.144,9.865,-3.296,10.01,9,confederate
35,0,-3.174,7.98475,-3.238,8.008,6,confederate
35,1,-3.0655,9.587,-3.112,9.587,9,confederate
36,0,-3.317,8.2025,-3.376,8.301,12,confederate
36,1,-3.1445,9.9375,-3.226,10.01,3,confederate
37,0,-3.5385,8.58925,-3.616,8.84,6,confederate
37,1,-3.048,9.6555,-3.111,9.724,6,confederate
38,0,-3.3865,8.20275,-3.458,8.404,6,confederate
38,1,-3.026,9.724,-3.065,9.724,6,confederate
39,0,-3.3440000000000003,8.12825,-3.354,8.1525,6,confederate
39,1,-3.0745,9.865,-3.11,9.865,6,confederate
40,0,-3.3645,8.177499999999998,-3.395,8.251,9,confederate
40,1,-3.0525,9.724,-3.042,9.724,6,confederate
40,2,-8.3225,8.54975,-7.993,8.201,21,participant
41,0,-3.457,8.379999999999999,-3.521,8.509,6,confederate
41,1,-2.9635,9.6555,-3.042,9.724,6,confederate
41,2,-7.899,8.201,-7.696,7.915,18,participant
42,0,-3.423,8.22675,-3.454,8.301,6,confederate
42,1,-2.9690000000000003,9.724,-3.019,9.724,6,confederate
42,2,-7.436,7.649,-7.4,7.648,9,participant
43,0,-3.3405,7.961499999999999,-3.332,8.008,6,confederate
43,1,-2.8665000000000003,9.55375,-2.956,9.5205,3,confederate
43,2,-7.73,8.1525,-7.73,8.008,6,participant
44,0,-3.514,8.3275,-3.537,8.404,6,confederate
44,1,-2.977,9.587,-2.977,9.587,3,confederate
44,2,-7.547,7.825,-7.547,7.915,6,participant
