frame,pid,centered_x,centered_z,nose_x,nose_z,count_NAs,role
0,0,-2.358,4.323,-2.443,4.406,12,participant
0,1,-3.272,8.590250000000001,-3.043,8.4565,12,confederate
0,2,-2.644,9.3895,-2.633,9.325,9,confederate
0,3,-11.4135,12.448250000000002,-13.39,14.181,6,participant
1,0,-2.557,4.3355,-2.557,4.3355,3,participant
1,1,-3.552,9.325,-3.244,9.0165,9,confederate
1,2,-2.653,9.455,-2.651,9.3895,9,confederate
1,3,-11.35,12.0485,-13.265,14.0485,9,participant
2,0,-2.6545,4.39925,-2.706,4.4635,6,participant
2,1,-3.481,9.199,-3.266,9.076,9,confederate
2,2,-2.655,9.5205,-2.669,9.454,9,confederate
2,3,-11.598,12.2655,-12.77,13.491,9,participant
3,0,-2.83,4.553,-2.83,4.478,6,participant
3,1,-3.181,8.728,-3.005,8.3525,9,confederate
3,2,-2.5755,9.2005,-2.563,9.076,9,confederate
3,3,-11.192,11.839,-11.995,12.6095,9,participant
4,0,-3.012,4.654249999999999,-3.078,4.662,9,participant
4,1,-3.47,9.325,-2.933,8.1525,9,confederate
4,2,-2.6155,9.35725,-2.651,9.3895,9,confederate
4,3,-11.0015,11.64,-11.911,12.491,9,participant
5,0,-3.1325,4.6625,-3.155,4.631,9,participant
5,1,-3.552,9.325,-3.31,9.199,9,confederate
5,2,-2.6425,9.2935,-2.692,9.454,9,confederate
5,3,-11.1585,11.8425,-11.831,12.376,12,participant
6,0,-3.369,4.8365,-3.414,4.828,9,participant
6,1,-3.367,8.84,-3.181,8.84,9,confederate
6,2,-2.684,9.48725,-2.688,9.5205,9,confederate
6,3,-11.254,11.73775,-11.317,11.839,15,participant
7,0,-3.589,4.933,-3.602,4.915,6,participant
7,1,-3.425,9.5205,-3.425,9.5205,12,confederate
7,2,-2.7275,9.68975,-2.726,9.6555,9,confederate
7,3,-11.2125,11.58675,-11.11,11.537,18,participant
8,0,-3.904,5.22625,-3.906,5.196,12,participant
8,1,-3.332,9.262,-3.332,9.262,12,confederate
8,2,-2.7065,9.587,-2.684,9.587,6,confederate
8,3,-11.1235,11.49425,-10.925,11.345,18,participant
9,0,-4.025,5.1765,-4.025,5.1765,9,participant
9,1,-3.549,9.3315,-3.549,9.865,12,confederate
9,2,-2.7065,9.6555,-2.684,9.587,6,confederate
9,3,-11.619,12.155,-12.172,12.6095,15,participant
10,0,-4.2135,5.3705,-4.26,5.3185,12,participant
10,1,-3.31,9.199,-3.31,9.199,9,confederate
10,2,-2.677,9.5215,-2.684,9.587,6,confederate
10,3,-11.6115,12.26975,-12.283,12.7245,18,participant
11,0,-4.3495,5.492,-4.389,5.339,9,participant
11,1,-3.449,9.5245,-3.449,9.5245,9,confederate
11,2,-2.688,9.587,-2.684,9.587,6,confederate
11,3,-12.243,12.9665,-13.179,13.6195,18,participant
12,0,-4.541,5.54775,-4.592,5.446,9,participant
12,1,-3.552,9.325,-3.287,9.076,9,confederate
12,2,-2.7345,9.724,-2.723,9.724,6,confederate
12,3,-11.661,12.155,-11.819,12.155,21,participant
13,0,-4.631,5.5245,-4.694,5.446,9,participant
13,1,-3.562,9.0165,-3.625,10.01,15,confederate
13,2,-2.736,9.75925,-2.723,9.724,3,confederate
13,3,-11.5885,12.17275,-12.373,12.7245,18,participant
14,0,-4.7585,5.501,-4.81,5.49,9,participant
14,1,-3.262,9.076,-3.331,9.199,15,confederate
14,2,-2.705,9.587,-2.684,9.587,3,confederate
14,3,-11.345,11.839,-12.034,12.376,15,participant
15,0,-4.975,5.6377500000000005,-5.014,5.603,9,participant
15,1,-3.461,9.199,-3.14,8.6715,15,confederate
15,2,-2.7165,9.587,-2.707,9.587,3,confederate
15,3,-11.772,12.499,-13.795,14.1875,24,participant
16,0,-5.166,5.8185,-5.17,5.673,9,participant
16,1,-3.478,9.587,-3.472,9.587,15,confederate
16,2,-2.718,9.587,-2.707,9.587,3,confederate
16,3,-11.659,12.0485,-13.014,13.352,21,participant
17,0,-5.311,6.0515,-5.206,5.626,9,participant
17,1,-3.424,9.078,-3.424,9.454,15,confederate
17,2,-2.7585,9.724,-2.768,9.724,3,confederate
18,0,-5.805,6.133,-5.805,6.133,9,participant
18,1,-3.265,8.957,-3.265,8.957,15,confederate
18,2,-2.729,9.587,-2.729,9.587,3,confederate
19,0,-5.6850000000000005,6.10825,-5.722,5.971,15,participant
19,1,-3.266,8.8985,-3.266,9.076,15,confederate
19,2,-2.718,9.587,-2.707,9.587,3,confederate
20,0,-5.989,6.16,-5.989,6.16,18,participant
20,1,-3.181,8.84,-3.181,8.84,15,confederate
20,2,-2.6675,9.5205,-2.666,9.5205,6,confederate
21,0,-6.0375,6.2170000000000005,-6.004,6.16,24,participant
21,1,-3.262,8.6715,-2.969,8.251,12,confederate
21,2,-2.754,9.724,-2.762,9.865,9,confederate
22,1,-3.402,8.842,-3.402,9.454,12,confederate
22,2,-2.688,9.587,-2.684,9.587,6,confederate
23,1,-3.326,9.199,-3.31,9.199,9,confederate
23,2,-2.7215,9.75925,-2.697,9.7945,6,confederate
24,1,-3.355,9.325,-3.355,9.325,9,confederate
24,2,-2.6585,9.48725,-2.666,9.5205,6,confederate
25,1,-3.355,9.078,-3.355,9.325,9,confederate
25,2,-2.664,9.55375,-2.684,9.587,6,confederate
26,1,-3.181,8.616,-3.1,8.616,9,confederate
26,2,-2.7245,9.724,-2.723,9.724,9,confederate
27,1,-3.305,8.84,-3.12,8.6715,9,confederate
27,2,-2.726,9.6555,-2.723,9.724,9,confederate
28,1,-3.328,8.957,-3.16,8.727,15,confederate
28,2,-2.5655,9.48725,-2.692,9.454,3,confederate
29,1,-3.104,8.618,-3.14,8.727,15,confederate
29,2,-2.718,9.6555,-2.707,9.587,3,confederate
30,1,-3.452,9.262,-3.309,9.1375,12,confederate
30,2,-2.7,9.6555,-2.677,9.724,6,confederate
31,1,-3.2955,8.70375,-3.449,9.587,12,confederate
31,2,-2.639,9.587,-2.639,9.587,6,confederate
32,1,-3.0715,8.339749999999999,-3.202,8.842,12,confederate
32,2,-2.628,9.587,-2.617,9.587,6,confederate
33,1,-2.992,8.1525,-2.97,8.201,12,confederate
33,2,-2.583,9.48725,-2.599,9.5205,9,confederate
34,1,-3.182,8.70125,-3.223,8.8985,12,confederate
34,2,-2.6505,9.587,-2.617,9.587,6,confederate
35,1,-3.201,8.509,-3.265,8.957,12,confederate
35,2,-2.7,9.724,-2.677,9.724,6,confederate
36,1,-3.113,8.431750000000001,-3.161,8.6715,18,confederate
36,2,-2.6635,9.587,-2.639,9.587,0,confederate
37,1,-3.307,8.957,-3.307,8.957,15,confederate
37,2,-2.6765,9.587,-2.684,9.587,6,confederate
38,1,-3.065,8.3525,-3.065,8.301,15,confederate
38,2,-2.686,9.587,-2.684,9.587,9,confederate
39,1,-3.084,8.37825,-3.084,8.3525,21,confederate
39,2,-2.607,9.455,-2.666,9.5205,3,confederate
40,1,-3.264,8.84,-3.264,8.84,21,confederate
40,2,-2.692,9.454,-2.692,9.454,6,confederate
41,1,-3.351,9.076,-3.351,9.076,15,confederate
41,2,-2.7345,9.7945,-2.723,9.724,9,confederate
42,0,-3.232,8.727,-3.222,8.727,15,confederate
42,1,-2.6615,9.587,-2.639,9.587,9,confederate
43,0,-3.3385,8.957,-3.328,8.957,15,confederate
43,1,-2.6565000000000003,9.68975,-2.636,9.6555,6,confederate
44,0,-3.232,8.69925,-3.222,8.6715,15,confederate
44,1,-2.6100000000000003,9.48725,-2.617,9.587,9,confederate
45,0,-3.4245,8.959,-3.59,9.724,12,confederate
45,1,-2.6805,9.7945,-2.654,9.724,6,confederate
46,0,-3.4035,8.93075,-3.723,10.085,15,confederate
46,1,-2.6885,9.724,-2.654,9.724,6,confederate
47,0,-3.3165,8.75675,-3.59,9.724,12,confederate
47,1,-2.6615,9.587,-2.639,9.587,9,confederate
48,0,-3.2015,8.6715,-3.222,8.727,18,confederate
48,1,-2.5605,9.5205,-2.617,9.587,3,confederate
49,0,-3.432,9.325,-3.421,9.325,15,confederate
49,1,-2.7,9.724,-2.677,9.724,9,confederate
50,0,-3.1605,8.616,-3.14,8.616,21,confederate
50,1,-2.673,9.587,-2.639,9.587,3,confederate
51,0,-3.1915,8.64475,-3.222,8.727,18,confederate
51,1,-2.6635,9.55375,-2.639,9.587,3,confederate
52,0,-3.2765,8.814250000000001,-3.372,9.076,18,confederate
52,1,-2.6790000000000003,9.55375,-2.666,9.5205,3,confederate
53,0,-3.1035,8.406749999999999,-3.161,8.5625,18,confederate
53,1,-2.658,9.454,-2.647,9.454,3,confederate
54,0,-3.3315,8.958,-3.399,9.325,18,confederate
54,1,-2.7,9.724,-2.677,9.724,6,confederate
55,0,-3.1035,8.5145,-3.161,8.728,18,confederate
55,1,-2.6025,9.454,-2.558,9.454,0,confederate
56,0,-3.3655,9.1095,-3.424,9.454,18,confederate
56,1,-2.654,9.724,-2.631,9.724,0,confederate
57,0,-3.355,8.957,-3.448,9.5205,15,confederate
57,1,-2.67,9.68975,-2.636,9.6555,3,confederate
58,0,-3.181,8.84,-3.265,9.0165,15,confederate
58,1,-2.6075,9.62125,-2.594,9.587,0,confederate
59,0,-3.404,8.957,-3.448,9.5205,15,confederate
59,1,-2.6165,9.587,-2.594,9.587,0,confederate
60,0,-3.431,8.8985,-3.449,9.587,15,confederate
60,1,-2.6755,9.724,-2.654,9.724,0,confederate
61,0,-3.181,8.728,-3.181,8.84,15,confederate
61,1,-2.6505,9.587,-2.617,9.587,3,confederate
62,0,-3.16,8.7835,-3.16,8.7835,15,confederate
62,1,-2.6065,9.48725,-2.621,9.5205,3,confederate
62,2,0.916,2.608,0.78,2.801,27,participant
63,0,-3.181,8.51,-3.181,8.84,15,confederate
63,1,-2.6615,9.587,-2.639,9.587,3,confederate
63,2,0.743,2.654,0.573,2.854,18,participant
64,0,-3.41,8.842,-3.425,9.5205,15,confederate
64,1,-2.7115,9.724,-2.677,9.724,3,confederate
64,2,0.536,2.8015,0.408,3.0185,15,participant
65,0,-3.284,9.076,-3.266,9.076,15,confederate
65,1,-2.692,9.724,-2.677,9.724,3,confederate
65,2,0.351,2.96,0.245,3.196,18,participant
66,0,-3.028,8.404,-3.024,8.404,15,confederate
66,1,-2.61,9.48725,-2.581,9.454,3,confederate
66,2,0.172,3.0055,0.029,3.421,12,participant
67,0,-3.222,8.355,-3.266,9.078,15,confederate
67,1,-2.656,9.62125,-2.654,9.724,3,confederate
67,2,-0.037,3.0455,-0.156,3.122,9,participant
68,0,-3.06,8.509,-3.061,8.509,15,confederate
