frame,pid,centered_x,centered_z,nose_x,nose_z,count_NAs,role
0,0,-2.4705000000000004,9.587,-2.482,9.587,0,confederate
0,1,-3.463,8.6715,-3.322,8.616,3,confederate
1,0,-2.447,9.454,-2.447,9.454,0,confederate
1,1,-3.42,8.4565,-3.182,8.251,3,confederate
2,0,-2.442,9.587,-2.482,9.587,0,confederate
2,1,-3.433,8.618,-3.388,8.84,3,confederate
3,0,-2.4085,9.2935,-2.398,9.262,0,confederate
3,1,-3.485,8.6715,-3.322,8.616,3,confederate
4,0,-2.442,9.48725,-2.447,9.454,0,confederate
4,1,-3.378,8.404,-3.221,8.404,3,confederate
5,0,-2.4995000000000003,9.6555,-2.517,9.724,0,confederate
5,1,-3.421,8.7835,-3.366,8.7835,3,confederate
6,0,-2.451,9.48725,-2.465,9.5205,0,confederate
6,1,-3.464,8.7835,-3.366,8.7835,3,confederate
7,0,-2.392,9.325,-2.414,9.325,0,confederate
7,1,-3.358,8.3525,-3.106,8.104,6,confederate
8,0,-2.4415,9.454,-2.447,9.454,0,confederate
8,1,-3.4,8.616,-3.302,8.616,6,confederate
9,0,-2.442,9.454,-2.447,9.454,0,confederate
9,1,-3.338,8.4565,-3.221,8.404,3,confederate
10,0,-2.4595,9.587,-2.522,9.6555,0,confederate
10,1,-3.502,8.842,-3.502,9.1375,3,confederate
11,0,-2.4645,9.454,-2.447,9.454,0,confederate
11,1,-3.401,8.728,-3.345,8.728,3,confederate
12,0,-2.4225000000000003,9.454,-2.447,9.454,0,confederate
12,1,-3.361,8.509,-3.221,8.404,3,confederate
13,0,-2.456,9.587,-2.482,9.587,0,confederate
13,1,-3.412,8.6715,-3.39,8.8985,3,confederate
14,0,-2.465,9.5205,-2.517,9.724,0,confederate
14,1,-3.262,8.509,-3.261,8.509,3,confederate
15,0,-2.561,9.865,-2.554,9.865,0,confederate
15,1,-3.302,8.616,-3.302,8.616,3,confederate
16,0,-2.448,9.587,-2.482,9.587,0,confederate
16,1,-3.41,8.728,-3.41,8.8985,3,confederate
17,0,-2.4935,9.6555,-2.517,9.724,0,confederate
17,1,-3.479,8.6745,-3.479,9.076,3,confederate
18,0,-2.4995000000000003,9.587,-2.482,9.587,0,confederate
18,1,-3.241,8.509,-3.241,8.509,3,confederate
19,0,-2.422,9.454,-2.447,9.454,0,confederate
19,1,-3.261,8.404,-3.261,8.509,3,confederate
20,0,-2.4995000000000003,9.5205,-2.482,9.587,0,confederate
20,1,-3.125,8.1045,-3.106,8.104,3,confederate
21,0,-2.436,9.454,-2.447,9.454,0,confederate
21,1,-3.262,8.5625,-3.302,8.616,3,confederate
22,0,-2.447,9.454,-2.447,9.454,0,confederate
22,1,-3.302,8.616,-3.302,8.616,3,confederate
23,0,-2.506,9.589,-2.517,9.724,0,confederate
23,1,-3.457,8.958,-3.479,9.076,3,confederate
24,0,-2.4645,9.454,-2.482,9.587,0,confederate
24,1,-3.302,8.616,-3.302,8.616,3,confederate
25,0,-2.456,9.48725,-2.482,9.587,0,confederate
25,1,-3.182,8.3525,-3.221,8.404,3,confederate
26,0,-2.4705000000000004,9.587,-2.482,9.587,0,confederate
26,1,-3.106,8.056,-3.088,8.056,3,confederate
27,0,-2.4335,9.48725,-2.482,9.587,0,confederate
27,1,-3.124,8.201,-3.143,8.201,3,confederate
28,0,-2.4905,9.62125,-2.517,9.724,0,confederate
28,1,-3.087,8.104,-3.106,8.104,3,confederate
29,0,-2.4735,9.5205,-2.482,9.587,0,confederate
29,1,-3.241,8.4565,-3.241,8.4565,3,confederate
30,0,-2.436,9.454,-2.447,9.454,0,confederate
30,1,-3.105,8.1525,-3.143,8.201,3,confederate
31,0,-2.4675,9.48725,-2.465,9.5205,0,confederate
31,1,-3.345,8.5655,-3.345,8.727,3,confederate
32,0,-2.4795,9.587,-2.482,9.587,0,confederate
32,1,-3.366,8.7835,-3.366,8.7835,3,confederate
33,0,-2.517,9.724,-2.517,9.724,0,confederate
33,1,-3.088,8.104,-3.106,8.104,3,confederate
34,0,-2.447,9.454,-2.447,9.454,0,confederate
34,1,-3.41,8.8985,-3.41,8.8985,3,confederate
35,0,-2.4530000000000003,9.454,-2.47,9.454,0,confederate
35,1,-3.282,8.5625,-3.302,8.616,3,confederate
36,0,-2.4305,9.42175,-2.453,9.3895,0,confederate
36,1,-3.201,8.3525,-3.201,8.3525,3,confederate
37,0,-2.4585,9.454,-2.47,9.454,0,confederate
37,1,-3.162,8.301,-3.181,8.301,3,confederate
38,0,-2.482,9.55375,-2.482,9.587,0,confederate
38,1,-3.162,8.251,-3.162,8.251,3,confederate
39,0,-2.4705000000000004,9.5205,-2.482,9.587,0,confederate
39,1,-3.221,8.404,-3.221,8.404,3,confederate
40,0,-2.465,9.5205,-2.465,9.5205,0,confederate
40,1,-3.366,8.6745,-3.366,8.7835,3,confederate
41,0,-2.4445,9.42175,-2.431,9.3895,0,confederate
41,1,-3.182,8.3525,-3.221,8.404,3,confederate
42,0,-2.462,9.55375,-2.482,9.587,0,confederate
42,1,-3.221,8.4565,-3.261,8.509,3,confederate
43,0,-2.462,9.55375,-2.504,9.587,0,confederate
43,1,-3.201,8.404,-3.221,8.404,3,confederate
44,0,-2.4930000000000003,9.587,-2.504,9.587,0,confederate
44,1,-3.201,8.3025,-3.221,8.404,3,confederate
45,0,-2.4305,9.325,-2.436,9.325,0,confederate
45,1,-3.303,8.6715,-3.323,8.6715,3,confederate
46,0,-2.4585,9.454,-2.47,9.454,0,confederate
46,1,-3.303,8.6715,-3.323,8.6715,3,confederate
47,0,-2.4335,9.3895,-2.453,9.3895,0,confederate
47,1,-3.323,8.6715,-3.323,8.6715,3,confederate
48,0,-2.4535,9.42175,-2.504,9.587,0,confederate
48,1,-3.181,8.2025,-3.181,8.301,3,confederate
49,0,-2.4930000000000003,9.587,-2.504,9.587,0,confederate
49,1,-3.282,8.5625,-3.282,8.5625,3,confederate
50,0,-2.4930000000000003,9.587,-2.504,9.587,0,confederate
50,1,-3.324,8.6715,-3.345,8.727,3,confederate
51,0,-2.459,9.5205,-2.504,9.587,0,confederate
51,1,-3.241,8.509,-3.261,8.509,3,confederate
52,0,-2.4585,9.48725,-2.47,9.454,0,confederate
52,1,-3.282,8.4565,-3.302,8.616,3,confederate
53,0,-2.4585,9.454,-2.47,9.454,0,confederate
53,1,-3.144,8.1525,-3.106,8.104,3,confederate
54,0,-2.392,9.2935,-2.436,9.325,0,confederate
54,1,-3.241,8.509,-3.261,8.509,3,confederate
55,0,-2.4415,9.454,-2.47,9.454,0,confederate
55,1,-3.106,8.104,-3.106,8.104,3,confederate
56,0,-2.52,9.68975,-2.54,9.724,0,confederate
56,1,-3.282,8.5625,-3.282,8.5625,3,confederate
57,0,-2.456,9.55375,-2.447,9.454,0,confederate
57,1,-3.324,8.727,-3.345,8.727,3,confederate
58,0,-2.517,9.724,-2.517,9.724,0,confederate
58,1,-3.282,8.616,-3.302,8.616,3,confederate
59,0,-2.466,9.6555,-2.536,9.7945,0,confederate
59,1,-3.221,8.4565,-3.261,8.509,3,confederate
60,0,-2.448,9.587,-2.517,9.724,0,confederate
60,1,-3.323,8.6715,-3.323,8.6715,3,confederate
61,0,-2.4705000000000004,9.587,-2.482,9.587,0,confederate
61,1,-3.28,8.5625,-3.303,8.618,3,confederate
62,0,-2.4335,9.454,-2.447,9.454,0,confederate
62,1,-3.324,8.5655,-3.345,8.727,3,confederate
63,0,-2.504,9.75925,-2.536,9.7945,0,confederate
63,1,-3.282,8.5625,-3.282,8.5625,3,confederate
64,0,-2.4595,9.55375,-2.447,9.454,0,confederate
64,1,-3.282,8.616,-3.302,8.616,3,confederate
65,0,-2.442,9.55375,-2.482,9.587,0,confederate
65,1,-3.182,8.301,-3.181,8.301,3,confederate
66,0,-2.403,9.325,-2.414,9.325,0,confederate
66,1,-3.201,8.404,-3.221,8.404,3,confederate
67,0,-2.462,9.587,-2.482,9.587,0,confederate
67,1,-3.366,8.6745,-3.366,8.7835,3,confederate
68,0,-2.4945,9.724,-2.517,9.724,0,confederate
68,1,-3.412,8.9015,-3.433,8.957,3,confederate
69,0,-2.4595,9.587,-2.482,9.587,0,confederate
69,1,-3.282,8.5625,-3.282,8.5625,3,confederate
70,0,-2.3925,9.42275,-2.398,9.262,0,confederate
70,1,-3.345,8.4565,-3.345,8.727,3,confederate
71,0,-2.425,9.454,-2.447,9.454,0,confederate
71,1,-3.324,8.5625,-3.345,8.727,3,confederate
72,0,-2.442,9.587,-2.517,9.724,0,confederate
72,1,-3.324,8.5625,-3.345,8.727,3,confederate
73,0,-2.442,9.48725,-2.447,9.454,0,confederate
73,1,-3.261,8.509,-3.261,8.509,3,confederate
74,0,-2.4770000000000003,9.68975,-2.482,9.587,0,confederate
74,1,-3.345,8.727,-3.345,8.727,3,confederate
75,0,-2.434,9.42175,-2.447,9.454,0,confederate
75,1,-3.282,8.616,-3.302,8.616,3,confederate
76,0,-2.471,9.6555,-2.517,9.724,0,confederate
76,1,-3.241,8.509,-3.261,8.509,3,confederate
77,0,-2.447,9.454,-2.447,9.454,0,confederate
77,1,-3.241,8.509,-3.261,8.509,3,confederate
78,0,-2.482,9.48825,-2.482,9.587,0,confederate
78,1,-3.241,8.509,-3.261,8.509,3,confederate
79,0,-2.5265,9.6555,-2.517,9.724,0,confederate
79,1,-3.282,8.4565,-3.302,8.616,3,confederate
80,0,-2.434,9.42175,-2.447,9.454,0,confederate
80,1,-3.324,8.51,-3.345,8.727,3,confederate
81,0,-2.448,9.587,-2.482,9.587,0,confederate
81,1,-3.241,8.405,-3.261,8.509,3,confederate
82,0,-2.4655,9.55375,-2.5,9.6555,0,confederate
82,1,-3.366,8.618,-3.366,8.7835,3,confederate
83,0,-2.4770000000000003,9.587,-2.482,9.587,0,confederate
83,1,-3.303,8.6715,-3.345,8.727,3,confederate
84,0,-2.4085,9.35725,-2.431,9.3895,0,confederate
84,1,-3.241,8.509,-3.261,8.509,3,confederate
