frame,pid,centered_x,centered_z,nose_x,nose_z,count_NAs,role
85,0,-0.3655,9.5395,-0.735,12.376,6,confederate
85,1,-2.113,10.12575,-2.113,10.805,3,confederate
86,0,-0.3705,9.70575,-0.735,12.376,9,confederate
86,1,-2.1385,9.99,-2.147,10.979,3,confederate
87,0,-0.3615,9.4065,-0.709,11.942,9,confederate
87,1,-2.1725,10.15625,-2.147,10.979,3,confederate
88,0,-0.362,9.4125,-0.709,11.942,9,confederate
88,1,-2.0825,9.76125,-2.097,10.472,3,confederate
89,0,-0.3675,9.50175,-0.749,12.606,9,confederate
89,1,-2.1375,10.01575,-2.129,10.636,9,confederate
90,0,-0.3685,9.66725,-0.735,12.376,9,confederate
90,1,-2.122,10.0135,-2.129,10.636,3,confederate
91,0,-0.3545,9.42475,-0.735,12.376,9,confederate
91,1,-2.1375,10.051,-2.129,10.636,3,confederate
92,0,-0.369,9.5205,-0.735,12.376,9,confederate
92,1,-2.172,9.98575,-2.189,10.8075,3,confederate
93,0,-0.367,9.44275,-0.735,12.376,9,confederate
93,1,-2.189,10.241,-2.189,10.805,3,confederate
94,0,-0.376,9.66925,-0.763,12.843,3,confederate
94,1,-2.159,10.051,-2.172,10.7205,3,confederate
95,0,-0.373,9.63775,-0.778,13.09,3,confederate
95,1,-2.201,10.051,-2.232,10.892,3,confederate
96,0,-0.408,10.048,-0.763,12.843,3,confederate
96,1,-2.218,10.0895,-2.25,10.982,3,confederate
97,0,-0.4235,10.40775,-0.75,12.6225,3,confederate
97,1,-2.1995,10.12575,-2.214,10.805,3,confederate
98,0,-0.189,8.84,-0.735,12.376,6,confederate
98,1,-2.159,10.053,-2.147,10.241,3,confederate
99,0,-0.373,9.564,-0.663,11.159,3,confederate
99,1,-2.174,10.200500000000002,-2.162,10.316,3,confederate
100,0,-0.187,8.6715,-0.518,9.4615,6,confederate
100,1,-2.208,10.2425,-2.196,10.475,3,confederate
101,0,-0.189,8.8985,-0.637,10.7205,6,confederate
101,1,-2.208,10.0995,-2.196,10.475,3,confederate
102,0,-0.3665,9.45025,-0.652,10.982,3,confederate
102,1,-2.174,10.05525,-2.162,10.316,3,confederate
103,0,-0.192,9.6555,-0.658,11.069,6,confederate
103,1,-2.274,10.300999999999998,-2.265,10.8075,3,confederate
104,0,-0.196,9.587,-0.703,11.839,6,confederate
104,1,-2.2425,10.25175,-2.23,10.6385,3,confederate
105,0,-0.207,9.076,-0.68,11.441,6,confederate
105,1,-2.3,10.422,-2.301,10.979,3,confederate
106,0,-0.217,9.199,-0.68,11.441,6,confederate
106,1,-2.3015,10.43175,-2.32,11.069,3,confederate
107,0,-0.217,9.262,-0.691,11.6365,6,confederate
107,1,-2.3305,10.56975,-2.378,11.345,3,confederate
108,0,-0.22,9.325,-0.703,11.839,6,confederate
108,1,-2.2815000000000003,10.22225,-2.32,11.069,3,confederate
109,0,-0.211,8.7835,-0.703,11.839,6,confederate
109,1,-2.2905,10.2645,-2.34,11.162,3,confederate
110,0,-0.252,8.727,-0.686,11.5405,6,confederate
110,1,-2.3275,10.43175,-2.378,11.345,3,confederate
111,0,-0.271,8.6715,-0.686,11.5405,6,confederate
111,1,-2.3385,10.5135,-2.378,11.345,3,confederate
112,0,-0.293,8.727,-0.674,11.345,6,confederate
112,1,-2.2795,10.27375,-2.309,10.892,3,confederate
113,0,-0.295,8.7835,-0.697,11.736,6,confederate
113,1,-2.284,10.27375,-2.358,11.252,3,confederate
114,0,-0.299,8.8985,-0.685,11.537,6,confederate
114,1,-2.3120000000000003,10.47675,-2.358,11.252,3,confederate
115,0,-0.322,9.199,-0.697,11.736,6,confederate
115,1,-2.281,10.38825,-2.328,10.982,3,confederate
116,0,-0.32,8.8985,-0.709,11.942,6,confederate
116,1,-2.2625,10.26575,-2.291,10.8075,3,confederate
117,0,-0.32,9.199,-0.735,12.376,6,confederate
117,1,-2.2825,10.328,-2.346,11.069,3,confederate
118,0,-0.291,8.6715,-0.709,11.942,6,confederate
118,1,-2.299,10.29975,-2.346,11.069,3,confederate
119,0,-0.297,8.957,-0.735,12.376,6,confederate
119,1,-2.284,10.308,-2.346,11.069,3,confederate
120,0,-0.297,8.84,-0.749,12.606,6,confederate
120,1,-2.284,10.3785,-2.365,11.159,3,confederate
121,0,-0.299,8.8985,-0.749,12.606,6,confederate
121,1,-2.2935,10.353,-2.405,11.345,3,confederate
122,0,-0.297,8.84,-0.735,12.376,6,confederate
122,1,-2.2625,10.3965,-2.365,11.159,3,confederate
123,0,-0.301,8.957,-0.735,12.376,6,confederate
123,1,-2.303,10.328,-2.385,11.252,3,confederate
124,0,-0.295,8.7835,-0.735,12.376,6,confederate
124,1,-2.2875,10.36225,-2.385,11.252,3,confederate
125,0,-0.295,8.7835,-0.749,12.606,6,confederate
125,1,-2.303,10.3965,-2.405,11.348,3,confederate
126,0,-0.295,8.7835,-0.722,12.155,6,confederate
126,1,-2.2665,10.2645,-2.509,11.839,3,confederate
127,0,-0.497,10.288,-0.697,11.736,3,confederate
127,1,-2.316,10.29975,-2.446,11.5405,3,confederate
128,0,-0.299,8.8985,-0.722,12.155,6,confederate
128,1,-2.2825,10.1075,-2.488,11.736,3,confederate
129,0,-0.516,10.608,-0.735,12.376,3,confederate
129,1,-2.317,10.26,-2.488,11.736,3,confederate
130,0,-0.5085,10.46925,-0.722,12.155,3,confederate
130,1,-2.302,10.23025,-2.405,11.345,3,confederate
131,0,-0.497,10.288,-0.697,11.736,3,confederate
131,1,-2.3310000000000004,10.36225,-2.466,11.6365,3,confederate
131,2,-0.9135,2.756,-0.907,2.756,24,participant
132,0,-0.496,10.25975,-0.697,11.736,3,confederate
132,1,-2.3115,10.2395,-2.509,11.839,6,confederate
132,2,-0.9055,2.79575,-0.883,2.8245,21,participant
133,0,-0.494,10.20375,-0.697,11.736,3,confederate
133,1,-2.3225,10.309,-2.509,11.839,3,confederate
133,2,-0.898,2.912,-0.864,2.915,21,participant
134,0,-0.49,10.16025,-0.685,11.537,3,confederate
134,1,-2.301,10.139,-2.425,11.441,12,confederate
134,2,-0.9035,2.96575,-0.807,2.934,21,participant
135,0,-0.488,10.10425,-0.685,11.537,3,confederate
135,1,-2.266,9.724,-2.405,11.345,27,confederate
135,2,-0.859,3.0185,-0.813,2.979,21,participant
136,0,-0.475,9.943,-0.663,11.159,3,confederate
136,1,-2.219,9.587,-2.509,11.839,27,confederate
136,2,-0.862,3.08,-0.862,3.08,24,participant
137,0,-0.487,10.0765,-0.685,11.537,3,confederate
137,2,-0.815,3.094,-0.815,3.094,21,participant
138,0,-0.48,9.9805,-0.674,11.345,3,confederate
138,1,-2.342,10.328,-2.6,12.2655,27,confederate
138,2,-0.7915000000000001,3.094,-0.786,3.094,21,participant
139,0,-0.282,8.509,-0.652,10.979,6,confederate
139,1,-2.2885,10.152,-2.531,11.942,30,confederate
139,2,-0.768,3.133,-0.75,3.094,21,participant
140,0,-0.279,8.616,-0.642,10.805,6,confederate
140,2,-0.7484999999999999,3.181,-0.747,3.1735,21,participant
141,0,-0.274,8.3525,-0.696,11.2705,6,confederate
141,2,-0.745,3.292,-0.735,3.288,18,participant
142,0,-0.286,8.616,-0.685,11.0865,6,confederate
142,2,-0.7184999999999999,3.3745000000000003,-0.721,3.404,18,participant
143,0,-0.282,8.509,-0.669,10.8295,9,confederate
143,1,-0.7304999999999999,3.464,-0.708,3.455,18,participant
144,0,-0.262,8.4565,-0.663,10.7365,9,confederate
144,1,-0.7095,3.473,-0.679,3.473,18,participant
145,0,-0.266,8.616,-0.685,11.0865,12,confederate
145,1,-0.669,3.5,-0.653,3.509,15,participant
146,0,-0.28,8.404,-0.663,10.7365,12,confederate
146,1,-0.655,3.53175,-0.646,3.518,18,participant
147,0,-0.282,8.4565,-0.663,10.7365,9,confederate
147,1,-0.638,3.518,-0.638,3.518,18,participant
148,0,-0.279,8.301,-0.658,10.6595,9,confederate
148,1,-0.6005,3.564,-0.574,3.583,18,participant
149,0,-0.282,8.509,-0.643,10.4075,12,confederate
149,1,-0.584,3.63575,-0.582,3.583,18,participant
150,0,-0.275,8.727,-0.648,10.4945,12,confederate
150,1,-0.5845,3.65,-0.58,3.621,21,participant
151,0,-0.264,8.84,-0.648,10.4945,12,confederate
151,1,-0.546,3.679,-0.546,3.679,21,participant
152,0,-0.261,8.5625,-0.648,10.4945,6,confederate
152,1,-0.519,3.73,-0.519,3.73,21,participant
153,0,-0.4555,9.50175,-0.648,10.4945,3,confederate
153,1,-0.505,3.8735,-0.502,3.803,18,participant
153,2,-2.2775,10.0455,-2.531,11.942,21,confederate
154,0,-0.4535,9.44875,-0.638,10.335,9,confederate
154,1,-0.4625,4.0045,-0.455,3.857,15,participant
154,2,-2.2775,10.0455,-2.494,11.6365,21,confederate
155,0,-0.405,8.97125,-0.603,10.16,9,confederate
155,1,-0.45,4.028,-0.45,3.9695,18,participant
155,2,-2.292,10.1085,-2.509,11.839,18,confederate
156,0,-0.38,8.73975,-0.603,10.16,9,confederate
156,1,-0.438,4.1465,-0.436,4.016,15,participant
156,2,-2.298,10.16275,-2.531,11.942,15,confederate
157,0,-0.3485,8.963000000000001,-0.518,9.4705,12,confederate
157,1,-0.4155,4.218249999999999,-0.414,4.076,15,participant
157,2,-2.2585,10.045,-2.405,11.345,6,confederate
158,0,-0.3605,8.69975,-0.541,9.884,15,confederate
158,1,-0.38,4.17,-0.377,4.0885,15,participant
158,2,-2.2425,10.055,-2.385,11.252,6,confederate
159,0,-0.3495,8.70125,-0.549,10.0295,15,confederate
159,1,-0.3755,4.2685,-0.372,4.138,15,participant
159,2,-2.2485,10.122,-2.385,11.252,9,confederate
160,0,-0.38,8.8985,-0.502,9.589,18,confederate
160,1,-0.3785,4.295249999999999,-0.375,4.176,12,participant
160,2,-2.2115,9.91825,-2.29,10.805,9,confederate
161,0,-0.377,9.076,-0.492,9.3895,27,confederate
161,1,-0.368,4.32225,-0.367,4.189,12,participant
161,2,-2.205,9.94175,-2.346,11.069,9,confederate
162,0,-0.362,9.0785,-0.492,9.3895,30,confederate
162,1,-0.3695,4.36425,-0.38,4.228,12,participant
162,2,-2.265,10.173,-2.405,11.345,9,confederate
163,0,-0.4365,9.2935,-0.488,9.325,24,confederate
163,1,-0.3565,4.38475,-0.361,4.241,12,participant
163,2,-2.2655000000000003,10.15375,-2.29,10.805,9,confederate
164,0,-0.4285,9.17,-0.475,9.078,27,confederate
164,1,-0.3155,4.413,-0.316,4.308,9,participant
164,2,-2.2960000000000003,10.31075,-2.365,11.159,6,confederate
165,0,-0.4355,9.1655,-0.478,9.1375,27,confederate
165,1,-0.278,4.37075,-0.268,4.3495,9,participant
165,2,-2.2735000000000003,10.2645,-2.34,11.162,3,confederate
166,0,-0.4965,9.543,-0.603,10.16,27,confederate
166,1,-0.2695,4.45,-0.259,4.363,12,participant
166,2,-2.238,10.27375,-2.36,11.258,3,confederate
167,0,-0.4185,9.4235,-0.595,10.01,27,confederate
167,1,-0.273,4.5685,-0.248,4.538,9,participant
167,2,-2.2465,10.196,-2.302,10.982,3,confederate
168,1,-0.2625,4.656499999999999,-0.235,4.493,9,participant
168,2,-2.2705,10.33625,-2.301,10.979,3,confederate
169,1,-0.242,4.63075,-0.229,4.5835,9,participant
169,2,-2.2325,10.5395,-2.32,11.069,3,confederate
170,1,-0.22,4.81125,-0.197,4.8455,9,participant
170,2,-2.221,10.451,-2.283,10.892,3,confederate
171,0,-0.211,5.061,-0.206,5.08,6,participant
171,1,-2.256,10.54825,-2.339,11.159,3,confederate
172,0,-0.2025,5.0525,-0.191,4.987,6,participant
172,1,-2.2855,10.58,-2.321,11.075,3,confederate
172,2,-0.3715,8.51275,-0.562,9.454,27,confederate
173,0,-0.1895,5.109,-0.181,5.042,6,participant
173,1,-2.252,10.45825,-2.301,10.979,3,confederate
173,2,-0.372,8.256250000000001,-0.562,9.454,30,confederate
174,0,-0.197,5.20675,-0.197,5.157,6,participant
174,1,-2.3005,10.45975,-2.302,10.982,3,confederate
174,2,-0.3695,7.591,-0.539,9.076,30,confederate
175,0,-0.1805,5.19625,-0.175,5.216,6,participant
175,1,-2.2045000000000003,10.335,-2.265,10.805,3,confederate
175,2,-0.3705,7.21875,-0.561,9.0825,27,confederate
176,0,-0.1565,5.14725,-0.149,5.157,6,participant
176,1,-2.303,10.54975,-2.34,11.162,3,confederate
177,0,-0.1205,5.19625,-0.077,5.196,6,participant
177,1,-2.212,10.29975,-2.265,10.805,3,confederate
177,2,-0.449,7.888,-0.525,8.51,30,confederate
178,0,-0.0755,5.19625,-0.052,5.196,6,participant
178,1,-2.252,10.45825,-2.301,10.979,3,confederate
178,2,-0.437,7.78725,-0.519,8.4085,27,confederate
179,0,-0.059,5.3185,-0.004,5.36,9,participant
179,1,-2.233,10.29275,-2.247,10.7205,3,confederate
179,2,-0.3915,7.6555,-0.532,8.622,21,confederate
180,0,-0.047,5.3605,0.046,5.382,9,participant
180,1,-2.2775,10.37125,-2.265,10.805,3,confederate
180,2,-0.448,8.182500000000001,-0.513,8.3025,18,confederate
181,0,-0.022,5.3605,0.045,5.318,9,participant
181,1,-2.21,10.29275,-2.247,10.7205,3,confederate
181,2,-0.4845,8.434000000000001,-0.513,8.3025,24,confederate
182,0,0.013,5.49,0.047,5.49,3,participant
182,1,-2.2545,10.2645,-2.321,11.075,3,confederate
183,0,0.0455,5.349500000000001,0.046,5.36,15,participant
183,1,-2.2655000000000003,10.33625,-2.265,10.8075,3,confederate
183,2,-0.487,8.5115,-0.526,8.514,12,confederate
184,0,0.0505,5.446,0.046,5.446,15,participant
184,1,-2.244,10.18,-2.302,10.982,3,confederate
184,2,-0.483,8.3295,-0.513,8.3065,9,confederate
185,0,0.059,5.524,0.059,5.468,15,participant
185,1,-2.2505,10.18,-2.247,10.7205,3,confederate
185,2,-0.4925,8.5685,-0.536,8.6805,9,confederate
186,0,0.0955,5.68675,0.114,5.6515,12,participant
186,1,-2.2575000000000003,10.38675,-2.34,11.162,3,confederate
186,2,-0.5235000000000001,8.81475,-0.586,9.147,9,confederate
187,0,0.1185,5.591749999999999,0.181,5.6495,12,participant
187,1,-2.278,10.36775,-2.283,10.892,3,confederate
187,2,-0.5465,9.02025,-0.594,9.272,9,confederate
188,0,0.1525,5.60425,0.181,5.673,12,participant
188,1,-2.2355,10.139,-2.284,10.8975,3,confederate
188,2,-0.5425,8.96,-0.586,9.141,9,confederate
189,0,0.176,5.626,0.185,5.402,9,participant
189,1,-2.2195,10.06375,-2.248,10.7255,3,confederate
189,2,-0.5535000000000001,9.14075,-0.59,9.2055,9,confederate
190,0,0.187,5.73275,0.19,5.534,9,participant
190,1,-2.2155,10.15375,-2.302,10.982,3,confederate
190,2,-0.5735,9.11575,-0.59,9.2055,9,confederate
191,0,0.1925,5.684749999999999,0.202,5.512,6,participant
191,1,-2.2495000000000003,10.15475,-2.265,10.8075,3,confederate
191,2,-0.56,8.904499999999999,-0.574,8.963,9,confederate
192,0,0.212,5.9195,0.223,5.72,3,participant
192,1,-2.2775,10.335,-2.265,10.805,3,confederate
192,2,-0.546,8.963,-0.574,8.963,12,confederate
193,0,0.218,5.72,0.264,5.72,3,participant
193,1,-2.26,10.18,-2.284,10.8975,3,confederate
193,2,-0.558,8.9075,-0.571,8.9075,12,confederate
194,0,0.227,6.0255,0.259,5.626,3,participant
194,1,-2.1955,10.01275,-2.247,10.7205,3,confederate
194,2,-0.554,8.963,-0.574,8.963,12,confederate
195,1,-2.2285,10.1115,-2.265,10.8075,3,confederate
195,3,0.269,5.843,0.297,5.843,30,participant
196,0,0.289,5.7935,0.282,5.818,6,participant
196,1,-2.199,10.045,-2.284,10.8975,3,confederate
196,2,-0.5515000000000001,8.963,-0.574,8.963,9,confederate
197,0,0.334,5.93275,0.298,5.868,6,participant
197,1,-2.23,10.188,-2.284,10.8975,3,confederate
197,2,-0.541,8.81925,-0.567,8.846,9,confederate
198,0,0.349,6.038,0.328,5.919,6,participant
198,1,-2.234,10.1205,-2.265,10.8075,3,confederate
198,2,-0.501,8.594750000000001,-0.56,8.733,9,confederate
199,0,0.359,6.51225,0.334,6.024,6,participant
199,1,-2.252,10.14575,-2.284,10.8975,3,confederate
199,2,-0.4669999999999999,8.505749999999999,-0.637,9.265,9,confederate
200,0,0.37,6.505,0.339,5.868,6,participant
200,1,-2.244,10.18,-2.265,10.8075,3,confederate
200,2,-0.4629999999999999,8.44825,-0.625,9.0825,9,confederate
201,0,0.399,7.02025,0.4,6.6415,6,participant
201,1,-2.216,10.1115,-2.229,10.636,3,confederate
201,2,-0.473,8.582,-0.637,9.265,9,confederate
202,0,0.4145,7.001,0.386,6.422,6,participant
202,1,-2.2415000000000003,10.2505,-2.229,10.636,3,confederate
202,2,-0.482,8.565,-0.633,9.2055,9,confederate
203,0,0.4605,6.513999999999999,0.379,6.303,6,participant
203,1,-2.2245,10.06525,-2.229,10.636,3,confederate
203,2,-0.5015,8.582,-0.629,9.141,9,confederate
204,0,0.5085,6.879250000000001,0.421,6.74,6,participant
204,1,-2.233,10.17425,-2.229,10.636,3,confederate
204,2,-0.5055,8.6425,-0.692,9.732,9,confederate
205,0,0.522,6.911,0.467,6.946,6,participant
205,1,-2.1695,10.0125,-2.179,10.398,3,confederate
205,2,-0.4934999999999999,8.625,-0.678,9.532,9,confederate
206,0,0.5475,6.98475,0.563,7.128,6,participant
206,1,-2.178,10.200500000000002,-2.178,10.393,3,confederate
206,2,-0.487,8.565999999999999,-0.655,9.2055,9,confederate
207,0,0.5675,7.110250000000001,0.562,6.911,6,participant
207,1,-2.163,10.24575,-2.163,10.554,3,confederate
207,2,-0.4914999999999999,8.59375,-0.642,9.0195,9,confederate
208,0,0.575,6.94725,0.591,6.8765,6,participant
208,1,-2.1145,9.73425,-2.13,10.393,3,confederate
208,2,-0.494,8.48625,-0.638,8.963,9,confederate
