frame,pid,centered_x,centered_z,nose_x,nose_z,count_NAs,role
0,0,-2.7,3.5315000000000003,-2.747,3.5545,9,confederate
1,0,-2.704,3.545,-2.739,3.545,12,confederate
2,0,-2.6955,3.545,-2.712,3.509,12,confederate
3,0,-2.709,3.5547500000000003,-2.726,3.527,12,confederate
4,0,-2.717,3.545,-2.747,3.5545,9,confederate
5,0,-2.7065,3.545,-2.754,3.564,12,confederate
6,0,-2.744,3.564,-2.761,3.5735,9,confederate
7,0,-2.7175,3.536,-2.747,3.5545,9,confederate
8,0,-2.718,3.5315000000000003,-2.741,3.536,9,confederate
9,0,-2.7105,3.545,-2.726,3.527,9,confederate
10,0,-2.7325,3.54975,-2.748,3.545,9,confederate
11,0,-2.7285000000000004,3.536,-2.733,3.536,9,confederate
12,0,-2.728,3.545,-2.739,3.545,9,confederate
13,0,-2.718,3.527,-2.726,3.527,9,confederate
14,0,-2.717,3.545,-2.739,3.545,9,confederate
15,0,-2.7145,3.536,-2.741,3.536,9,confederate
16,0,-2.735,3.564,-2.763,3.564,9,confederate
17,0,-2.708,3.527,-2.734,3.527,9,confederate
18,0,-2.712,3.527,-2.734,3.527,9,confederate
19,0,-2.7110000000000003,3.545,-2.734,3.527,9,confederate
20,0,-2.712,3.527,-2.734,3.527,9,confederate
21,0,-2.697,3.536,-2.734,3.527,9,confederate
22,0,-2.7005,3.5315000000000003,-2.739,3.545,9,confederate
23,0,-2.683,3.53175,-2.698,3.491,9,confederate
24,0,-2.7,3.527,-2.705,3.5,9,confederate
25,0,-2.7075,3.545,-2.739,3.545,9,confederate
26,0,-2.7065,3.527,-2.712,3.509,9,confederate
27,0,-2.7005,3.527,-2.706,3.491,9,confederate
28,0,-2.7075,3.518,-2.72,3.509,9,confederate
29,0,-2.6965,3.5135,-2.698,3.491,9,confederate
30,0,-2.693,3.527,-2.691,3.482,9,confederate
31,0,-2.6725000000000003,3.5315000000000003,-2.684,3.473,9,confederate
32,0,-2.7035,3.5315000000000003,-2.712,3.509,9,confederate
33,0,-2.7035,3.5545,-2.712,3.509,9,confederate
34,0,-2.7065,3.5315,-2.719,3.518,9,confederate
35,0,-2.6855,3.5,-2.698,3.491,9,confederate
36,0,-2.6855,3.5135,-2.698,3.491,9,confederate
37,0,-2.6925,3.527,-2.72,3.509,9,confederate
38,0,-2.682,3.527,-2.698,3.491,9,confederate
39,0,-2.6745,3.536,-2.698,3.491,9,confederate
40,0,-2.6815,3.518,-2.712,3.509,9,confederate
41,0,-2.6745,3.509,-2.698,3.491,9,confederate
42,0,-2.6925,3.54525,-2.712,3.509,9,confederate
43,0,-2.6855,3.5,-2.698,3.491,9,confederate
44,0,-2.6645,3.536,-2.726,3.527,9,confederate
45,0,-2.6855,3.518,-2.712,3.509,9,confederate
46,0,-2.682,3.527,-2.726,3.527,9,confederate
47,0,-2.6925,3.518,-2.712,3.509,9,confederate
48,0,-2.6765,3.536,-2.726,3.527,9,confederate
49,0,-2.6775,3.527,-2.712,3.509,9,confederate
50,0,-2.66,3.5315000000000003,-2.726,3.527,9,confederate
51,0,-2.6705,3.5225,-2.719,3.518,9,confederate
52,0,-2.6660000000000004,3.509,-2.712,3.509,9,confederate
53,0,-2.6895,3.541,-2.726,3.527,9,confederate
54,0,-2.6865,3.54975,-2.719,3.518,9,confederate
55,0,-2.657,3.518,-2.705,3.5,9,confederate
56,0,-2.6755,3.536,-2.726,3.527,9,confederate
57,0,-2.6645,3.5315000000000003,-2.71,3.518,9,confederate
58,0,-2.629,3.545,-2.717,3.527,9,confederate
59,0,-2.628,3.53175,-2.716,3.5365,9,confederate
60,0,-2.6245000000000003,3.5225,-2.716,3.536,9,confederate
61,0,-2.6315,3.509,-2.695,3.509,9,confederate
62,0,-2.6205,3.5315,-2.695,3.509,9,confederate
63,0,-2.6125,3.5,-2.68,3.5,9,confederate
64,0,-2.6325000000000003,3.518,-2.694,3.518,9,confederate
65,0,-2.653,3.527,-2.692,3.527,9,confederate
66,0,-2.6630000000000003,3.545,-2.692,3.527,9,confederate
67,0,-2.6415,3.518,-2.67,3.509,9,confederate
68,0,-2.6385,3.536,-2.664,3.5,9,confederate
69,0,-2.6345,3.509,-2.67,3.509,15,confederate
70,0,-2.6215,3.518,-2.657,3.491,15,confederate
71,0,-2.639,3.5545,-2.679,3.509,15,confederate
72,0,-2.6475,3.518,-2.687,3.509,15,confederate
73,0,-2.661,3.54975,-2.701,3.527,15,confederate
74,0,-2.651,3.545,-2.681,3.491,15,confederate
75,0,-2.648,3.518,-2.695,3.509,15,confederate
