frame,pid,centered_x,centered_z,nose_x,nose_z,count_NAs,role
0,0,-1.4015,9.358,-1.546,9.9375,3,confederate
0,1,-2.757,9.43075,-2.746,9.724,3,confederate
1,0,-1.3655,9.0165,-1.441,9.262,3,confederate
1,1,-2.6775,9.1095,-2.633,9.325,3,confederate
2,0,-1.3624999999999998,8.957,-1.394,8.957,3,confederate
2,1,-2.7955,9.6595,-2.785,9.865,3,confederate
3,0,-1.314,8.727,-1.338,8.727,3,confederate
3,1,-2.7015,9.17625,-2.669,9.454,3,confederate
4,0,-1.3335,9.04625,-1.391,9.076,3,confederate
4,1,-2.676,9.147,-2.669,9.454,3,confederate
5,0,-1.257,9.10675,-1.388,9.199,3,confederate
5,1,-2.6745,8.957,-2.529,8.957,3,confederate
6,0,-1.227,8.64375,-1.288,8.6715,3,confederate
6,1,-2.8040000000000003,9.597,-2.89,10.237,3,confederate
7,0,-1.189,8.4565,-1.234,8.3025,3,confederate
7,1,-2.669,8.869250000000001,-2.512,8.8985,3,confederate
8,0,-1.2955,9.0165,-1.306,9.076,3,confederate
8,1,-2.754,9.076,-2.512,8.8985,3,confederate
9,0,-1.114,8.225999999999999,-1.132,7.8695,3,confederate
9,1,-2.659,9.05425,-2.633,9.325,3,confederate
10,0,-1.2635,9.077,-1.342,9.325,3,confederate
10,1,-2.773,9.1385,-2.481,8.7865,3,confederate
11,0,-1.229,8.8985,-1.324,9.199,3,confederate
11,1,-2.7885,9.4615,-2.746,9.724,3,confederate
12,0,-1.227,8.814250000000001,-1.276,9.0165,3,confederate
12,1,-2.718,8.957,-2.496,8.84,3,confederate
13,0,-1.2,8.957,-1.268,8.957,3,confederate
13,1,-2.754,9.076,-2.513,8.9015,3,confederate
14,0,-1.1735,8.48275,-1.197,8.4565,3,confederate
14,1,-2.7935,9.5585,-2.912,10.314,3,confederate
15,0,-1.211,8.84,-1.259,8.8985,3,confederate
15,1,-2.6585,9.0905,-2.669,9.454,3,confederate
16,0,-1.1915,8.75525,-1.255,9.0165,3,confederate
16,1,-2.615,8.727,-2.464,8.727,3,confederate
17,0,-1.1225,8.3525,-1.142,8.2025,3,confederate
17,1,-2.669,8.7835,-2.434,8.622,6,confederate
18,0,-1.266,9.24375,-1.335,9.589,3,confederate
18,1,-2.784,9.393,-2.707,9.587,3,confederate
19,0,-1.132,8.786999999999999,-1.247,8.958,3,confederate
19,1,-2.714,9.24275,-2.707,9.587,3,confederate
20,0,-1.1935,8.92825,-1.289,9.262,3,confederate
20,1,-2.703,8.957,-2.563,9.076,6,confederate
21,0,-1.1705,8.70375,-1.264,9.078,3,confederate
21,1,-2.652,8.84,-2.496,8.84,6,confederate
22,0,-1.137,8.5625,-1.199,8.616,3,confederate
22,1,-2.703,8.84,-2.746,9.724,6,confederate
23,0,-1.123,8.69975,-1.298,9.325,3,confederate
23,1,-2.757,9.076,-2.563,9.076,6,confederate
24,0,-1.166,8.873750000000001,-1.316,9.454,3,confederate
24,1,-2.776,9.199,-2.71,9.5205,6,confederate
25,0,-1.207,9.051,-1.246,9.262,3,confederate
25,1,-2.721,8.8985,-2.423,8.51,6,confederate
26,0,-1.1775,8.75525,-1.181,8.7835,3,confederate
26,1,-2.852,9.325,-2.729,9.587,6,confederate
27,0,-1.246,9.42,-1.368,10.1685,3,confederate
27,1,-2.818,9.262,-2.789,9.7945,6,confederate
28,0,-1.1,8.301,-1.103,8.201,3,confederate
28,1,-2.833,9.454,-2.749,9.6555,6,confederate
29,0,-1.097,8.37875,-1.096,8.1525,3,confederate
29,1,-2.884,9.325,-2.469,8.6715,24,confederate
30,0,-1.0265,8.251000000000001,-1.103,8.201,3,confederate
30,1,-2.872,9.262,-2.619,9.199,6,confederate
31,0,-1.0305,8.404,-1.213,9.0165,3,confederate
31,1,-2.818,9.199,-2.673,9.3895,6,confederate
32,0,-1.1005,8.733,-1.327,9.867,3,confederate
32,1,-2.856,9.325,-2.789,9.7945,6,confederate
33,0,-1.096,8.842,-1.299,9.6555,3,confederate
33,1,-2.8,9.0165,-2.469,8.6715,6,confederate
34,0,-1.071,8.757249999999999,-1.254,9.325,3,confederate
34,1,-2.837,9.1375,-2.501,8.7835,6,confederate
35,0,-1.045,8.30175,-1.117,8.3025,3,confederate
35,1,-2.876,9.325,-2.809,9.865,6,confederate
36,0,-0.967,8.6715,-0.965,7.1725,3,confederate
36,1,-2.818,9.076,-2.627,9.076,6,confederate
37,0,-1.1435,9.1635,-1.347,10.0125,3,confederate
37,1,-2.818,9.199,-2.662,9.199,6,confederate
38,0,-1.0115,8.5625,-1.205,8.957,3,confederate
38,1,-2.876,9.262,-2.432,8.405,6,confederate
39,0,-1.0985,8.971499999999999,-1.254,9.325,3,confederate
39,1,-2.896,9.325,-2.736,9.456,6,confederate
40,0,-0.955,8.5095,-1.213,9.0165,3,confederate
40,1,-2.8,9.262,-2.699,9.325,6,confederate
41,0,-1.0935,8.85,-1.229,9.1375,3,confederate
41,1,-2.818,9.199,-2.736,9.454,6,confederate
42,0,-0.975,8.276,-1.144,8.509,3,confederate
42,1,-2.818,9.076,-2.291,7.916,6,confederate
43,0,-1.0715,8.7865,-1.205,8.957,3,confederate
43,1,-2.818,9.262,-2.775,9.589,6,confederate
44,0,-1.035,8.58925,-1.272,9.454,3,confederate
44,1,-2.856,9.1375,-2.666,9.1375,6,confederate
45,0,-1.049,8.651250000000001,-1.221,9.078,3,confederate
45,1,-2.876,9.199,-2.452,8.404,6,confederate
45,2,-14.112,14.4435,-14.787,15.134,24,participant
46,0,-1.0735,8.80225,-1.272,9.456,3,confederate
46,1,-2.916,9.454,-2.758,9.454,6,confederate
46,2,-14.584,14.9625,-14.584,14.9625,21,participant
47,0,-0.9965,8.1785,-1.083,8.056,3,confederate
47,1,-2.856,9.199,-2.778,9.5205,6,confederate
47,2,-14.083,14.483,-14.083,14.483,21,participant
48,0,-1.055,8.6715,-1.205,8.957,3,confederate
48,1,-2.876,9.325,-2.758,9.454,6,confederate
48,2,-14.876,15.2985,-14.876,15.2985,21,participant
49,0,-1.02,8.301,-1.116,8.301,3,confederate
49,1,-2.837,9.199,-2.721,9.3265,6,confederate
49,2,-14.709,15.127,-14.709,15.127,18,participant
50,0,-1.1075,8.98875,-1.229,9.1375,3,confederate
50,1,-2.896,9.265,-2.648,9.076,6,confederate
50,2,-15.393,15.83,-15.393,15.83,12,participant
51,0,-1.0355,8.404,-1.137,8.4565,3,confederate
51,1,-2.818,9.1375,-2.666,9.1375,6,confederate
51,2,-15.576,16.0185,-15.576,16.0185,9,participant
52,0,-0.964,8.58925,-1.159,8.616,3,confederate
52,1,-2.856,9.1375,-2.666,9.1375,6,confederate
52,2,-16.267,16.81,-16.267,16.81,9,participant
53,0,-1.0185,8.32675,-1.09,8.104,3,confederate
53,1,-2.818,9.076,-2.514,8.616,6,confederate
53,2,-15.683,16.207,-15.683,16.207,9,participant
54,0,-0.987,8.12825,-1.064,7.915,3,confederate
54,1,-2.837,9.1375,-2.648,9.076,6,confederate
54,2,-15.281,15.83,-15.281,15.83,9,participant
55,0,-1.017,8.64475,-1.189,8.84,3,confederate
55,1,-2.837,9.325,-2.739,9.3895,6,confederate
55,2,-13.689,14.181,-13.689,14.181,9,participant
56,0,-0.974,8.184000000000001,-1.071,7.964,3,confederate
56,1,-2.837,9.1375,-2.592,8.957,6,confederate
56,2,-13.7225,14.2565,-13.801,14.332,6,participant
57,0,-1.0765,8.6715,-1.174,8.727,3,confederate
57,1,-2.896,9.325,-2.68,9.262,6,confederate
57,2,-13.131,13.753,-13.879,14.483,6,participant
58,0,-1.097,8.92825,-1.213,9.0165,3,confederate
58,1,-2.856,9.262,-2.699,9.325,6,confederate
58,2,-13.202,13.82525,-14.03,14.6405,6,participant
59,0,-1.112,8.87175,-1.237,9.199,3,confederate
59,1,-2.818,9.076,-2.558,8.84,6,confederate
59,2,-13.317,13.96425,-14.46,15.127,6,participant
60,0,-1.067,8.48275,-1.152,8.5625,3,confederate
60,1,-2.8,9.0165,-2.575,8.8985,6,confederate
60,2,-13.017,13.6835,-13.995,14.6405,3,participant
61,0,-1.083,8.5625,-1.199,8.616,3,confederate
61,1,-2.8,9.199,-2.662,9.199,6,confederate
61,2,-12.954,13.622,-14.146,14.798,3,participant
62,0,-1.124,8.963000000000001,-1.436,10.316,3,confederate
62,1,-2.876,9.325,-2.736,9.454,6,confederate
62,2,-13.1525,13.82525,-14.146,14.798,3,participant
63,0,-1.103,8.5625,-1.199,8.616,3,confederate
63,1,-2.896,9.3895,-2.699,9.325,6,confederate
63,2,-12.9345,13.61675,-13.7,14.332,3,participant
64,0,-1.065,8.6715,-1.215,8.727,3,confederate
64,1,-2.896,9.325,-2.662,9.199,6,confederate
64,2,-12.9855,13.6835,-13.556,14.181,0,participant
65,0,-1.106,8.5625,-1.184,8.509,3,confederate
65,1,-2.876,9.454,-2.768,9.724,6,confederate
65,2,-13.068,13.892,-13.247,13.892,0,participant
66,0,-1.1965,8.727,-1.215,8.727,3,confederate
66,1,-2.818,9.325,-2.692,9.454,6,confederate
66,2,-13.1875,14.0365,-13.385,14.0365,0,participant
67,0,-1.1845,8.82325,-1.289,9.262,3,confederate
67,1,-2.794,9.1375,-2.692,9.454,6,confederate
67,2,-13.927,14.88025,-14.042,14.798,0,participant
68,0,-1.125,8.48325,-1.215,8.728,3,confederate
68,1,-2.776,9.076,-2.584,9.076,6,confederate
68,2,-13.4695,14.4075,-13.709,14.483,0,participant
69,0,-1.196,8.8985,-1.285,9.076,3,confederate
69,1,-2.763,9.199,-2.71,9.5205,6,confederate
69,2,-12.988,13.8975,-12.886,13.614,0,participant
70,0,-1.204,8.81625,-1.329,9.3895,3,confederate
70,1,-2.693,8.7835,-2.729,9.587,6,confederate
70,2,-12.7725,13.55525,-13.117,13.892,0,participant
71,0,-1.2275,8.957,-1.268,8.957,3,confederate
71,1,-2.693,8.84,-2.692,9.454,6,confederate
71,2,-12.7725,13.491,-13.117,13.892,0,participant
72,0,-1.2805,9.35975,-1.451,10.085,3,confederate
72,1,-2.669,8.84,-2.655,9.3265,6,confederate
72,2,-12.805,13.491,-13.084,13.892,0,participant
73,0,-1.165,8.616,-1.24,8.616,3,confederate
73,1,-2.703,8.84,-2.433,8.616,6,confederate
73,2,-12.9555,13.7865,-13.539,14.483,0,participant
74,0,-1.127,8.433499999999999,-1.211,8.1525,3,confederate
74,1,-2.726,8.957,-2.726,9.6555,6,confederate
74,2,-12.8665,13.8205,-15.403,16.602,0,participant
