frame,pid,centered_x,centered_z,nose_x,nose_z,count_NAs,role
0,0,-2.83,4.151,-3.459,4.631,9,confederate
1,0,-2.828,4.176,-3.401,4.553,9,confederate
2,0,-2.758,4.151,-3.28,4.3915,9,confederate
3,0,-2.825,4.176,-3.291,4.406,12,confederate
4,0,-2.781,4.125,-3.259,4.363,12,confederate
5,0,-2.775,4.113,-3.249,4.363,12,confederate
6,0,-2.758,4.125,-3.425,4.599,12,confederate
7,0,-2.757,4.125,-3.369,4.538,12,confederate
8,0,-2.757,4.0885,-3.229,4.392,12,confederate
9,0,-2.773,4.113,-3.337,4.553,12,confederate
10,0,-2.781,4.125,-3.168,4.336,9,confederate
11,0,-2.739,4.076,-3.069,4.228,6,confederate
12,0,-2.736,4.101,-3.059,4.215,6,confederate
13,0,-2.736,4.101,-3.178,4.392,6,confederate
14,0,-2.744,4.076,-2.932,4.052,6,confederate
15,0,-2.717,4.052,-2.814,3.89,6,confederate
16,0,-2.672,4.052,-2.922,4.052,6,confederate
17,0,-2.646,4.028,-1.447,2.026,6,confederate
18,0,-2.662,4.028,-2.848,4.028,6,confederate
19,0,-2.662,4.028,-2.847,4.04,6,confederate
20,0,-2.678,4.028,-2.788,3.9695,6,confederate
21,0,-2.694,4.125,-2.887,4.138,6,confederate
22,0,-2.652,3.981,-2.736,3.935,6,confederate
23,0,-2.634,3.981,-2.696,3.89,6,confederate
24,0,-2.634,3.981,-2.702,3.912,6,confederate
25,0,-2.613,3.9925,-2.681,3.935,6,confederate
26,0,-2.53,3.9465,-2.53,3.74,6,confederate
27,0,-2.53,3.9695,-2.53,3.74,6,confederate
28,0,-2.5700000000000003,3.90825,-2.586,3.8355,3,confederate
29,0,-2.513,3.9235,-2.513,3.74,6,confederate
30,0,-2.521,3.958,-2.537,3.803,6,confederate
31,0,-2.499,3.981,-2.507,3.7715,6,confederate
32,0,-2.505,4.0045,-2.505,3.782,6,confederate
33,0,-2.555,3.981,-2.582,3.912,6,confederate
34,0,-2.506,3.9695,-2.506,3.824,6,confederate
35,0,-2.521,3.981,-2.521,3.846,6,confederate
36,0,-2.456,3.912,-2.463,3.7715,6,confederate
37,0,-2.497,4.028,-2.497,3.824,6,confederate
