frame,pid,centered_x,centered_z,nose_x,nose_z,count_NAs,role
0,0,-2.8785,9.5205,-2.932,9.587,3,confederate
0,1,-3.357,8.301,-3.357,8.301,3,confederate
1,0,-2.9855,9.76225,-3.061,10.01,3,confederate
1,1,-3.442,8.5625,-3.442,8.5625,3,confederate
2,0,-2.7275,9.325,-2.852,9.325,3,confederate
2,1,-3.201,8.008,-3.239,8.056,3,confederate
3,0,-2.8685,9.48725,-2.995,9.7945,3,confederate
3,1,-3.239,8.104,-3.258,8.104,3,confederate
4,0,-2.8,9.5205,-3.061,10.01,3,confederate
4,1,-3.278,8.1525,-3.278,8.1525,3,confederate
5,0,-2.792,9.587,-2.932,9.587,3,confederate
5,1,-3.335,8.1525,-3.297,8.1525,3,confederate
6,0,-2.8360000000000003,9.454,-2.891,9.454,3,confederate
6,1,-3.337,8.251,-3.337,8.251,3,confederate
7,0,-2.927,9.75925,-3.038,10.01,3,confederate
7,1,-3.421,8.51,-3.421,8.51,3,confederate
8,0,-2.9385,9.79975,-3.13,10.314,3,confederate
8,1,-3.555,8.84,-3.555,8.842,3,confederate
9,0,-2.8360000000000003,9.42175,-2.849,9.3895,3,confederate
9,1,-3.32,8.301,-3.337,8.301,3,confederate
10,0,-2.8695,9.587,-2.951,9.724,3,confederate
10,1,-3.34,8.404,-3.379,8.404,3,confederate
11,0,-2.807,9.5205,-2.909,9.587,3,confederate
11,1,-3.315,8.3525,-3.358,8.3525,3,confederate
12,0,-2.8755,9.62225,-2.951,9.724,3,confederate
12,1,-3.359,8.404,-3.359,8.404,3,confederate
13,0,-2.915,9.75925,-2.994,9.865,3,confederate
13,1,-3.634,8.84,-3.652,9.1375,3,confederate
14,0,-2.8645,9.454,-2.889,9.5205,3,confederate
14,1,-3.355,8.404,-3.359,8.405,3,confederate
15,0,-2.7785,9.454,-2.83,9.325,3,confederate
15,1,-3.338,8.3525,-3.338,8.3525,6,confederate
16,0,-2.867,9.5205,-2.909,9.587,3,confederate
16,1,-3.447,8.616,-3.464,8.616,6,confederate
17,0,-2.878,9.5205,-3.061,10.085,3,confederate
17,1,-3.427,8.728,-3.489,8.728,6,confederate
18,0,-2.7715,9.262,-2.811,9.262,3,confederate
18,1,-3.296,8.104,-3.182,7.9615,6,confederate
19,0,-2.888,9.55375,-2.93,9.6555,3,confederate
19,1,-3.362,8.5625,-3.422,8.5625,6,confederate
20,0,-2.858,9.454,-2.869,9.454,3,confederate
20,1,-3.336,8.201,-3.338,8.3525,6,confederate
21,0,-2.7205,9.325,-2.83,9.325,3,confederate
21,1,-3.277,8.1525,-3.201,8.0095,6,confederate
22,0,-2.858,9.48725,-2.909,9.587,3,confederate
22,1,-3.335,8.1525,-3.338,8.3525,6,confederate
23,0,-2.758,9.454,-2.869,9.454,3,confederate
23,1,-3.296,8.104,-3.279,8.301,6,confederate
24,0,-2.9825,9.865,-2.994,9.865,3,confederate
24,1,-3.515,8.8985,-3.515,8.8985,6,confederate
25,0,-2.8015,9.42175,-2.811,9.262,3,confederate
25,1,-3.315,8.104,-3.074,7.7815,6,confederate
26,0,-2.8015,9.325,-2.83,9.325,3,confederate
26,1,-3.451,8.84,-3.492,8.84,6,confederate
27,0,-2.8475,9.587,-2.909,9.587,3,confederate
27,1,-3.299,8.3525,-3.299,8.3525,6,confederate
28,0,-2.928,9.724,-2.994,9.865,3,confederate
28,1,-3.471,8.7835,-3.511,8.7835,6,confederate
29,0,-2.826,9.454,-2.869,9.454,3,confederate
29,1,-3.238,8.104,-3.258,8.1525,6,confederate
30,0,-2.9495,9.7945,-3.038,10.01,3,confederate
30,1,-3.219,7.916,-3.278,8.2025,6,confederate
31,0,-2.78,9.454,-2.869,9.454,3,confederate
31,1,-3.3,8.404,-3.359,8.405,6,confederate
32,0,-2.8555,9.587,-2.909,9.587,3,confederate
32,1,-3.405,8.6715,-3.425,8.6715,6,confederate
33,0,-2.817,9.55375,-2.887,9.587,3,confederate
33,1,-3.238,8.0095,-3.258,8.1525,6,confederate
34,0,-2.708,9.325,-2.808,9.325,3,confederate
34,1,-3.315,8.4565,-3.361,8.509,3,confederate
35,0,-2.7395,9.325,-2.808,9.325,3,confederate
35,1,-3.201,7.915,-3.163,8.008,6,confederate
36,0,-2.7025,9.262,-2.808,9.325,3,confederate
36,1,-3.403,8.616,-3.403,8.616,6,confederate
37,0,-2.767,9.5205,-2.908,9.6555,3,confederate
37,1,-3.279,8.251,-3.279,8.301,3,confederate
38,0,-2.6725,9.325,-2.694,9.0165,3,confederate
38,1,-3.182,7.7795,-3.074,7.6915,3,confederate
39,0,-2.8325,9.62125,-2.885,9.6555,3,confederate
39,1,-3.278,8.2025,-3.278,8.2025,3,confederate
40,0,-2.7315,9.55375,-2.8,9.5205,3,confederate
40,1,-3.38,8.405,-3.38,8.4565,3,confederate
41,0,-2.6655,9.35725,-2.742,9.325,3,confederate
