frame,pid,centered_x,centered_z,nose_x,nose_z,count_NAs,role
18,1,-3.853,8.957,-3.611,8.727,12,confederate
19,0,-3.2145,9.86825,-3.422,10.393,3,confederate
19,1,-3.957,9.199,-3.706,8.957,9,confederate
20,0,-3.2135,9.865,-3.346,10.16,9,confederate
20,1,-3.967,9.587,-3.967,9.587,12,confederate
21,0,-3.1325000000000003,9.865,-3.296,10.01,3,confederate
21,1,-3.646,8.8985,-3.682,8.8985,12,confederate
22,0,-3.055,9.68975,-3.202,9.724,3,confederate
22,1,-3.785,9.199,-3.785,9.199,12,confederate
23,0,-3.1235,9.5205,-3.179,9.6555,3,confederate
23,1,-3.763,9.199,-3.785,9.199,12,confederate
24,0,-3.1455,9.724,-3.202,9.724,9,confederate
24,1,-3.874,9.076,-3.734,9.076,9,confederate
25,0,-3.1475,9.724,-3.202,9.724,9,confederate
25,1,-3.874,9.0165,-3.685,8.957,9,confederate
26,0,-3.1235,9.55375,-3.157,9.587,9,confederate
26,1,-3.824,9.0165,-3.685,8.957,9,confederate
27,0,-2.8935,9.141,-2.949,8.957,9,confederate
27,1,-3.837,9.325,-3.837,9.325,12,confederate
28,0,-2.931,9.29575,-2.93,8.8985,9,confederate
28,1,-3.874,8.957,-3.637,8.84,12,confederate
29,0,-3.237,9.866,-3.321,10.085,9,confederate
29,1,-4.147,9.7945,-4.053,9.7945,12,confederate
30,0,-3.168,9.69075,-3.225,9.7945,9,confederate
30,1,-3.706,8.957,-3.706,8.957,12,confederate
31,0,-2.905,9.199,-3.029,9.199,9,confederate
31,1,-3.658,8.84,-3.658,8.84,9,confederate
32,0,-3.2135,9.7945,-3.296,10.01,9,confederate
32,1,-3.858,9.325,-3.858,9.325,9,confederate
33,0,-3.3095,10.085,-3.449,10.475,9,confederate
33,1,-4.09,9.456,-3.802,9.1375,9,confederate
34,0,-3.049,9.6555,-3.202,9.724,9,confederate
34,1,-3.777,9.076,-3.777,9.076,9,confederate
35,0,-3.059,9.325,-3.113,9.454,9,confederate
35,1,-3.875,9.262,-3.854,9.262,12,confederate
36,0,-3.1455,9.587,-3.157,9.587,9,confederate
36,1,-4.034,9.325,-3.871,9.199,12,confederate
37,0,-3.1020000000000003,9.55375,-3.157,9.587,9,confederate
37,1,-4.034,9.325,-3.79,8.957,9,confederate
38,0,-3.092,9.6575,-3.273,10.01,9,confederate
38,1,-3.973,9.3895,-3.973,9.3895,12,confederate
39,0,-3.1245000000000003,9.68975,-3.179,9.7945,9,confederate
39,1,-3.669,8.6715,-3.669,8.6715,12,confederate
40,0,-3.1565000000000003,9.7945,-3.202,9.865,9,confederate
40,1,-3.888,9.1375,-3.888,9.1375,12,confederate
41,0,-3.168,9.724,-3.202,9.724,9,confederate
41,1,-4.206,9.724,-4.051,9.5205,12,confederate
42,0,-3.2975,10.086,-3.449,10.475,9,confederate
42,1,-3.941,9.262,-3.941,9.262,12,confederate
43,0,-3.0665,9.587,-3.202,9.724,9,confederate
43,1,-3.905,9.076,-3.905,9.076,12,confederate
44,0,-3.1345,9.587,-3.157,9.587,9,confederate
44,1,-3.803,8.84,-3.803,8.84,12,confederate
45,0,-3.1125,9.587,-3.113,9.454,9,confederate
45,1,-3.728,8.618,-3.775,8.727,15,confederate
46,0,-3.114,9.454,-3.157,9.587,9,confederate
46,1,-3.681,8.5095,-3.658,8.4565,15,confederate
47,0,-3.136,9.587,-3.321,10.085,9,confederate
47,1,-3.8615,8.92775,-3.874,8.957,15,confederate
48,0,-3.1345,9.587,-3.157,9.587,9,confederate
48,1,-3.7975,8.75525,-3.754,8.727,15,confederate
49,0,-3.1455,9.724,-3.202,9.724,9,confederate
49,1,-3.874,8.957,-3.874,8.957,15,confederate
50,0,-3.3235,10.12575,-3.422,10.393,9,confederate
50,1,-3.87,8.8985,-3.849,8.8985,15,confederate
51,0,-3.237,9.865,-3.321,10.085,3,confederate
51,1,-3.8485,8.8985,-3.853,8.957,15,confederate
52,0,-3.136,9.6555,-3.202,9.724,3,confederate
52,1,-3.95,9.10675,-3.853,8.957,15,confederate
53,0,-3.2365000000000004,9.82975,-3.248,9.865,3,confederate
53,1,-3.993,9.23125,-4.012,9.325,15,confederate
54,0,-3.1685,9.724,-3.272,9.865,3,confederate
54,1,-3.751,8.6725,-3.754,8.727,15,confederate
55,0,-3.2135,9.726,-3.345,10.085,9,confederate
55,1,-3.81,8.784500000000001,-3.754,8.727,15,confederate
56,0,-3.114,9.454,-3.248,9.7945,9,confederate
56,1,-3.8615,8.92775,-3.853,8.957,15,confederate
57,0,-3.099,9.724,-3.225,9.724,9,confederate
57,1,-3.913,9.04625,-3.905,9.076,15,confederate
58,0,-2.963,9.23275,-3.01,9.076,3,confederate
58,1,-3.9635,9.1375,-3.905,9.076,15,confederate
59,0,-3.168,9.587,-3.179,9.587,9,confederate
59,1,-3.8235,8.84,-3.803,8.84,15,confederate
60,0,-3.1685,9.724,-3.225,9.724,9,confederate
60,1,-3.73,8.64625,-3.779,8.7835,15,confederate
61,0,-3.238,9.79975,-3.421,10.316,9,confederate
61,1,-3.789,8.7835,-3.803,8.84,15,confederate
62,0,-3.056,9.587,-3.179,9.587,9,confederate
62,1,-3.7855,8.783999999999999,-3.762,8.84,15,confederate
63,0,-3.3760000000000003,10.25275,-3.677,11.0865,9,confederate
63,1,-3.796,8.84,-3.741,8.84,12,confederate
64,0,-3.237,9.76025,-3.226,9.726,9,confederate
64,1,-3.741,8.84,-3.741,8.84,12,confederate
65,0,-3.1795,9.62125,-3.202,9.6555,9,confederate
65,1,-3.874,9.076,-3.777,9.076,12,confederate
66,0,-3.1795,9.62125,-3.248,9.7945,9,confederate
66,1,-3.734,9.076,-3.734,9.076,15,confederate
67,0,-3.1715,9.69575,-3.32,10.01,9,confederate
67,1,-3.661,8.509,-3.459,8.4565,12,confederate
68,0,-3.168,9.6555,-3.202,9.6555,9,confederate
68,1,-3.874,9.199,-3.375,8.251,12,confederate
69,0,-3.01,9.325,-3.093,9.325,9,confederate
69,1,-3.79,9.078,-3.714,9.078,12,confederate
70,0,-3.262,9.90675,-3.421,10.316,9,confederate
70,1,-3.5595,8.509,-3.461,8.509,9,confederate
71,0,-3.109,9.83075,-3.37,10.162,9,confederate
71,1,-3.694,8.5625,-3.438,8.404,9,confederate
72,0,-3.01,9.2935,-3.093,9.325,9,confederate
72,1,-3.7195,8.841000000000001,-3.481,8.509,12,confederate
73,0,-3.082,9.42175,-3.093,9.325,9,confederate
73,1,-3.5055,8.10425,-3.146,7.6915,9,confederate
74,0,-3.092,9.42175,-3.093,9.325,6,confederate
74,1,-3.8445,9.017,-3.617,8.842,9,confederate
75,0,-3.1145,9.587,-3.179,9.587,9,confederate
75,1,-3.704,8.616,-3.44,8.4565,9,confederate
76,0,-2.963,9.169,-3.01,9.076,9,confederate
76,1,-3.4545,8.104,-3.296,8.104,9,confederate
77,0,-2.973,9.13825,-3.01,9.076,9,confederate
77,1,-3.4115,8.3525,-3.397,8.3525,9,confederate
78,0,-3.056,9.55375,-3.157,9.5205,9,confederate
78,1,-3.5555,8.6715,-3.504,8.616,9,confederate
79,0,-3.1145,9.48825,-3.179,9.587,9,confederate
79,1,-3.4045,7.87,-3.076,7.563,9,confederate
80,0,-3.146,9.55375,-3.135,9.454,9,confederate
80,1,-3.3175,7.9855,-3.219,7.915,9,confederate
81,0,-2.9845,9.2935,-3.093,9.325,9,confederate
81,1,-3.5005,8.509,-3.461,8.509,9,confederate
82,0,-3.191,9.6575,-3.248,9.7945,9,confederate
82,1,-3.4585,8.37825,-3.397,8.3525,9,confederate
83,0,-2.8765,8.92825,-2.932,8.84,9,confederate
83,1,-3.38,8.2025,-3.376,8.301,9,confederate
84,0,-3.202,9.68975,-3.225,9.724,9,confederate
84,1,-3.582,8.69925,-3.55,8.727,9,confederate
85,0,-3.4095000000000004,10.24225,-3.645,10.9905,9,confederate
85,1,-3.802,8.9945,-3.767,9.262,9,confederate
86,0,-3.004,9.325,-3.093,9.325,9,confederate
86,1,-3.5065,8.225999999999999,-3.375,8.251,9,confederate
87,0,-3.1035,9.48725,-3.135,9.454,9,confederate
87,1,-3.6265,8.783999999999999,-3.616,8.84,9,confederate
88,0,-3.1905,9.587,-3.225,9.724,9,confederate
88,1,-3.681,8.51,-3.417,8.3525,9,confederate
89,0,-3.1575,9.5205,-3.225,9.724,9,confederate
89,1,-3.5055,8.17675,-3.315,8.104,9,confederate
90,0,-3.082,9.454,-3.114,9.325,9,confederate
90,1,-3.751,8.84,-3.593,8.7835,12,confederate
91,0,-3.225,9.724,-3.248,9.724,9,confederate
91,1,-3.751,8.8985,-3.64,8.8985,12,confederate
92,0,-3.157,9.454,-3.157,9.454,9,confederate
92,1,-3.853,8.957,-3.616,8.84,12,confederate
93,0,-3.248,9.75925,-3.368,10.085,9,confederate
93,1,-3.635,8.4565,-3.459,8.4565,12,confederate
94,0,-3.202,9.68975,-3.248,9.724,9,confederate
94,1,-3.464,8.1045,-3.315,8.104,12,confederate
95,0,-3.369,10.051,-3.443,10.237,9,confederate
95,1,-3.688,9.0165,-3.688,9.0165,12,confederate
96,0,-3.1905,9.5205,-3.224,9.587,9,confederate
96,1,-3.548,8.4565,-3.459,8.4565,12,confederate
97,0,-3.1905,9.587,-3.224,9.587,9,confederate
97,1,-3.481,8.404,-3.438,8.404,12,confederate
98,0,-3.2595,9.75925,-3.317,9.7945,9,confederate
98,1,-3.627,8.728,-3.616,8.84,12,confederate
99,0,-3.248,9.724,-3.316,9.724,9,confederate
99,1,-3.926,9.147,-3.503,8.5625,15,confederate
100,0,-3.202,9.62125,-3.364,9.865,9,confederate
100,1,-3.775,8.727,-3.503,8.5625,15,confederate
101,0,-3.2705,9.724,-3.438,10.0125,9,confederate
101,1,-3.879,9.1375,-3.738,9.1375,15,confederate
102,0,-3.148,9.325,-3.224,9.325,9,confederate
102,1,-3.616,8.84,-3.616,8.84,15,confederate
103,0,-3.2915,9.724,-3.532,10.0125,9,confederate
103,1,-3.547,8.616,-3.547,8.6715,15,confederate
104,0,-3.327,9.6555,-3.453,9.724,9,confederate
104,1,-3.404,8.104,-3.315,8.104,15,confederate
105,0,-3.2455,9.493,-3.289,9.262,9,confederate
105,1,-3.525,8.616,-3.525,8.616,15,confederate
106,0,-3.2565,9.587,-3.404,9.587,9,confederate
106,1,-3.52,8.404,-3.438,8.404,15,confederate
107,0,-3.1685,9.262,-3.267,9.199,9,confederate
107,1,-3.879,9.0165,-3.481,8.509,15,confederate
108,0,-3.1485000000000003,9.35725,-3.1,8.616,9,confederate
108,1,-3.724,8.616,-3.525,8.616,15,confederate
109,0,-3.2345,9.3895,-3.311,9.325,9,confederate
109,1,-3.665,8.51,-3.481,8.509,15,confederate
110,0,-3.279,9.456,-3.31,9.2005,9,confederate
110,1,-3.788,9.078,-3.714,9.078,15,confederate
111,0,-3.3105,9.456,-3.355,9.325,9,confederate
111,1,-3.707,8.84,-3.57,8.727,15,confederate
112,0,-3.4295,9.68975,-3.478,9.7945,9,confederate
112,1,-3.593,8.51,-3.593,8.7835,15,confederate
113,0,-3.358,9.48725,-3.402,9.454,9,confederate
113,1,-3.525,8.4565,-3.525,8.616,15,confederate
114,0,-3.3230000000000004,9.454,-3.402,9.454,9,confederate
114,1,-3.509,8.404,-3.438,8.404,15,confederate
115,0,-3.623,10.237,-3.797,10.554,9,confederate
115,1,-3.815,9.0165,-3.815,9.325,15,confederate
116,0,-3.3335,9.62125,-3.474,9.6555,9,confederate
116,1,-3.905,9.325,-3.665,8.958,15,confederate
117,0,-3.403,9.587,-3.549,9.865,9,confederate
117,1,-3.937,9.199,-3.815,9.3265,15,confederate
118,0,-3.439,9.587,-3.449,9.587,9,confederate
118,1,-3.961,9.199,-3.841,9.3895,15,confederate
119,0,-3.0925,8.995000000000001,-3.099,8.728,9,confederate
119,1,-3.678,8.4565,-3.436,8.3525,15,confederate
120,0,-3.4415,9.724,-3.453,9.724,9,confederate
120,1,-3.661,8.846,-3.661,8.8985,15,confederate
121,0,-3.2565,9.42175,-3.334,9.3895,9,confederate
121,1,-3.727,8.84,-3.616,8.84,15,confederate
122,0,-3.4175,9.724,-3.453,9.724,9,confederate
122,1,-3.9,9.1375,-3.738,9.1375,15,confederate
123,0,-3.4425,9.726,-3.503,9.865,9,confederate
123,1,-3.824,8.84,-3.481,8.509,15,confederate
124,0,-3.3695,9.5205,-3.404,9.587,9,confederate
124,1,-3.799,9.076,-3.734,9.076,15,confederate
125,0,-3.4305,9.865,-3.584,10.16,9,confederate
125,1,-4.007,9.589,-3.952,9.6595,15,confederate
126,0,-3.4075,9.9375,-3.666,10.393,9,confederate
126,1,-4.001,9.454,-3.89,9.454,15,confederate
127,0,-3.4475,9.9375,-3.508,10.01,9,confederate
127,1,-3.863,8.9015,-3.863,9.3895,15,confederate
128,0,-3.3375,9.724,-3.411,9.865,9,confederate
128,1,-3.863,9.076,-3.863,9.3895,12,confederate
129,0,-3.2035,9.55375,-3.269,9.587,9,confederate
129,1,-3.761,9.0825,-3.761,9.141,15,confederate
130,0,-3.202,9.454,-3.224,9.454,9,confederate
130,1,-3.912,9.3895,-3.863,9.3895,15,confederate
131,0,-3.1135,9.454,-3.224,9.5205,9,confederate
131,1,-3.824,8.84,-3.637,8.84,15,confederate
132,0,-3.1355,9.42175,-3.158,9.3895,9,confederate
132,1,-4.147,9.587,-3.785,9.199,15,confederate
133,0,-3.2245,9.68975,-3.27,9.724,9,confederate
133,1,-4.034,9.587,-3.944,9.587,15,confederate
134,0,-3.1015,9.5205,-3.157,9.454,9,confederate
134,1,-3.799,9.0165,-3.71,9.0165,12,confederate
135,0,-3.146,9.48725,-3.18,9.5205,9,confederate
135,1,-3.926,9.076,-3.611,8.727,12,confederate
136,0,-3.168,9.48725,-3.18,9.5205,3,confederate
136,1,-3.874,9.3265,-3.89,9.454,15,confederate
137,0,-3.1255,9.55375,-3.202,9.6555,9,confederate
137,1,-3.634,8.618,-3.634,8.7835,15,confederate
138,0,-3.168,9.587,-3.157,9.5205,9,confederate
138,1,-3.755,8.84,-3.755,9.076,12,confederate
139,0,-3.159,9.68975,-3.225,9.724,9,confederate
139,1,-3.752,8.7925,-3.755,9.076,12,confederate
140,0,-2.9545,9.30175,-2.932,8.84,9,confederate
140,1,-3.795,8.84,-3.756,9.078,12,confederate
141,0,-3.168,9.6555,-3.249,9.867,3,confederate
141,1,-4.012,9.325,-3.661,8.8985,12,confederate
142,0,-2.9275,9.3605,-2.986,9.199,3,confederate
142,1,-3.859,9.076,-3.834,9.265,12,confederate
143,0,-3.0885,9.724,-3.134,9.724,3,confederate
143,1,-3.973,8.9015,-3.973,9.6555,12,confederate
144,0,-2.9765,9.6555,-3.022,9.587,3,confederate
144,1,-3.858,8.842,-3.858,9.325,12,confederate
145,0,-2.92,9.48725,-2.979,9.5205,3,confederate
145,1,-3.655,8.7835,-3.658,8.84,12,confederate
146,0,-3.0415,9.6555,-3.042,9.724,3,confederate
146,1,-3.682,8.8985,-3.682,8.8985,12,confederate
147,0,-2.999,9.724,-3.019,9.724,0,confederate
147,1,-3.812,9.076,-3.777,9.076,12,confederate
148,0,-2.835,9.262,-2.856,9.199,0,confederate
148,1,-3.905,9.13925,-3.912,9.454,9,confederate
149,0,-2.9530000000000003,9.587,-2.932,9.587,0,confederate
149,1,-3.706,8.622499999999999,-3.706,8.957,9,confederate
150,0,-2.6340000000000003,8.968250000000001,-2.636,8.618,0,confederate
150,1,-3.771,8.728,-3.755,9.076,12,confederate
151,0,-2.972,9.69075,-2.972,9.7945,0,confederate
151,1,-3.795,8.957,-3.706,8.957,12,confederate
152,0,-2.93,9.587,-2.951,9.724,0,confederate
152,1,-3.912,9.0165,-3.912,9.454,12,confederate
153,0,-2.7015,9.325,-2.83,9.325,0,confederate
153,1,-3.806,8.405,-3.806,9.199,12,confederate
154,0,-2.8185,9.587,-2.928,9.724,0,confederate
154,1,-3.874,9.1375,-3.777,9.076,12,confederate
155,0,-2.8565,9.82975,-3.014,10.01,0,confederate
155,1,-3.795,8.728,-3.777,9.076,12,confederate
156,0,-2.7425,9.724,-2.924,9.865,0,confederate
156,1,-4.047,9.325,-4.047,9.726,12,confederate
157,0,-2.7435,9.48825,-2.739,9.3895,0,confederate
157,1,-3.957,9.3895,-3.907,9.3895,12,confederate
158,0,-2.6805000000000003,9.454,-2.774,9.587,0,confederate
158,1,-3.727,8.5625,-3.727,8.957,12,confederate
159,0,-2.547,9.17075,-2.609,9.0165,0,confederate
159,1,-3.741,8.84,-3.727,8.957,12,confederate
160,0,-2.7815000000000003,9.6555,-2.834,9.7945,0,confederate
160,1,-3.789,8.3525,-3.951,9.3895,12,confederate
161,0,-2.633,9.169,-2.644,9.1375,0,confederate
161,1,-3.779,8.957,-3.72,8.84,12,confederate
162,0,-2.6710000000000003,9.35725,-2.673,9.3895,0,confederate
162,1,-3.747,8.84,-3.679,8.84,12,confederate
163,0,-2.626,9.2635,-2.601,9.1375,0,confederate
163,1,-3.934,8.957,-3.934,9.454,12,confederate
164,0,-2.797,9.865,-2.809,9.865,0,confederate
164,1,-4.006,9.5205,-3.989,9.587,12,confederate
165,0,-2.757,9.6555,-2.768,9.724,0,confederate
165,1,-3.907,9.325,-3.907,9.3895,12,confederate
166,0,-2.767,9.724,-2.768,9.724,0,confederate
166,1,-3.957,9.262,-3.934,9.454,12,confederate
167,0,-2.707,9.587,-2.729,9.587,0,confederate
167,1,-3.828,9.199,-3.828,9.199,12,confederate
168,0,-2.7215,9.455,-2.768,9.724,0,confederate
168,1,-3.701,8.8985,-3.682,8.8985,12,confederate
169,0,-2.6715,9.3895,-2.655,9.325,0,confederate
169,1,-3.895,8.957,-3.706,8.957,12,confederate
170,0,-2.838,9.866,-2.85,10.01,0,confederate
170,1,-4.229,10.01,-4.112,9.9375,15,confederate
171,0,-2.767,9.75925,-2.768,9.724,0,confederate
171,1,-3.926,9.076,-3.734,9.076,15,confederate
172,0,-2.76,9.587,-2.729,9.587,0,confederate
172,1,-3.824,8.84,-3.591,8.727,12,confederate
173,0,-2.7510000000000003,9.6555,-2.768,9.724,0,confederate
173,1,-3.926,9.076,-3.713,9.076,12,confederate
174,0,-2.809,9.865,-2.809,9.865,0,confederate
174,1,-4.007,9.7945,-4.007,9.7945,12,confederate
175,0,-2.6790000000000003,9.32575,-2.71,9.5205,0,confederate
175,1,-4.001,9.724,-4.001,9.724,12,confederate
176,0,-2.7845,9.75925,-2.834,9.7945,0,confederate
176,1,-3.825,9.0165,-3.71,9.0165,12,confederate
177,0,-2.742,9.48725,-2.774,9.587,0,confederate
177,1,-3.806,9.199,-3.785,9.199,15,confederate
178,0,-2.742,9.48725,-2.755,9.5205,0,confederate
178,1,-3.759,9.1375,-3.759,9.1375,15,confederate
179,0,-2.692,9.35725,-2.72,9.325,0,confederate
179,1,-3.967,9.0165,-3.967,9.587,12,confederate
180,0,-2.7435,9.55375,-2.758,9.454,0,confederate
180,1,-4.024,9.726,-4.024,9.726,12,confederate
181,0,-2.696,9.2935,-2.761,9.3895,0,confederate
181,1,-4.046,9.5205,-4.046,9.724,12,confederate
181,2,0.984,2.466,0.826,2.824,30,participant
182,0,-2.861,9.68975,-2.905,9.724,0,confederate
182,1,-4.006,9.5205,-4.006,9.5205,9,confederate
182,2,0.818,2.5545,0.834,3.964,27,participant
183,0,-2.968,9.97375,-2.992,9.9375,0,confederate
183,1,-3.973,9.2005,-3.973,9.3895,12,confederate
183,2,0.63,2.641,0.622,4.523,18,participant
184,0,-2.6980000000000004,8.98675,-2.736,9.0165,0,confederate
184,1,-4.112,9.5205,-4.115,9.724,12,confederate
184,2,0.411,2.756,0.256,3.689,12,participant
185,0,-2.928,9.724,-2.951,9.724,0,confederate
185,1,-3.974,9.199,-3.946,9.325,12,confederate
185,2,0.159,2.866,0.026,3.039,9,participant
186,0,-2.793,9.42175,-2.909,9.587,0,confederate
186,1,-4.029,8.957,-4.029,9.5205,12,confederate
186,2,0.062,2.9275,0.079,2.921,15,participant
187,0,-2.933,9.454,-2.974,9.724,0,confederate
187,1,-3.898,8.6715,-3.898,9.262,12,confederate
187,2,-0.195,3.0330000000000004,-0.417,3.536,15,participant
188,0,-2.9625000000000004,9.6555,-2.974,9.724,0,confederate
188,1,-4.006,9.262,-3.893,9.199,12,confederate
188,2,-0.448,3.166,-0.596,3.421,9,participant
189,0,-2.953,9.587,-2.953,9.6555,0,confederate
189,1,-3.9,9.0165,-3.766,8.8985,12,confederate
189,2,-0.617,3.2335,-0.761,3.438,9,participant
190,0,-2.849,9.076,-2.916,9.3895,9,confederate
190,1,-3.871,9.1375,-3.893,9.199,12,confederate
190,2,-0.847,3.345,-1.083,3.868,9,participant
191,1,-3.862,9.076,-3.862,9.076,12,confederate
191,2,-1.028,3.421,-1.194,3.679,6,participant
192,1,-3.693,8.5625,-3.621,8.509,15,confederate
192,2,-1.33,3.7715,-1.496,4.052,9,participant
193,1,-1.439,3.602,-1.582,3.868,18,participant
194,0,-3.0685,9.587,-3.134,9.724,12,confederate
194,1,-1.608,3.7095,-1.706,3.761,6,participant
195,0,-3.18,9.726,-3.248,9.865,0,confederate
195,1,-1.787,3.7505,-2.068,4.113,6,participant
196,0,-3.1790000000000003,9.724,-3.202,9.724,3,confederate
196,1,-2.105,4.0165,-2.171,4.125,6,participant
197,0,-3.1575,9.587,-3.179,9.587,0,confederate
197,1,-2.302,4.1505,-2.549,4.464,6,participant
198,0,-3.145,9.587,-3.225,9.724,0,confederate
198,1,-2.231,4.04,-2.231,4.04,9,participant
199,0,-3.2135,9.724,-3.248,9.724,0,confederate
199,1,-2.783,4.42,-3.308,5.196,9,participant
200,0,-3.202,9.587,-3.202,9.587,0,confederate
200,1,-2.821,4.3085,-2.905,4.3085,6,participant
200,2,-3.8375,8.844000000000001,-3.924,9.325,24,confederate
201,0,-3.1245,9.325,-3.114,9.325,0,confederate
201,1,-3.054,4.5695,-3.336,4.766,6,participant
201,2,-3.824,9.1375,-3.845,9.1375,9,confederate
202,0,-3.1585,9.5205,-3.224,9.587,0,confederate
202,1,-3.397,4.7435,-3.53,4.8315,6,participant
202,2,-3.893,9.199,-3.893,9.199,18,confederate
203,0,-3.293,9.6555,-3.339,9.724,0,confederate
203,1,-3.41,4.8815,-3.733,4.951,6,participant
203,2,-3.859,8.957,-3.79,8.957,18,confederate
204,0,-3.246,9.454,-3.268,9.454,6,confederate
204,1,-3.943,5.0255,-3.943,5.0255,6,participant
204,2,-3.843,8.958,-3.862,9.076,18,confederate
205,0,-3.247,9.587,-3.314,9.587,6,confederate
205,1,-3.856,4.969,-4.093,5.08,6,participant
205,2,-3.644,8.622,-3.741,8.84,18,confederate
206,0,-3.191,9.199,-3.223,9.199,6,confederate
206,1,-4.304,5.1185,-4.448,5.319,9,participant
206,2,-4.009,9.29425,-3.79,8.957,12,confederate
207,0,-3.4185,9.724,-3.43,9.724,9,confederate
207,1,-4.656,5.468,-4.656,5.446,12,participant
207,2,-3.8645,9.04625,-3.794,9.0165,12,confederate
208,0,-3.3595,9.68975,-3.43,9.724,9,confederate
208,1,-4.638,5.2375,-4.799,5.493,12,participant
208,2,-3.558,8.3915,-3.631,8.727,12,confederate
209,0,-3.2685,9.55375,-3.381,9.5205,9,confederate
209,1,-4.588,5.277,-4.722,5.277,6,participant
209,2,-3.7295,8.81925,-3.755,9.076,12,confederate
210,0,-3.4415,9.75925,-3.453,9.724,9,confederate
210,1,-5.164,5.58,-5.21,5.673,6,participant
210,2,-4.0265,9.39125,-3.811,9.262,12,confederate
211,0,-3.29,9.454,-3.357,9.454,9,confederate
211,1,-5.119,5.49,-5.119,5.49,9,participant
211,2,-3.661,8.727,-3.479,8.4565,9,confederate
212,0,-3.1695,9.169,-3.223,9.076,9,confederate
212,1,-5.18,5.49,-5.18,5.446,12,participant
212,2,-3.73,8.6715,-3.335,8.1525,9,confederate
213,0,-3.4415,9.68975,-3.453,9.724,9,confederate
213,1,-5.206,5.818,-6.789,6.982,24,participant
213,2,-3.905,9.076,-3.418,8.404,12,confederate
214,0,-3.266,9.48825,-3.267,9.199,9,confederate
214,1,-5.453,5.72,-6.087,6.2455,27,participant
214,2,-3.661,8.509,-3.201,7.915,12,confederate
215,0,-3.2235,9.42175,-3.311,9.325,9,confederate
215,2,-3.529,8.727,-3.529,8.727,12,confederate
216,0,-3.3230000000000004,9.42175,-3.357,9.454,9,confederate
216,2,-3.576,8.842,-3.576,8.842,12,confederate
217,0,-3.2670000000000003,9.32575,-3.289,9.262,9,confederate
217,2,-3.486,8.201,-3.316,8.201,12,confederate
218,0,-3.4765,9.83075,-3.529,9.9375,9,confederate
218,1,-3.695,8.618,-3.695,9.1375,12,confederate
219,0,-3.2665,9.454,-3.402,9.454,9,confederate
219,1,-3.707,8.616,-3.219,7.9615,12,confederate
220,0,-3.2865,9.5205,-3.288,9.1375,9,confederate
220,1,-3.811,8.957,-3.398,8.404,12,confederate
221,0,-3.357,9.587,-3.402,9.454,9,confederate
221,1,-3.598,8.509,-3.441,8.509,12,confederate
222,0,-3.337,9.587,-3.449,9.587,9,confederate
222,1,-3.576,8.616,-3.378,8.3525,12,confederate
223,0,-3.406,9.7945,-3.503,9.865,9,confederate
223,1,-3.628,8.509,-3.529,8.727,12,confederate
224,0,-3.267,9.5205,-3.335,9.454,9,confederate
224,1,-3.727,8.727,-3.484,8.616,12,confederate
225,0,-3.3395,9.62125,-3.315,9.6555,6,confederate
225,1,-3.507,8.404,-3.507,8.6715,12,confederate
226,0,-3.2135,9.55375,-3.202,9.5205,6,confederate
