frame,pid,centered_x,centered_z,nose_x,nose_z,count_NAs,role
0,0,-2.446,9.076,-2.371,9.076,3,confederate
0,1,-1.239,8.8985,-1.239,8.8985,0,confederate
1,0,-2.525,9.23125,-2.419,9.262,3,confederate
1,1,-1.223,8.841000000000001,-1.223,8.7835,0,confederate
2,0,-2.5395,9.076,-2.371,9.076,3,confederate
2,1,-1.199,8.616,-1.199,8.616,0,confederate
3,0,-2.586,8.9575,-2.294,8.7835,3,confederate
3,1,-1.239,8.8985,-1.239,8.8985,0,confederate
4,0,-2.514,8.590250000000001,-2.175,8.251,3,confederate
4,1,-1.217,8.616,-1.199,8.616,0,confederate
5,0,-2.633,9.1375,-2.509,9.5205,3,confederate
5,1,-1.285,9.076,-1.285,9.076,0,confederate
6,0,-2.684,9.3265,-2.509,9.5205,3,confederate
6,1,-1.2905,8.92775,-1.268,8.957,0,confederate
7,0,-2.5975,8.92825,-2.398,9.0165,3,confederate
7,1,-1.3055,8.957,-1.268,8.957,0,confederate
8,0,-2.6245000000000003,8.98725,-2.523,9.325,3,confederate
8,1,-1.3425,9.16825,-1.285,9.076,0,confederate
9,0,-2.6435,9.0165,-2.44,9.0165,3,confederate
9,1,-1.345,9.04725,-1.268,8.957,0,confederate
10,0,-2.74,9.55475,-2.67,9.865,3,confederate
10,1,-1.331,8.957,-1.259,8.8985,0,confederate
11,0,-2.7115,9.16825,-2.576,9.5205,3,confederate
11,1,-1.3275,9.076,-1.285,9.076,0,confederate
12,0,-2.686,9.31125,-2.662,10.01,3,confederate
12,1,-1.225,8.616,-1.227,8.6715,0,confederate
13,0,-2.614,8.869250000000001,-2.291,8.616,3,confederate
13,1,-1.2995,8.812750000000001,-1.235,8.727,0,confederate
14,0,-2.7155,9.199,-2.489,9.199,3,confederate
14,1,-1.2195,8.37875,-1.197,8.4565,0,confederate
15,0,-2.698,9.35975,-2.576,9.5205,3,confederate
15,1,-1.219,8.616,-1.219,8.616,3,confederate
16,0,-2.585,8.842,-2.332,8.616,3,confederate
16,1,-1.2055,8.6715,-1.212,8.5625,6,confederate
17,0,-2.7375,9.5375,-2.689,9.9375,3,confederate
17,1,-1.2015,8.509,-1.219,8.616,6,confederate
18,0,-2.7830000000000004,9.55975,-2.689,9.9375,3,confederate
18,1,-1.2555,9.10775,-1.239,8.8985,9,confederate
19,0,-2.8440000000000003,9.5215,-2.75,10.16,3,confederate
19,1,-1.2575,9.0165,-1.268,8.957,9,confederate
20,0,-2.773,9.078,-2.277,8.5625,6,confederate
20,1,-1.1880000000000002,8.616,-1.207,8.6715,9,confederate
21,0,-2.75,9.7565,-2.743,10.314,9,confederate
21,1,-1.207,8.6715,-1.215,8.727,9,confederate
22,0,-2.752,9.078,-2.291,8.616,12,confederate
22,1,-1.243,8.92775,-1.247,8.957,9,confederate
23,0,-2.715,9.199,-2.563,9.724,12,confederate
23,1,-1.179,8.616,-1.215,8.727,9,confederate
24,0,-2.739,9.199,-2.621,9.942,12,confederate
24,1,-1.215,8.7275,-1.23,8.84,9,confederate
25,0,-2.617,8.958,-2.425,9.199,6,confederate
25,1,-1.247,8.957,-1.247,8.957,9,confederate
26,0,-2.666,8.958,-2.143,8.2025,6,confederate
26,1,-1.207,8.6715,-1.215,8.727,6,confederate
27,0,-2.704,9.3895,-2.54,9.724,9,confederate
27,1,-1.1745,8.6715,-1.215,8.727,6,confederate
28,0,-2.701,9.325,-2.309,8.84,9,confederate
28,1,-1.2265,8.81175,-1.23,8.84,6,confederate
29,0,-2.509,8.728,-2.28,8.728,6,confederate
29,1,-1.215,8.727,-1.215,8.727,6,confederate
30,0,-2.655,9.3265,-2.398,9.262,6,confederate
30,1,-1.211,8.69925,-1.215,8.727,6,confederate
31,0,-2.58,8.957,-2.319,8.957,6,confederate
31,1,-1.174,8.727,-1.23,8.84,6,confederate
32,0,-2.568,9.1375,-2.344,9.1375,6,confederate
32,1,-1.187,8.6715,-1.215,8.727,6,confederate
33,0,-2.567,9.1375,-2.338,9.199,6,confederate
33,1,-1.13,8.404,-1.177,8.4565,3,confederate
34,0,-2.546,9.078,-2.323,9.1375,9,confederate
34,1,-1.2265,8.81175,-1.223,8.7835,0,confederate
35,0,-2.485,8.842,-2.206,8.842,9,confederate
35,1,-1.2225,8.7835,-1.23,8.84,0,confederate
36,0,-2.444,8.9015,-2.364,9.6555,9,confederate
36,1,-1.194,8.7835,-1.23,8.84,0,confederate
37,0,-2.387,8.727,-2.116,8.727,9,confederate
37,1,-1.215,8.75525,-1.223,8.7835,0,confederate
38,0,-2.274,8.51,-1.981,8.251,12,confederate
38,1,-1.1945,8.727,-1.215,8.727,0,confederate
39,0,-2.332,9.0165,-2.165,9.0165,9,confederate
39,1,-1.1945,8.6715,-1.215,8.727,0,confederate
40,0,-2.362,8.7835,-2.286,9.5205,12,confederate
40,1,-1.243,8.957,-1.247,8.957,0,confederate
41,0,-2.321,8.957,-2.151,8.957,12,confederate
41,1,-1.247,8.957,-1.247,8.957,0,confederate
42,0,-2.321,8.727,-2.081,8.84,6,confederate
42,1,-1.207,8.727,-1.215,8.727,0,confederate
43,0,-2.263,8.509,-1.978,8.404,6,confederate
43,1,-1.199,8.616,-1.199,8.616,0,confederate
44,0,-2.257,8.5625,-2.003,8.509,6,confederate
44,1,-1.199,8.616,-1.199,8.616,0,confederate
45,0,-2.266,9.0165,-2.123,9.0165,12,confederate
45,1,-1.194,8.727,-1.223,8.7835,0,confederate
46,0,-2.136,8.3525,-1.966,8.3525,12,confederate
46,1,-1.1905,8.727,-1.215,8.727,0,confederate
47,0,-2.086,8.1045,-1.89,7.8715,12,confederate
47,1,-1.1865,8.6715,-1.207,8.6715,0,confederate
48,0,-2.175,8.251,-1.879,7.825,12,confederate
48,1,-1.1905,8.64375,-1.215,8.727,0,confederate
49,0,-2.221,8.7835,-2.109,8.7835,12,confederate
49,1,-1.21,8.87025,-1.215,8.727,0,confederate
50,0,-2.162,8.616,-2.069,8.616,12,confederate
50,1,-1.1625,8.6715,-1.159,8.616,0,confederate
51,0,-2.149,8.404,-2.018,8.404,12,confederate
51,1,-1.197,8.8985,-1.197,8.8985,0,confederate
52,0,-2.162,8.51,-2.05,8.4565,12,confederate
52,1,-1.174,8.727,-1.174,8.727,0,confederate
53,0,-2.332,8.6745,-2.215,9.1375,12,confederate
53,1,-1.1709999999999998,8.7835,-1.174,8.727,0,confederate
54,0,-2.257,8.727,-2.116,8.727,6,confederate
54,1,-1.171,8.7835,-1.181,8.7835,0,confederate
55,0,-2.181,8.301,-2.008,8.2025,6,confederate
55,1,-1.133,8.727,-1.153,8.727,0,confederate
56,0,-2.392,8.8985,-2.22,8.8985,6,confederate
56,1,-1.091,8.4565,-1.091,8.404,6,confederate
57,0,-2.352,8.8985,-2.17,8.616,6,confederate
57,1,-1.071,8.727,-1.071,8.727,6,confederate
58,0,-2.163,8.104,-2.163,8.509,6,confederate
58,1,-0.9805,8.201,-0.974,8.251,6,confederate
59,0,-2.285,8.622,-2.219,8.728,6,confederate
59,1,-0.9745,8.48275,-0.953,8.404,6,confederate
60,0,-2.275,8.509,-2.183,8.509,6,confederate
