frame,pid,centered_x,centered_z,nose_x,nose_z,count_NAs,role
0,0,-0.341,8.404,-0.616,8.958,9,confederate
0,1,-2.1735,9.705,-2.161,10.085,6,confederate
1,0,-0.346,8.509,-0.625,9.0825,9,confederate
1,1,-2.143,9.325,-2.211,10.316,6,confederate
2,0,-0.335,8.251,-0.616,8.958,9,confederate
2,1,-2.109,9.199,-2.162,10.0895,6,confederate
3,0,-0.346,8.509,-0.62,9.0195,9,confederate
3,1,-2.137,9.325,-2.177,10.16,6,confederate
4,0,-0.337,8.3025,-0.612,8.8985,9,confederate
4,1,-2.163,9.199,-2.194,10.237,6,confederate
5,0,-0.34,8.3525,-0.616,8.958,9,confederate
5,1,-2.177,9.454,-2.177,10.16,6,confederate
6,0,-0.373,8.6745,-0.642,9.3405,9,confederate
6,1,-2.167,9.6805,-2.178,10.162,3,confederate
7,0,-0.357,8.3025,-0.612,8.9015,9,confederate
7,1,-2.097,9.076,-2.177,10.16,6,confederate
8,0,-0.363,8.4585,-0.684,9.618,9,confederate
8,1,-2.123,9.199,-2.145,10.01,6,confederate
9,0,-0.348,8.104,-0.6,8.728,9,confederate
9,1,-2.163,9.199,-2.227,10.393,6,confederate
10,0,-0.355,8.254,-0.62,9.0195,9,confederate
10,1,-2.137,9.1375,-2.145,10.01,6,confederate
11,0,-0.357,8.405,-0.612,8.9015,9,confederate
11,1,-2.161,9.199,-2.161,10.085,6,confederate
12,0,-0.361,8.4585,-0.612,8.9015,9,confederate
12,1,-2.137,9.199,-2.153,10.16,6,confederate
13,0,-0.37,8.618,-0.689,9.6795,9,confederate
13,1,-2.123,9.325,-2.114,9.867,6,confederate
14,0,-0.357,8.3025,-0.66,9.282,9,confederate
14,1,-2.163,9.262,-2.17,10.237,6,confederate
15,0,-0.366,8.509,-0.679,9.543,9,confederate
15,1,-2.153,9.454,-2.153,10.16,6,confederate
16,0,-0.37,8.618,-0.679,9.543,9,confederate
16,1,-2.137,9.262,-2.153,10.16,6,confederate
17,0,-0.35,8.1525,-0.634,8.917,9,confederate
17,1,-2.17,9.325,-2.17,10.237,6,confederate
18,0,-0.357,8.301,-0.638,8.9705,9,confederate
18,1,-2.076,9.1375,-2.076,9.7945,6,confederate
19,0,-0.357,8.301,-0.634,8.9075,9,confederate
19,1,-2.137,9.3895,-2.137,10.085,6,confederate
20,0,-0.352,8.405,-0.634,8.917,9,confederate
20,1,-2.137,9.199,-2.137,10.085,6,confederate
21,0,-0.359,8.3525,-0.638,8.9705,9,confederate
21,1,-2.088,8.957,-2.091,9.867,6,confederate
22,0,-0.361,8.405,-0.647,9.0905,9,confederate
22,1,-2.136,9.1375,-2.186,10.314,6,confederate
23,0,-0.357,8.3025,-0.643,9.035,9,confederate
23,1,-2.068,9.0165,-2.032,9.587,6,confederate
24,0,-0.348,8.104,-0.634,8.9075,9,confederate
24,1,-2.088,8.957,-2.203,10.393,6,confederate
25,0,-0.359,8.355,-0.647,9.0905,9,confederate
25,1,-2.123,9.076,-2.186,10.316,6,confederate
26,0,-0.35,8.1525,-0.638,8.9705,9,confederate
26,1,-2.089,8.8985,-2.254,10.636,6,confederate
27,0,-0.346,8.056,-0.622,8.74,9,confederate
27,1,-2.089,8.957,-2.255,10.6385,6,confederate
28,0,-0.352,8.2025,-0.647,9.0905,9,confederate
28,1,-2.089,8.84,-2.17,10.237,6,confederate
29,0,-0.354,8.251,-0.643,9.035,6,confederate
29,1,-2.115,9.199,-2.29,10.805,6,confederate
30,0,-0.348,8.104,-0.647,9.0905,9,confederate
30,1,-2.144,9.199,-2.186,10.314,6,confederate
31,0,-0.357,8.301,-0.643,9.035,6,confederate
31,1,-2.173,9.325,-2.203,10.393,6,confederate
32,0,-0.359,8.3525,-0.655,9.2135,6,confederate
32,1,-2.144,9.325,-2.203,10.393,6,confederate
33,0,-0.354,8.251,-0.647,9.0905,6,confederate
33,1,-2.145,9.325,-2.203,10.393,6,confederate
34,0,-0.35,8.1525,-0.664,9.3405,9,confederate
34,1,-2.159,9.3895,-2.22,10.472,6,confederate
35,0,-0.35,8.1525,-0.634,8.917,6,confederate
35,1,-2.143,9.199,-2.203,10.393,6,confederate
36,0,-0.357,8.3025,-0.638,8.9705,6,confederate
36,1,-2.1635,9.52825,-2.227,10.393,3,confederate
37,0,-0.357,8.3025,-0.642,9.026,6,confederate
37,1,-2.2,9.454,-2.22,10.472,6,confederate
38,0,-0.366,8.51,-0.651,9.147,6,confederate
38,1,-2.144,9.199,-2.177,10.16,6,confederate
39,0,-0.363,8.4565,-0.647,9.0905,9,confederate
39,1,-2.144,9.199,-2.145,10.01,6,confederate
40,0,-0.352,8.201,-0.63,8.854,9,confederate
40,1,-2.1020000000000003,9.141,-2.177,10.16,3,confederate
41,0,-0.359,8.3525,-0.634,8.9075,6,confederate
41,1,-2.13,9.0165,-2.244,10.472,6,confederate
42,0,-0.368,8.5625,-0.629,8.846,6,confederate
42,1,-2.13,9.1375,-2.262,10.554,6,confederate
43,0,-0.366,8.509,-0.634,8.9075,9,confederate
43,1,-2.116,8.958,-2.262,10.554,6,confederate
44,0,-0.359,8.3525,-0.625,8.7925,9,confederate
44,1,-2.115,9.076,-2.316,10.8075,6,confederate
45,0,-0.363,8.4565,-0.625,8.7925,9,confederate
45,1,-2.144,9.199,-2.262,10.554,6,confederate
46,0,-0.363,8.4565,-0.642,9.026,6,confederate
46,1,-2.144,9.199,-2.28,10.6385,6,confederate
47,0,-0.37,8.616,-0.638,8.9705,9,confederate
47,1,-2.144,9.262,-2.466,11.6365,6,confederate
48,0,-0.37,8.616,-0.707,9.618,9,confederate
48,1,-2.2845,10.1295,-2.488,11.736,3,confederate
49,0,-0.363,8.4565,-0.673,9.157,9,confederate
49,1,-2.234,9.587,-2.446,11.5405,6,confederate
50,0,-0.37,8.616,-0.711,9.6795,9,confederate
50,1,-2.306,9.7945,-2.446,11.5405,6,confederate
51,0,-0.368,8.5625,-0.678,9.2255,6,confederate
51,1,-2.267,9.7985,-2.425,11.441,6,confederate
52,0,-0.366,8.509,-0.625,8.7925,9,confederate
52,1,-2.333,10.0125,-2.405,11.348,6,confederate
53,0,-0.363,8.4565,-0.691,9.411,6,confederate
53,1,-2.316,10.0125,-2.385,11.252,6,confederate
54,0,-0.373,8.6715,-0.625,8.7925,6,confederate
54,1,-2.368,10.237,-2.426,11.4475,6,confederate
55,0,-0.377,8.7835,-0.642,9.026,9,confederate
55,1,-2.3975,10.776,-2.405,11.348,3,confederate
56,0,-0.37,8.616,-0.683,9.296,9,confederate
56,1,-2.359,10.649,-2.365,11.159,3,confederate
57,0,-0.368,8.5625,-0.683,9.296,9,confederate
57,1,-2.311,10.5555,-2.272,10.7205,3,confederate
58,0,-0.366,8.51,-0.614,8.6385,9,confederate
58,1,-2.3075,10.599,-2.29,10.805,3,confederate
59,0,-0.373,8.6715,-0.634,8.9075,9,confederate
59,1,-2.2705,10.51575,-2.265,10.8075,3,confederate
60,0,-0.368,8.514,-0.606,8.514,9,confederate
60,1,-2.2875,10.68225,-2.265,10.805,3,confederate
61,0,-0.384,8.6715,-0.655,9.2055,9,confederate
61,1,-2.3415,10.723,-2.265,10.8075,3,confederate
62,0,-0.381,8.404,-0.646,9.0825,9,confederate
62,1,-2.2910000000000004,10.595,-2.248,10.7255,3,confederate
63,0,-0.39,8.616,-0.655,9.2055,9,confederate
63,1,-2.1665,10.241,-2.162,10.316,3,confederate
64,0,-0.373,8.6715,-0.65,9.141,9,confederate
64,1,-2.241,10.32025,-2.195,10.472,3,confederate
65,0,-0.388,8.5625,-0.646,9.0825,9,confederate
65,1,-2.1915,10.16425,-2.162,10.316,3,confederate
66,0,-0.363,8.4565,-0.638,8.963,9,confederate
66,1,-2.221,10.2415,-2.179,10.398,3,confederate
67,0,-0.393,8.6715,-0.646,9.0825,9,confederate
67,1,-2.2575000000000003,10.526,-2.287,11.162,3,confederate
68,0,-0.366,8.509,-0.638,8.963,9,confederate
68,1,-2.202,10.282,-2.25,10.979,3,confederate
69,0,-0.368,8.5625,-0.642,9.0195,9,confederate
69,1,-2.1905,10.20275,-2.214,10.805,3,confederate
70,0,-0.37,8.616,-0.646,9.0825,9,confederate
70,1,-2.186,10.238,-2.189,10.8075,3,confederate
71,0,-0.37,8.616,-0.646,9.0825,9,confederate
71,1,-2.155,10.0125,-2.207,10.8975,3,confederate
72,0,-0.366,8.509,-0.664,9.3315,6,confederate
72,1,-2.1675,10.05725,-2.173,10.7255,3,confederate
73,0,-0.361,8.404,-0.593,8.616,6,confederate
73,1,-2.154,9.7945,-2.201,11.258,3,confederate
74,0,-0.368,8.5625,-0.616,8.957,6,confederate
74,1,-2.13,9.865,-2.174,11.252,6,confederate
75,0,-0.359,8.3525,-0.638,8.963,6,confederate
75,1,-2.1175,10.0905,-2.121,10.979,3,confederate
76,0,-0.354,8.251,-0.608,8.84,6,confederate
76,1,-2.1805000000000003,10.14175,-2.21,11.441,3,confederate
77,0,-0.354,8.251,-0.616,8.957,6,confederate
77,1,-2.1335,10.14,-2.129,11.159,3,confederate
78,0,-0.352,8.201,-0.593,8.616,6,confederate
78,1,-2.1465,10.33725,-2.129,11.159,3,confederate
79,0,-0.361,8.404,-0.593,8.616,6,confederate
79,1,-2.1835,10.54075,-2.165,11.345,3,confederate
80,0,-0.357,8.3025,-0.616,8.957,6,confederate
80,1,-2.1655,10.300999999999998,-2.202,11.537,3,confederate
81,0,-0.363,8.4565,-0.616,8.958,6,confederate
