frame,pid,centered_x,centered_z,nose_x,nose_z,count_NAs,role
50,1,-3.14,8.957,-3.098,8.84,3,confederate
51,0,-2.4755000000000003,9.7945,-2.508,9.865,3,confederate
51,1,-2.951,8.616,-3.019,8.616,3,confederate
52,0,-2.4690000000000003,9.725,-2.49,9.7945,3,confederate
52,1,-3.139,8.957,-3.139,8.957,3,confederate
53,0,-2.452,9.69075,-2.531,9.867,3,confederate
53,1,-2.97,8.301,-2.983,8.4565,3,confederate
54,0,-2.4785,9.75925,-2.513,9.7945,3,confederate
54,1,-2.934,8.404,-2.965,8.404,3,confederate
55,0,-2.449,9.724,-2.531,9.865,3,confederate
55,1,-2.982,8.509,-2.982,8.509,3,confederate
56,0,-2.341,9.48725,-2.459,9.587,6,confederate
56,1,-3.099,8.8985,-3.078,8.727,3,confederate
57,0,-2.4605,9.724,-2.531,9.867,6,confederate
57,1,-3.002,8.616,-3.002,8.509,3,confederate
58,0,-2.467,9.7945,-2.549,9.9375,6,confederate
58,1,-3.139,8.7865,-3.139,8.8985,3,confederate
59,0,-2.455,9.75925,-2.587,10.085,6,confederate
59,1,-3.223,8.957,-3.223,9.1375,3,confederate
60,0,-2.412,9.62125,-2.549,9.9375,6,confederate
60,1,-3.331,9.1375,-3.16,8.957,3,confederate
61,0,-2.4645,9.7945,-2.549,9.9375,6,confederate
61,1,-3.202,8.7835,-3.223,9.076,3,confederate
62,0,-2.4315,9.587,-2.459,9.587,6,confederate
62,1,-3.081,8.728,-3.16,8.8985,3,confederate
63,0,-2.4315,9.68975,-2.513,9.7945,6,confederate
63,1,-3.006,8.509,-3.022,8.509,3,confederate
64,0,-2.4315,9.6555,-2.513,9.7945,6,confederate
64,1,-3.138,8.842,-3.181,8.957,3,confederate
65,0,-2.4845,9.866,-2.587,10.085,6,confederate
65,1,-3.45,9.199,-3.453,9.724,3,confederate
66,0,-2.409,9.587,-2.513,9.7945,6,confederate
66,1,-3.181,8.957,-3.181,8.957,3,confederate
67,0,-2.458,9.76225,-2.587,10.085,6,confederate
67,1,-3.099,8.622,-3.099,8.727,3,confederate
68,0,-2.392,9.587,-2.459,9.587,3,confederate
68,1,-3.245,8.846,-3.245,9.1375,3,confederate
69,0,-2.3845,9.587,-2.459,9.587,3,confederate
69,1,-3.139,8.8985,-3.16,8.8985,3,confederate
70,0,-2.4755000000000003,9.83075,-2.607,10.162,3,confederate
70,1,-3.202,8.842,-3.202,9.0165,3,confederate
71,0,-2.4665,9.7945,-2.569,10.0125,3,confederate
71,1,-3.267,8.842,-3.267,9.199,3,confederate
72,0,-2.409,9.724,-2.495,9.724,3,confederate
72,1,-3.266,8.842,-3.334,9.3895,3,confederate
73,0,-2.4695,9.75925,-2.531,9.865,3,confederate
73,1,-3.16,8.7835,-3.181,8.957,3,confederate
74,0,-2.496,9.866,-2.544,10.01,3,confederate
74,1,-3.062,8.616,-3.099,8.727,3,confederate
75,0,-2.4295,9.82975,-2.508,9.865,3,confederate
75,1,-3.003,8.301,-3.003,8.4565,3,confederate
76,0,-2.46,9.727,-2.544,10.01,3,confederate
76,1,-3.139,8.6715,-3.079,8.6715,3,confederate
77,0,-2.498,9.83075,-2.544,10.01,3,confederate
77,1,-3.139,8.84,-3.139,8.84,3,confederate
78,0,-2.435,9.724,-2.472,9.724,3,confederate
78,1,-3.139,8.84,-3.139,8.84,3,confederate
79,0,-2.4465000000000003,9.75925,-2.508,9.865,3,confederate
79,1,-3.119,8.7835,-3.181,8.957,3,confederate
80,0,-2.4605,9.724,-2.513,9.7945,3,confederate
80,1,-3.181,8.8985,-3.181,8.957,3,confederate
81,0,-2.3865,9.55375,-2.549,9.9375,3,confederate
81,1,-3.142,8.7835,-3.139,8.84,3,confederate
82,0,-2.5540000000000003,10.0475,-2.587,10.085,3,confederate
82,1,-3.242,8.842,-3.245,9.1375,3,confederate
83,0,-2.467,9.68975,-2.495,9.724,3,confederate
83,1,-3.16,8.8985,-3.16,8.8985,3,confederate
84,0,-2.499,9.82975,-2.531,9.865,3,confederate
84,1,-3.06,8.509,-3.06,8.616,3,confederate
85,0,-2.4365,9.6555,-2.569,10.0125,3,confederate
85,1,-3.139,8.51,-3.16,8.8985,3,confederate
86,0,-2.449,9.724,-2.495,9.724,3,confederate
86,1,-3.012,8.1545,-2.844,8.0095,3,confederate
87,0,-2.487,9.75925,-2.549,9.9375,3,confederate
87,1,-3.104,8.616,-3.022,8.509,3,confederate
88,0,-2.4545,9.6555,-2.531,9.865,3,confederate
88,1,-3.162,8.509,-2.966,8.3525,3,confederate
89,0,-2.3925,9.5205,-2.482,9.587,3,confederate
89,1,-3.099,8.5625,-3.099,8.727,3,confederate
90,0,-2.4655,9.587,-2.482,9.587,3,confederate
90,1,-3.099,8.6715,-3.079,8.6715,3,confederate
91,0,-2.481,9.724,-2.517,9.724,3,confederate
91,1,-3.085,8.5625,-3.041,8.5625,3,confederate
92,0,-2.5195,9.90225,-2.611,10.085,3,confederate
92,1,-3.357,9.454,-3.381,9.5205,3,confederate
93,0,-2.5495,9.9375,-2.591,10.01,3,confederate
93,1,-3.327,9.0165,-3.181,8.957,3,confederate
94,0,-2.545,9.83075,-2.573,9.9375,3,confederate
94,1,-3.162,8.727,-3.041,8.5625,3,confederate
95,0,-2.4835000000000003,9.724,-2.517,9.724,3,confederate
95,1,-3.311,9.199,-3.289,9.262,3,confederate
96,0,-2.4955,9.726,-2.577,9.865,3,confederate
96,1,-3.099,8.509,-3.099,8.727,3,confederate
97,0,-2.5035,9.724,-2.54,9.724,3,confederate
97,1,-3.289,9.076,-3.223,9.076,3,confederate
98,0,-2.3680000000000003,9.358,-2.47,9.454,3,confederate
98,1,-3.123,8.616,-3.06,8.616,3,confederate
99,0,-2.4655,9.6555,-2.615,10.01,3,confederate
99,1,-3.181,8.84,-3.139,8.84,3,confederate
100,0,-2.4485,9.5205,-2.504,9.587,3,confederate
100,1,-3.099,8.5625,-3.099,8.727,3,confederate
101,0,-2.4835000000000003,9.724,-2.615,10.01,3,confederate
101,1,-3.201,8.6715,-3.041,8.5625,3,confederate
102,0,-2.515,9.724,-2.54,9.724,3,confederate
102,1,-3.357,9.325,-3.357,9.454,3,confederate
103,0,-2.4115,9.3895,-2.487,9.5205,3,confederate
103,1,-3.181,8.6715,-3.099,8.727,3,confederate
104,0,-2.504,9.867,-2.615,10.01,3,confederate
104,1,-3.099,8.5625,-3.041,8.5625,3,confederate
105,0,-2.524,9.75925,-2.596,9.9375,3,confederate
105,1,-3.201,8.84,-3.181,8.84,3,confederate
106,0,-2.4995000000000003,9.724,-2.54,9.724,3,confederate
106,1,-3.1,8.616,-3.1,8.616,3,confederate
107,0,-2.489,9.69075,-2.577,9.865,3,confederate
107,1,-3.085,8.5625,-3.081,8.5625,3,confederate
108,0,-2.6185,10.161,-2.65,10.237,3,confederate
108,1,-3.121,8.4565,-3.043,8.4565,3,confederate
109,0,-2.524,9.7945,-2.591,10.01,3,confederate
109,1,-3.062,8.509,-3.043,8.4565,3,confederate
110,0,-2.4770000000000003,9.6555,-2.554,9.865,3,confederate
110,1,-3.245,9.0165,-3.266,9.076,3,confederate
111,0,-2.457,9.6555,-2.517,9.724,3,confederate
111,1,-3.142,8.509,-3.005,8.3525,3,confederate
112,0,-2.504,9.76025,-2.554,9.865,3,confederate
112,1,-3.162,8.6715,-3.181,8.84,3,confederate
113,0,-2.4770000000000003,9.6555,-2.517,9.724,0,confederate
113,1,-3.123,8.5625,-3.1,8.616,3,confederate
114,0,-2.515,9.76025,-2.573,9.9375,0,confederate
114,1,-3.223,8.957,-3.223,8.957,3,confederate
115,0,-2.5605,9.9375,-2.611,10.085,0,confederate
115,1,-3.162,8.727,-3.14,8.727,3,confederate
116,0,-2.5435,9.80075,-2.592,10.0125,0,confederate
116,1,-3.14,8.727,-3.14,8.727,3,confederate
117,0,-2.568,10.01125,-2.592,10.0125,0,confederate
117,1,-3.12,8.618,-3.12,8.6715,3,confederate
118,0,-2.5105,9.75925,-2.513,9.7945,0,confederate
118,1,-3.061,8.509,-3.061,8.509,3,confederate
119,0,-2.472,9.724,-2.495,9.724,0,confederate
119,1,-3.223,8.8985,-3.244,9.0165,3,confederate
120,0,-2.4770000000000003,9.724,-2.495,9.724,0,confederate
120,1,-3.378,9.325,-3.378,9.3895,3,confederate
121,0,-2.5540000000000003,10.01,-2.587,10.085,0,confederate
121,1,-3.181,8.84,-3.181,8.84,3,confederate
122,0,-2.434,9.62125,-2.477,9.6555,0,confederate
122,1,-3.311,9.199,-3.355,9.325,3,confederate
123,0,-2.478,9.62725,-2.549,9.9375,0,confederate
123,1,-3.223,8.84,-3.223,8.957,3,confederate
124,0,-2.4315,9.6555,-2.495,9.724,0,confederate
124,1,-3.223,8.957,-3.223,8.957,3,confederate
125,0,-2.5375,9.9045,-2.583,10.16,0,confederate
125,1,-3.221,8.727,-3.1,8.616,3,confederate
126,0,-2.4515,9.62125,-2.526,9.9375,0,confederate
126,1,-3.181,8.7835,-3.181,8.84,3,confederate
127,0,-2.5395000000000003,10.01,-2.544,10.01,0,confederate
127,1,-3.266,9.076,-3.266,9.076,3,confederate
128,0,-2.5355,9.865,-2.531,9.865,0,confederate
128,1,-3.123,8.616,-3.14,8.727,3,confederate
129,0,-2.5125,9.83275,-2.606,10.16,0,confederate
129,1,-3.162,8.616,-3.1,8.616,3,confederate
130,0,-2.5125,9.867,-2.587,10.085,0,confederate
130,1,-3.223,8.727,-3.223,8.957,3,confederate
131,0,-2.49,9.75925,-2.513,9.7945,0,confederate
131,1,-3.223,8.957,-3.223,8.957,3,confederate
132,0,-2.5165,9.90125,-2.568,10.01,0,confederate
132,1,-3.312,9.262,-3.332,9.262,3,confederate
133,0,-2.5915,10.085,-2.606,10.16,0,confederate
133,1,-3.085,8.4565,-3.003,8.4565,3,confederate
134,0,-2.4595,9.724,-2.531,9.865,0,confederate
134,1,-3.202,8.8985,-3.223,9.076,3,confederate
135,0,-2.5075000000000003,9.7945,-2.531,9.865,0,confederate
135,1,-3.181,8.957,-3.181,8.957,3,confederate
136,0,-2.5445,10.01,-2.568,10.01,0,confederate
136,1,-3.202,9.0165,-3.202,9.0165,3,confederate
137,0,-2.403,9.75925,-2.513,9.7945,0,confederate
137,1,-3.242,8.6715,-3.079,8.6715,3,confederate
138,0,-2.5075000000000003,9.865,-2.568,10.01,0,confederate
138,1,-3.142,8.4565,-3.003,8.4565,3,confederate
139,0,-2.4115,9.5205,-2.495,9.724,0,confederate
139,1,-3.182,8.4565,-2.966,8.3525,3,confederate
140,0,-2.395,9.62125,-2.495,9.724,0,confederate
140,1,-3.305,8.7835,-3.06,8.616,3,confederate
141,0,-2.32,9.39025,-2.425,9.454,0,confederate
141,1,-3.202,8.727,-3.202,8.8985,3,confederate
142,0,-2.481,9.724,-2.495,9.724,0,confederate
142,1,-3.266,9.076,-3.332,9.262,3,confederate
143,0,-2.4770000000000003,9.865,-2.531,9.865,0,confederate
143,1,-3.06,8.5625,-3.06,8.616,3,confederate
144,0,-2.5095,9.90125,-2.549,9.9375,0,confederate
144,1,-3.1,8.4565,-2.931,8.254,3,confederate
145,0,-2.3955,9.724,-2.495,9.724,0,confederate
145,1,-3.099,8.6715,-3.099,8.727,3,confederate
146,0,-2.494,9.726,-2.531,9.865,0,confederate
146,1,-3.223,9.076,-3.223,9.076,3,confederate
147,0,-2.506,9.7945,-2.531,9.865,0,confederate
147,1,-3.079,8.616,-3.079,8.6715,3,confederate
148,0,-2.4745,9.68975,-2.536,9.7945,0,confederate
148,1,-3.404,9.3895,-3.404,9.587,3,confederate
149,0,-2.488,9.68975,-2.573,9.9375,0,confederate
149,1,-3.242,9.0165,-3.202,9.0165,3,confederate
150,0,-2.347,9.587,-2.459,9.587,0,confederate
150,1,-3.201,8.957,-3.223,9.076,3,confederate
151,0,-2.4395,9.55375,-2.517,9.724,0,confederate
151,1,-3.181,8.727,-3.223,9.076,3,confederate
152,0,-2.4865,9.69075,-2.536,9.7945,0,confederate
152,1,-3.242,9.0165,-3.267,9.199,3,confederate
153,0,-2.5015,9.82975,-2.573,9.9375,0,confederate
153,1,-3.223,9.199,-3.267,9.199,3,confederate
154,0,-2.5265,9.90125,-2.549,9.9375,0,confederate
154,1,-3.16,8.84,-3.16,8.8985,3,confederate
155,0,-2.5285,9.865,-2.573,9.9375,0,confederate
155,1,-3.022,8.51,-3.022,8.51,3,confederate
156,0,-2.431,9.587,-2.477,9.6555,0,confederate
156,1,-3.18,9.076,-3.224,9.078,3,confederate
157,0,-2.5375,9.9375,-2.549,9.9375,0,confederate
157,1,-3.06,8.616,-3.06,8.616,3,confederate
158,0,-2.5195,9.865,-2.568,10.01,0,confederate
158,1,-3.159,8.727,-3.202,9.0165,3,confederate
159,0,-2.4925,9.75925,-2.513,9.7945,0,confederate
159,1,-3.098,8.84,-3.139,8.84,3,confederate
160,0,-2.466,9.6555,-2.495,9.724,0,confederate
160,1,-3.161,8.957,-3.181,8.957,3,confederate
161,0,-2.466,9.587,-2.495,9.724,0,confederate
161,1,-3.268,9.2005,-3.381,9.5205,3,confederate
162,0,-2.5015,9.82975,-2.531,9.865,0,confederate
162,1,-3.181,8.957,-3.181,8.957,3,confederate
163,0,-2.4835000000000003,9.724,-2.495,9.724,0,confederate
163,1,-3.181,8.957,-3.181,8.957,3,confederate
164,0,-2.5195,9.865,-2.531,9.865,0,confederate
164,1,-3.245,9.1375,-3.245,9.1375,3,confederate
165,0,-2.4795,9.6555,-2.495,9.724,0,confederate
165,1,-3.357,9.454,-3.357,9.454,3,confederate
166,0,-2.5405,9.865,-2.573,9.9375,0,confederate
166,1,-3.181,8.957,-3.181,8.957,3,confederate
167,0,-2.488,9.6555,-2.517,9.724,0,confederate
167,1,-3.026,8.404,-3.041,8.5625,3,confederate
168,0,-2.4195,9.587,-2.465,9.5205,0,confederate
168,1,-3.046,8.5625,-3.041,8.5625,3,confederate
169,0,-2.4945,9.724,-2.517,9.724,0,confederate
169,1,-3.082,8.727,-3.099,8.727,3,confederate
170,0,-2.488,9.724,-2.554,9.865,0,confederate
170,1,-3.315,9.2005,-3.357,9.454,3,confederate
171,0,-2.486,9.62125,-2.5,9.6555,0,confederate
171,1,-3.18,9.076,-3.223,9.076,3,confederate
172,0,-2.4835000000000003,9.724,-2.495,9.724,0,confederate
172,1,-3.101,8.616,-3.139,8.84,3,confederate
173,0,-2.4365,9.588,-2.531,9.865,0,confederate
173,1,-3.122,8.84,-3.245,9.1375,3,confederate
174,0,-2.4685,9.725,-2.531,9.865,0,confederate
174,1,-3.123,8.5625,-3.041,8.5625,3,confederate
175,0,-2.437,9.865,-2.531,9.865,0,confederate
175,1,-3.181,8.957,-3.181,8.957,3,confederate
176,0,-2.3865,9.587,-2.513,9.7945,0,confederate
176,1,-3.29,9.3895,-3.334,9.3895,3,confederate
177,0,-2.4845,9.865,-2.508,9.865,0,confederate
177,1,-3.181,8.957,-3.181,8.957,3,confederate
178,0,-2.4665,9.724,-2.472,9.724,0,confederate
178,1,-2.987,8.4565,-3.022,8.509,3,confederate
179,0,-2.4345,9.62125,-2.508,9.865,0,confederate
179,1,-3.14,8.618,-3.223,8.957,3,confederate
180,0,-2.369,9.587,-2.437,9.587,0,confederate
180,1,-3.267,9.262,-3.378,9.3895,3,confederate
181,0,-2.4845,9.865,-2.508,9.865,0,confederate
181,1,-3.243,9.199,-3.355,9.325,3,confederate
182,0,-2.5215,9.865,-2.508,9.865,0,confederate
182,1,-3.335,9.325,-3.355,9.325,3,confederate
183,0,-2.457,9.7945,-2.513,9.7945,0,confederate
183,1,-3.063,8.404,-3.024,8.404,3,confederate
184,0,-2.5075000000000003,9.865,-2.531,9.865,0,confederate
184,1,-3.181,8.957,-3.223,8.957,3,confederate
185,0,-2.454,9.724,-2.536,9.7945,0,confederate
185,1,-3.079,8.6715,-3.14,8.727,3,confederate
186,0,-2.477,9.6555,-2.517,9.724,0,confederate
186,1,-3.181,8.84,-3.181,8.84,3,confederate
187,0,-2.431,9.55375,-2.573,9.9375,0,confederate
187,1,-3.122,8.509,-3.14,8.727,3,confederate
188,0,-2.5195,9.865,-2.554,9.865,0,confederate
188,1,-3.103,8.509,-3.061,8.509,3,confederate
189,0,-2.4655,9.6555,-2.573,9.9375,3,confederate
189,1,-3.223,8.957,-3.223,8.957,3,confederate
190,0,-2.522,9.82975,-2.592,10.0125,3,confederate
190,1,-3.161,8.7835,-3.181,8.84,3,confederate
191,0,-2.513,9.7985,-2.611,10.085,3,confederate
191,1,-3.223,9.076,-3.266,9.076,3,confederate
192,0,-2.5585,9.97375,-2.591,10.01,3,confederate
192,1,-3.1,8.4565,-3.1,8.616,3,confederate
193,0,-2.4655,9.6555,-2.573,9.9375,3,confederate
193,1,-3.245,8.963,-3.266,9.076,3,confederate
194,0,-2.52,9.83075,-2.573,9.9375,3,confederate
194,1,-3.202,9.0165,-3.244,9.0165,3,confederate
195,0,-2.437,9.587,-2.536,9.7945,3,confederate
195,1,-3.1305,8.64475,-3.14,8.727,6,confederate
196,0,-2.4375,9.6555,-2.536,9.7945,3,confederate
196,1,-3.143,8.6775,-3.223,8.957,6,confederate
197,0,-2.508,9.867,-2.611,10.085,6,confederate
197,1,-3.1005000000000003,8.5625,-3.1,8.616,6,confederate
198,0,-2.4475,9.726,-2.573,9.9375,6,confederate
198,1,-3.1305,8.564,-3.14,8.727,6,confederate
199,0,-2.4725,9.76025,-2.631,10.162,6,confederate
199,1,-3.0815,8.590250000000001,-3.12,8.6715,6,confederate
200,0,-2.4605,9.724,-2.513,9.7945,9,confederate
200,1,-3.1105,8.618,-3.14,8.727,6,confederate
201,0,-2.4255,9.587,-2.477,9.6555,9,confederate
201,1,-3.13,8.6715,-3.14,8.727,6,confederate
202,0,-2.381,9.55375,-2.459,9.587,9,confederate
202,1,-3.09,8.618,-3.099,8.727,6,confederate
203,0,-2.415,9.62225,-2.513,9.7945,9,confederate
203,1,-3.056,8.7835,-3.119,8.7835,3,confederate
204,0,-2.4905,9.9375,-2.568,10.01,9,confederate
204,1,-3.291,9.2005,-3.334,9.3895,3,confederate
205,0,-2.4585,9.7965,-2.569,10.0125,9,confederate
205,1,-3.138,8.8985,-3.16,8.8985,3,confederate
206,0,-2.327,9.5205,-2.495,9.724,9,confederate
206,1,-3.266,9.076,-3.311,9.325,3,confederate
207,0,-2.384,9.62125,-2.549,9.9375,9,confederate
207,1,-3.096,8.616,-3.16,8.8985,3,confederate
208,0,-2.3355,9.587,-2.531,9.865,9,confederate
208,1,-3.12,8.727,-3.139,8.84,3,confederate
209,0,-2.3615,9.587,-2.437,9.587,9,confederate
209,1,-3.043,8.622,-3.059,8.6715,3,confederate
210,0,-2.379,9.62425,-2.526,9.9375,9,confederate
210,1,-3.12,8.84,-3.139,8.84,3,confederate
211,0,-2.4210000000000003,9.6575,-2.569,10.0125,9,confederate
211,1,-3.039,8.616,-3.039,8.616,3,confederate
212,0,-2.3205,9.454,-2.403,9.454,6,confederate
212,1,-3.02,8.5625,-3.02,8.5625,3,confederate
213,0,-2.42,9.6555,-2.495,9.724,6,confederate
213,1,-3.115,8.7865,-3.16,8.957,3,confederate
214,0,-2.4115,9.62125,-2.49,9.7945,6,confederate
214,1,-3.202,8.7865,-3.202,9.076,3,confederate
215,0,-2.3555,9.55375,-2.508,9.865,6,confederate
215,1,-2.984,8.3525,-2.928,8.301,3,confederate
216,0,-2.389,9.62125,-2.472,9.724,6,confederate
216,1,-3.114,8.84,-3.118,8.84,3,confederate
217,0,-2.3555,9.62125,-2.472,9.724,6,confederate
217,1,-3.118,8.5655,-3.118,8.84,3,confederate
218,0,-2.364,9.62225,-2.544,10.01,6,confederate
218,1,-3.073,8.5655,-3.078,8.727,3,confederate
219,0,-2.3815,9.726,-2.544,10.01,6,confederate
219,1,-3.024,8.6745,-3.059,8.6715,3,confederate
220,0,-2.4145000000000003,9.726,-2.508,9.865,6,confederate
220,1,-3.139,8.6715,-3.139,8.8985,3,confederate
221,0,-2.3895,9.725,-2.544,10.01,6,confederate
221,1,-3.14,8.727,-3.039,8.616,3,confederate
222,0,-2.4795,9.9375,-2.564,10.085,3,confederate
222,1,-3.081,8.509,-3.099,8.727,3,confederate
223,0,-2.435,9.75925,-2.544,10.01,3,confederate
223,1,-3.006,8.4585,-3.02,8.5625,3,confederate
224,0,-2.3915,9.6555,-2.508,9.865,3,confederate
224,1,-3.079,8.5655,-3.079,8.6715,3,confederate
225,0,-2.426,9.724,-2.508,9.865,3,confederate
225,1,-3.223,8.6715,-3.223,9.076,3,confederate
226,0,-2.3695,9.587,-2.454,9.6555,3,confederate
226,1,-3.043,8.618,-3.181,8.957,3,confederate
227,0,-2.4885,9.97375,-2.544,10.01,3,confederate
227,1,-3.022,8.509,-3.022,8.509,3,confederate
228,0,-2.353,9.62125,-2.508,9.865,3,confederate
228,1,-3.099,8.728,-3.099,8.728,3,confederate
229,0,-2.412,9.724,-2.508,9.865,3,confederate
229,1,-3.16,8.9015,-3.245,9.1375,3,confederate
230,0,-2.4205,9.724,-2.472,9.724,3,confederate
230,1,-3.082,8.355,-2.948,8.3025,3,confederate
231,0,-2.4265,9.7945,-2.544,10.01,3,confederate
231,1,-3.122,8.616,-3.06,8.616,3,confederate
232,0,-2.4255,9.76025,-2.544,10.01,3,confederate
232,1,-3.181,8.728,-3.181,8.957,3,confederate
233,0,-2.472,9.97375,-2.622,10.314,0,confederate
233,1,-3.312,8.842,-3.312,9.3265,3,confederate
234,0,-2.4,9.62425,-2.484,9.865,0,confederate
234,1,-3.332,8.842,-3.332,9.262,3,confederate
235,0,-2.341,9.587,-2.467,9.7945,0,confederate
235,1,-3.263,8.7835,-3.223,8.957,3,confederate
236,0,-2.2455,9.3895,-2.449,9.724,0,confederate
236,1,-3.139,8.727,-3.14,8.727,3,confederate
