frame,pid,centered_x,centered_z,nose_x,nose_z,count_NAs,role
0,0,-2.536,9.8455,-2.602,10.237,15,confederate
0,1,-0.855,9.0165,-1.057,9.3265,9,confederate
1,0,-2.552,9.9045,-2.564,10.085,12,confederate
1,1,-0.859,8.957,-1.044,9.2055,12,confederate
2,0,-2.5435,9.8735,-2.583,10.16,9,confederate
2,1,-0.859,8.7835,-0.977,8.618,12,confederate
2,2,3.293,24.761,3.293,25.211,30,participant
3,0,-2.5265000000000004,9.807,-2.583,10.16,9,confederate
3,1,-0.859,8.8985,-1.023,9.026,12,confederate
4,0,-2.561,9.80275,-2.642,10.393,9,confederate
4,1,-0.89,8.728,-0.983,8.6745,12,confederate
5,0,-2.507,9.732,-2.544,10.01,9,confederate
5,1,-0.925,8.963,-1.016,8.963,9,confederate
6,0,-2.529,9.7435,-2.622,10.314,9,confederate
6,1,-0.902,9.325,-1.169,10.314,9,confederate
7,0,-2.5265000000000004,9.807,-2.583,10.16,9,confederate
7,1,-0.89,9.076,-1.169,10.314,9,confederate
8,0,-2.536,9.8455,-2.602,10.237,9,confederate
8,1,-0.868,8.957,-1.152,10.162,9,confederate
9,0,-2.536,9.8455,-2.602,10.237,9,confederate
9,1,-0.863,8.84,-1.135,10.0125,12,confederate
10,0,-2.536,9.8455,-2.602,10.237,9,confederate
10,1,-0.896,9.076,-1.161,10.241,15,confederate
11,0,-2.5405,9.7695,-2.622,10.314,6,confederate
11,1,-0.868,8.957,-1.179,10.398,15,confederate
12,0,-2.543,9.781,-2.663,10.475,9,confederate
12,1,-0.896,8.8985,-1.189,10.4825,12,confederate
13,0,-2.519,9.705,-2.602,10.237,6,confederate
13,1,-0.896,9.0165,-1.197,10.5595,12,confederate
14,0,-2.497,9.6045,-2.622,10.314,6,confederate
14,1,-0.944,9.078,-1.157,10.422,12,confederate
15,0,-2.512,9.6595,-2.602,10.237,6,confederate
15,1,-0.914,9.078,-1.165,10.4945,12,confederate
16,0,-2.505,9.636,-2.622,10.314,6,confederate
16,1,-0.879,8.8985,-1.175,10.5845,9,confederate
17,0,-2.4765,9.5245,-2.602,10.237,6,confederate
17,1,-0.89,8.957,-1.184,10.6595,12,confederate
18,0,-2.5235000000000003,9.705,-2.622,10.314,6,confederate
18,1,-0.902,8.7835,-1.184,10.6595,12,confederate
19,0,-2.481,9.63125,-2.526,9.9375,6,confederate
19,1,-0.874,8.6715,-1.148,10.335,9,confederate
20,0,-2.529,9.7435,-2.622,10.314,6,confederate
20,1,-0.863,8.957,-1.137,10.241,9,confederate
21,0,-2.519,9.705,-2.602,10.237,6,confederate
21,1,-0.874,8.84,-1.175,10.5845,9,confederate
22,0,-2.5095,9.705,-2.583,10.162,6,confederate
22,1,-0.896,8.8985,-1.165,10.4945,12,confederate
23,0,-2.5045,9.63125,-2.583,10.16,9,confederate
23,1,-0.854,9.0165,-1.14,10.2645,12,confederate
24,0,-2.5275,9.73725,-2.602,10.237,9,confederate
24,1,-0.868,8.84,-1.157,10.422,12,confederate
25,0,-2.472,9.595,-2.508,9.865,9,confederate
25,1,-0.863,9.199,-1.14,10.2645,12,confederate
26,0,-2.5235000000000003,9.705,-2.622,10.314,9,confederate
26,1,-0.896,9.262,-1.165,10.4945,15,confederate
27,0,-2.536,9.808,-2.602,10.237,9,confederate
27,1,-0.896,9.6555,-1.175,10.5845,15,confederate
28,0,-2.4915000000000003,9.59975,-2.564,10.085,9,confederate
28,1,-0.874,9.3895,-1.148,10.335,15,confederate
29,0,-2.5235000000000003,9.705,-2.622,10.316,9,confederate
29,1,-0.868,9.456,-1.184,10.6595,15,confederate
30,0,-2.4895,9.592,-2.526,9.9375,9,confederate
30,1,-0.879,9.454,-1.14,10.2645,15,confederate
31,0,-2.4800000000000004,9.55475,-2.49,9.7945,9,confederate
31,1,-0.89,9.3895,-1.148,10.335,15,confederate
32,0,-2.4805,9.62825,-2.508,9.867,9,confederate
32,1,-0.902,9.262,-1.165,10.4945,15,confederate
33,0,-2.489,9.6605,-2.508,9.867,9,confederate
33,1,-0.89,9.456,-1.194,10.7525,15,confederate
