frame,pid,centered_x,centered_z,nose_x,nose_z,count_NAs,role
0,0,-1.225,9.10675,-1.221,9.076,0,confederate
0,1,-10.778,11.542000000000002,-10.475,11.348,0,participant
0,2,-2.353,8.404,-2.444,8.727,9,confederate
1,0,-1.197,8.957,-1.205,8.957,0,confederate
1,1,-11.3825,12.331,-11.235,12.171,0,participant
1,2,-2.498,8.5625,-2.499,9.076,3,confederate
2,0,-1.237,9.2305,-1.237,9.199,0,confederate
2,1,-10.928,11.839,-10.928,11.839,3,participant
2,2,-2.418,8.728,-2.418,8.7835,3,confederate
3,0,-1.2759999999999998,9.454,-1.263,9.3895,0,confederate
3,1,-11.309,12.10975,-10.928,11.839,3,participant
3,2,-2.527,9.0165,-2.55,9.262,9,confederate
4,0,-1.237,9.199,-1.237,9.199,0,confederate
4,1,-11.425999999999998,12.499,-10.833,11.736,3,participant
4,2,-2.445,8.957,-2.445,8.957,9,confederate
5,0,-1.2415,9.262,-1.237,9.199,0,confederate
5,1,-10.909,11.894,-10.879,11.846,0,participant
5,2,-2.47,8.957,-2.511,9.199,9,confederate
6,0,-1.263,9.325,-1.254,9.325,0,confederate
6,1,-10.5,11.49225,-10.514,11.537,0,participant
6,2,-2.429,8.84,-2.429,8.8985,9,confederate
7,0,-1.213,9.10675,-1.221,9.076,0,confederate
7,1,-10.8985,12.0235,-11.37,12.606,0,participant
7,2,-2.445,8.957,-2.445,8.957,9,confederate
8,0,-1.2455,9.325,-1.237,9.199,0,confederate
8,1,-10.757,11.942,-10.715,11.942,0,participant
8,2,-2.445,8.957,-2.445,8.957,9,confederate
9,0,-1.276,9.456,-1.254,9.325,0,confederate
9,1,-10.5605,11.7395,-10.533,11.7395,0,participant
9,2,-2.48,8.957,-2.482,9.0165,9,confederate
10,0,-1.1815,8.75525,-1.174,8.727,0,confederate
10,1,-10.5165,11.736,-10.503,11.736,0,participant
10,2,-2.398,8.7835,-2.398,8.7835,9,confederate
11,0,-1.272,9.454,-1.272,9.454,0,confederate
11,1,-10.503,11.736,-10.503,11.736,0,participant
11,2,-2.461,8.957,-2.461,9.0165,9,confederate
12,0,-1.2225,9.2305,-1.221,9.076,0,confederate
12,1,-10.185,11.441,-10.158,11.441,0,participant
12,2,-2.445,8.957,-2.445,8.957,9,confederate
13,0,-1.248,9.2935,-1.246,9.262,0,confederate
13,1,-10.592,11.89225,-10.746,12.2655,0,participant
13,2,-2.466,8.957,-2.466,8.957,9,confederate
14,0,-1.2879999999999998,9.48825,-1.263,9.3895,0,confederate
14,1,-10.435,11.942,-10.435,11.942,0,participant
14,2,-2.462,9.04725,-2.466,8.957,3,confederate
15,0,-1.1795,8.869250000000001,-1.181,8.7835,6,confederate
15,1,-10.0975,11.5405,-10.084,11.5405,0,participant
15,2,-2.477,9.04625,-2.477,9.076,3,confederate
16,0,-1.1915,8.98675,-1.205,8.957,6,confederate
16,1,-10.004,11.494,-9.832,11.252,0,participant
16,2,-2.469,9.076,-2.414,9.076,6,confederate
17,0,-1.158,8.84,-1.189,8.84,6,confederate
17,1,-10.009,11.5505,-9.805,11.252,0,participant
17,2,-2.477,9.076,-2.477,9.076,12,confederate
18,0,-1.194,9.076,-1.221,9.076,6,confederate
18,1,-10.1555,11.53875,-9.886,11.345,0,participant
18,2,-2.402,8.727,-2.3,8.727,12,confederate
18,3,-17.811500000000002,19.088,-18.944,20.627,15,participant
19,0,-1.1605,9.1375,-1.199,9.076,6,confederate
19,1,-9.726,11.027,-9.567,10.979,0,participant
19,2,-2.402,8.727,-2.28,8.727,9,confederate
19,3,-17.393,18.6525,-17.703,19.1785,6,participant
20,0,-1.2425000000000002,9.48725,-1.249,9.454,6,confederate
20,1,-9.928,11.255,-9.727,11.162,0,participant
20,2,-2.414,8.957,-2.381,9.199,6,confederate
20,3,-17.365,18.6525,-17.365,18.908,12,participant
21,0,-1.1785,9.1375,-1.199,9.076,6,confederate
21,1,-9.609,10.982,-9.148,10.554,0,participant
21,2,-2.383,9.0165,-2.35,9.076,6,confederate
21,3,-18.124,19.1785,-18.34,20.021,9,participant
22,0,-1.2295,9.454,-1.249,9.454,6,confederate
22,1,-9.4815,10.8935,-9.052,10.472,0,participant
22,2,-2.36,8.8985,-2.334,9.0165,6,confederate
22,3,-18.3,19.63975,-19.24,20.9495,6,participant
23,0,-1.171,9.141,-1.184,8.957,6,confederate
23,1,-9.573,11.076250000000002,-8.978,10.472,0,participant
23,2,-2.409,8.5655,-2.414,9.325,6,confederate
23,3,-18.1385,19.45675,-18.895,20.627,6,participant
24,0,-1.192,9.199,-1.216,9.199,0,confederate
24,1,-9.283,10.768,-8.753,10.237,0,participant
24,2,-2.324,8.728,-2.319,8.957,6,confederate
24,3,-17.377499999999998,18.66675,-19.191,20.9495,6,participant
25,0,-1.238,9.454,-1.249,9.454,0,confederate
25,1,-9.358,10.94375,-9.044,10.636,0,participant
25,2,-2.372,8.9015,-2.319,8.957,6,confederate
25,3,-18.133,19.7675,-19.536,21.272,6,participant
26,0,-1.2385,9.457,-1.267,9.589,0,confederate
26,1,-8.955,10.60025,-8.746,10.314,0,participant
26,2,-2.414,8.727,-2.431,9.3895,6,confederate
26,3,-17.9695,19.7675,-18.895,20.627,6,participant
27,0,-1.1835,9.2305,-1.216,9.199,0,confederate
27,1,-8.7575,10.4735,-8.657,10.237,0,participant
27,2,-2.431,8.7835,-2.431,9.3895,12,confederate
27,3,-17.414,19.1785,-18.665,20.324,0,participant
28,0,-1.157,9.076,-1.199,9.076,0,confederate
28,1,-8.7065,10.517,-8.633,10.237,0,participant
28,2,-2.431,8.842,-2.431,9.3895,12,confederate
28,3,-17.609,19.209,-18.293,20.021,6,participant
29,0,-1.1645,9.1375,-1.216,9.199,0,confederate
29,1,-8.8665,10.653,-8.913,10.5695,0,participant
29,2,-2.344,8.728,-2.319,8.957,12,confederate
29,3,-17.479,18.923,-18.847,20.627,9,participant
30,0,-1.1615,9.199,-1.249,9.454,0,confederate
30,1,-9.2285,11.0315,-9.74,11.5505,0,participant
30,2,-2.353,8.727,-2.259,8.727,12,confederate
30,3,-17.009,18.4105,-18.032,19.735,6,participant
31,0,-1.252,9.62325,-1.295,9.7985,0,confederate
31,1,-8.9185,10.8555,-9.313,11.075,3,participant
31,2,-2.344,8.616,-2.23,8.616,9,confederate
31,3,-17.2565,18.923,-18.618,20.324,9,participant
32,0,-1.1915,9.262,-1.241,9.3895,0,confederate
32,1,-8.698,10.636,-8.602,10.316,0,participant
32,2,-2.464,8.84,-2.319,8.957,9,confederate
32,3,-16.896,18.155,-17.568,19.1785,12,participant
33,0,-1.201,9.262,-1.237,9.199,0,confederate
33,1,-8.29,10.0125,-8.04,9.724,0,participant
33,2,-2.3435,8.869250000000001,-2.288,8.84,6,confederate
33,3,-17.355,18.78775,-17.816,19.449,9,participant
34,0,-1.1965,9.2305,-1.237,9.199,0,confederate
34,1,-8.2605,10.0125,-8.134,9.865,0,participant
34,2,-2.414,9.0165,-2.414,9.3265,9,confederate
34,3,-17.631999999999998,19.066,-18.618,20.324,9,participant
35,0,-1.221,9.325,-1.254,9.325,0,confederate
35,1,-8.296,10.161,-8.253,10.01,0,participant
35,2,-2.381,8.6715,-2.381,9.199,9,confederate
35,3,-17.600499999999997,18.93075,-18.618,20.324,9,participant
36,0,-1.3265,9.83075,-1.377,10.241,0,confederate
