frame,pid,centered_x,centered_z,nose_x,nose_z,count_NAs,role
0,0,-0.602,9.393,-0.938,11.0045,9,confederate
0,1,4.955,20.63675,5.09,21.981,0,participant
0,2,-2.3965,10.098,-2.416,10.472,9,confederate
1,0,-0.574,8.963,-1.011,11.8605,9,confederate
1,1,5.236,21.671,5.26,22.715,0,participant
1,2,-2.4370000000000003,10.435,-2.38,10.316,9,confederate
2,0,-0.586,9.147,-0.969,11.3735,12,confederate
2,1,5.236,21.671,5.26,22.715,0,participant
2,2,-2.4025,10.434,-2.38,10.314,9,confederate
3,0,-0.615,9.595,-0.945,11.0865,12,confederate
3,1,5.2015,21.7025,5.344,23.081,0,participant
3,2,-2.4465000000000003,10.60025,-2.398,10.393,9,confederate
4,0,-0.571,8.9075,-0.938,11.0045,12,confederate
4,1,5.323499999999999,22.372,5.435,23.472,0,participant
4,2,-2.4855,10.723,-2.435,10.554,9,confederate
5,0,-0.594,9.265,-0.977,11.4605,12,confederate
5,1,5.208500000000001,23.081,5.344,23.081,0,participant
5,2,-2.4855,10.768,-2.435,10.554,15,confederate
6,0,-0.606,9.4615,-0.977,11.4605,12,confederate
6,1,5.343999999999999,23.290750000000003,5.476,23.8915,0,participant
6,2,-2.3955,10.357,-2.344,10.16,15,confederate
7,0,-0.571,8.9075,-0.93,10.9085,12,confederate
7,1,5.4435,23.921,5.675,24.761,0,participant
7,2,-2.449,10.59625,-2.416,10.472,9,confederate
8,0,-0.57,8.9015,-0.938,11.0045,12,confederate
8,1,5.4885,23.6555,5.89,25.696,0,participant
8,2,-2.42,10.435,-2.38,10.316,9,confederate
9,0,-0.59,9.2055,-0.977,11.4605,12,confederate
9,1,5.2265,22.1765,5.29,23.081,0,participant
9,2,-2.3835,10.2765,-2.344,10.16,9,confederate
10,0,-0.615,9.595,-0.945,11.0865,12,confederate
10,1,5.355,22.5195,5.29,23.081,0,participant
10,2,-2.4545,10.472,-2.416,10.472,9,confederate
11,0,-0.582,9.078,-0.96,11.2705,12,confederate
11,1,5.1695,21.798,5.064,22.324,0,participant
11,2,-2.365,10.1985,-2.344,10.16,9,confederate
12,0,-0.582,9.078,-1.011,11.8605,12,confederate
12,1,5.1585,22.7265,5.325,23.472,0,participant
12,2,-2.392,10.314,-2.38,10.314,9,confederate
13,0,-0.582,9.0825,-0.993,11.657,12,confederate
13,1,4.9645,22.348,5.128,23.081,0,participant
13,2,-2.4105,10.238,-2.38,10.316,3,confederate
14,0,-0.582,9.0825,-0.993,11.657,12,confederate
14,1,5.128,22.97825,5.501,24.761,0,participant
14,2,-2.398,10.314,-2.398,10.393,3,confederate
15,0,-0.623,9.726,-0.993,11.657,12,confederate
15,1,5.284,23.0165,5.443,24.761,0,participant
15,2,-2.4290000000000003,10.2015,-2.398,10.393,3,confederate
16,0,-0.578,9.026,-0.96,11.2705,12,confederate
16,1,5.3455,23.413,5.483,25.211,0,participant
16,2,-2.46,10.32425,-2.455,10.6385,3,confederate
17,0,-0.586,9.147,-0.977,11.4605,12,confederate
17,1,5.346,23.73675,5.694,26.181,0,participant
17,2,-2.4115,10.2005,-2.363,10.241,3,confederate
18,0,-0.59,9.2055,-0.96,11.2705,12,confederate
18,1,5.21,23.73675,5.571,26.181,0,participant
18,2,-2.4155,10.20625,-2.417,10.475,3,confederate
19,0,-0.574,8.963,-1.011,11.8605,12,confederate
19,1,5.333,23.91975,5.914,27.7955,0,participant
19,2,-2.397,10.02,-2.38,10.316,3,confederate
20,0,-0.586,9.147,-0.96,11.2705,12,confederate
20,1,5.237,23.43475,5.682,26.7045,0,participant
20,2,-2.443,10.2785,-2.416,10.472,3,confederate
21,0,-0.598,9.3265,-0.923,10.8295,12,confederate
21,1,5.333,23.73675,5.793,27.228,0,participant
21,2,-2.4625000000000004,10.2165,-2.455,10.6385,3,confederate
22,0,-0.557,9.0165,-0.969,11.3735,12,confederate
22,1,5.448,24.034,5.803,27.272,0,participant
22,2,-2.4205,10.05425,-2.38,10.314,3,confederate
23,0,-0.598,9.3315,-0.93,10.9085,12,confederate
23,1,5.4695,23.968,5.579,26.2195,0,participant
23,2,-2.426,10.13325,-2.416,10.472,3,confederate
24,0,-0.578,9.026,-0.96,11.2705,12,confederate
24,1,5.172,23.2415,5.467,25.696,0,participant
24,2,-2.4225,10.0905,-2.404,10.316,3,confederate
25,0,-0.582,9.076,-0.96,11.2705,12,confederate
25,1,5.0725,22.92475,5.196,23.8915,0,participant
25,2,-2.4105,10.0905,-2.38,10.316,3,confederate
26,0,-0.606,9.456,-0.977,11.4605,12,confederate
26,1,5.2225,23.107750000000003,5.252,23.8915,0,participant
26,2,-2.401,10.02,-2.38,10.316,3,confederate
27,0,-0.574,8.963,-0.993,11.657,12,confederate
27,1,5.0575,22.225,5.166,23.5005,0,participant
27,2,-2.3745000000000003,9.90875,-2.345,10.162,3,confederate
28,0,-0.513,8.0125,-0.938,11.0045,12,confederate
28,1,5.1795,22.74075,5.166,23.5005,0,participant
28,2,-2.401,10.02,-2.38,10.316,3,confederate
29,0,-0.563,8.7865,-0.953,11.186,12,confederate
29,1,5.2835,23.33275,5.293,24.3415,0,participant
29,2,-2.41,10.02425,-2.398,10.393,3,confederate
30,0,-0.567,8.846,-0.986,11.567,12,confederate
30,1,5.294499999999999,23.413,5.483,25.211,0,participant
30,2,-2.4105,9.884,-2.38,10.314,3,confederate
31,0,-0.606,9.456,-0.96,11.2705,12,confederate
31,1,5.362500000000001,23.484,5.7,26.787,0,participant
31,2,-2.3155,9.49175,-2.327,10.085,3,confederate
32,0,-0.567,8.84,-0.96,11.2705,12,confederate
32,1,4.9935,22.351,5.517,26.2195,0,participant
32,2,-2.4015,9.9805,-2.362,10.237,3,confederate
33,0,-0.56,8.733,-0.96,11.2705,12,confederate
33,1,4.898,22.18125,5.312,25.246,0,participant
33,2,-2.383,9.808,-2.368,10.162,3,confederate
34,0,-0.606,9.456,-0.96,11.2705,12,confederate
34,1,4.941000000000001,22.6335,5.312,25.246,0,participant
34,2,-2.3865,9.7435,-2.368,10.162,3,confederate
35,0,-0.59,9.2005,-0.96,11.2705,12,confederate
35,1,4.8315,21.95625,5.065,24.3415,0,participant
35,2,-2.286,9.49025,-2.25,9.6555,3,confederate
36,0,-0.594,9.265,-0.977,11.4605,12,confederate
36,1,4.525,20.6465,4.574,21.981,0,participant
36,2,-2.395,9.943,-2.368,10.162,3,confederate
37,0,-0.582,9.0825,-0.984,11.5505,12,confederate
37,1,4.316,20.181,4.359,20.9495,0,participant
37,2,-2.4255,9.98575,-2.404,10.316,3,confederate
38,0,-0.549,8.5655,-0.93,10.9085,12,confederate
38,1,4.042999999999999,19.31375,4.292,20.627,0,participant
38,2,-2.38,9.97725,-2.368,10.16,3,confederate
39,0,-0.571,8.9075,-0.977,11.4605,12,confederate
39,1,4.05,19.45675,4.05,19.4645,0,participant
39,2,-2.4135,10.08725,-2.386,10.237,3,confederate
40,0,-0.57,8.8985,-0.953,11.186,12,confederate
40,1,3.837,18.4105,3.831,18.4105,0,participant
40,2,-2.4345,10.09375,-2.422,10.393,3,confederate
41,0,-0.549,8.5705,-0.93,10.9085,12,confederate
41,1,3.911,19.1785,3.991,19.1785,0,participant
41,2,-2.4345,10.2015,-2.422,10.393,3,confederate
42,0,-0.578,9.0165,-0.96,11.2705,12,confederate
42,1,4.009,19.4645,4.004,19.4645,0,participant
42,2,-2.395,10.0125,-2.368,10.16,3,confederate
43,0,-0.594,9.265,-0.977,11.4605,12,confederate
43,1,3.974,19.616,3.974,19.7675,0,participant
43,2,-2.4505,10.2425,-2.441,10.475,3,confederate
44,0,-0.582,9.0825,-0.986,11.567,12,confederate
44,1,3.9205,19.3215,3.913,19.4645,0,participant
44,2,-2.422,9.99,-2.422,10.393,3,confederate
45,0,-0.574,8.963,-0.96,11.2705,12,confederate
