frame,pid,centered_x,centered_z,nose_x,nose_z,count_NAs,role
0,0,-0.614,9.9505,-0.833,10.6595,3,confederate
0,1,-2.322,10.316,-2.577,12.159,3,confederate
1,0,-0.589,9.532,-0.82,10.4945,3,confederate
1,1,-2.2960000000000003,10.237,-2.516,11.7395,3,confederate
2,0,-0.624,10.098,-0.939,11.657,3,confederate
2,1,-2.338,10.2785,-2.516,11.7395,3,confederate
3,0,-0.618,10.0125,-0.923,11.4605,3,confederate
3,1,-2.32,10.314,-2.56,11.9455,3,confederate
4,0,-0.642,10.398,-0.973,11.736,3,confederate
4,1,-2.3445,10.513,-2.629,12.2655,3,confederate
5,0,-0.632,10.241,-0.973,11.736,6,confederate
5,1,-2.3285,10.472,-2.582,12.0485,3,confederate
6,0,-0.546,9.3895,-0.932,11.252,6,confederate
6,1,-2.4015,10.944,-2.624,12.3805,3,confederate
7,0,-0.58,9.6555,-0.94,11.345,6,confederate
7,1,-2.381,10.653,-2.624,12.3805,3,confederate
8,0,-0.588,9.587,-0.925,11.159,6,confederate
8,1,-2.3595,10.604,-2.532,11.9455,3,confederate
9,0,-0.584,9.9375,-1.011,11.8605,6,confederate
9,1,-2.3440000000000003,10.4885,-2.532,11.9455,3,confederate
10,0,-0.588,9.726,-1.001,11.75,6,confederate
10,1,-2.3760000000000003,10.822500000000002,-2.511,11.846,3,confederate
11,0,-0.584,9.726,-1.011,11.8605,6,confederate
11,1,-2.3725,10.858,-2.488,11.7395,3,confederate
12,0,-0.55,9.199,-1.019,11.9565,6,confederate
12,1,-2.321,10.6425,-2.385,11.252,3,confederate
13,0,-0.554,9.325,-1.029,12.0715,6,confederate
13,1,-2.3655,10.853750000000002,-2.509,11.839,3,confederate
14,0,-0.542,9.0165,-1.011,11.8605,6,confederate
14,1,-2.3840000000000003,10.9085,-2.531,11.942,3,confederate
15,0,-0.525,8.958,-0.993,11.657,6,confederate
15,1,-2.361,10.832,-2.531,11.942,3,confederate
16,0,-0.532,8.957,-1.01,11.846,6,confederate
16,1,-2.371,10.917000000000002,-2.554,12.0485,3,confederate
17,0,-0.536,9.1375,-0.96,11.2705,6,confederate
17,1,-2.3345,10.72675,-2.554,12.0485,3,confederate
18,0,-0.525,9.078,-0.9,10.5595,6,confederate
18,1,-2.375,10.8785,-2.509,11.839,3,confederate
19,0,-0.522,9.078,-0.886,10.398,6,confederate
19,1,-2.3925,11.03425,-2.554,12.0485,3,confederate
20,0,-0.506,8.8985,-0.853,10.0125,6,confederate
20,1,-2.366,10.91,-2.555,12.056,3,confederate
21,0,-0.506,8.7835,-0.806,9.456,6,confederate
21,1,-2.349,10.8015,-2.577,12.159,3,confederate
22,0,-0.506,8.616,-0.806,9.456,6,confederate
22,1,-2.303,10.5645,-2.602,12.274,3,confederate
22,2,3.119,23.5005,3.119,24.311,24,participant
23,0,-0.5,8.616,-0.789,9.262,6,confederate
23,1,-2.371,10.917000000000002,-2.624,12.3805,3,confederate
23,2,3.2045,23.9505,3.234,25.211,24,participant
24,0,-0.506,8.7835,-0.789,9.262,6,confederate
24,1,-2.412,11.026,-2.723,12.848,3,confederate
24,2,3.119,23.5005,3.176,24.761,15,participant
25,0,-0.509,8.84,-0.789,9.262,6,confederate
25,1,-2.382,10.965,-2.697,12.7245,3,confederate
25,2,3.1165000000000003,23.7255,3.176,24.761,12,participant
26,0,-0.506,8.616,-0.8,9.3895,6,confederate
26,1,-2.39,10.9865,-2.748,12.9665,3,confederate
26,2,3.0865,23.7255,3.175,25.211,12,participant
27,0,-0.506,8.7835,-0.806,9.456,6,confederate
27,1,-2.2935,10.577000000000002,-2.624,12.3805,3,confederate
27,2,2.964,23.081000000000003,2.964,22.69,24,participant
28,0,-0.522,8.727,-0.811,9.5205,6,confederate
28,1,-2.3675,10.889,-2.648,12.491,3,confederate
28,2,2.9865,23.8915,3.175,25.211,18,participant
29,0,-0.512,8.7835,-0.829,9.726,6,confederate
29,1,-2.292,10.5705,-2.624,12.3805,3,confederate
29,2,2.911,22.69,2.911,22.69,30,participant
30,0,-0.509,8.842,-0.811,9.5205,6,confederate
30,1,-2.366,10.6475,-2.673,12.6095,3,confederate
31,0,-0.512,8.6715,-0.853,10.0125,6,confederate
31,1,-2.306,10.445,-2.675,12.6225,3,confederate
31,2,2.82,22.69,2.698,22.69,24,participant
32,0,-0.539,9.199,-0.879,10.316,6,confederate
32,1,-2.407,10.917000000000002,-2.699,12.733,3,confederate
32,2,2.602,22.324,2.602,22.324,24,participant
33,0,-0.546,9.076,-0.914,10.7255,6,confederate
33,1,-2.374,10.8485,-2.6,12.2655,3,confederate
33,2,2.707,22.8855,2.644,22.69,15,participant
34,0,-0.532,9.1375,-0.9,10.5595,6,confederate
34,1,-2.363,10.5585,-2.648,12.491,3,confederate
34,2,2.719,23.472,2.644,22.69,12,participant
35,0,-0.525,8.8985,-0.976,11.4475,6,confederate
35,1,-2.353,10.5645,-2.723,12.848,3,confederate
35,2,2.719,23.472,2.654,22.324,15,participant
36,0,-0.518,9.076,-0.937,10.9905,6,confederate
36,1,-2.404,10.7925,-2.648,12.491,3,confederate
36,2,2.833,23.472,2.751,22.69,21,participant
37,0,-0.532,8.957,-1.027,12.056,6,confederate
37,1,-2.363,10.6475,-2.672,12.606,3,confederate
38,0,-0.553,9.076,-1.01,11.846,6,confederate
38,1,-2.2965,10.36525,-2.673,12.6095,3,confederate
39,0,-0.518,9.454,-0.992,11.6435,6,confederate
39,1,-2.321,10.445,-2.6,12.2655,3,confederate
40,0,-0.518,9.199,-1.029,12.0715,6,confederate
40,1,-2.294,10.28675,-2.532,11.9455,3,confederate
41,0,-0.546,9.454,-1.003,11.7675,6,confederate
41,1,-2.283,10.3515,-2.6,12.2655,3,confederate
42,0,-0.546,9.724,-1.011,11.8605,6,confederate
42,1,-2.3280000000000003,10.3605,-2.554,12.0485,3,confederate
43,0,-0.569,9.724,-1.011,11.8605,6,confederate
43,1,-2.3515,10.3605,-2.554,12.0485,3,confederate
44,0,-0.562,9.454,-0.945,11.0865,6,confederate
44,1,-2.417,10.599,-2.6,12.2655,3,confederate
45,0,-0.59,9.9375,-0.968,11.3575,6,confederate
45,1,-2.3545,10.445,-2.554,12.0485,3,confederate
46,0,-0.599,10.085,-1.001,11.75,6,confederate
46,1,-2.41,10.604,-2.648,12.491,3,confederate
47,0,-0.578,9.724,-0.948,11.441,6,confederate
47,1,-2.397,10.5645,-2.6,12.2655,3,confederate
48,0,-0.546,9.7985,-0.99,11.942,6,confederate
