frame,pid,centered_x,centered_z,nose_x,nose_z,count_NAs,role
0,0,-0.549,8.5655,-0.57,8.9015,6,confederate
0,1,-2.48,10.6385,-2.543,11.252,27,confederate
1,0,-0.559,8.728,-0.559,8.728,6,confederate
2,0,-0.567,8.842,-0.567,8.842,6,confederate
3,0,-0.563,8.7865,-0.563,8.7865,6,confederate
4,0,-0.567,8.842,-0.567,8.842,9,confederate
4,1,-2.4445,10.595,-2.429,10.636,21,confederate
5,0,-0.556,8.6745,-0.556,8.6745,9,confederate
5,1,-2.455,10.6385,-2.455,10.6385,18,confederate
6,0,-0.552,8.618,-0.552,8.618,9,confederate
6,1,-2.416,10.63975,-2.494,10.8075,3,confederate
7,0,-0.545,8.51,-0.545,8.51,6,confederate
7,1,-2.3845,10.36175,-2.514,10.8975,3,confederate
8,0,-0.552,8.618,-0.552,8.618,6,confederate
8,1,-2.3815,10.019,-2.473,10.7205,3,confederate
9,0,-0.552,8.618,-0.552,8.618,6,confederate
9,1,-2.3600000000000003,10.02425,-2.514,10.8975,3,confederate
10,0,-0.559,8.728,-0.559,8.728,9,confederate
10,1,-2.3600000000000003,10.02425,-2.534,10.982,3,confederate
11,0,-0.559,8.728,-0.559,8.728,9,confederate
11,1,-2.373,10.147,-2.473,10.7205,3,confederate
12,0,-0.563,8.7865,-0.563,8.7865,9,confederate
12,1,-2.37,10.1205,-2.565,11.348,3,confederate
13,0,-0.552,8.618,-0.552,8.618,9,confederate
13,1,-2.3745000000000003,10.139,-2.538,11.345,6,confederate
14,0,-0.556,8.6745,-0.556,8.6745,12,confederate
14,1,-2.3905000000000003,10.209,-2.644,11.9455,6,confederate
14,2,5.669,12.159,7.793,17.236,18,participant
15,0,-0.563,8.7835,-0.563,8.7835,9,confederate
15,1,-2.3760000000000003,10.14575,-2.667,12.0485,3,confederate
15,2,6.3895,14.206,6.656,14.798,15,participant
16,0,-0.556,8.6745,-0.556,8.6745,12,confederate
16,1,-2.393,10.2165,-2.62,11.839,6,confederate
16,2,5.279,11.736,5.279,11.736,6,participant
17,0,-0.535,8.3525,-0.535,8.3525,6,confederate
17,1,-2.3385,9.98475,-2.554,11.5405,6,confederate
17,2,4.8775,10.59875,4.799,10.7255,9,participant
18,0,-0.552,8.618,-0.552,8.618,9,confederate
