frame,pid,centered_x,centered_z,nose_x,nose_z,count_NAs,role
0,0,-2.9265,3.491,-2.984,3.491,3,confederate
1,0,-2.9445,3.509,-3.007,3.527,3,confederate
2,0,-2.9335,3.509,-3.0,3.509,3,confederate
3,0,-2.96,3.509,-2.992,3.5,3,confederate
4,0,-2.8905,3.509,-3.0,3.509,3,confederate
5,0,-2.9565,3.5,-3.0,3.509,3,confederate
6,0,-2.9525,3.527,-3.031,3.545,3,confederate
7,0,-2.9445,3.5135,-2.992,3.5,3,confederate
8,0,-2.9585,3.509,-3.0,3.509,3,confederate
9,0,-2.963,3.5,-3.0,3.509,3,confederate
10,0,-2.8975,3.518,-3.022,3.545,3,confederate
11,0,-2.9075,3.5045,-2.984,3.491,3,confederate
12,0,-2.95,3.5045,-2.999,3.518,3,confederate
13,0,-2.9265,3.5225,-3.022,3.545,3,confederate
14,0,-2.8655,3.5045,-2.983,3.518,3,confederate
15,0,-2.9225000000000003,3.509,-2.99,3.527,3,confederate
16,0,-2.9595,3.527,-3.006,3.545,3,confederate
17,0,-2.926,3.509,-2.975,3.509,3,confederate
18,0,-2.91,3.473,-2.96,3.491,3,confederate
19,0,-2.9435,3.5045,-2.967,3.509,3,confederate
20,0,-2.877,3.509,-2.997,3.545,3,confederate
21,0,-2.91,3.5045,-2.959,3.5,3,confederate
22,0,-2.846,3.4775,-2.929,3.464,3,confederate
23,0,-2.875,3.509,-2.975,3.518,3,confederate
24,0,-2.835,3.4865000000000004,-2.936,3.482,3,confederate
25,0,-2.9185,3.5135,-2.974,3.527,3,confederate
26,0,-2.911,3.5225,-2.997,3.5545,3,confederate
27,0,-2.906,3.518,-3.005,3.5735,3,confederate
28,0,-2.902,3.527,-2.997,3.564,3,confederate
29,0,-2.902,3.527,-2.949,3.527,3,confederate
30,0,-2.895,3.5,-2.934,3.509,3,confederate
31,0,-2.8795,3.509,-2.911,3.491,3,confederate
32,0,-2.8945,3.527,-2.926,3.509,3,confederate
33,0,-2.902,3.5135,-2.933,3.518,3,confederate
34,0,-2.911,3.536,-2.947,3.545,3,confederate
35,0,-2.8905000000000003,3.509,-2.918,3.509,3,confederate
36,0,-2.864,3.4955,-2.888,3.473,3,confederate
37,0,-2.883,3.5045,-2.918,3.509,3,confederate
38,0,-2.8555,3.509,-2.918,3.509,3,confederate
39,0,-2.8715,3.509,-2.903,3.491,3,confederate
40,0,-2.8715,3.4865000000000004,-2.903,3.491,3,confederate
41,0,-2.864,3.4865000000000004,-2.888,3.473,3,confederate
42,0,-2.8665000000000003,3.509,-2.911,3.491,3,confederate
43,0,-2.8525,3.473,-2.889,3.455,3,confederate
44,0,-2.856,3.45975,-2.897,3.455,9,confederate
45,0,-2.875,3.491,-2.943,3.5,3,confederate
46,0,-2.8425,3.473,-2.921,3.464,3,confederate
47,0,-2.8425,3.4865000000000004,-2.899,3.438,3,confederate
48,0,-2.819,3.5045,-2.959,3.5,3,confederate
49,0,-2.8675,3.491,-2.952,3.491,3,confederate
50,0,-2.902,3.4775,-2.929,3.464,3,confederate
51,0,-2.8925,3.4775,-2.915,3.438,6,confederate
52,0,-2.885,3.4125,-2.902,3.404,3,confederate
53,0,-2.8575,3.4555,-2.963,3.438,3,confederate
54,0,-2.8725,3.473,-3.002,3.473,6,confederate
55,0,-2.9035,3.4685,-3.002,3.464,6,confederate
