frame,pid,centered_x,centered_z,nose_x,nose_z,count_NAs,role
0,0,-2.45,9.262,-2.376,9.262,6,confederate
0,1,-1.298,9.262,-1.298,9.325,3,confederate
1,0,-2.287,8.958,-2.277,8.958,9,confederate
1,1,-1.247,8.957,-1.247,8.957,3,confederate
2,0,-2.477,9.325,-2.348,9.325,9,confederate
2,1,-1.2715,9.10675,-1.28,9.199,3,confederate
3,0,-2.366,9.325,-2.286,9.078,9,confederate
3,1,-1.2405,9.262,-1.28,9.199,9,confederate
4,0,-2.348,9.1375,-2.252,9.199,9,confederate
4,1,-1.2555,9.325,-1.298,9.325,9,confederate
5,0,-2.408,9.3895,-2.277,9.3895,9,confederate
5,1,-1.1825,8.814250000000001,-1.263,9.076,9,confederate
6,0,-2.415,9.587,-2.302,9.587,6,confederate
6,1,-1.242,9.199,-1.28,9.199,9,confederate
7,0,-2.409,9.199,-2.318,9.6555,9,confederate
7,1,-1.1945,8.75525,-1.239,8.8985,9,confederate
8,0,-2.261,9.199,-2.166,9.199,9,confederate
8,1,-1.2375,9.169,-1.289,9.262,6,confederate
9,0,-2.219,9.0165,-1.967,8.355,9,confederate
9,1,-1.2375,9.2005,-1.298,9.325,6,confederate
10,0,-2.273,9.2055,-2.18,9.262,6,confederate
10,1,-1.2675,9.325,-1.298,9.325,6,confederate
11,0,-2.299,9.3265,-2.151,9.1375,12,confederate
11,1,-1.2295,9.169,-1.298,9.325,6,confederate
12,0,-2.34,9.325,-2.195,9.325,12,confederate
12,1,-1.21,8.98675,-1.263,9.076,6,confederate
13,0,-2.223,9.076,-2.115,9.076,12,confederate
13,1,-1.2425000000000002,9.23125,-1.289,9.262,9,confederate
14,0,-2.263,9.325,-2.173,9.325,12,confederate
14,1,-1.2215,9.076,-1.28,9.199,9,confederate
15,0,-2.144,8.7835,-2.047,8.7835,12,confederate
15,1,-1.209,9.10675,-1.213,9.0165,9,confederate
16,0,-2.095,9.076,-2.08,9.0165,12,confederate
16,1,-1.197,9.077,-1.205,8.957,9,confederate
17,0,-2.079,9.0165,-2.079,9.199,12,confederate
17,1,-1.221,9.1375,-1.221,9.076,9,confederate
18,0,-2.058,9.199,-2.036,9.199,12,confederate
18,1,-1.197,8.957,-1.205,8.957,9,confederate
19,0,-2.22,9.0165,-1.974,9.0165,9,confederate
19,1,-1.225,9.10675,-1.221,9.076,9,confederate
20,0,-2.13,9.0165,-2.04,9.5205,9,confederate
20,1,-1.2335,9.262,-1.246,9.262,9,confederate
21,0,-2.099,8.957,-2.018,9.5205,9,confederate
21,1,-1.221,9.077,-1.229,9.1375,9,confederate
22,0,-2.095,9.076,-1.924,9.076,12,confederate
22,1,-1.1749999999999998,8.814250000000001,-1.205,8.957,6,confederate
23,0,-2.047,9.2005,-1.976,9.325,12,confederate
23,1,-1.205,8.9575,-1.205,8.957,0,confederate
24,0,-1.89,8.727,-1.85,8.727,12,confederate
24,1,-1.1895,8.957,-1.205,8.957,0,confederate
25,0,-2.014,8.8985,-1.85,8.727,12,confederate
25,1,-1.1795,8.84,-1.189,8.84,0,confederate
26,0,-2.024,9.1375,-1.937,9.1375,12,confederate
26,1,-1.0715,8.727,-1.174,8.727,0,confederate
27,0,-1.927,8.5625,-1.806,8.616,12,confederate
27,1,-1.132,8.75525,-1.189,8.84,0,confederate
28,0,-1.911,8.5625,-1.795,8.5625,9,confederate
28,1,-1.1635,8.9575,-1.2,9.078,0,confederate
29,0,-1.846,8.509,-1.772,8.4565,12,confederate
29,1,-1.1835,9.19975,-1.232,9.3265,0,confederate
29,2,-15.191,18.908,-15.671,19.449,24,participant
30,0,-2.081,8.957,-1.877,8.957,9,confederate
30,1,-1.209,9.2305,-1.224,9.262,0,confederate
30,2,-15.168500000000002,18.908,-15.901,19.735,18,participant
31,0,-1.849,8.616,-1.806,8.616,9,confederate
31,1,-1.1635,9.199,-1.241,9.3895,0,confederate
31,2,-15.168500000000002,18.908,-15.235,18.908,18,participant
32,0,-1.841,8.616,-1.806,8.616,12,confederate
32,1,-1.16,9.10675,-1.208,9.1375,0,confederate
32,2,-15.534,19.449,-15.716,19.449,18,participant
33,0,-1.996,8.842,-1.853,8.842,9,confederate
33,1,-1.1915,9.2935,-1.224,9.262,0,confederate
33,2,-14.7585,18.397,-15.16,18.6525,15,participant
34,0,-1.877,8.5625,-1.877,8.957,9,confederate
