frame,pid,centered_x,centered_z,nose_x,nose_z,count_NAs,role
0,0,-0.526,9.199,-0.88,10.323,9,confederate
1,0,-0.529,9.262,-0.874,10.2505,9,confederate
1,1,-2.405,11.345,-2.441,11.6435,24,confederate
2,0,-0.522,9.325,-0.854,10.019,9,confederate
2,1,-2.3135000000000003,10.8565,-2.398,11.441,21,confederate
3,0,-0.519,9.076,-0.848,9.9505,9,confederate
3,1,-2.2815,10.5165,-2.441,11.6435,21,confederate
4,0,-0.519,8.957,-0.902,10.5845,9,confederate
4,1,-2.23,10.197,-2.34,11.162,21,confederate
5,0,-0.522,9.199,-1.039,11.5505,9,confederate
5,1,-2.234,10.2165,-2.381,11.3575,21,confederate
6,0,-0.525,9.076,-1.038,11.5405,9,confederate
6,1,-2.2705,10.38625,-2.421,11.5505,15,confederate
7,0,-0.522,9.262,-1.012,11.258,9,confederate
7,1,-2.086,9.325,-2.378,11.345,15,confederate
8,0,-0.519,9.076,-1.012,11.258,9,confederate
8,1,-2.114,9.867,-2.267,10.8155,18,confederate
9,0,-0.519,9.587,-1.012,11.258,9,confederate
9,1,-2.144,9.589,-2.321,11.075,15,confederate
10,0,-0.525,9.587,-1.012,11.258,9,confederate
10,1,-2.115,9.5205,-2.304,10.9905,18,confederate
11,0,-0.512,9.454,-0.98,10.8975,9,confederate
11,1,-2.115,9.454,-2.34,11.162,12,confederate
12,0,-0.509,8.957,-0.972,10.8155,12,confederate
12,1,-2.232,10.328,-2.32,11.069,9,confederate
13,0,-0.529,9.1375,-0.972,10.8155,9,confederate
13,1,-2.214,10.4075,-2.283,10.892,9,confederate
14,0,-0.532,9.724,-0.957,10.6465,9,confederate
14,1,-2.279,10.59475,-2.358,11.252,9,confederate
15,0,-0.538,9.587,-0.949,10.5595,12,confederate
15,1,-2.2265,10.422,-2.301,10.979,9,confederate
16,0,-0.544,9.5205,-0.907,10.0895,9,confederate
16,1,-2.203,10.01,-2.339,11.159,12,confederate
17,0,-0.541,9.3895,-0.928,10.323,12,confederate
17,1,-2.219,10.01,-2.339,11.159,12,confederate
18,0,-0.544,9.6555,-0.928,10.323,12,confederate
18,1,-2.173,9.7945,-2.301,10.979,12,confederate
19,0,-0.557,9.0165,-0.921,10.241,12,confederate
19,1,-2.2,10.085,-2.301,10.979,12,confederate
20,0,-0.538,8.8985,-0.935,10.398,12,confederate
20,1,-2.196,9.724,-2.265,10.805,12,confederate
21,0,-0.548,8.727,-0.928,10.323,12,confederate
21,1,-2.241,10.085,-2.379,11.348,12,confederate
22,0,-0.544,9.0165,-0.907,10.0895,12,confederate
22,1,-2.234,9.99,-2.283,10.892,9,confederate
23,0,-0.544,8.84,-0.894,9.942,12,confederate
23,1,-2.334,10.393,-2.339,11.159,12,confederate
24,0,-0.519,8.8985,-0.881,9.7985,12,confederate
24,1,-2.226,9.9375,-2.327,10.979,12,confederate
25,0,-0.526,8.957,-0.894,9.942,12,confederate
25,1,-2.3015,10.40275,-2.309,10.892,9,confederate
26,0,-0.526,8.957,-0.901,10.019,12,confederate
26,1,-2.226,10.393,-2.346,11.069,12,confederate
27,0,-0.519,9.199,-0.881,9.7985,12,confederate
27,1,-2.273,10.237,-2.327,10.979,12,confederate
28,0,-0.526,8.957,-0.875,9.732,12,confederate
28,1,-2.323,10.393,-2.426,11.4475,12,confederate
29,0,-0.532,8.8985,-0.868,9.6595,12,confederate
29,1,-2.296,10.16,-2.366,11.162,12,confederate
30,0,-0.513,8.84,-0.888,9.8735,12,confederate
30,1,-2.339,10.314,-2.446,11.5405,12,confederate
31,0,-0.6925,9.2175,-0.863,9.595,9,confederate
31,1,-2.306,10.16,-2.385,11.252,12,confederate
32,0,-0.519,8.957,-0.863,9.595,15,confederate
32,1,-2.323,10.237,-2.405,11.345,12,confederate
33,0,-0.522,8.727,-0.863,9.595,15,confederate
33,1,-2.306,10.16,-2.366,11.162,12,confederate
34,0,-0.519,9.0165,-0.851,9.4615,15,confederate
34,1,-2.273,9.7945,-2.327,10.979,12,confederate
35,0,-0.6945,9.276,-0.863,9.595,9,confederate
35,1,-2.323,10.316,-2.405,11.348,12,confederate
36,0,-0.519,8.958,-0.839,9.3315,12,confederate
36,1,-2.226,10.01,-2.405,11.348,12,confederate
37,0,-0.6825,9.20375,-0.839,9.3315,12,confederate
37,1,-2.257,10.16,-2.385,11.252,12,confederate
38,0,-0.516,9.076,-0.828,9.2055,15,confederate
38,1,-2.257,10.314,-2.405,11.348,12,confederate
39,0,-0.496,8.84,-0.828,9.2055,15,confederate
39,1,-2.273,10.16,-2.405,11.348,12,confederate
40,0,-0.507,8.727,-0.817,9.0825,15,confederate
40,1,-2.2485,10.0125,-2.466,11.6365,15,confederate
41,0,-0.669,9.1095,-0.822,9.141,12,confederate
41,1,-2.228,10.0895,-2.405,11.348,15,confederate
42,0,-0.513,8.957,-0.823,9.157,15,confederate
42,1,-2.323,10.16,-2.385,11.252,12,confederate
43,0,-0.6679999999999999,9.02775,-0.823,9.157,9,confederate
43,1,-2.2365,10.0895,-2.405,11.348,12,confederate
44,0,-0.6725,9.08675,-0.823,9.157,9,confederate
44,1,-2.2575000000000003,10.2015,-2.405,11.348,15,confederate
45,0,-0.664,9.02575,-0.812,9.035,12,confederate
45,1,-2.225,10.051,-2.426,11.4475,12,confederate
46,0,-0.6635,9.018,-0.811,9.0195,12,confederate
46,1,-2.233,9.975,-2.327,10.979,15,confederate
47,0,-0.519,9.0905,-0.817,9.0905,15,confederate
47,1,-2.1855,9.7945,-2.309,10.892,18,confederate
48,0,-0.529,9.0825,-0.817,9.0825,15,confederate
48,1,-2.2455,9.976,-2.327,10.979,18,confederate
49,0,-0.526,9.0165,-0.823,9.157,15,confederate
49,1,-2.2575000000000003,10.0475,-2.405,11.348,18,confederate
50,0,-0.516,8.84,-0.828,9.2135,15,confederate
50,1,-2.265,10.085,-2.327,10.979,18,confederate
51,0,-0.513,9.1375,-0.823,9.157,15,confederate
51,1,-2.295,10.1225,-2.385,11.252,18,confederate
52,0,-0.519,8.8985,-0.811,9.0195,15,confederate
52,1,-2.2615,10.01,-2.365,11.159,18,confederate
53,0,-0.519,8.727,-0.817,9.0825,15,confederate
53,1,-2.253,10.01,-2.365,11.159,24,confederate
54,0,-0.507,8.84,-0.806,8.963,15,confederate
54,1,-2.2295,9.865,-2.365,11.159,18,confederate
55,0,-0.526,8.957,-0.817,9.0825,15,confederate
55,1,-2.1815,9.865,-2.378,11.345,18,confederate
56,0,-0.519,8.8985,-0.863,9.595,15,confederate
56,1,-2.219,10.16,-2.358,11.252,12,confederate
