frame,pid,centered_x,centered_z,nose_x,nose_z,count_NAs,role
0,0,-1.4135,8.98675,-1.436,8.957,3,confederate
0,1,-2.766,8.84,-2.543,8.7865,6,confederate
1,0,-1.3925,9.076,-1.475,9.199,3,confederate
1,1,-2.84,9.076,-2.699,9.3265,6,confederate
2,0,-1.3875,8.727,-1.399,8.727,3,confederate
2,1,-2.847,9.2005,-2.755,9.5205,6,confederate
3,0,-1.4385,9.10675,-1.475,9.199,3,confederate
3,1,-2.855,9.3265,-2.855,9.865,9,confederate
4,0,-1.3849999999999998,8.8985,-1.445,9.0165,3,confederate
4,1,-2.825,9.1375,-2.774,9.587,9,confederate
5,0,-1.439,9.10775,-1.475,9.199,3,confederate
5,1,-2.774,8.8985,-2.559,8.842,9,confederate
6,0,-1.4435,9.1375,-1.475,9.199,3,confederate
6,1,-2.897,9.325,-2.897,10.01,6,confederate
7,0,-1.4335,9.07875,-1.445,9.0165,3,confederate
7,1,-2.856,9.199,-2.814,9.724,6,confederate
8,0,-1.4900000000000002,9.2935,-1.485,9.262,3,confederate
8,1,-2.896,9.325,-2.575,8.8985,6,confederate
9,0,-1.408,8.84,-1.436,8.957,3,confederate
9,1,-2.696,8.7835,-2.509,8.6715,6,confederate
10,0,-1.4405,8.957,-1.457,8.957,3,confederate
10,1,-2.781,8.957,-2.774,9.587,6,confederate
11,0,-1.4500000000000002,9.04625,-1.486,9.1375,3,confederate
11,1,-2.794,8.6715,-2.794,9.6555,6,confederate
12,0,-1.491,9.2305,-1.507,9.262,3,confederate
12,1,-2.774,8.957,-2.774,9.587,6,confederate
13,0,-1.506,9.325,-1.538,9.454,3,confederate
13,1,-2.745,9.076,-2.627,9.076,6,confederate
14,0,-1.4855,9.199,-1.538,9.454,3,confederate
14,1,-2.857,9.0165,-2.857,9.7945,6,confederate
15,0,-1.399,8.75525,-1.399,8.727,3,confederate
15,1,-2.797,8.958,-2.797,9.587,6,confederate
16,0,-1.3475,8.75525,-1.419,8.727,3,confederate
16,1,-2.802,9.076,-2.684,9.199,6,confederate
17,0,-1.4220000000000002,8.869250000000001,-1.436,8.957,3,confederate
17,1,-2.856,9.3265,-2.797,9.587,6,confederate
18,0,-1.322,8.64475,-1.373,8.5625,3,confederate
18,1,-2.758,8.958,-2.78,9.454,6,confederate
19,0,-1.4175,8.98675,-1.465,9.1375,3,confederate
19,1,-2.878,8.8985,-2.901,9.865,6,confederate
20,0,-1.5055,9.3895,-1.495,9.325,3,confederate
20,1,-2.942,9.2005,-2.966,10.085,6,confederate
21,0,-1.39,8.75525,-1.399,8.727,3,confederate
21,1,-2.784,9.325,-2.742,9.325,6,confederate
22,0,-1.424,9.0165,-1.445,9.0165,3,confederate
22,1,-2.901,9.3895,-2.901,9.865,6,confederate
23,0,-1.392,8.81175,-1.417,8.84,3,confederate
23,1,-2.84,9.3265,-2.842,9.587,6,confederate
24,0,-1.449,9.17,-1.485,9.262,3,confederate
24,1,-2.914,8.8985,-2.923,9.9375,6,confederate
25,0,-1.4485,9.16825,-1.505,9.3895,3,confederate
25,1,-2.794,8.5655,-2.797,9.587,6,confederate
26,0,-1.3624999999999998,9.076,-1.475,9.199,3,confederate
26,1,-2.855,8.728,-2.855,9.865,6,confederate
27,0,-1.388,9.076,-1.485,9.262,3,confederate
27,1,-2.644,8.842,-2.644,9.1375,6,confederate
28,0,-1.51,9.55675,-1.57,9.7945,3,confederate
28,1,-2.71,8.958,-2.592,8.958,6,confederate
29,0,-1.3445,9.076,-1.475,9.199,3,confederate
29,1,-2.818,9.2005,-2.736,9.454,6,confederate
30,0,-1.3525,8.87025,-1.417,8.84,3,confederate
30,1,-2.818,9.262,-2.789,9.7945,6,confederate
31,0,-1.4209999999999998,9.199,-1.495,9.325,0,confederate
31,1,-2.936,9.5205,-2.936,10.314,6,confederate
32,0,-1.4325,9.2005,-1.495,9.325,0,confederate
32,1,-2.936,9.1375,-2.936,10.314,6,confederate
33,0,-1.3265,8.616,-1.381,8.616,0,confederate
33,1,-2.768,9.078,-2.768,9.724,9,confederate
34,0,-1.443,9.2005,-1.495,9.325,0,confederate
34,1,-2.97,9.0195,-2.981,10.472,9,confederate
35,0,-1.4195,8.98675,-1.445,9.0165,0,confederate
35,1,-2.915,9.1375,-2.915,10.237,12,confederate
36,0,-1.475,9.199,-1.475,9.199,3,confederate
36,1,-2.738,9.4235,-2.71,9.5205,9,confederate
37,0,-1.491,9.2305,-1.516,9.454,3,confederate
37,1,-2.789,9.265,-2.789,9.7945,9,confederate
38,0,-1.436,8.957,-1.436,8.957,3,confederate
38,1,-2.768,9.078,-2.768,9.724,9,confederate
39,0,-1.4405,8.98675,-1.436,8.957,3,confederate
39,1,-2.781,8.958,-2.533,8.8985,6,confederate
40,0,-1.4655,9.076,-1.476,9.076,3,confederate
40,1,-2.809,9.325,-2.729,9.587,9,confederate
41,0,-1.495,9.262,-1.495,9.325,3,confederate
41,1,-2.809,9.262,-2.768,9.724,6,confederate
42,0,-1.4265,8.84,-1.417,8.84,3,confederate
42,1,-2.776,9.393,-2.768,9.724,9,confederate
43,0,-1.456,9.0165,-1.496,9.199,3,confederate
43,1,-2.739,9.2005,-2.729,9.587,6,confederate
44,0,-1.495,9.32575,-1.549,9.5205,3,confederate
44,1,-2.819,9.325,-2.655,9.325,6,confederate
45,0,-1.506,9.3265,-1.526,9.5205,3,confederate
45,1,-2.833,9.456,-2.71,9.5205,9,confederate
46,0,-1.506,9.3265,-1.516,9.454,3,confederate
46,1,-2.852,9.5205,-2.729,9.587,9,confederate
47,0,-1.5059999999999998,9.32575,-1.571,9.6595,3,confederate
47,1,-2.809,9.078,-2.809,9.865,9,confederate
48,0,-1.4655,9.1375,-1.496,9.199,3,confederate
48,1,-2.837,9.3895,-2.789,9.7945,6,confederate
49,0,-1.46,9.10675,-1.465,9.1375,3,confederate
49,1,-2.809,9.2005,-2.809,9.865,6,confederate
50,0,-1.427,8.8985,-1.436,8.957,3,confederate
50,1,-2.686,8.84,-2.533,8.8985,6,confederate
51,0,-1.4220000000000002,8.869250000000001,-1.427,8.8985,3,confederate
51,1,-2.776,9.076,-2.71,9.5205,6,confederate
52,0,-1.455,9.076,-1.455,9.076,3,confederate
52,1,-2.776,9.076,-2.637,9.262,6,confederate
53,0,-1.4420000000000002,9.04625,-1.495,9.325,3,confederate
53,1,-2.692,8.728,-2.692,9.454,6,confederate
54,0,-1.4055,9.076,-1.475,9.199,3,confederate
54,1,-2.818,9.1375,-2.619,9.199,6,confederate
55,0,-1.495,9.325,-1.495,9.325,3,confederate
55,1,-2.776,9.076,-2.729,9.587,6,confederate
56,0,-1.521,9.48725,-1.526,9.5205,3,confederate
56,1,-2.789,8.957,-2.789,9.7945,9,confederate
57,0,-1.5005000000000002,9.32575,-1.516,9.454,3,confederate
57,1,-2.739,8.958,-2.584,9.076,9,confederate
58,0,-1.4865,9.3315,-1.559,9.724,3,confederate
58,1,-2.833,9.466,-2.789,9.7945,6,confederate
59,0,-1.436,8.957,-1.436,8.957,3,confederate
59,1,-2.8955,9.4245,-2.729,9.587,6,confederate
60,0,-1.4405,8.98675,-1.436,8.957,3,confederate
60,1,-2.729,9.076,-2.584,9.076,6,confederate
61,0,-1.521,9.48725,-1.526,9.5205,3,confederate
61,1,-2.6105,8.755749999999999,-2.485,8.728,6,confederate
62,0,-1.4565,9.199,-1.475,9.199,3,confederate
62,1,-2.735,9.26275,-2.655,9.325,9,confederate
63,0,-1.4555,9.10775,-1.475,9.199,3,confederate
63,1,-2.7565,9.2055,-2.789,9.7945,6,confederate
64,0,-1.358,8.727,-1.408,8.7835,3,confederate
64,1,-2.6435,8.957,-2.584,9.076,6,confederate
65,0,-1.403,8.98675,-1.455,9.076,3,confederate
65,1,-2.739,8.8985,-2.517,8.842,9,confederate
66,0,-1.4540000000000002,9.2015,-1.495,9.325,3,confederate
66,1,-2.749,9.0165,-2.749,9.6555,9,confederate
67,0,-1.474,9.3905,-1.537,9.587,3,confederate
67,1,-2.601,8.841000000000001,-2.55,8.957,6,confederate
68,0,-1.46,9.10675,-1.455,9.076,3,confederate
68,1,-2.789,9.076,-2.749,9.6555,9,confederate
69,0,-1.465,9.10675,-1.455,9.076,3,confederate
69,1,-2.8295000000000003,9.4705,-2.809,9.865,6,confederate
70,0,-1.436,8.92775,-1.436,8.957,3,confederate
70,1,-2.8705,9.4635,-2.871,10.085,9,confederate
71,0,-1.4815,9.20475,-1.506,9.393,0,confederate
71,1,-2.861,9.50675,-2.829,9.9375,9,confederate
72,0,-1.4465,8.957,-1.465,9.1375,0,confederate
72,1,-2.772,9.265,-2.692,9.454,9,confederate
73,0,-1.48,9.23125,-1.465,9.1375,3,confederate
73,1,-2.7885,9.3405,-2.768,9.724,9,confederate
74,0,-1.506,9.325,-1.495,9.325,3,confederate
74,1,-2.773,9.32575,-2.673,9.3895,6,confederate
75,0,-1.4700000000000002,9.17075,-1.516,9.454,3,confederate
75,1,-2.6525,8.75525,-2.485,8.727,6,confederate
76,0,-1.436,8.92825,-1.455,9.076,3,confederate
76,1,-2.7745,9.42725,-2.749,9.6555,6,confederate
77,0,-1.5375,9.589,-1.593,9.9375,0,confederate
77,1,-2.7905,9.32575,-2.655,9.3265,6,confederate
78,0,-1.527,9.455,-1.516,9.454,0,confederate
78,1,-2.834,9.49675,-2.789,9.7945,6,confederate
79,0,-1.5005,9.29425,-1.516,9.454,0,confederate
79,1,-2.8325,9.3685,-2.85,10.01,6,confederate
80,0,-1.339,8.957,-1.465,9.1375,0,confederate
80,1,-2.824,9.406,-2.871,10.085,9,confederate
81,0,-1.465,9.1375,-1.516,9.454,0,confederate
81,1,-2.679,9.0825,-2.655,9.325,9,confederate
82,0,-1.504,9.454,-1.516,9.454,0,confederate
82,1,-2.8085,9.282,-2.768,9.724,9,confederate
83,0,-1.415,8.957,-1.445,9.0165,0,confederate
83,1,-2.7195,9.02025,-2.619,9.2005,9,confederate
84,0,-1.4245,8.957,-1.57,9.7945,0,confederate
84,1,-2.734,9.1715,-2.655,9.3265,9,confederate
85,0,-1.4645,9.266,-1.516,9.454,0,confederate
85,1,-2.757,9.37025,-2.746,9.724,9,confederate
86,0,-1.3315,8.5625,-1.364,8.509,0,confederate
86,1,-2.688,9.0165,-2.546,9.0165,6,confederate
87,0,-1.374,8.69975,-1.445,9.0165,0,confederate
87,1,-2.497,8.301749999999998,-2.302,8.1545,6,confederate
88,0,-1.429,9.04625,-1.455,9.076,0,confederate
88,1,-2.618,8.846,-2.563,9.076,6,confederate
89,0,-1.4105,8.92775,-1.465,9.1375,0,confederate
89,1,-2.724,9.13575,-2.726,9.6555,6,confederate
90,0,-1.4445,9.077,-1.475,9.199,0,confederate
90,1,-2.7725,9.30625,-2.726,9.6555,6,confederate
91,0,-1.383,8.75525,-1.417,8.84,0,confederate
91,1,-2.6785,9.026,-2.633,9.325,6,confederate
92,0,-1.4385,9.10675,-1.455,9.076,0,confederate
92,1,-2.597,8.9015,-2.563,9.076,6,confederate
93,0,-1.4585,9.169,-1.485,9.262,0,confederate
93,1,-2.734,9.2255,-2.746,9.724,6,confederate
94,0,-1.4745,9.17325,-1.593,9.9375,0,confederate
94,1,-2.624,8.75525,-2.448,8.6715,6,confederate
95,0,-1.429,9.04625,-1.465,9.1375,0,confederate
95,1,-2.726,9.24775,-2.726,9.6555,6,confederate
96,0,-1.4265,8.8985,-1.455,9.076,0,confederate
96,1,-2.762,9.2255,-2.768,9.724,6,confederate
97,0,-1.5165,9.394,-1.537,9.589,0,confederate
97,1,-2.722,8.616,-2.729,9.587,9,confederate
98,0,-1.5055,9.358,-1.526,9.5205,0,confederate
98,1,-2.705,8.727,-2.71,9.5205,9,confederate
99,0,-1.4905,9.23275,-1.505,9.3895,0,confederate
99,1,-2.722,8.5625,-2.768,9.724,12,confederate
100,0,-1.441,8.98725,-1.475,9.199,0,confederate
100,1,-2.669,8.727,-2.637,9.262,12,confederate
101,0,-1.5225,9.43075,-1.559,9.724,0,confederate
101,1,-2.692,8.616,-2.692,9.454,12,confederate
102,0,-1.46,9.10675,-1.495,9.325,0,confederate
102,1,-2.776,9.199,-2.699,9.325,9,confederate
103,0,-1.461,9.04725,-1.465,9.1375,0,confederate
103,1,-2.817,9.04625,-2.834,9.7945,12,confederate
104,0,-1.4805,9.169,-1.485,9.262,0,confederate
104,1,-2.825,9.16825,-2.526,8.728,12,confederate
105,0,-1.4455,9.0165,-1.475,9.199,0,confederate
105,1,-2.77,8.81175,-2.92,10.01,12,confederate
106,0,-1.374,8.616,-1.399,8.727,0,confederate
106,1,-2.6895,8.9015,-2.669,9.076,12,confederate
107,0,-1.399,8.727,-1.399,8.727,0,confederate
107,1,-2.6575,8.623000000000001,-2.705,9.199,12,confederate
108,0,-1.347,8.509,-1.364,8.509,3,confederate
108,1,-2.834,9.13825,-2.887,9.587,12,confederate
109,0,-1.49,9.29425,-1.526,9.5205,3,confederate
109,1,-2.873,9.266,-2.928,9.724,12,confederate
110,0,-1.4805,9.23525,-1.445,9.0165,3,confederate
110,1,-2.8825,9.35975,-2.909,9.587,12,confederate
111,0,-1.339,8.3525,-1.339,8.3525,3,confederate
111,1,-2.689,8.621500000000001,-2.792,9.199,12,confederate
112,0,-1.4900000000000002,9.2305,-1.485,9.262,3,confederate
112,1,-2.8055000000000003,9.1085,-2.83,9.325,12,confederate
113,0,-1.3744999999999998,8.616,-1.373,8.5625,3,confederate
113,1,-2.689,8.81325,-2.736,9.0165,12,confederate
114,0,-1.4145,8.92825,-1.445,9.0165,3,confederate
114,1,-2.656,8.620000000000001,-2.686,8.7835,12,confederate
115,0,-1.403,9.0165,-1.412,9.076,3,confederate
115,1,-2.884,9.35725,-2.872,9.3895,12,confederate
116,0,-1.3985,8.98675,-1.394,8.957,3,confederate
116,1,-2.7695,9.077,-2.794,9.1375,12,confederate
117,0,-1.3985,8.98675,-1.412,9.076,3,confederate
117,1,-2.742,8.8985,-2.739,8.957,12,confederate
118,0,-1.4115,9.1375,-1.432,9.199,3,confederate
118,1,-2.8155,9.16825,-2.813,9.199,15,confederate
119,0,-1.2915,8.727,-1.376,8.84,0,confederate
119,1,-2.797,9.076,-2.776,9.076,15,confederate
120,0,-1.4015,9.076,-1.412,9.076,0,confederate
120,1,-2.788,9.076,-2.776,9.076,15,confederate
121,0,-1.3655,8.8985,-1.412,9.076,0,confederate
121,1,-2.6805,8.75525,-2.686,8.7835,12,confederate
122,0,-1.3835,8.957,-1.394,8.957,0,confederate
122,1,-2.724,8.92775,-2.721,8.8985,12,confederate
123,0,-1.3685,8.92775,-1.394,8.957,0,confederate
123,1,-2.6225,8.616,-2.635,8.616,12,confederate
124,0,-1.4055,9.16825,-1.451,9.325,3,confederate
124,1,-2.743,9.10675,-2.776,9.076,12,confederate
