frame,pid,centered_x,centered_z,nose_x,nose_z,count_NAs,role
0,0,-1.7725,9.262,-1.853,8.84,3,confederate
0,1,-3.32,10.01,-2.847,9.454,12,confederate
1,0,-1.7765,9.018,-1.903,9.078,6,confederate
1,1,-3.093,9.587,-2.909,9.587,12,confederate
2,0,-1.9065,9.732,-2.146,10.237,6,confederate
2,1,-3.093,9.262,-3.107,10.237,12,confederate
3,0,-1.8705,9.454,-2.146,10.237,9,confederate
3,1,-3.013,9.199,-2.994,9.865,9,confederate
4,0,-1.8145,9.262,-1.915,9.1375,9,confederate
4,1,-3.061,9.262,-3.038,10.01,6,confederate
5,0,-1.847,9.3265,-1.982,9.454,9,confederate
5,1,-3.072,9.5205,-2.93,9.6555,6,confederate
6,0,-1.876,9.454,-2.162,10.316,6,confederate
6,1,-3.011,9.0165,-3.038,10.01,12,confederate
7,0,-1.824,9.262,-2.009,9.587,6,confederate
7,1,-3.011,9.199,-2.994,9.865,12,confederate
8,0,-1.927,9.712,-2.13,10.162,6,confederate
8,1,-3.179,9.587,-3.016,9.9375,12,confederate
9,0,-1.886,9.5225,-2.038,9.724,6,confederate
9,1,-3.011,9.4715,-2.994,9.865,9,confederate
10,0,-1.902,9.596,-2.068,9.867,6,confederate
10,1,-2.9370000000000003,9.2405,-2.994,9.865,9,confederate
11,0,-1.845,9.325,-1.954,9.325,9,confederate
11,1,-2.9035,9.05825,-2.849,9.3895,9,confederate
12,0,-1.859,9.42275,-2.024,9.6555,9,confederate
12,1,-2.963,9.31125,-2.951,9.724,9,confederate
13,0,-1.93,9.69075,-2.068,9.865,9,confederate
13,1,-3.022,9.43525,-2.995,9.7945,9,confederate
14,0,-1.919,9.62725,-2.265,10.805,9,confederate
14,1,-3.1365,9.62225,-2.951,9.724,9,confederate
15,0,-1.888,9.48725,-2.021,9.865,9,confederate
15,1,-3.0985,9.52525,-2.951,9.724,9,confederate
16,0,-1.7825,9.10675,-1.885,9.199,9,confederate
16,1,-2.938,9.141,-2.83,9.325,9,confederate
17,0,-1.899,9.62225,-2.198,10.7255,9,confederate
17,1,-3.042,9.3315,-2.932,9.587,3,confederate
18,0,-1.762,9.2935,-1.998,9.865,9,confederate
18,1,-2.933,9.17075,-2.852,9.325,3,confederate
19,0,-1.7805,9.325,-1.889,9.325,9,confederate
19,1,-3.136,9.587,-2.953,9.6555,6,confederate
20,0,-1.7959999999999998,9.48725,-1.888,9.6555,9,confederate
20,1,-3.0935,9.493,-2.974,9.724,3,confederate
21,0,-1.7705,9.325,-1.826,9.454,9,confederate
21,1,-3.202,9.587,-2.995,9.7945,6,confederate
22,0,-1.6665,9.076,-1.687,8.84,9,confederate
22,1,-3.1575,9.587,-2.977,9.587,3,confederate
23,0,-1.731,9.29825,-1.856,9.724,9,confederate
23,1,-3.114,9.59575,-3.063,9.865,3,confederate
24,0,-1.7905,9.55375,-1.794,9.5205,9,confederate
24,1,-3.1575,9.6565,-3.02,9.726,3,confederate
25,0,-1.759,9.3895,-1.794,9.5205,9,confederate
25,1,-3.053,9.262,-3.021,9.6555,6,confederate
26,0,-1.6775,9.10675,-1.712,9.199,9,confederate
26,1,-2.952,8.84,-2.999,9.587,6,confederate
27,0,-1.7365,9.3895,-1.737,9.454,9,confederate
27,1,-3.136,9.724,-3.042,9.724,12,confederate
28,0,-1.669,9.1375,-1.714,9.325,9,confederate
28,1,-3.093,9.262,-3.042,9.724,12,confederate
29,0,-1.7495,9.5205,-1.762,9.587,6,confederate
29,1,-3.035,9.0165,-3.064,9.7945,12,confederate
30,0,-1.688,9.45875,-1.8,9.7945,6,confederate
30,1,-3.155,9.454,-3.042,9.724,12,confederate
31,0,-1.584,9.325,-1.692,9.325,6,confederate
31,1,-2.976,8.84,-3.042,9.724,12,confederate
32,0,-1.604,9.076,-1.752,9.6555,6,confederate
32,1,-3.158,9.5205,-2.999,9.587,12,confederate
33,0,-1.598,9.076,-1.669,9.199,6,confederate
33,1,-3.042,9.325,-3.042,9.724,12,confederate
34,0,-1.5825,9.262,-1.647,9.199,6,confederate
34,1,-3.042,9.262,-2.936,9.454,12,confederate
35,0,-1.5765,9.2305,-1.67,9.325,6,confederate
35,1,-3.041,9.078,-3.041,9.7945,12,confederate
36,0,-1.519,9.077,-1.604,9.199,6,confederate
36,1,-2.939,8.7835,-3.086,9.9375,12,confederate
37,0,-1.5495,9.32575,-1.615,9.3895,3,confederate
37,1,-3.072,9.2005,-3.019,9.724,12,confederate
38,0,-1.498,8.957,-1.52,8.957,3,confederate
38,1,-3.014,9.0165,-3.041,9.7945,12,confederate
39,0,-1.4805,9.04625,-1.561,9.199,3,confederate
39,1,-3.072,9.262,-3.063,9.865,12,confederate
40,0,-1.5125,9.16825,-1.539,9.3265,3,confederate
40,1,-3.094,9.325,-3.086,9.9375,12,confederate
41,0,-1.4905,9.2305,-1.549,9.3895,6,confederate
41,1,-3.093,9.325,-3.041,9.7945,12,confederate
42,0,-1.4675,8.957,-1.508,9.1375,9,confederate
42,1,-3.033,9.078,-3.108,10.01,12,confederate
43,0,-1.5005,9.26275,-1.517,9.3265,9,confederate
43,1,-2.99,9.0165,-3.063,9.865,12,confederate
44,0,-1.4715,9.04625,-1.476,9.076,9,confederate
44,1,-3.179,9.6555,-3.108,10.01,12,confederate
45,0,-1.4255,8.957,-1.457,8.957,9,confederate
45,1,-3.132,9.454,-3.086,9.9375,12,confederate
46,0,-1.435,8.957,-1.457,8.957,9,confederate
46,1,-3.01,9.199,-2.932,9.587,12,confederate
47,0,-1.4435,9.1375,-1.507,9.262,9,confederate
47,1,-3.072,9.325,-3.039,9.9375,12,confederate
48,0,-1.3555,8.6715,-1.401,8.616,9,confederate
48,1,-2.894,8.727,-2.974,9.724,12,confederate
49,0,-1.331,8.7275,-1.39,8.6715,9,confederate
49,1,-3.157,9.5205,-2.912,9.5205,12,confederate
50,0,-1.4340000000000002,9.077,-1.516,9.454,9,confederate
50,1,-3.072,9.5205,-2.953,9.6555,12,confederate
51,0,-1.4455,9.076,-1.505,9.3895,9,confederate
