frame,pid,centered_x,centered_z,nose_x,nose_z,count_NAs,role
0,0,-3.424,7.915,-3.238,7.825,6,confederate
0,1,-2.7765,9.7945,-2.855,9.865,0,confederate
1,0,-3.384,7.9615,-3.294,7.9615,6,confederate
1,1,-2.8115,9.724,-2.814,9.724,0,confederate
2,0,-3.314,8.056,-3.314,8.056,9,confederate
2,1,-2.8015,9.75925,-2.814,9.724,0,confederate
3,0,-3.435,8.206,-3.458,8.404,9,confederate
3,1,-2.755,9.55475,-2.794,9.6555,0,confederate
4,0,-3.414,8.251,-3.415,8.301,9,confederate
4,1,-2.7105,9.5205,-2.774,9.587,0,confederate
5,0,-3.393,8.1045,-3.393,8.201,9,confederate
5,1,-2.8305,9.6605,-2.855,9.867,0,confederate
6,0,-3.543,8.3025,-3.543,8.5625,9,confederate
6,1,-2.779,9.725,-2.855,9.867,3,confederate
7,0,-3.521,8.405,-3.545,8.616,9,confederate
7,1,-2.7990000000000004,9.75925,-2.814,9.724,3,confederate
8,0,-3.436,8.056,-3.436,8.3525,9,confederate
8,1,-2.791,9.68975,-2.814,9.724,3,confederate
9,0,-3.309,7.824,-3.219,7.824,6,confederate
9,1,-2.7765,9.865,-2.876,9.9375,3,confederate
10,0,-3.291,7.735,-3.2,7.735,6,confederate
10,1,-2.801,9.724,-2.834,9.7945,3,confederate
11,0,-3.375,8.104,-3.353,8.104,6,confederate
11,1,-2.768,9.6555,-2.774,9.587,0,confederate
12,0,-3.366,8.056,-3.333,8.056,6,confederate
12,1,-2.76,9.724,-2.774,9.587,0,confederate
13,0,-3.328,8.008,-3.313,8.008,6,confederate
13,1,-2.797,9.82975,-2.834,9.7945,0,confederate
14,0,-3.314,8.056,-3.314,8.056,6,confederate
14,1,-2.77,9.62125,-2.794,9.6555,0,confederate
15,0,-3.328,7.7795,-3.295,8.0095,6,confederate
15,1,-2.785,9.75925,-2.814,9.724,0,confederate
16,0,-3.366,7.915,-3.256,7.915,6,confederate
16,1,-2.797,9.865,-2.774,9.587,0,confederate
17,0,-3.501,8.251,-3.501,8.509,6,confederate
17,1,-2.8200000000000003,9.90125,-2.834,9.7945,0,confederate
18,0,-3.396,8.1525,-3.354,8.1525,6,confederate
18,1,-2.8735,9.865,-2.878,9.865,0,confederate
19,0,-3.291,7.7795,-3.201,7.7795,6,confederate
19,1,-2.76,9.69075,-2.739,9.3895,0,confederate
20,0,-3.415,8.301,-3.415,8.301,9,confederate
20,1,-2.741,9.6565,-2.855,9.865,0,confederate
21,0,-3.445,8.008,-3.182,7.735,6,confederate
21,1,-2.8600000000000003,9.97375,-2.92,10.01,0,confederate
22,0,-3.466,8.301,-3.415,8.301,6,confederate
22,1,-2.797,9.48725,-2.78,9.454,0,confederate
23,0,-3.405,8.104,-3.334,8.104,6,confederate
23,1,-2.771,9.3895,-2.748,9.199,0,confederate
24,0,-3.523,8.5625,-3.523,8.5625,6,confederate
24,1,-2.774,9.42175,-2.827,9.3895,3,confederate
25,0,-3.385,8.008,-3.295,8.008,6,confederate
25,1,-2.872,9.587,-2.887,9.587,3,confederate
26,0,-3.291,7.8695,-3.201,7.7795,9,confederate
26,1,-2.869,9.724,-2.905,9.724,3,confederate
27,0,-3.396,8.1525,-3.354,8.1525,6,confederate
27,1,-2.7985,9.587,-2.847,9.454,3,confederate
28,0,-3.385,8.056,-3.314,8.056,6,confederate
28,1,-2.822,9.587,-2.847,9.454,3,confederate
29,0,-3.385,8.1525,-3.354,8.1525,6,confederate
29,1,-2.8825000000000003,9.724,-2.928,9.724,3,confederate
30,0,-3.355,8.056,-3.314,8.056,6,confederate
30,1,-2.842,9.587,-2.887,9.587,3,confederate
31,0,-3.487,8.509,-3.501,8.509,6,confederate
31,1,-2.8725,9.6555,-2.908,9.6555,3,confederate
32,0,-3.395,8.251,-3.395,8.251,6,confederate
32,1,-2.822,9.587,-2.847,9.454,3,confederate
33,0,-3.458,8.3025,-3.458,8.404,6,confederate
33,1,-2.8825000000000003,9.75925,-2.908,9.6555,3,confederate
34,0,-3.458,8.404,-3.458,8.404,6,confederate
34,1,-2.8070000000000004,9.55375,-2.825,9.454,3,confederate
35,0,-3.407,8.056,-3.276,7.9615,6,confederate
35,1,-2.747,9.5205,-2.805,9.3895,3,confederate
36,0,-3.614,8.3525,-3.614,8.7835,6,confederate
36,1,-2.786,9.587,-2.842,9.587,3,confederate
37,0,-3.348,8.056,-3.314,8.056,6,confederate
37,1,-2.827,9.724,-2.86,9.724,3,confederate
38,0,-3.407,8.0095,-3.295,8.0095,6,confederate
38,1,-2.8065,9.62125,-2.819,9.587,0,confederate
39,0,-3.415,8.301,-3.415,8.301,6,confederate
39,1,-2.7635,9.587,-2.817,9.6555,0,confederate
40,0,-3.329,7.824,-3.257,7.9615,6,confederate
40,1,-2.738,9.55375,-2.699,9.325,0,confederate
41,0,-3.417,8.3525,-3.417,8.3525,6,confederate
41,1,-2.7405,9.6555,-2.755,9.5205,0,confederate
42,0,-3.438,8.404,-3.438,8.404,6,confederate
42,1,-2.6825,9.232,-2.662,9.199,0,confederate
43,0,-3.355,8.201,-3.355,8.201,6,confederate
43,1,-2.7405,9.62125,-2.755,9.5205,0,confederate
44,0,-3.349,8.056,-3.296,8.056,6,confederate
44,1,-2.7995,9.7945,-2.814,9.724,0,confederate
45,0,-3.3415,7.98825,-3.354,8.1525,9,confederate
45,1,-2.6795,9.32725,-2.662,9.199,0,confederate
46,0,-3.4135,8.163,-3.479,8.4565,9,confederate
46,1,-2.7510000000000003,9.62125,-2.736,9.454,0,confederate
47,0,-3.4130000000000003,8.206499999999998,-3.458,8.405,9,confederate
47,1,-2.714,9.48825,-2.699,9.325,3,confederate
48,0,-3.381,8.08125,-3.374,8.201,9,confederate
48,1,-2.7995,9.7945,-2.814,9.724,3,confederate
49,0,-3.371,8.058,-3.374,8.201,9,confederate
49,1,-2.7895000000000003,9.76025,-2.794,9.6555,3,confederate
50,0,-3.368,7.9855,-3.333,8.056,9,confederate
50,1,-2.8200000000000003,9.97375,-2.834,9.7945,0,confederate
51,0,-3.368,7.9855,-3.333,8.056,9,confederate
51,1,-2.811,9.7945,-2.774,9.587,0,confederate
52,0,-3.322,8.0095,-3.353,8.104,9,confederate
52,1,-2.76,9.6555,-2.774,9.587,3,confederate
53,0,-3.371,8.1045,-3.413,8.201,9,confederate
53,1,-2.7510000000000003,9.62225,-2.736,9.454,3,confederate
54,0,-3.442,8.254,-3.477,8.404,9,confederate
54,1,-2.771,9.6555,-2.729,9.587,3,confederate
55,0,-3.4525,8.27825,-3.477,8.404,6,confederate
55,1,-2.7765,9.7945,-2.768,9.724,3,confederate
56,0,-3.411,8.13125,-3.454,8.301,6,confederate
56,1,-2.767,9.724,-2.768,9.724,3,confederate
57,0,-3.294,7.93825,-3.219,7.735,6,confederate
57,1,-2.7955,9.75925,-2.768,9.724,3,confederate
58,0,-3.3915,8.154499999999999,-3.454,8.301,6,confederate
58,1,-2.79,9.75925,-2.814,9.724,3,confederate
59,0,-3.293,8.008,-3.332,8.008,6,confederate
59,1,-2.7795,9.726,-2.774,9.587,3,confederate
60,0,-3.341,8.0095,-3.372,8.104,6,confederate
60,1,-2.741,9.5205,-2.736,9.454,3,confederate
61,0,-3.3305,8.008,-3.332,8.008,6,confederate
61,1,-2.771,9.724,-2.774,9.587,0,confederate
62,0,-3.3585000000000003,7.915,-3.256,7.824,6,confederate
62,1,-2.7835,9.724,-2.814,9.724,3,confederate
63,0,-3.33,7.892250000000001,-3.275,7.8695,6,confederate
63,1,-2.7515,9.587,-2.774,9.587,0,confederate
64,0,-3.34,7.892749999999999,-3.182,7.648,6,confederate
64,1,-2.832,9.865,-2.855,9.865,0,confederate
65,0,-3.409,8.104,-3.332,8.008,6,confederate
65,1,-2.7990000000000004,9.75925,-2.809,9.865,0,confederate
66,0,-3.389,8.056,-3.372,8.104,6,confederate
66,1,-2.757,9.724,-2.768,9.724,0,confederate
67,0,-3.379,8.032,-3.332,8.008,6,confederate
67,1,-2.797,9.724,-2.809,9.865,0,confederate
68,0,-3.3205,8.083,-3.294,7.915,6,confederate
68,1,-2.7085,9.48725,-2.71,9.5205,0,confederate
69,0,-3.349,8.154499999999999,-3.332,8.008,6,confederate
69,1,-2.6905,9.5205,-2.729,9.587,0,confederate
70,0,-3.351,8.079999999999998,-3.353,8.104,6,confederate
70,1,-2.739,9.62125,-2.729,9.587,0,confederate
71,0,-3.292,7.8695,-3.182,7.6915,6,confederate
71,1,-2.7325,9.587,-2.736,9.454,0,confederate
72,0,-3.3325,8.08025,-3.354,8.1525,6,confederate
72,1,-2.8115,9.7945,-2.814,9.724,0,confederate
73,0,-3.3235,8.1045,-3.374,8.201,6,confederate
73,1,-2.7275,9.62125,-2.797,9.587,0,confederate
74,0,-3.3425,8.12825,-3.354,8.1525,6,confederate
74,1,-2.8125,9.7945,-2.857,9.7945,0,confederate
75,0,-3.375,8.254,-3.458,8.404,6,confederate
75,1,-2.827,9.6555,-2.84,9.6555,0,confederate
76,0,-3.257,7.939999999999999,-3.296,8.056,6,confederate
76,1,-2.842,9.97375,-2.991,10.01,0,confederate
77,0,-3.3135,8.12825,-3.335,8.1525,6,confederate
77,1,-2.822,9.6555,-2.847,9.454,3,confederate
78,0,-3.2835,7.824,-3.164,7.7795,6,confederate
78,1,-2.894,9.75925,-2.928,9.724,3,confederate
79,0,-3.258,8.008,-3.238,8.008,3,confederate
79,1,-2.8015,9.48725,-2.827,9.3895,3,confederate
80,0,-3.398,8.404,-3.398,8.404,3,confederate
80,1,-2.7510000000000003,9.262,-2.754,9.076,3,confederate
81,0,-3.265,7.892749999999999,-3.219,7.9615,6,confederate
81,1,-2.797,9.48725,-2.889,9.5205,6,confederate
82,0,-3.3135000000000003,8.03375,-3.278,8.1525,9,confederate
82,1,-2.8665000000000003,9.55375,-2.869,9.454,6,confederate
83,0,-3.361,8.032,-3.219,8.008,9,confederate
83,1,-2.831,9.55375,-2.909,9.587,3,confederate
84,0,-3.2185,7.7795,-3.146,7.824,12,confederate
84,1,-2.8875,9.68975,-2.93,9.6555,3,confederate
85,0,-3.297,8.201,-3.297,8.201,9,confederate
85,1,-2.819,9.588,-2.811,9.262,3,confederate
86,0,-3.241,7.915,-3.164,7.915,9,confederate
86,1,-2.7075,9.29425,-2.718,8.957,6,confederate
87,0,-3.323,8.104,-3.239,8.104,9,confederate
87,1,-2.878,9.5205,-2.909,9.587,6,confederate
88,0,-3.273,7.9615,-3.182,7.9615,9,confederate
88,1,-2.6745,9.17625,-2.7,8.8985,6,confederate
89,0,-3.35,8.201,-3.239,8.201,9,confederate
89,1,-2.85,9.55375,-2.889,9.5205,6,confederate
90,0,-3.331,8.404,-3.32,8.404,9,confederate
90,1,-2.842,9.68975,-2.951,9.724,6,confederate
91,0,-3.39,8.4585,-3.341,8.509,9,confederate
91,1,-2.8025,9.454,-2.792,9.199,6,confederate
92,0,-3.241,8.201,-3.22,8.201,9,confederate
92,1,-2.858,9.5205,-2.869,9.454,6,confederate
92,2,0.286,4.9915,0.251,7.824,30,participant
93,0,-3.275,8.3525,-3.26,8.3525,9,confederate
93,1,-2.8095,9.3895,-2.811,9.262,6,confederate
93,2,-0.477,5.52575,-0.975,8.7835,21,participant
94,0,-3.301,8.4565,-3.301,8.4565,9,confederate
94,1,-2.736,9.2635,-2.773,9.1375,6,confederate
94,2,-0.44,2.7065,-2.137,9.6555,24,participant
95,0,-3.365,8.404,-3.28,8.404,12,confederate
95,1,-0.9935,3.393,-1.311,4.1005,24,participant
96,0,-1.009,2.833,-0.998,2.83,21,participant
96,1,-2.898,9.587,-2.909,9.587,24,confederate
97,0,-1.352,2.966,-1.34,2.9535,21,participant
97,1,-2.89,9.55375,-2.889,9.5205,15,confederate
98,0,-1.819,3.1585,-1.831,3.181,9,participant
98,1,-2.9185,9.68975,-2.909,9.587,18,confederate
99,0,-2.069,3.2935,-2.256,3.455,18,participant
99,1,-3.014,10.01,-3.038,10.01,30,confederate
99,2,-3.277,7.9855,-3.164,7.915,30,confederate
100,0,-2.562,3.4125,-2.562,3.4295,12,participant
100,1,-2.9715,9.865,-2.994,9.865,12,confederate
100,2,-3.489,8.3825,-3.278,8.201,12,confederate
101,0,-2.584,3.438,-2.584,3.438,21,participant
101,1,-2.919,9.724,-2.951,9.724,9,confederate
101,2,-3.1825,7.91875,-3.145,7.9615,15,confederate
102,0,-2.898,3.545,-2.898,3.545,15,participant
102,1,-2.9295,9.724,-2.951,9.724,9,confederate
102,2,-3.302,8.1525,-3.22,8.1525,9,confederate
103,0,-3.333,3.621,-3.431,3.699,9,participant
103,1,-2.898,9.6555,-2.909,9.587,0,confederate
103,2,-3.362,8.5625,-3.362,8.5625,9,confederate
104,0,-3.516,3.803,-3.905,4.016,24,participant
104,1,-2.9645,9.9375,-3.061,10.085,0,confederate
104,2,-3.47,8.404,-3.359,8.404,9,confederate
105,1,-2.707,9.13925,-2.718,8.958,0,confederate
105,2,-3.388,8.301,-3.337,8.301,9,confederate
106,1,-2.9015,9.724,-2.951,9.724,3,confederate
106,2,-3.428,8.301,-3.357,8.301,9,confederate
107,1,-2.861,9.587,-2.909,9.587,3,confederate
107,2,-3.182,7.8695,-3.146,7.7795,9,confederate
108,0,-2.909,9.587,-2.909,9.587,3,confederate
108,1,-3.164,7.8695,-3.164,7.824,6,confederate
109,0,-2.909,9.587,-2.909,9.587,0,confederate
109,1,-3.507,8.4565,-3.44,8.4565,9,confederate
110,0,-2.909,9.6555,-2.909,9.587,3,confederate
110,1,-3.466,8.404,-3.418,8.404,9,confederate
111,0,-2.8015,9.358,-2.792,9.199,3,confederate
111,1,-3.575,8.7835,-3.593,8.7835,9,confederate
112,0,-2.74,9.3265,-2.792,9.199,3,confederate
112,1,-3.327,7.824,-3.201,7.824,9,confederate
113,0,-2.9205,9.587,-2.932,9.587,3,confederate
113,1,-3.523,8.5625,-3.523,8.5625,9,confederate
114,0,-2.841,9.325,-2.852,9.325,3,confederate
114,1,-3.464,8.201,-3.374,8.201,12,confederate
115,0,-2.849,9.3895,-2.849,9.3895,3,confederate
115,1,-3.4455,8.2025,-3.435,8.301,9,confederate
116,0,-2.8605,9.454,-2.869,9.454,3,confederate
116,1,-3.464,8.10425,-3.39,8.056,9,confederate
117,0,-2.8805,9.587,-2.909,9.587,3,confederate
117,1,-3.6655,8.48275,-3.621,8.509,9,confederate
118,0,-2.9210000000000003,9.62125,-2.93,9.6555,3,confederate
118,1,-3.666,8.404499999999999,-3.615,8.404,6,confederate
119,0,-2.898,9.587,-2.909,9.587,3,confederate
119,1,-3.5705,8.056249999999999,-3.425,7.9615,9,confederate
120,0,-2.8015,9.32575,-2.869,9.454,3,confederate
120,1,-3.655,8.104,-3.486,8.104,12,confederate
121,0,-2.858,9.454,-2.869,9.454,3,confederate
121,1,-3.775,8.51,-3.775,8.727,9,confederate
122,0,-2.898,9.587,-2.909,9.587,3,confederate
122,1,-3.704,8.5625,-3.704,8.5625,9,confederate
123,0,-2.8595,9.454,-2.869,9.454,3,confederate
123,1,-3.727,8.4565,-3.727,8.616,6,confederate
124,0,-2.898,9.55375,-2.909,9.587,3,confederate
124,1,-3.527,7.824,-3.365,7.7795,6,confederate
125,0,-2.8040000000000003,9.5205,-2.972,9.7945,3,confederate
125,1,-3.678,8.251,-3.681,8.509,6,confederate
126,0,-2.89,9.6555,-2.951,9.724,3,confederate
126,1,-3.4855,7.824,-3.253,7.5215,3,confederate
127,0,-2.898,9.587,-2.909,9.587,3,confederate
127,1,-3.734,8.35375,-3.751,8.6715,3,confederate
128,0,-2.8605,9.454,-2.869,9.454,3,confederate
128,1,-3.646,8.251,-3.61,8.301,3,confederate
129,0,-2.984,9.7955,-2.994,9.865,6,confederate
129,1,-3.711,8.251,-3.678,8.4565,3,confederate
130,0,-2.7590000000000003,9.3895,-2.869,9.454,6,confederate
130,1,-3.718,8.2025,-3.65,8.3025,3,confederate
