frame,pid,centered_x,centered_z,nose_x,nose_z,count_NAs,role
0,0,-2.765,9.55375,-2.736,9.454,9,confederate
0,1,-3.144,8.3725,-3.181,8.84,3,confederate
1,0,-2.8360000000000003,9.725,-2.817,9.6555,9,confederate
1,1,-3.1345,8.29925,-3.16,8.727,6,confederate
2,0,-2.8675,9.725,-2.901,9.865,9,confederate
2,1,-3.1435,8.23925,-3.16,8.727,6,confederate
3,0,-2.8065,9.62125,-2.819,9.587,9,confederate
3,1,-3.326,8.756499999999999,-3.354,9.262,9,confederate
4,0,-2.6585,9.262,-2.742,9.325,9,confederate
4,1,-3.3095,8.71425,-3.309,9.1375,15,confederate
5,0,-2.827,9.588,-2.86,9.724,9,confederate
5,1,-3.3135000000000003,8.63375,-3.354,9.262,15,confederate
6,0,-2.6235,9.199,-2.724,9.262,9,confederate
6,1,-3.066,8.35375,-3.081,8.509,15,confederate
7,0,-2.684,9.325,-2.724,9.262,9,confederate
7,1,-3.13,8.25925,-3.12,8.616,6,confederate
8,0,-2.739,9.35725,-2.742,9.325,9,confederate
8,1,-3.0905,8.209,-3.081,8.509,6,confederate
9,0,-2.712,9.48725,-2.819,9.587,9,confederate
9,1,-3.1605,8.5095,-3.16,8.727,12,confederate
10,0,-2.8165,9.6555,-2.819,9.587,9,confederate
10,1,-3.181,8.536249999999999,-3.181,8.7835,12,confederate
11,0,-2.776,9.55375,-2.778,9.5205,9,confederate
11,1,-3.2215,8.69925,-3.202,8.842,12,confederate
12,0,-2.7215,9.587,-2.797,9.587,9,confederate
12,1,-3.3360000000000003,8.82325,-3.331,9.199,6,confederate
13,0,-2.741,9.587,-2.797,9.587,9,confederate
13,1,-3.345,8.869250000000001,-3.244,8.957,6,confederate
14,0,-2.8985,9.975,-2.921,10.0125,9,confederate
14,1,-3.394,8.98675,-3.4,9.3895,6,confederate
15,0,-2.8355,9.724,-2.837,9.724,9,confederate
15,1,-3.274,8.69975,-3.244,8.958,6,confederate
16,0,-2.6845,9.454,-2.739,9.3895,9,confederate
16,1,-3.3555,8.75525,-3.12,8.616,6,confederate
17,0,-2.763,9.587,-2.774,9.587,9,confederate
17,1,-3.388,8.869250000000001,-3.223,8.8985,6,confederate
18,0,-2.7815000000000003,9.724,-2.814,9.724,9,confederate
18,1,-3.3085,8.7865,-3.31,9.141,6,confederate
19,0,-2.8115,9.6555,-2.814,9.724,9,confederate
19,1,-3.2115,8.591750000000001,-3.201,8.84,6,confederate
20,0,-2.791,9.724,-2.814,9.724,9,confederate
20,1,-3.233,8.6745,-3.223,8.8985,9,confederate
21,0,-2.7140000000000004,9.48725,-2.736,9.454,9,confederate
21,1,-3.212,8.596,-3.202,8.842,9,confederate
22,0,-2.662,9.42175,-2.717,9.3895,9,confederate
22,1,-3.2645,8.75825,-3.265,9.0165,9,confederate
23,0,-2.7515,9.587,-2.774,9.587,9,confederate
23,1,-3.2755,8.70125,-3.287,9.076,9,confederate
24,0,-2.7815000000000003,9.724,-2.814,9.724,9,confederate
