frame,pid,centered_x,centered_z,nose_x,nose_z,count_NAs,role
0,0,-0.821,9.1375,-1.123,9.3265,6,confederate
0,1,-2.5585,9.76025,-2.472,9.726,3,confederate
1,0,-0.8,8.7835,-1.037,8.616,9,confederate
1,1,-2.5405,9.76225,-2.508,9.865,3,confederate
2,0,-0.79,8.7835,-1.051,8.727,9,confederate
2,1,-2.5875000000000004,9.9055,-2.564,10.085,3,confederate
3,0,-0.795,8.8985,-1.071,8.8985,9,confederate
3,1,-2.538,9.83175,-2.508,9.865,3,confederate
4,0,-0.805,8.957,-1.071,8.8985,9,confederate
4,1,-2.5495,9.868,-2.526,9.9375,3,confederate
5,0,-0.785,8.727,-1.079,8.957,12,confederate
5,1,-2.5380000000000003,9.726,-2.508,9.865,3,confederate
6,0,-0.795,8.84,-1.122,9.1375,9,confederate
6,1,-2.566,9.90225,-2.526,9.9375,3,confederate
7,0,-0.775,8.616,-1.078,8.7835,9,confederate
7,1,-2.5675,9.871,-2.544,10.01,3,confederate
8,0,-0.775,8.616,-1.058,8.616,9,confederate
8,1,-2.5195,9.69175,-2.49,9.7945,3,confederate
9,0,-0.775,8.616,-1.071,8.727,12,confederate
9,1,-2.536,9.725,-2.49,9.7945,3,confederate
10,0,-0.756,8.404,-1.1,8.957,12,confederate
10,1,-2.529,9.69175,-2.49,9.7945,3,confederate
11,0,-0.765,8.509,-1.114,9.076,12,confederate
11,1,-2.5380000000000003,9.69275,-2.508,9.865,3,confederate
12,0,-0.785,8.727,-1.114,9.076,9,confederate
12,1,-2.5925,9.80275,-2.564,10.085,3,confederate
13,0,-0.765,8.509,-1.064,8.84,9,confederate
13,1,-2.5265,9.725,-2.472,9.724,3,confederate
14,0,-0.78,8.6715,-1.079,8.957,12,confederate
14,1,-2.5445,9.7985,-2.521,10.01,3,confederate
14,2,6.115,21.958,7.291,26.181,24,participant
15,0,-0.78,8.6715,-1.064,8.84,12,confederate
15,1,-2.5355,9.76025,-2.508,9.865,3,confederate
15,2,6.319,22.69,7.899,28.363,24,participant
16,0,-0.765,8.509,-1.051,8.727,12,confederate
16,1,-2.506,9.6595,-2.484,9.865,3,confederate
16,2,6.319,22.69,7.374,26.7045,24,participant
17,0,-0.746,8.301,-1.044,8.6715,12,confederate
17,1,-2.533,9.732,-2.521,10.01,3,confederate
18,0,-0.77,8.5625,-1.064,8.84,12,confederate
18,1,-2.5245,9.76525,-2.521,10.01,3,confederate
19,0,-0.765,8.509,-1.025,8.509,12,confederate
19,1,-2.504,9.732,-2.497,10.01,3,confederate
20,0,-0.765,8.509,-1.071,8.8985,12,confederate
20,1,-2.5490000000000004,9.8735,-2.535,10.16,3,confederate
21,0,-0.756,8.404,-1.058,8.7835,12,confederate
21,1,-2.5615,9.975,-2.559,10.16,3,confederate
22,0,-0.765,8.509,-1.064,8.84,12,confederate
22,1,-2.5435,9.8735,-2.559,10.16,3,confederate
23,0,-0.76,8.4565,-1.092,8.8985,12,confederate
23,1,-2.523,9.836,-2.54,10.085,3,confederate
24,0,-0.775,8.616,-1.078,8.7835,12,confederate
24,1,-2.55,9.8735,-2.559,10.16,3,confederate
25,0,-0.76,8.4565,-1.092,8.8985,12,confederate
25,1,-2.5825,9.97725,-2.559,10.16,3,confederate
26,0,-0.775,8.5625,-1.051,8.5625,12,confederate
26,1,-2.5275,9.726,-2.559,10.16,3,confederate
26,2,6.431,24.761,6.616,25.246,24,participant
27,0,-0.756,8.404,-1.144,9.141,12,confederate
27,1,-2.5365,9.76025,-2.545,10.0125,3,confederate
27,2,6.343500000000001,24.536,6.431,24.761,21,participant
28,0,-0.76,8.4565,-1.114,9.076,12,confederate
28,1,-2.5730000000000004,9.9045,-2.602,10.237,3,confederate
28,2,6.4965,25.003500000000003,6.674,25.696,6,participant
29,0,-0.737,8.201,-1.051,8.5625,12,confederate
29,1,-2.5495,9.75925,-2.49,9.7945,3,confederate
29,2,6.492000000000001,24.793750000000003,6.613,25.696,3,participant
30,0,-0.733,8.1525,-1.051,8.5625,12,confederate
30,1,-2.5355,9.75925,-2.49,9.7945,3,confederate
30,2,5.8235,22.06375,6.048,23.5005,3,participant
31,0,-0.716,7.9615,-1.092,8.727,12,confederate
31,1,-2.491,9.55375,-2.437,9.587,3,confederate
31,2,6.3365,24.193,6.613,25.696,3,participant
32,0,-0.703,7.825,-1.007,8.201,12,confederate
32,1,-2.5085,9.69075,-2.467,9.7945,3,confederate
32,2,5.745,22.152500000000003,5.709,21.981,18,participant
33,0,-0.695,7.736,-1.013,8.251,12,confederate
33,1,-2.4825,9.589,-2.449,9.724,3,confederate
33,2,5.84,22.69,5.798,22.324,30,participant
34,0,-0.703,7.824,-1.012,8.405,12,confederate
34,1,-2.4915000000000003,9.62425,-2.467,9.7945,3,confederate
35,0,-0.703,7.824,-1.031,8.5655,12,confederate
35,1,-2.545,9.83275,-2.521,10.01,3,confederate
36,0,-0.703,7.824,-1.044,8.6745,12,confederate
36,1,-2.5175,9.726,-2.484,9.865,3,confederate
37,0,-0.707,7.8695,-1.031,8.5655,12,confederate
37,1,-2.5355,9.76025,-2.54,10.085,3,confederate
38,0,-0.699,7.7795,-1.072,8.9015,12,confederate
38,1,-2.5540000000000003,9.7965,-2.559,10.16,3,confederate
39,0,-0.703,7.824,-1.03,8.728,12,confederate
39,1,-2.491,9.6565,-2.484,9.865,3,confederate
40,0,-0.688,7.648,-1.03,8.728,9,confederate
40,1,-2.5235,9.7965,-2.521,10.01,3,confederate
41,0,-0.691,7.6915,-1.017,8.616,9,confederate
41,1,-2.492,9.6575,-2.521,10.01,3,confederate
