frame,pid,centered_x,centered_z,nose_x,nose_z,count_NAs,role
53,0,-3.1905,9.7945,-3.225,9.724,6,confederate
53,1,-3.86,8.616,-3.978,9.724,9,confederate
54,0,-3.148,9.726,-3.272,9.865,6,confederate
54,1,-3.955,9.454,-3.895,9.5205,9,confederate
55,0,-3.0695,9.42275,-3.011,9.078,6,confederate
55,1,-3.922,8.842,-3.922,9.587,9,confederate
56,0,-3.1465,9.587,-3.179,9.587,6,confederate
56,1,-3.934,8.6715,-3.978,9.724,9,confederate
57,0,-3.191,9.6555,-3.225,9.724,6,confederate
57,1,-3.885,8.5625,-3.95,9.6555,9,confederate
58,0,-3.0365,9.589,-3.135,9.454,6,confederate
58,1,-3.934,8.6715,-3.95,9.6555,12,confederate
59,0,-3.083,9.454,-3.135,9.454,6,confederate
59,1,-3.885,8.5625,-3.922,9.587,12,confederate
60,0,-3.284,9.9375,-3.345,10.085,6,confederate
60,1,-3.934,8.6715,-3.978,9.724,12,confederate
61,0,-3.1905,9.62125,-3.202,9.6555,6,confederate
61,1,-3.86,8.509,-4.007,9.7945,9,confederate
62,0,-3.26,9.82975,-3.248,9.7945,6,confederate
62,1,-3.909,8.616,-3.978,9.724,9,confederate
63,0,-3.191,9.6555,-3.225,9.724,6,confederate
63,1,-3.836,8.4565,-4.007,9.7945,9,confederate
64,0,-3.145,9.68975,-3.225,9.724,6,confederate
64,1,-3.885,8.5625,-3.978,9.724,12,confederate
65,0,-3.225,9.724,-3.225,9.724,6,confederate
65,1,-3.922,8.727,-3.922,9.587,12,confederate
66,0,-3.225,9.724,-3.225,9.724,6,confederate
66,1,-3.96,8.8985,-3.978,9.724,12,confederate
67,0,-3.0695,9.358,-3.114,9.3895,6,confederate
67,1,-3.867,9.078,-3.867,9.454,12,confederate
68,0,-3.158,9.68975,-3.202,9.6555,6,confederate
68,1,-3.895,9.0165,-3.895,9.5205,12,confederate
69,0,-3.114,9.454,-3.114,9.3895,6,confederate
69,1,-3.922,9.199,-3.899,9.587,12,confederate
70,0,-3.3315,10.01,-3.32,10.01,6,confederate
70,1,-4.012,9.078,-4.012,9.865,12,confederate
71,0,-3.1155,9.62125,-3.179,9.587,6,confederate
71,1,-3.927,8.8985,-3.927,9.6555,12,confederate
72,0,-3.1795,9.62125,-3.202,9.6555,6,confederate
72,1,-3.836,8.4565,-3.927,9.6555,12,confederate
73,0,-2.971,9.16825,-3.03,9.1375,6,confederate
73,1,-3.955,8.7835,-3.955,9.724,12,confederate
74,0,-3.2715,9.82975,-3.345,10.085,6,confederate
74,1,-3.836,8.4565,-3.955,9.724,12,confederate
75,0,-3.26,9.7955,-3.272,9.867,6,confederate
75,1,-3.984,8.84,-3.984,9.7945,12,confederate
76,0,-3.145,9.724,-3.225,9.724,6,confederate
76,1,-3.885,8.6715,-3.956,9.726,12,confederate
77,0,-3.146,9.55375,-3.135,9.454,6,confederate
77,1,-3.91,8.618,-3.927,9.6555,12,confederate
78,0,-3.1575,9.587,-3.179,9.587,9,confederate
78,1,-3.955,9.3895,-3.927,9.6555,12,confederate
79,0,-3.248,9.7945,-3.248,9.7945,6,confederate
79,1,-3.927,9.0165,-3.927,9.6555,12,confederate
80,0,-3.168,9.6555,-3.225,9.724,6,confederate
80,1,-3.91,8.618,-3.956,9.726,12,confederate
81,0,-3.1905,9.587,-3.202,9.6555,6,confederate
81,1,-3.91,8.618,-4.078,10.085,12,confederate
82,0,-3.072,9.325,-3.093,9.325,6,confederate
82,1,-3.96,8.728,-3.961,9.7945,12,confederate
83,0,-3.123,9.587,-3.179,9.587,6,confederate
83,1,-3.96,8.728,-3.989,9.865,12,confederate
84,0,-3.26,9.82975,-3.272,9.865,6,confederate
84,1,-3.934,8.6715,-4.019,9.9375,12,confederate
85,0,-3.135,9.5205,-3.135,9.454,6,confederate
85,1,-3.932,9.078,-3.932,9.724,12,confederate
86,0,-3.202,9.62225,-3.179,9.587,6,confederate
86,1,-3.986,8.7865,-4.048,10.01,12,confederate
87,0,-3.248,9.75925,-3.225,9.724,6,confederate
87,1,-3.861,8.51,-3.989,9.865,12,confederate
88,0,-3.0825,9.454,-3.135,9.454,6,confederate
88,1,-3.905,8.7835,-3.905,9.6555,12,confederate
89,0,-3.1145,9.456,-3.179,9.587,6,confederate
89,1,-3.932,8.842,-3.932,9.724,12,confederate
90,0,-3.0195,9.2305,-3.072,9.262,6,confederate
90,1,-3.932,8.7835,-3.932,9.724,12,confederate
91,0,-3.1105,9.68975,-3.248,9.7945,6,confederate
91,1,-3.961,8.8985,-3.961,9.7945,12,confederate
92,0,-2.971,9.23125,-2.97,8.957,6,confederate
92,1,-3.899,9.262,-3.877,9.587,12,confederate
93,0,-3.2135,9.724,-3.225,9.724,6,confederate
93,1,-3.85,8.958,-3.85,9.5205,12,confederate
94,0,-3.1475,9.724,-3.225,9.724,6,confederate
94,1,-3.927,9.454,-3.824,9.456,12,confederate
95,0,-3.2845000000000004,10.085,-3.345,10.085,6,confederate
95,1,-3.824,8.6715,-3.824,9.456,12,confederate
96,0,-3.26,9.865,-3.272,9.865,9,confederate
96,1,-3.798,8.7835,-3.798,9.393,12,confederate
97,0,-3.3200000000000003,9.975,-3.557,10.7255,9,confederate
97,1,-3.85,8.728,-3.85,9.5205,12,confederate
98,0,-3.191,9.865,-3.272,9.865,9,confederate
98,1,-3.905,9.587,-3.877,9.587,12,confederate
99,0,-3.1905,9.865,-3.32,10.01,9,confederate
99,1,-3.905,8.842,-3.905,9.6555,12,confederate
100,0,-3.1345,9.62225,-3.179,9.6555,9,confederate
100,1,-3.877,8.7835,-3.877,9.587,12,confederate
101,0,-3.1135,9.865,-3.158,9.589,6,confederate
101,1,-3.877,9.1375,-3.877,9.587,12,confederate
102,0,-3.2255000000000003,9.97375,-3.272,9.9375,6,confederate
102,1,-3.8995,9.1575,-3.877,9.587,9,confederate
103,0,-3.1905,9.865,-3.225,9.865,6,confederate
103,1,-3.815,8.9085,-3.72,9.199,9,confederate
104,0,-3.2145,10.0475,-3.274,10.085,3,confederate
104,1,-3.8465,9.05425,-3.771,9.325,9,confederate
105,0,-3.1695,9.975,-3.274,10.085,3,confederate
105,1,-3.841,8.972249999999999,-3.772,9.3265,9,confederate
106,0,-3.167,10.01,-3.226,10.01,3,confederate
106,1,-3.845,9.01075,-3.824,9.456,9,confederate
107,0,-3.1325,9.90125,-3.179,9.9375,3,confederate
107,1,-3.861,9.0565,-3.772,9.3265,9,confederate
108,0,-3.144,9.865,-3.156,9.865,0,confederate
108,1,-3.81,9.11,-3.721,9.2005,12,confederate
109,0,-3.0755,9.82975,-3.065,9.724,0,confederate
109,1,-3.8055,8.91375,-3.745,9.262,12,confederate
110,0,-2.9895,9.6555,-3.086,9.865,0,confederate
110,1,-3.797,8.932749999999999,-3.695,9.1375,12,confederate
111,0,-2.9655,9.587,-2.999,9.587,0,confederate
111,1,-3.8125,9.10675,-3.646,9.0165,12,confederate
112,0,-3.051,9.865,-3.041,9.7945,0,confederate
112,1,-3.8885,9.29825,-3.622,8.957,12,confederate
113,0,-2.9235,9.3895,-2.998,9.6555,0,confederate
113,1,-3.9035,9.3895,-3.622,8.957,12,confederate
114,0,-3.018,9.7945,-3.019,9.724,0,confederate
114,1,-3.8885,9.2005,-3.622,8.957,12,confederate
115,0,-3.017,9.865,-3.086,9.9375,0,confederate
115,1,-3.875,9.2005,-3.598,8.8985,12,confederate
116,0,-2.994,9.82975,-2.977,9.587,0,confederate
116,1,-3.837,9.04875,-3.598,8.8985,12,confederate
117,0,-3.029,9.90125,-3.019,9.724,0,confederate
117,1,-3.813,9.0175,-3.622,8.957,12,confederate
118,0,-3.0395000000000003,9.90125,-3.063,9.865,0,confederate
118,1,-3.799,9.111,-3.622,8.957,12,confederate
119,0,-3.029,9.83075,-3.019,9.724,3,confederate
119,1,-3.7215,8.9,-3.598,8.8985,9,confederate
120,0,-2.7675,9.17075,-2.795,9.141,3,confederate
120,1,-3.682,9.0175,-3.622,8.957,9,confederate
121,0,-2.8095,9.169,-2.776,9.076,0,confederate
121,1,-3.7135,8.959,-3.576,8.842,9,confederate
122,0,-3.0055,9.726,-3.017,9.865,0,confederate
122,1,-3.717,9.01975,-3.598,8.8985,9,confederate
123,0,-2.984,9.82975,-3.017,9.865,0,confederate
123,1,-3.7455,8.959,-3.646,9.0165,9,confederate
124,0,-2.724,8.841000000000001,-2.721,8.8985,0,confederate
124,1,-3.714,9.13925,-3.646,9.0165,9,confederate
125,0,-2.8865,9.587,-2.932,9.587,0,confederate
125,1,-3.7995,9.111,-3.622,8.957,9,confederate
126,0,-2.984,9.7945,-2.974,9.724,3,confederate
126,1,-3.7895,9.0165,-3.646,9.0165,9,confederate
127,0,-2.942,9.6565,-2.974,9.724,0,confederate
127,1,-3.706,9.04775,-3.67,9.076,12,confederate
128,0,-2.9205,9.587,-2.932,9.587,0,confederate
128,1,-3.8895,9.1085,-3.646,9.0165,12,confederate
129,0,-2.9085,9.62125,-2.995,9.7945,0,confederate
129,1,-3.811,9.0785,-3.695,9.1375,12,confederate
130,0,-2.973,9.7945,-2.974,9.724,0,confederate
130,1,-3.801,9.07875,-3.646,9.0165,12,confederate
131,0,-2.9205,9.55375,-2.932,9.587,0,confederate
131,1,-3.7735,9.1085,-3.646,9.0165,12,confederate
132,0,-2.8795,9.3895,-2.852,9.325,0,confederate
132,1,-3.875,9.26525,-3.695,9.1375,12,confederate
133,0,-2.8385,9.10775,-2.837,9.1375,3,confederate
133,1,-3.836,9.052,-3.745,9.262,9,confederate
134,0,-2.829,9.29575,-2.818,9.076,3,confederate
134,1,-3.803,9.10675,-3.67,9.076,9,confederate
135,0,-2.9105,9.55375,-2.956,9.5205,3,confederate
135,1,-3.812,9.23125,-3.745,9.262,9,confederate
136,0,-3.03,9.82975,-3.019,9.724,6,confederate
136,1,-3.8545,9.10925,-3.72,9.199,9,confederate
137,0,-3.019,9.724,-3.019,9.724,6,confederate
137,1,-3.7805,8.8515,-3.695,9.1375,9,confederate
138,0,-2.9065,9.35725,-2.938,9.3895,6,confederate
138,1,-3.776,8.92975,-3.623,8.958,9,confederate
139,0,-3.0745,9.865,-3.086,9.865,6,confederate
139,1,-3.853,9.018,-3.623,8.958,9,confederate
140,0,-3.0860000000000003,9.90125,-3.109,9.9375,6,confederate
140,1,-3.84,9.0165,-3.646,9.0165,9,confederate
141,0,-3.0055,9.55475,-3.044,9.6555,9,confederate
141,1,-3.8635,9.267,-3.824,9.456,9,confederate
142,0,-3.044,9.76025,-3.087,9.7945,9,confederate
142,1,-3.8355,9.3265,-3.772,9.3265,9,confederate
143,0,-2.932,9.55375,-2.943,9.2005,9,confederate
143,1,-3.77,9.0195,-3.695,9.1375,9,confederate
144,0,-3.0455,9.724,-3.134,9.724,9,confederate
144,1,-3.795,9.11325,-3.771,9.325,9,confederate
145,0,-3.1005,9.865,-3.202,9.865,9,confederate
145,1,-3.771,9.141,-3.771,9.325,12,confederate
146,0,-3.022,9.587,-3.179,9.6555,9,confederate
146,1,-3.823,9.0195,-3.823,9.454,12,confederate
147,0,-3.136,9.727,-3.371,10.237,9,confederate
147,1,-3.966,8.7865,-3.99,9.867,12,confederate
148,0,-3.273,10.085,-3.421,10.316,9,confederate
148,1,-3.915,8.6745,-3.989,9.865,12,confederate
149,0,-3.202,9.865,-3.272,9.865,9,confederate
149,1,-3.905,8.728,-3.905,9.6555,12,confederate
150,0,-3.248,9.82975,-3.248,9.7945,9,confederate
150,1,-3.955,8.842,-3.955,9.724,12,confederate
151,0,-3.225,9.82975,-3.248,9.7945,9,confederate
151,1,-3.872,8.8985,-3.872,9.5205,12,confederate
152,0,-3.2365000000000004,9.7945,-3.296,9.9375,9,confederate
152,1,-3.955,9.262,-3.955,9.724,12,confederate
153,0,-2.954,9.265,-3.01,9.076,9,confederate
153,1,-3.927,8.6715,-3.927,9.6555,12,confederate
154,0,-3.2135,9.68975,-3.202,9.6555,9,confederate
154,1,-3.9,8.7835,-3.9,9.589,12,confederate
155,0,-3.111,9.6555,-3.225,9.724,9,confederate
155,1,-3.984,9.0165,-3.984,9.7945,12,confederate
156,0,-3.272,9.865,-3.272,9.865,9,confederate
156,1,-3.927,9.0165,-3.927,9.6555,12,confederate
157,0,-3.1345,9.5205,-3.157,9.454,9,confederate
157,1,-3.899,8.8985,-3.899,9.587,12,confederate
158,0,-3.249,9.9375,-3.343,10.01,9,confederate
158,1,-4.013,8.8985,-4.013,9.867,12,confederate
159,0,-3.1025,9.587,-3.093,9.262,9,confederate
159,1,-3.909,8.616,-3.922,9.587,12,confederate
160,0,-3.2140000000000004,9.6555,-3.248,9.724,9,confederate
160,1,-3.872,8.727,-3.872,9.5205,12,confederate
161,0,-3.2825,9.865,-3.295,9.865,9,confederate
161,1,-3.909,8.616,-3.984,9.7945,12,confederate
162,0,-3.295,9.865,-3.295,9.865,9,confederate
162,1,-3.91,8.618,-3.955,9.724,12,confederate
163,0,-3.1685,9.55375,-3.202,9.5205,9,confederate
163,1,-3.955,8.958,-3.955,9.724,12,confederate
164,0,-3.114,9.428,-3.094,9.2005,9,confederate
164,1,-3.927,8.842,-3.927,9.6555,12,confederate
165,0,-3.0700000000000003,9.325,-3.18,9.3895,9,confederate
165,1,-4.124,9.6555,-3.927,9.6555,12,confederate
166,0,-3.191,9.5215,-3.224,9.454,9,confederate
166,1,-3.966,9.589,-3.927,9.6555,9,confederate
167,0,-3.339,9.865,-3.364,9.865,9,confederate
167,1,-3.927,9.5205,-3.927,9.6555,9,confederate
168,0,-3.2925,9.6555,-3.292,9.587,9,confederate
168,1,-3.984,8.7835,-3.984,9.7945,9,confederate
169,0,-3.304,9.75925,-3.411,9.865,9,confederate
169,1,-3.922,8.6715,-3.922,9.587,9,confederate
170,0,-3.27,9.865,-3.411,9.865,9,confederate
170,1,-3.841,8.84,-3.841,9.3895,9,confederate
171,0,-3.3025,9.865,-3.457,9.865,9,confederate
171,1,-3.929,8.957,-3.929,9.6595,9,confederate
172,0,-3.396,9.724,-3.43,9.724,9,confederate
172,1,-3.927,9.078,-3.927,9.6555,9,confederate
173,0,-3.2455,9.587,-3.382,9.587,9,confederate
173,1,-3.932,8.7835,-3.932,9.724,9,confederate
174,0,-3.3935,9.62125,-3.404,9.587,9,confederate
174,1,-3.7805,8.81625,-3.877,9.587,12,confederate
175,0,-3.1905,9.42175,-3.334,9.3895,9,confederate
175,1,-3.7695,8.7335,-3.878,9.589,12,confederate
176,0,-3.479,9.865,-3.478,9.7945,9,confederate
176,1,-3.589,8.2315,-3.85,9.5205,12,confederate
177,0,-3.4915000000000003,9.82975,-3.503,9.865,9,confederate
177,1,-3.88,9.11175,-3.932,9.724,12,confederate
178,0,-3.246,9.5205,-3.311,9.325,9,confederate
178,1,-3.84,9.147,-3.877,9.587,12,confederate
179,0,-3.303,9.724,-3.404,9.587,9,confederate
179,1,-3.7765,8.904499999999999,-3.823,9.454,12,confederate
180,0,-3.4415,9.7945,-3.453,9.724,9,confederate
180,1,-3.642,8.39575,-3.877,9.587,12,confederate
181,0,-3.3035,9.587,-3.404,9.587,9,confederate
181,1,-3.6275,8.40675,-3.85,9.5205,12,confederate
182,0,-3.48,10.0125,-3.503,9.865,9,confederate
182,1,-3.677,8.472249999999999,-3.905,9.6555,12,confederate
183,0,-3.4080000000000004,9.724,-3.43,9.724,9,confederate
183,1,-3.6045,8.35475,-3.824,9.456,12,confederate
184,0,-3.408,9.75925,-3.457,9.865,9,confederate
184,1,-3.6975,8.5705,-3.824,9.456,12,confederate
185,0,-3.4115,9.865,-3.411,9.865,9,confederate
185,1,-3.774,8.6805,-3.933,9.726,12,confederate
186,0,-3.2925,9.6555,-3.316,9.724,9,confederate
186,1,-3.961,8.84,-3.961,9.7945,9,confederate
187,0,-3.281,9.724,-3.269,9.587,9,confederate
187,1,-3.888,9.3895,-3.824,9.456,9,confederate
187,2,1.224,3.144,0.59,1.6365,27,participant
188,0,-3.147,9.45675,-3.137,9.262,9,confederate
188,1,-3.888,9.325,-3.85,9.5205,9,confederate
188,2,1.365,3.9415,1.365,3.9415,27,participant
189,0,-3.2815000000000003,9.724,-3.293,9.724,9,confederate
189,1,-3.957,9.454,-3.956,9.726,9,confederate
189,2,1.258,3.257,1.144,3.4915,12,participant
190,0,-3.224,9.68975,-3.224,9.587,9,confederate
190,1,-3.6995,8.40925,-3.984,9.7945,12,confederate
190,2,1.138,3.5455,1.274,4.124,24,participant
191,0,-3.2475,9.68975,-3.248,9.724,3,confederate
191,1,-3.655,8.45925,-3.922,9.587,18,confederate
191,2,1.1665,3.269,1.432,4.977,15,participant
192,0,-3.294,9.7945,-3.295,9.865,0,confederate
192,1,-3.7455,8.59975,-3.978,9.724,18,confederate
192,2,0.964,3.464,0.942,3.473,24,participant
193,0,-3.136,9.48825,-3.136,9.3895,0,confederate
193,1,-3.692,8.590250000000001,-3.944,9.587,18,confederate
193,2,0.957,3.4475,0.945,3.74,21,participant
194,0,-3.2365000000000004,9.75925,-3.248,9.724,6,confederate
194,1,-3.699,8.5095,-3.885,9.3895,12,confederate
194,2,0.986,3.387,1.394,6.024,12,participant
195,0,-3.135,9.55375,-3.135,9.454,0,confederate
195,1,-3.541,8.430250000000001,-3.752,9.0165,18,confederate
195,2,0.948,3.404,0.906,4.0815,12,participant
196,0,-3.2025,9.865,-3.272,9.865,6,confederate
196,1,-3.9415,9.0205,-3.99,9.589,12,confederate
196,2,0.919,3.455,0.919,3.387,12,participant
197,0,-3.1145,9.62125,-3.225,9.724,6,confederate
197,1,-3.9135,9.2635,-3.934,9.454,12,confederate
197,2,0.847,3.527,0.943,5.2455,9,participant
198,0,-3.225,9.724,-3.272,9.865,6,confederate
198,1,-3.8925,9.23875,-3.995,9.6555,12,confederate
198,2,0.792,3.482,0.792,3.421,12,participant
199,0,-3.1135,9.724,-3.114,9.3895,6,confederate
199,1,-3.8595,9.06825,-4.053,9.7945,12,confederate
199,2,0.713,3.509,0.993,7.0915,12,participant
200,0,-3.225,9.7945,-3.296,9.9375,6,confederate
200,1,-3.717,8.4565,-4.024,9.724,12,confederate
200,2,0.646,3.527,0.646,3.455,9,participant
201,0,-3.0145,9.325,-3.093,9.325,6,confederate
201,1,-3.8,8.76625,-4.024,9.724,12,confederate
201,2,0.564,3.564,0.418,3.7405,9,participant
202,0,-3.225,9.90125,-3.248,9.865,6,confederate
202,1,-3.729,8.5305,-4.03,9.7945,12,confederate
202,2,0.518,3.5455,0.518,3.473,9,participant
203,0,-3.1345,9.62125,-3.157,9.587,6,confederate
203,1,-3.7855,8.82775,-3.973,9.6555,12,confederate
203,2,0.456,3.545,0.456,3.491,9,participant
204,0,-3.2375,9.9375,-3.296,10.01,6,confederate
204,1,-4.036,9.199,-4.036,9.865,9,confederate
204,2,0.394,3.545,0.394,3.527,9,participant
205,0,-3.1685,9.7945,-3.202,9.865,6,confederate
205,1,-3.922,9.2005,-3.922,9.587,9,confederate
205,2,0.354,3.583,0.355,3.545,9,participant
206,0,-2.96,9.3895,-3.027,9.325,3,confederate
206,1,-3.955,9.199,-3.955,9.724,9,confederate
206,2,0.2845,3.62575,0.291,3.583,12,participant
207,0,-3.167,10.01,-3.226,10.01,0,confederate
207,1,-3.9,9.199,-3.9,9.589,12,confederate
207,2,0.184,3.6995,0.058,5.3735,9,participant
208,0,-3.133,9.865,-3.156,9.865,0,confederate
208,1,-3.927,9.454,-3.927,9.6555,12,confederate
208,2,0.077,3.699,-0.001,1.8805,6,participant
209,0,-3.043,9.55375,-3.067,9.587,0,confederate
209,1,-4.048,9.587,-3.989,9.865,12,confederate
209,2,0.061,3.761,-0.048,3.846,9,participant
210,0,-2.9555,9.587,-2.98,9.454,0,confederate
210,1,-3.989,9.3265,-3.989,9.865,12,confederate
210,2,-0.084,3.868,-0.098,4.0765,6,participant
211,0,-2.998,9.724,-3.022,9.587,0,confederate
211,1,-3.932,9.325,-3.932,9.724,15,confederate
211,2,-0.011,3.782,0.031,3.679,6,participant
212,0,-3.0215,9.6555,-3.044,9.6555,0,confederate
212,1,-3.932,8.728,-3.932,9.724,15,confederate
212,2,-0.179,3.7925,-0.242,3.9235,9,participant
213,0,-2.999,9.587,-2.999,9.587,0,confederate
213,1,-3.927,9.3265,-3.927,9.6555,15,confederate
213,2,-0.232,3.935,-0.29,4.076,9,participant
214,0,-2.965,9.62125,-3.021,9.6555,0,confederate
214,1,-3.927,9.078,-3.927,9.6555,15,confederate
214,2,-0.336,4.064,-0.376,4.4205,9,participant
215,0,-2.9765,9.62225,-2.979,9.5205,0,confederate
215,1,-3.872,8.958,-3.872,9.5205,15,confederate
215,2,-0.352,4.028,-0.436,4.3925,9,participant
216,0,-3.132,9.97375,-3.109,9.9375,0,confederate
216,1,-3.872,8.8985,-3.872,9.5205,15,confederate
216,2,-0.419,4.076,-0.49,4.322,3,participant
217,0,-3.0545,9.724,-3.11,9.865,6,confederate
217,1,-3.899,9.1375,-3.899,9.587,15,confederate
217,2,-0.462,4.028,-0.498,3.9815,3,participant
218,0,-2.97,9.55375,-2.98,9.454,6,confederate
218,1,-3.9,8.957,-3.9,9.589,15,confederate
218,2,-0.538,4.0885,-0.571,4.101,3,participant
219,0,-2.9295,9.5205,-2.999,9.587,6,confederate
219,1,-3.845,9.0165,-3.845,9.454,18,confederate
219,2,-0.582,4.138,-0.674,4.3355,3,participant
220,0,-2.9765,9.5205,-2.979,9.5205,6,confederate
220,1,-3.872,8.7835,-3.872,9.5205,18,confederate
220,2,-0.673,4.202,-0.698,4.2945,3,participant
221,0,-2.9245,9.42175,-2.917,9.325,6,confederate
