frame,pid,centered_x,centered_z,nose_x,nose_z,count_NAs,role
0,0,-2.73,9.3895,-2.585,9.3895,6,confederate
0,1,-1.1945,8.957,-1.205,8.957,6,confederate
1,0,-2.598,9.0165,-2.516,9.1375,6,confederate
1,1,-1.1709999999999998,8.7835,-1.174,8.727,0,confederate
2,0,-2.601,9.076,-2.541,9.076,6,confederate
2,1,-1.1315,8.5625,-1.159,8.616,0,confederate
3,0,-2.598,8.727,-2.444,8.727,6,confederate
3,1,-1.189,8.81175,-1.181,8.7835,0,confederate
4,0,-2.762,9.078,-2.762,9.865,6,confederate
4,1,-1.2025,8.869250000000001,-1.189,8.84,6,confederate
5,0,-2.74,9.199,-2.563,9.078,6,confederate
5,1,-1.184,8.8985,-1.174,8.727,3,confederate
6,0,-2.669,9.1375,-2.651,9.3895,6,confederate
6,1,-1.209,9.076,-1.205,8.957,3,confederate
7,0,-2.57,8.8985,-2.529,8.957,3,confederate
7,1,-1.174,8.727,-1.174,8.727,9,confederate
8,0,-2.74,9.587,-2.707,9.587,3,confederate
8,1,-1.221,9.077,-1.213,9.0165,0,confederate
9,0,-2.619,9.199,-2.619,9.199,3,confederate
9,1,-1.1535,8.728,-1.199,8.616,0,confederate
10,0,-2.781,9.52825,-2.789,9.7945,6,confederate
10,1,-1.2805,9.358,-1.325,9.5205,6,confederate
11,0,-2.699,9.1095,-2.68,9.262,6,confederate
11,1,-1.1645,8.509,-1.215,8.728,6,confederate
12,0,-2.747,9.23125,-2.68,9.262,6,confederate
12,1,-1.234,8.957,-1.263,9.076,0,confederate
13,0,-2.6565,8.93075,-2.627,9.078,6,confederate
13,1,-1.2765,9.295,-1.316,9.454,0,confederate
14,0,-2.685,8.98725,-2.613,8.958,6,confederate
14,1,-1.218,8.84,-1.247,8.957,0,confederate
15,0,-2.73,9.144,-2.739,9.3895,6,confederate
15,1,-1.2415,9.2305,-1.246,9.262,0,confederate
16,0,-2.6495,8.872250000000001,-2.63,9.0165,6,confederate
16,1,-1.1555,8.58925,-1.159,8.616,0,confederate
17,0,-2.8055000000000003,9.39375,-2.797,9.587,6,confederate
17,1,-1.213,8.842500000000001,-1.205,8.958,0,confederate
18,0,-2.8150000000000004,9.4245,-2.797,9.587,6,confederate
18,1,-1.1555,8.616,-1.159,8.616,0,confederate
19,0,-2.706,9.04725,-2.63,9.0165,6,confederate
19,1,-1.189,8.842,-1.189,8.842,0,confederate
20,0,-2.636,8.7835,-2.542,8.7835,6,confederate
20,1,-1.197,8.92775,-1.189,8.84,0,confederate
21,0,-2.7655000000000003,9.30175,-2.774,9.587,6,confederate
21,1,-1.181,8.7835,-1.181,8.7835,0,confederate
22,0,-2.706,8.876249999999999,-2.47,8.6745,6,confederate
22,1,-1.234,8.98675,-1.247,8.957,0,confederate
23,0,-2.692,9.325,-2.692,9.454,3,confederate
23,1,-1.1905,8.727,-1.223,8.7835,0,confederate
24,0,-2.669,9.199,-2.597,9.199,3,confederate
24,1,-1.1455,8.616,-1.223,8.7835,0,confederate
25,0,-2.785,9.7945,-2.766,9.7945,6,confederate
25,1,-1.23,8.98675,-1.255,9.0165,0,confederate
26,0,-2.721,9.325,-2.633,9.325,6,confederate
26,1,-1.263,9.076,-1.263,9.076,0,confederate
27,0,-2.636,9.262,-2.633,9.325,6,confederate
27,1,-1.23,8.84,-1.23,8.84,0,confederate
28,0,-2.746,9.5205,-2.746,9.724,6,confederate
28,1,-1.241,8.957,-1.247,8.957,0,confederate
29,0,-2.669,9.2005,-2.593,9.262,6,confederate
29,1,-1.274,9.16825,-1.272,9.1375,0,confederate
30,0,-2.762,9.454,-2.762,9.865,6,confederate
30,1,-1.276,9.16825,-1.28,9.199,0,confederate
31,0,-2.688,9.0165,-2.629,9.3895,6,confederate
31,1,-1.2614999999999998,9.10675,-1.28,9.199,0,confederate
