frame,pid,centered_x,centered_z,nose_x,nose_z,count_NAs,role
0,0,-2.219,8.6715,-2.016,8.5655,6,confederate
0,1,-0.969,8.727,-0.969,8.727,6,confederate
1,0,-2.248,9.262,-2.18,9.262,6,confederate
1,1,-0.916,8.404,-0.939,8.4565,6,confederate
2,0,-2.292,9.325,-2.195,9.325,6,confederate
2,1,-0.936,8.616,-0.957,8.616,6,confederate
3,0,-2.233,8.958,-2.123,9.0165,6,confederate
3,1,-0.969,8.727,-0.969,8.727,3,confederate
4,0,-2.219,9.0165,-2.081,8.84,6,confederate
4,1,-0.884,8.079999999999998,-0.889,8.0095,0,confederate
5,0,-2.283,9.3895,-2.21,9.3895,6,confederate
5,1,-0.975,8.7275,-0.975,8.7835,0,confederate
6,0,-2.262,9.456,-2.241,9.5205,6,confederate
6,1,-0.951,8.5625,-0.951,8.5625,0,confederate
7,0,-2.219,8.842,-2.109,8.958,6,confederate
7,1,-0.969,8.727,-0.969,8.727,0,confederate
8,0,-2.338,9.325,-2.195,9.325,6,confederate
8,1,-0.991,8.869250000000001,-0.988,8.8985,0,confederate
9,0,-2.204,9.199,-2.166,9.199,6,confederate
9,1,-0.9775,8.7835,-0.994,8.957,0,confederate
10,0,-2.166,9.141,-2.166,9.199,6,confederate
10,1,-0.963,8.673,-0.963,8.6715,0,confederate
11,0,-2.204,9.1375,-2.151,9.1375,6,confederate
11,1,-0.933,8.4565,-0.933,8.404,0,confederate
12,0,-2.163,9.076,-2.137,9.076,6,confederate
12,1,-0.972,8.755749999999999,-0.969,8.728,0,confederate
13,0,-2.137,9.076,-2.137,9.076,6,confederate
13,1,-0.939,8.4565,-0.939,8.4565,0,confederate
14,0,-2.234,9.393,-2.226,9.454,6,confederate
14,1,-0.945,8.4565,-0.933,8.404,0,confederate
15,0,-2.173,9.076,-2.137,9.076,3,confederate
15,1,-0.9785,8.673,-0.975,8.7835,0,confederate
16,0,-2.149,8.5655,-2.016,8.5655,3,confederate
16,1,-0.937,8.37875,-0.922,8.301,0,confederate
17,0,-2.176,8.84,-2.081,8.84,3,confederate
17,1,-0.945,8.509,-0.945,8.509,0,confederate
18,0,-2.176,8.616,-2.016,8.5655,3,confederate
18,1,-0.933,8.404,-0.933,8.404,0,confederate
19,0,-2.136,8.84,-2.081,8.84,3,confederate
19,1,-0.9785,8.81175,-0.951,8.5625,0,confederate
20,0,-2.191,9.076,-2.137,9.076,3,confederate
20,1,-0.963,8.7275,-0.951,8.5625,0,confederate
21,0,-2.191,9.2005,-2.18,9.262,3,confederate
21,1,-0.9815,8.87025,-0.975,8.7835,0,confederate
22,0,-2.123,8.957,-2.109,8.957,3,confederate
22,1,-0.945,8.48275,-0.959,8.4565,6,confederate
23,0,-2.123,8.957,-2.109,8.957,3,confederate
23,1,-1.0114999999999998,8.9575,-1.002,8.84,6,confederate
24,0,-2.163,8.5625,-1.966,8.3525,3,confederate
24,1,-1.005,8.958,-1.002,8.84,0,confederate
25,0,-2.123,9.0165,-2.123,9.0165,3,confederate
25,1,-1.0114999999999998,8.958,-1.002,8.84,0,confederate
26,0,-2.191,8.8985,-2.081,8.84,3,confederate
26,1,-0.963,8.616,-0.951,8.5625,0,confederate
27,0,-2.219,9.199,-2.166,9.199,3,confederate
27,1,-0.969,8.7275,-0.957,8.616,0,confederate
28,0,-2.204,8.957,-2.109,8.957,3,confederate
28,1,-0.973,8.727,-0.969,8.727,0,confederate
29,0,-2.233,9.262,-2.195,9.325,3,confederate
29,1,-0.9815,8.727,-0.969,8.727,0,confederate
30,0,-2.191,8.7865,-2.068,8.7865,3,confederate
30,1,-1.0005,8.958,-0.981,8.84,0,confederate
31,0,-2.197,9.076,-2.151,9.1375,3,confederate
31,1,-1.015,9.04625,-1.029,9.076,0,confederate
32,0,-2.262,9.262,-2.18,9.262,3,confederate
32,1,-0.963,8.616,-0.977,8.616,0,confederate
33,0,-2.203,9.265,-2.195,9.325,3,confederate
33,1,-0.973,8.727,-0.977,8.616,0,confederate
34,0,-2.257,9.5245,-2.257,9.587,3,confederate
34,1,-1.009,8.92775,-1.009,8.8985,0,confederate
35,0,-2.204,9.262,-2.18,9.262,3,confederate
35,1,-0.977,8.616,-0.977,8.616,0,confederate
36,0,-2.262,9.076,-2.137,9.076,3,confederate
36,1,-1.002,8.84,-1.002,8.84,0,confederate
37,0,-2.292,9.3895,-2.257,9.587,3,confederate
37,1,-0.9925,8.75525,-0.989,8.727,0,confederate
38,0,-2.191,8.957,-2.109,8.957,3,confederate
38,1,-0.983,8.64375,-0.977,8.616,0,confederate
39,0,-2.233,9.262,-2.18,9.262,3,confederate
39,1,-1.0085,8.8985,-1.002,8.84,0,confederate
40,0,-2.163,8.6715,-2.041,8.6715,3,confederate
40,1,-0.977,8.69925,-0.971,8.5625,0,confederate
41,0,-2.191,8.618,-1.991,8.4565,3,confederate
41,1,-0.989,8.727,-0.989,8.727,0,confederate
42,0,-2.15,8.957,-2.109,8.957,3,confederate
42,1,-0.989,8.81175,-0.989,8.727,0,confederate
43,0,-2.262,9.325,-2.195,9.325,3,confederate
43,1,-0.98,8.616,-0.977,8.616,0,confederate
44,0,-2.191,8.618,-2.016,8.5655,3,confederate
44,1,-0.9835,8.6715,-0.977,8.616,0,confederate
45,0,-2.177,8.728,-2.055,8.728,3,confederate
45,1,-1.002,8.8985,-1.002,8.84,0,confederate
46,0,-2.219,9.076,-2.137,9.076,3,confederate
46,1,-1.0055,8.957,-1.009,8.8985,0,confederate
47,0,-2.191,8.8985,-2.109,8.957,3,confederate
47,1,-1.0114999999999998,8.98725,-1.022,9.0165,0,confederate
48,0,-2.271,9.076,-2.137,9.076,3,confederate
48,1,-0.981,8.7835,-1.002,8.84,0,confederate
49,0,-2.241,9.199,-2.166,9.199,3,confederate
49,1,-1.0215,9.0165,-1.029,9.076,0,confederate
50,0,-2.248,9.1375,-2.151,9.1375,6,confederate
50,1,-1.0185,9.0165,-1.029,9.076,0,confederate
51,0,-2.248,9.141,-2.166,9.199,6,confederate
51,1,-1.001,9.0165,-1.015,8.957,0,confederate
52,0,-2.204,9.0165,-2.123,9.0165,6,confederate
52,1,-0.955,8.53575,-0.959,8.4565,0,confederate
53,0,-2.1675,8.873750000000001,-2.137,9.076,9,confederate
53,1,-0.992,8.869250000000001,-0.996,8.7835,0,confederate
54,0,-2.219,8.958,-2.123,9.0165,6,confederate
54,1,-1.005,9.04625,-1.002,8.84,0,confederate
55,0,-2.292,9.5205,-2.241,9.5205,6,confederate
55,1,-0.985,8.7835,-0.969,8.727,0,confederate
56,0,-2.226,9.2005,-2.226,9.454,6,confederate
56,1,-0.963,8.6715,-0.957,8.616,0,confederate
57,0,-2.184,8.727,-2.054,8.727,6,confederate
57,1,-0.957,8.5625,-0.951,8.5625,0,confederate
58,0,-2.184,9.0165,-2.123,9.0165,6,confederate
58,1,-0.9845,8.869250000000001,-0.988,8.8985,0,confederate
59,0,-2.203,9.0195,-2.195,9.325,6,confederate
59,1,-1.014,9.1375,-1.014,9.1375,0,confederate
60,0,-2.195,9.141,-2.195,9.325,6,confederate
60,1,-1.0185,9.17,-1.008,9.078,0,confederate
61,0,-2.241,9.199,-2.166,9.199,6,confederate
61,1,-1.001,9.0165,-1.001,9.0165,0,confederate
62,0,-2.21,9.2005,-2.21,9.3895,6,confederate
62,1,-1.0074999999999998,9.077,-1.001,9.0165,0,confederate
63,0,-2.195,9.078,-2.195,9.325,6,confederate
63,1,-1.0074999999999998,9.077,-1.001,9.0165,0,confederate
64,0,-2.212,9.2005,-2.195,9.325,6,confederate
64,1,-1.0045,8.98675,-1.001,9.0165,0,confederate
65,0,-2.21,9.3265,-2.21,9.3895,6,confederate
65,1,-0.966,8.69975,-0.975,8.7835,0,confederate
66,0,-2.227,9.076,-2.137,9.076,6,confederate
66,1,-0.991,8.92775,-0.988,8.8985,0,confederate
67,0,-2.207,8.84,-2.081,8.84,6,confederate
67,1,-0.994,8.957,-0.994,8.957,0,confederate
68,0,-2.212,9.199,-2.166,9.199,6,confederate
68,1,-0.9885,8.812750000000001,-0.969,8.727,0,confederate
69,0,-2.184,8.6715,-1.991,8.4565,6,confederate
69,1,-0.966,8.64375,-0.957,8.616,0,confederate
70,0,-2.191,9.0165,-2.123,9.0165,6,confederate
70,1,-0.969,8.727,-0.969,8.727,0,confederate
71,0,-2.271,9.199,-2.166,9.199,6,confederate
71,1,-0.951,8.509,-0.945,8.509,0,confederate
72,0,-2.248,9.325,-2.195,9.325,6,confederate
72,1,-0.955,8.509,-0.945,8.509,0,confederate
73,0,-2.219,9.199,-2.166,9.199,6,confederate
73,1,-0.9785,8.81175,-0.975,8.7835,0,confederate
74,0,-2.191,9.1375,-2.151,9.1375,6,confederate
74,1,-0.972,8.727,-0.969,8.727,0,confederate
75,0,-2.292,9.454,-2.226,9.454,6,confederate
75,1,-0.9845,8.869250000000001,-0.981,8.84,0,confederate
76,0,-2.177,9.076,-2.137,9.076,6,confederate
76,1,-0.957,8.64375,-0.957,8.616,0,confederate
77,0,-2.163,8.842,-2.081,8.842,6,confederate
77,1,-0.998,8.8985,-0.988,8.8985,0,confederate
78,0,-2.292,9.1375,-2.151,9.1375,6,confederate
78,1,-0.991,8.92775,-0.981,8.84,0,confederate
79,0,-2.292,9.199,-2.166,9.199,6,confederate
79,1,-1.0045,9.0165,-0.988,8.8985,0,confederate
80,0,-2.248,8.8985,-2.095,8.8985,6,confederate
80,1,-0.988,8.8985,-0.975,8.7835,0,confederate
81,0,-2.163,8.957,-2.109,8.957,6,confederate
81,1,-0.972,8.6715,-0.951,8.5625,0,confederate
82,0,-2.198,8.7835,-2.068,8.7835,6,confederate
82,1,-0.951,8.509,-0.945,8.509,0,confederate
83,0,-2.212,9.0165,-2.123,9.0165,3,confederate
83,1,-0.948,8.53575,-0.945,8.509,0,confederate
84,0,-2.286,9.076,-2.109,8.957,3,confederate
84,1,-0.957,8.616,-0.963,8.6715,0,confederate
85,0,-2.184,8.728,-2.055,8.728,3,confederate
85,1,-0.9815,8.7835,-0.963,8.6715,0,confederate
86,0,-2.184,8.842,-2.081,8.842,3,confederate
86,1,-0.9875,8.957,-0.994,8.957,0,confederate
87,0,-2.156,8.5625,-1.979,8.405,3,confederate
87,1,-1.011,9.076,-1.014,9.1375,0,confederate
88,0,-2.219,9.078,-2.151,9.1375,3,confederate
88,1,-0.991,8.869250000000001,-0.988,8.8985,3,confederate
89,0,-2.271,9.3265,-2.21,9.3895,3,confederate
89,1,-0.981,8.84,-0.981,8.84,3,confederate
90,0,-2.18,8.958,-2.18,9.262,3,confederate
90,1,-0.9885,8.7835,-0.969,8.727,0,confederate
91,0,-2.226,9.2005,-2.226,9.454,6,confederate
91,1,-1.005,9.0165,-0.981,8.84,0,confederate
92,0,-2.191,9.0165,-2.123,9.0165,6,confederate
92,1,-0.991,8.92775,-0.988,8.8985,0,confederate
93,0,-2.262,9.2005,-2.195,9.325,6,confederate
93,1,-0.994,8.957,-0.994,8.957,0,confederate
94,0,-2.177,9.076,-2.137,9.076,6,confederate
94,1,-0.9915,8.84,-1.002,8.84,0,confederate
95,0,-2.184,8.6715,-2.042,8.6745,6,confederate
95,1,-1.0114999999999998,8.957,-1.015,8.957,0,confederate
