frame,pid,centered_x,centered_z,nose_x,nose_z,count_NAs,role
0,0,-0.557,9.0165,-0.99,11.942,9,confederate
0,1,-2.3325,9.90125,-2.349,10.393,6,confederate
1,0,-0.564,9.1375,-0.973,11.736,9,confederate
1,1,-2.341,9.93975,-2.331,10.314,3,confederate
2,0,-0.549,8.8985,-0.956,11.537,12,confederate
2,1,-2.273,9.80275,-2.296,10.16,3,confederate
3,0,-0.58,9.393,-0.973,11.736,12,confederate
3,1,-2.2565,9.6595,-2.263,10.01,3,confederate
4,0,-0.564,9.1375,-0.94,11.345,12,confederate
4,1,-2.3205,9.867,-2.314,10.237,3,confederate
5,0,-0.553,8.958,-0.932,11.252,12,confederate
5,1,-2.3315,9.912,-2.368,10.475,3,confederate
6,0,-0.507,8.206,-0.94,11.345,12,confederate
6,1,-2.31,9.976,-2.325,10.393,3,confederate
7,0,-0.605,9.7985,-0.99,11.942,12,confederate
7,1,-2.317,9.97725,-2.367,10.472,3,confederate
8,0,-0.586,9.1375,-0.99,11.942,12,confederate
8,1,-2.236,9.7695,-2.307,10.314,3,confederate
9,0,-0.611,9.532,-0.956,11.537,12,confederate
9,1,-2.295,10.04875,-2.307,10.314,3,confederate
10,0,-0.574,8.957,-0.973,11.736,12,confederate
10,1,-2.3045,9.9805,-2.342,10.472,3,confederate
11,0,-0.582,9.078,-0.94,11.345,12,confederate
11,1,-2.3200000000000003,10.161,-2.325,10.393,3,confederate
12,0,-0.578,9.0165,-0.973,11.736,12,confederate
12,1,-2.2665,9.97725,-2.307,10.314,3,confederate
13,0,-0.523,8.464,-0.925,11.159,12,confederate
13,1,-2.27,10.16,-2.273,10.16,3,confederate
13,2,8.023,22.69,8.023,22.69,30,participant
14,0,-0.572,9.262,-0.99,11.942,12,confederate
14,1,-2.2995,10.1685,-2.373,10.7205,3,confederate
15,0,-0.553,8.963,-0.956,11.537,12,confederate
15,1,-2.265,10.04875,-2.273,10.16,3,confederate
15,2,7.643,21.615,7.643,21.615,27,participant
16,0,-0.58,9.393,-0.964,11.6365,12,confederate
16,1,-2.241,9.93975,-2.256,10.085,3,confederate
16,2,7.97,22.324,7.772,21.981,18,participant
17,0,-0.546,8.846,-0.94,11.345,12,confederate
17,1,-2.2535,9.975,-2.24,10.0125,3,confederate
17,2,8.129,22.69,8.448,23.8915,15,participant
18,0,-0.536,8.6745,-0.956,11.537,12,confederate
18,1,-2.1935,9.726,-2.207,9.865,6,confederate
18,2,7.867,21.958,8.299,23.472,18,participant
19,0,-0.557,9.0195,-0.956,11.537,12,confederate
19,1,-2.193,9.726,-2.249,10.162,6,confederate
19,2,8.129,22.69,8.244,23.472,18,participant
20,0,-0.564,9.141,-0.973,11.736,12,confederate
20,1,-2.2315,9.82975,-2.233,10.0895,6,confederate
20,2,7.521,21.272,7.521,21.272,21,participant
