frame,pid,centered_x,centered_z,nose_x,nose_z,count_NAs,role
0,0,-3.167,3.77675,-3.224,3.761,3,confederate
1,0,-3.1895,3.819,-3.315,3.846,3,confederate
2,0,-3.1665,3.761,-3.18,3.679,3,confederate
3,0,-3.202,3.78725,-3.259,3.761,3,confederate
4,0,-3.1885000000000003,3.803,-3.278,3.782,3,confederate
5,0,-3.1885000000000003,3.7925,-3.259,3.761,3,confederate
6,0,-3.207,3.80825,-3.287,3.803,3,confederate
7,0,-3.184,3.80825,-3.287,3.803,3,confederate
8,0,-3.2025,3.8135,-3.287,3.803,3,confederate
9,0,-3.18,3.79775,-3.287,3.803,3,confederate
10,0,-3.198,3.803,-3.296,3.803,3,confederate
11,0,-3.1765,3.8135,-3.296,3.803,3,confederate
12,0,-3.184,3.79775,-3.278,3.782,3,confederate
13,0,-3.2075,3.8135,-3.287,3.7925,3,confederate
14,0,-3.198,3.835,-3.314,3.824,3,confederate
15,0,-3.1805000000000003,3.79775,-3.269,3.782,3,confederate
16,0,-3.1805,3.78725,-3.269,3.782,3,confederate
17,0,-3.185,3.8295,-3.334,3.857,3,confederate
18,0,-3.1885,3.8135,-3.334,3.857,3,confederate
19,0,-3.1445,3.78725,-3.18,3.679,3,confederate
20,0,-3.1445,3.80325,-3.352,3.868,3,confederate
21,0,-3.2115,3.803,-3.305,3.8135,3,confederate
22,0,-3.052,3.761,-1.666,1.923,3,confederate
23,0,-3.0735,3.7715,-3.381,3.901,3,confederate
24,0,-3.057,3.782,-3.371,3.89,3,confederate
25,0,-3.004,3.7505,-1.657,1.9015,6,confederate
26,0,-3.126,3.803,-3.314,3.824,6,confederate
27,0,-3.1535,3.803,-3.314,3.824,3,confederate
28,0,-3.108,3.76625,-2.961,3.73,6,confederate
29,0,-3.166,3.756,-3.214,3.689,3,confederate
30,0,-3.1575,3.7715,-3.214,3.689,3,confederate
31,0,-3.171,3.78725,-3.332,3.824,3,confederate
32,0,-3.216,3.8135,-3.332,3.824,3,confederate
33,0,-3.1975,3.782,-3.277,3.761,3,confederate
34,0,-3.2605,3.846,-3.323,3.8135,3,confederate
35,0,-3.1795,3.782,-3.259,3.74,3,confederate
36,0,-3.162,3.761,-3.206,3.699,3,confederate
37,0,-3.1885,3.77675,-3.259,3.761,3,confederate
38,0,-3.1795,3.782,-3.241,3.74,3,confederate
39,0,-3.224,3.80825,-3.25,3.7505,3,confederate
40,0,-3.193,3.803,-3.278,3.782,6,confederate
41,0,-3.107,3.824,-3.333,3.846,6,confederate
42,0,-3.0395000000000003,3.761,-3.296,3.8135,3,confederate
43,0,-3.193,3.7925,-3.278,3.803,3,confederate
44,0,-3.175,3.78725,-3.269,3.7925,3,confederate
45,0,-3.09,3.8135,-3.316,3.868,6,confederate
46,0,-3.184,3.77675,-3.242,3.782,6,confederate
47,0,-3.1665,3.7715,-3.242,3.782,6,confederate
48,0,-3.176,3.782,-3.26,3.803,6,confederate
49,0,-3.202,3.8135,-3.278,3.824,6,confederate
50,0,-3.18,3.846,-3.297,3.846,6,confederate
51,0,-3.17,3.824,-3.278,3.824,6,confederate
52,0,-3.167,3.803,-3.251,3.803,6,confederate
53,0,-3.175,3.79775,-3.251,3.803,6,confederate
54,0,-3.1095,3.735,-3.145,3.679,6,confederate
55,0,-3.1485000000000003,3.756,-3.189,3.73,6,confederate
56,0,-3.144,3.75575,-3.206,3.7505,6,confederate
57,0,-3.127,3.7505,-3.189,3.74,6,confederate
58,0,-3.1395,3.7505,-3.189,3.74,6,confederate
59,0,-3.136,3.782,-3.224,3.782,6,confederate
60,0,-3.149,3.803,-3.242,3.803,6,confederate
61,0,-3.2030000000000003,3.84075,-3.298,3.868,6,confederate
62,0,-3.2030000000000003,3.85175,-3.326,3.912,6,confederate
63,0,-3.1815,3.841,-3.298,3.879,6,confederate
64,0,-3.1675,3.8245,-3.261,3.846,6,confederate
65,0,-3.176,3.81375,-3.279,3.857,6,confederate
