frame,pid,centered_x,centered_z,nose_x,nose_z,count_NAs,role
0,0,-2.4835000000000003,3.655,-1.331,1.8395,3,confederate
1,0,-2.52,3.71525,-1.331,1.8395,3,confederate
2,0,-2.5695,3.7045,-2.691,3.72,3,confederate
3,0,-2.625,3.76625,-2.776,3.824,3,confederate
4,0,-2.6870000000000003,3.77675,-2.753,3.7925,3,confederate
5,0,-2.71,3.761,-2.802,3.835,3,confederate
6,0,-2.7025,3.782,-2.868,3.913,3,confederate
7,0,-2.751,3.85775,-3.08,4.1895,3,confederate
8,0,-2.689,3.8195,-2.886,3.9125,3,confederate
9,0,-2.7045000000000003,3.78725,-2.888,3.879,3,confederate
10,0,-2.732,3.8135,-2.84,3.8135,3,confederate
11,0,-2.7715,3.857,-2.873,3.846,3,confederate
12,0,-2.7575000000000003,3.7925,-2.817,3.7715,3,confederate
13,0,-2.7865,3.819,-2.841,3.803,3,confederate
14,0,-2.8280000000000003,3.824,-2.874,3.824,3,confederate
15,0,-2.858,3.835,-2.883,3.824,3,confederate
16,0,-2.8505000000000003,3.846,-2.892,3.824,3,confederate
17,0,-2.8625,3.91775,-2.863,3.7505,3,confederate
18,0,-2.9015,3.8845,-2.928,3.835,3,confederate
19,0,-2.889,3.8845,-2.97,3.879,3,confederate
20,0,-2.9085,3.901,-2.92,3.8135,3,confederate
21,0,-2.9195,3.9695,-2.996,3.901,3,confederate
22,0,-2.907,3.935,-3.103,4.028,3,confederate
23,0,-2.9585,3.9985,-3.15,4.076,3,confederate
24,0,-2.977,4.0045,-3.169,4.101,3,confederate
25,0,-2.9855,3.9695,-3.178,4.113,3,confederate
26,0,-2.9995000000000003,4.016,-3.218,4.1635,3,confederate
27,0,-3.0545,4.076,-3.383,4.378,3,confederate
28,0,-3.059,4.076499999999999,-3.297,4.254,3,confederate
29,0,-3.0645,4.058,-3.132,4.04,3,confederate
30,0,-3.13,4.15075,-3.257,4.202,3,confederate
31,0,-3.135,4.151,-3.277,4.228,3,confederate
32,0,-3.1445,4.151,-3.247,4.189,3,confederate
33,0,-3.193,4.202,-3.277,4.228,3,confederate
34,0,-3.178,4.1825,-3.257,4.189,3,confederate
35,0,-3.173,4.125500000000001,-3.198,4.113,3,confederate
36,0,-3.164,4.15725,-3.349,4.281,3,confederate
37,0,-3.091,4.125,-3.287,4.202,6,confederate
38,0,-3.119,4.125,-3.424,4.364,6,confederate
39,0,-3.158,4.176,-3.433,4.363,6,confederate
40,0,-3.158,4.228,-3.456,4.3915,6,confederate
41,0,-3.158,4.228,-3.401,4.322,6,confederate
42,0,-3.139,4.202,-3.423,4.35,6,confederate
43,0,-3.119,4.176,-3.547,4.508,6,confederate
44,0,-3.129,4.202,-3.359,4.281,6,confederate
45,0,-3.129,4.202,-3.37,4.308,6,confederate
46,0,-3.1,4.176,-3.307,4.228,6,confederate
47,0,-3.043,4.125,-3.257,4.1895,6,confederate
48,0,-3.023,4.125,-3.287,4.228,6,confederate
49,0,-3.005,4.113,-3.227,4.1635,6,confederate
50,0,-2.985,4.113,-3.227,4.1635,6,confederate
51,0,-2.95,4.064,-3.277,4.228,6,confederate
52,0,-2.984,4.125,-3.308,4.2675,6,confederate
53,0,-2.958,4.0885,-3.228,4.1765,6,confederate
54,0,-2.966,4.076,-3.247,4.202,6,confederate
55,0,-2.939,4.016,-3.131,4.076,6,confederate
56,0,-2.92,3.981,-3.094,4.028,6,confederate
57,0,-2.876,4.004,-3.066,4.004,6,confederate
58,0,-2.857,3.981,-3.056,4.016,6,confederate
59,0,-2.839,4.004,-3.055,4.052,6,confederate
60,0,-2.796,3.981,-3.028,4.028,6,confederate
61,0,-2.796,3.981,-3.064,4.076,6,confederate
62,0,-2.784,4.004,-3.009,4.028,6,confederate
63,0,-2.761,3.9465,-2.948,3.9465,6,confederate
64,0,-2.744,3.958,-3.148,4.215,6,confederate
65,0,-2.743,4.0045,-3.218,4.322,6,confederate
66,0,-2.765,4.004,-3.081,4.138,6,confederate
67,0,-2.698,3.9465,-3.09,4.1635,6,confederate
68,0,-2.696,3.935,-2.901,3.958,6,confederate
69,0,-2.647,3.846,-2.851,3.89,6,confederate
70,0,-2.653,3.868,-2.834,3.879,6,confederate
71,0,-2.6,3.782,-1.357,1.87,6,confederate
72,0,-2.441,3.782,-2.441,3.7505,9,confederate
73,0,-2.478,3.761,-2.447,3.761,12,confederate
74,0,-2.576,3.835,-2.751,3.803,9,confederate
75,0,-2.43,3.803,-1.368,1.891,6,confederate
76,0,-2.381,3.699,-1.338,1.8495,6,confederate
77,0,-2.468,3.782,-1.338,1.8495,9,confederate
78,0,-2.467,3.7195,-2.676,3.699,9,confederate
79,0,-2.4875,3.7405,-2.691,3.72,9,confederate
80,0,-2.519,3.7925,-2.736,3.782,6,confederate
81,0,-2.472,3.761,-2.712,3.761,6,confederate
82,0,-2.491,3.782,-2.712,3.761,6,confederate
83,0,-2.465,3.761,-2.712,3.761,6,confederate
84,0,-2.484,3.73,-2.683,3.72,6,confederate
85,0,-2.486,3.761,-2.712,3.761,6,confederate
86,0,-2.484,3.782,-2.727,3.782,6,confederate
87,0,-2.505,3.7505,-2.668,3.699,6,confederate
88,0,-2.528,3.72,-2.683,3.72,6,confederate
89,0,-2.537,3.761,-2.668,3.699,6,confederate
90,0,-2.562,3.803,-2.653,3.679,6,confederate
91,0,-2.555,3.782,-2.675,3.7095,6,confederate
92,0,-2.6105,3.7505,-2.668,3.699,3,confederate
93,0,-2.617,3.782,-2.695,3.761,3,confederate
94,0,-2.6100000000000003,3.782,-2.695,3.761,3,confederate
95,0,-2.633,3.803,-2.701,3.782,3,confederate
96,0,-2.633,3.879,-2.708,3.7925,3,confederate
97,0,-2.608,3.761,-2.677,3.761,6,confederate
98,0,-2.6105,3.74,-2.662,3.74,3,confederate
99,0,-2.636,3.8515,-2.707,3.803,3,confederate
100,0,-2.6325000000000003,3.835,-2.704,3.824,3,confederate
101,0,-2.6175,3.78725,-2.704,3.824,3,confederate
102,0,-2.6545,3.8245,-2.737,3.846,3,confederate
103,0,-2.6285,3.803,-2.699,3.7925,3,confederate
104,0,-2.621,3.7925,-2.707,3.803,3,confederate
105,0,-2.6255,3.761,-2.677,3.761,3,confederate
106,0,-2.6515,3.84075,-2.714,3.8135,3,confederate
107,0,-2.644,3.782,-2.686,3.761,3,confederate
108,0,-2.648,3.8135,-2.716,3.803,3,confederate
109,0,-2.572,3.782,-2.658,3.7095,3,confederate
110,0,-2.656,3.857,-2.665,3.72,3,confederate
111,0,-2.497,3.803,-1.325,1.8495,6,confederate
112,0,-2.632,3.824,-2.632,3.65,6,confederate
113,0,-2.665,3.857,-2.705,3.7505,6,confederate
114,0,-2.606,3.857,-2.691,3.72,3,confederate
115,0,-2.737,3.9235,-2.721,3.761,3,confederate
116,0,-2.6095,3.824,-2.497,3.824,6,confederate
117,0,-2.61,3.846,-1.36,1.8805,3,confederate
118,0,-2.6950000000000003,3.846,-2.76,3.803,3,confederate
119,0,-2.74,3.901,-2.848,3.924,3,confederate
120,0,-2.756,3.857,-2.792,3.846,3,confederate
