frame,pid,centered_x,centered_z,nose_x,nose_z,count_NAs,role
0,0,-2.1895,10.00775,-2.366,11.162,3,confederate
0,1,-0.463,8.957,-1.007,12.499,6,confederate
1,0,-2.1635,9.82275,-2.346,11.069,3,confederate
1,1,-0.505,8.957,-1.007,12.499,9,confederate
2,0,-2.146,9.70475,-2.328,10.982,3,confederate
2,1,-0.505,8.8985,-1.015,12.6095,9,confederate
3,0,-2.2030000000000003,9.908,-2.346,11.069,3,confederate
3,1,-0.499,8.957,-1.007,12.499,9,confederate
4,0,-2.2075,9.8355,-2.346,11.069,3,confederate
4,1,-0.502,9.3895,-1.106,13.347,9,confederate
5,0,-2.173,9.6735,-2.327,10.979,3,confederate
5,1,-0.505,9.3895,-1.106,13.347,9,confederate
6,0,-2.143,9.57375,-2.366,11.162,3,confederate
6,1,-0.505,8.958,-1.085,13.09,9,confederate
7,0,-2.175,9.7495,-2.346,11.069,3,confederate
7,1,-0.505,9.456,-1.106,13.347,9,confederate
8,0,-2.18,9.781,-2.327,10.979,3,confederate
8,1,-0.502,9.456,-1.085,13.09,9,confederate
9,0,-2.147,9.56825,-2.29,10.805,3,confederate
9,1,-0.499,9.454,-1.106,13.347,9,confederate
10,0,-2.1335,9.56825,-2.346,11.069,3,confederate
10,1,-0.512,9.5205,-1.106,13.347,9,confederate
11,0,-2.1365,9.5805,-2.291,10.8075,3,confederate
11,1,-0.509,9.589,-1.085,13.09,9,confederate
12,0,-2.127,9.477,-2.291,10.8075,3,confederate
12,1,-0.499,9.3895,-1.085,13.09,9,confederate
13,0,-2.118,9.4715,-2.386,11.258,3,confederate
13,1,-0.499,9.5205,-1.064,12.843,9,confederate
14,0,-2.092,9.47075,-2.366,11.162,3,confederate
14,1,-0.505,9.6555,-1.085,13.09,9,confederate
15,0,-2.1710000000000003,9.88875,-2.366,11.162,3,confederate
15,1,-0.505,9.587,-1.085,13.09,9,confederate
16,0,-2.164,9.79675,-2.366,11.162,3,confederate
16,1,-0.499,9.5205,-1.064,12.843,9,confederate
17,0,-2.1500000000000004,9.84225,-2.346,11.069,3,confederate
17,1,-0.502,9.589,-1.085,13.09,9,confederate
18,0,-2.2005,10.06575,-2.366,11.162,6,confederate
18,1,-0.496,9.454,-1.106,13.347,9,confederate
19,0,-2.194,10.17625,-2.346,11.069,6,confederate
19,1,-0.502,9.5205,-1.064,12.843,9,confederate
20,0,-2.192,10.1695,-2.328,10.982,6,confederate
20,1,-0.509,9.076,-1.026,12.376,9,confederate
21,0,-2.1715,9.78175,-2.272,10.7205,6,confederate
21,1,-0.496,9.0165,-1.026,12.376,9,confederate
22,0,-2.175,9.9235,-2.309,10.892,6,confederate
22,1,-0.502,9.6555,-1.026,12.376,9,confederate
23,0,-2.155,9.95675,-2.254,10.636,6,confederate
23,1,-0.505,9.0165,-1.026,12.376,9,confederate
24,0,-2.147,9.85175,-2.254,10.636,6,confederate
24,1,-0.496,8.957,-1.026,12.376,9,confederate
25,0,-2.1545,9.81325,-2.272,10.7205,3,confederate
25,1,-0.499,8.8985,-1.026,12.376,9,confederate
26,0,-2.1525,9.7425,-2.283,10.892,6,confederate
26,1,-0.502,8.84,-1.026,12.376,9,confederate
27,0,-2.1255,9.711,-2.283,10.892,3,confederate
27,1,-0.502,8.957,-1.007,12.155,9,confederate
28,0,-2.137,9.6565,-2.212,10.554,3,confederate
28,1,-0.502,9.0165,-1.026,12.376,9,confederate
29,0,-2.159,9.788,-2.23,10.6385,3,confederate
29,1,-0.496,8.84,-1.007,12.155,9,confederate
30,0,-2.178,10.0705,-2.248,10.7255,3,confederate
30,1,-0.493,8.957,-1.026,12.376,9,confederate
31,0,-2.1965000000000003,10.03725,-2.212,10.554,3,confederate
31,1,-0.496,8.8985,-1.026,12.376,9,confederate
32,0,-2.183,10.045,-2.229,10.636,3,confederate
32,1,-0.496,8.957,-0.99,11.942,9,confederate
33,0,-2.148,9.963,-2.195,10.472,3,confederate
33,1,-0.509,9.076,-1.026,12.376,9,confederate
34,0,-2.137,9.964,-2.195,10.472,3,confederate
34,1,-0.505,9.262,-1.026,12.376,9,confederate
35,0,-2.181,10.21525,-2.268,11.069,3,confederate
35,1,-0.499,8.957,-1.045,12.606,9,confederate
36,0,-2.1630000000000003,10.28675,-2.306,11.252,3,confederate
36,1,-0.502,8.957,-1.026,12.376,9,confederate
37,0,-2.1205,10.2515,-2.18,10.6385,3,confederate
37,1,-0.496,9.0165,-1.026,12.376,9,confederate
38,0,-2.138,10.16775,-2.232,10.892,3,confederate
38,1,-0.499,8.84,-1.007,12.155,9,confederate
39,0,-2.128,10.3565,-2.25,10.979,3,confederate
39,1,-0.505,9.0165,-1.026,12.376,9,confederate
40,0,-2.199,10.6925,-2.268,11.069,3,confederate
40,1,-0.502,9.1375,-1.026,12.376,9,confederate
41,0,-2.1825,10.7665,-2.25,10.979,3,confederate
41,1,-0.505,8.8985,-1.045,12.606,9,confederate
42,0,-2.1825,10.764,-2.25,10.979,3,confederate
42,1,-0.466,9.076,-1.045,12.606,9,confederate
43,0,-2.1655,10.892,-2.224,10.979,3,confederate
43,1,-0.475,9.199,-1.106,13.347,9,confederate
44,0,-2.142,10.764,-2.206,10.892,3,confederate
44,1,-0.465,9.2005,-1.085,13.09,9,confederate
45,0,-2.1265,10.6385,-2.189,10.805,3,confederate
45,1,-0.465,9.1375,-1.106,13.347,9,confederate
46,0,-2.0755,10.316,-2.164,10.8075,3,confederate
46,1,-0.474,9.199,-1.087,13.11,9,confederate
47,0,-2.103,10.3605,-2.164,10.8075,3,confederate
47,1,-0.457,8.957,-1.085,13.09,9,confederate
48,0,-2.0975,10.44025,-2.181,10.892,3,confederate
48,1,-0.463,8.84,-1.106,13.347,9,confederate
49,0,-2.103,10.22225,-2.238,11.4475,3,confederate
49,1,-0.46,8.727,-0.98,12.171,9,confederate
50,0,-2.0675,10.16525,-2.164,11.069,3,confederate
50,1,-0.457,8.84,-1.007,12.499,9,confederate
51,0,-2.084,10.22225,-2.2,11.252,3,confederate
51,1,-0.465,8.84,-1.015,12.606,9,confederate
52,0,-2.127,10.24575,-2.219,11.348,3,confederate
52,1,-0.46,8.84,-1.015,12.6095,9,confederate
53,0,-2.0675,10.239,-2.164,11.069,3,confederate
53,1,-0.451,8.727,-1.025,12.733,9,confederate
54,0,-2.077,10.24575,-2.2,11.252,3,confederate
54,1,-0.454,8.616,-1.007,12.499,9,confederate
