frame,pid,centered_x,centered_z,nose_x,nose_z,count_NAs,role
0,0,-2.785,9.262,-2.785,9.865,12,confederate
0,1,-1.3155,8.9085,-1.441,9.262,3,confederate
1,0,-2.637,9.199,-2.563,9.076,12,confederate
1,1,-1.3045,8.842500000000001,-1.432,9.199,3,confederate
2,0,-2.889,9.587,-2.848,10.085,12,confederate
2,1,-1.3235,8.99125,-1.451,9.325,3,confederate
3,0,-2.529,8.7835,-2.529,8.957,12,confederate
3,1,-1.328,8.872250000000001,-1.492,9.587,3,confederate
4,0,-2.749,9.325,-2.633,9.325,12,confederate
4,1,-1.3295,8.87025,-1.445,9.0165,3,confederate
5,0,-2.692,9.1375,-2.563,9.078,12,confederate
5,1,-1.2955,8.64475,-1.399,8.727,3,confederate
6,0,-2.811,9.262,-2.806,9.9375,12,confederate
6,1,-1.3155,8.92775,-1.408,8.7835,3,confederate
7,0,-2.729,9.199,-2.688,9.5205,12,confederate
7,1,-1.2705000000000002,8.616,-1.399,8.727,3,confederate
8,0,-2.776,9.587,-2.746,9.724,12,confederate
8,1,-1.3665,8.98675,-1.516,9.454,3,confederate
9,0,-2.739,9.325,-2.633,9.325,12,confederate
9,1,-1.274,8.4565,-1.373,8.5625,3,confederate
10,0,-2.686,9.076,-2.546,9.0165,12,confederate
10,1,-1.293,8.536249999999999,-1.39,8.6715,3,confederate
11,0,-2.83,9.454,-2.785,9.865,12,confederate
11,1,-1.356,8.873750000000001,-1.485,9.262,3,confederate
12,0,-2.739,9.325,-2.615,9.262,12,confederate
12,1,-1.324,8.69975,-1.429,8.7835,3,confederate
13,0,-2.739,9.456,-2.726,9.6555,12,confederate
13,1,-1.378,8.98725,-1.496,9.199,3,confederate
14,0,-2.669,8.9015,-2.464,8.728,12,confederate
14,1,-1.3345,8.69975,-1.429,8.7835,3,confederate
15,0,-2.757,9.454,-2.669,9.454,12,confederate
15,1,-1.363,8.75525,-1.429,8.7835,3,confederate
16,0,-2.757,9.262,-2.58,9.1375,12,confederate
16,1,-1.368,8.727,-1.419,8.727,3,confederate
17,0,-2.826,9.454,-2.826,10.01,12,confederate
17,1,-1.4355,9.08025,-1.507,9.262,9,confederate
18,0,-2.602,9.0165,-2.496,8.84,12,confederate
18,1,-1.461,9.11,-1.593,9.6555,9,confederate
19,0,-2.692,9.199,-2.669,9.454,12,confederate
19,1,-1.4265,8.84,-1.478,8.957,9,confederate
20,0,-2.688,9.2005,-2.633,9.325,12,confederate
20,1,-1.523,9.2305,-1.604,9.454,9,confederate
21,0,-2.736,9.0165,-2.669,9.454,12,confederate
21,1,-1.4885,8.957,-1.593,9.262,9,confederate
22,0,-2.669,9.0165,-2.669,9.454,12,confederate
22,1,-1.544,9.04725,-1.696,9.724,6,confederate
23,0,-2.597,8.842,-2.563,9.076,12,confederate
23,1,-1.489,8.81175,-1.604,8.957,3,confederate
24,0,-2.718,9.076,-2.707,9.587,12,confederate
24,1,-1.59,9.23275,-1.715,9.454,3,confederate
25,0,-2.721,8.957,-2.512,8.8985,12,confederate
25,1,-1.5725,9.1375,-1.669,9.199,3,confederate
26,0,-2.746,9.325,-2.726,9.6555,12,confederate
26,1,-1.624,9.42725,-1.843,10.16,3,confederate
27,0,-2.703,9.199,-2.529,8.957,12,confederate
27,1,-1.5915,9.203,-1.737,9.454,3,confederate
28,0,-2.692,8.84,-2.418,8.5625,12,confederate
28,1,-1.4875,8.8985,-1.583,8.616,3,confederate
29,0,-2.57,8.957,-2.529,8.957,12,confederate
29,1,-1.6,9.169,-1.702,9.262,3,confederate
30,0,-2.546,8.8985,-2.512,8.8985,12,confederate
30,1,-1.467,8.845,-1.668,9.076,3,confederate
31,0,-2.635,8.8985,-2.512,8.8985,12,confederate
31,1,-1.603,9.1375,-1.726,9.3895,3,confederate
32,0,-2.688,9.0165,-2.633,9.325,12,confederate
32,1,-1.643,9.2935,-1.714,9.325,3,confederate
33,0,-2.669,9.076,-2.563,9.076,12,confederate
33,1,-1.6595,9.3895,-1.737,9.454,3,confederate
34,0,-2.669,8.8985,-2.512,8.8985,12,confederate
34,1,-1.614,8.92775,-1.689,9.076,3,confederate
35,0,-2.726,9.0165,-2.726,9.6555,12,confederate
35,1,-1.6875,9.42175,-1.797,9.6555,3,confederate
36,0,-2.792,9.199,-2.726,9.6555,12,confederate
36,1,-1.6949999999999998,9.45875,-1.797,9.6555,3,confederate
37,0,-2.534,8.9015,-2.529,8.957,12,confederate
37,1,-1.6685,9.076,-1.736,9.325,3,confederate
38,0,-2.739,9.262,-2.633,9.325,12,confederate
38,1,-1.7105,9.454,-1.772,9.5205,3,confederate
39,0,-2.773,9.1375,-2.726,9.6555,12,confederate
39,1,-1.768,9.3895,-1.81,9.724,3,confederate
40,0,-2.773,9.199,-2.746,9.724,12,confederate
40,1,-1.6909999999999998,9.262,-1.736,9.325,3,confederate
41,0,-2.707,9.262,-2.669,9.454,12,confederate
41,1,-1.6795,9.199,-1.712,9.199,3,confederate
42,0,-2.739,9.076,-2.563,9.076,12,confederate
42,1,-1.6909999999999998,9.199,-1.712,9.199,3,confederate
43,0,-2.669,9.0165,-2.546,9.0165,12,confederate
43,1,-1.7205,9.3895,-1.76,9.454,3,confederate
44,0,-2.703,8.84,-2.418,8.5655,12,confederate
44,1,-1.6960000000000002,9.1375,-1.712,9.199,3,confederate
45,0,-2.615,8.8985,-2.512,8.8985,12,confederate
45,1,-1.609,8.9575,-1.635,8.7835,3,confederate
46,0,-2.707,9.1375,-2.669,9.454,12,confederate
46,1,-1.6875,9.1375,-1.736,9.325,3,confederate
47,0,-2.754,9.076,-2.707,9.587,12,confederate
47,1,-1.715,9.3895,-1.748,9.3895,3,confederate
48,0,-2.785,9.199,-2.707,9.587,12,confederate
48,1,-1.776,9.729,-1.863,10.01,3,confederate
49,0,-2.703,9.076,-2.563,9.076,12,confederate
49,1,-1.6635,9.1375,-1.76,9.454,3,confederate
50,0,-2.633,9.0165,-2.597,9.199,12,confederate
50,1,-1.6925,9.3895,-1.784,9.587,3,confederate
51,0,-2.602,8.8985,-2.497,8.842,12,confederate
51,1,-1.658,9.199,-1.712,9.199,3,confederate
52,0,-2.633,9.0165,-2.633,9.325,12,confederate
52,1,-1.638,9.13925,-1.724,9.262,3,confederate
53,0,-2.673,9.1375,-2.615,9.262,12,confederate
53,1,-1.658,9.199,-1.712,9.199,3,confederate
54,0,-2.707,9.0165,-2.58,9.1375,12,confederate
54,1,-1.6985,9.42175,-1.76,9.454,3,confederate
55,0,-2.669,9.0165,-2.651,9.3895,12,confederate
55,1,-1.5695,8.81175,-1.748,9.3895,3,confederate
56,0,-2.633,8.8985,-2.563,9.076,12,confederate
56,1,-1.568,8.87025,-1.645,8.84,3,confederate
57,0,-2.651,9.0165,-2.563,9.076,12,confederate
57,1,-1.6475,9.1375,-1.712,9.199,3,confederate
58,0,-2.7,8.8985,-2.597,9.199,12,confederate
58,1,-1.6045,8.98675,-1.667,8.957,3,confederate
59,0,-2.707,8.957,-2.597,9.199,12,confederate
59,1,-1.6475,9.1375,-1.712,9.199,3,confederate
60,0,-2.635,8.958,-2.529,8.957,12,confederate
60,1,-1.6295,8.958,-1.724,9.262,3,confederate
61,0,-2.635,8.616,-2.418,8.5625,12,confederate
61,1,-1.6585,9.16825,-1.691,9.199,3,confederate
62,0,-2.651,9.1375,-2.651,9.3895,12,confederate
62,1,-1.665,9.454,-1.737,9.454,3,confederate
63,0,-2.619,8.728,-2.433,8.618,12,confederate
63,1,-1.683,9.35725,-1.762,9.587,3,confederate
64,0,-2.707,9.076,-2.597,9.199,12,confederate
64,1,-1.6760000000000002,9.3895,-1.75,9.5205,3,confederate
65,0,-2.773,9.262,-2.746,9.724,12,confederate
65,1,-1.6760000000000002,9.42175,-1.75,9.5205,3,confederate
66,0,-2.703,8.957,-2.48,8.7835,12,confederate
66,1,-1.659,9.325,-1.737,9.454,3,confederate
67,0,-2.602,8.514,-2.344,8.3025,12,confederate
67,1,-1.693,9.42175,-1.787,9.724,3,confederate
68,0,-2.554,8.842,-2.418,8.5625,12,confederate
68,1,-1.6185,9.16825,-1.691,9.199,3,confederate
69,0,-2.635,8.957,-2.529,8.957,12,confederate
69,1,-1.6305,9.262,-1.691,9.199,3,confederate
