frame,pid,centered_x,centered_z,nose_x,nose_z,count_NAs,role
0,0,-1.5395,8.959,-1.691,9.199,3,confederate
0,1,-2.969,9.076,-2.833,9.262,9,confederate
1,0,-1.6315,9.16825,-1.714,9.325,9,confederate
1,1,-3.019,9.325,-2.953,9.6555,15,confederate
2,0,-1.6095000000000002,9.0165,-1.679,9.1375,9,confederate
2,1,-3.029,9.3265,-2.953,9.6555,12,confederate
3,0,-1.5785,8.812750000000001,-1.635,8.8985,9,confederate
3,1,-2.9775,9.358,-2.891,9.454,9,confederate
4,0,-1.573,8.7835,-1.635,8.7835,9,confederate
4,1,-2.9725,9.30675,-2.974,9.724,9,confederate
5,0,-1.71,9.42275,-1.794,9.5205,9,confederate
5,1,-2.983,9.45675,-2.932,9.587,9,confederate
6,0,-1.5775,8.727,-1.676,8.7835,9,confederate
6,1,-3.0285,9.59,-2.974,9.724,9,confederate
7,0,-1.5125,8.84,-1.687,8.84,9,confederate
7,1,-3.018,9.5215,-2.953,9.6555,9,confederate
8,0,-1.6415,9.0165,-1.744,9.1375,9,confederate
8,1,-2.993,9.45675,-2.953,9.6555,6,confederate
9,0,-1.6465,9.076,-1.755,9.199,9,confederate
9,1,-3.1,9.55475,-2.891,9.454,6,confederate
10,0,-1.5965,8.844000000000001,-1.755,9.199,9,confederate
10,1,-2.9210000000000003,9.23875,-2.912,9.5205,6,confederate
11,0,-1.7085,9.4615,-1.906,9.867,9,confederate
11,1,-2.9315,9.24875,-2.953,9.6555,6,confederate
12,0,-1.607,8.98975,-1.777,9.199,9,confederate
12,1,-2.8125,8.87025,-2.776,9.076,6,confederate
13,0,-1.59,8.9705,-1.814,9.3895,9,confederate
13,1,-2.867,9.078,-2.813,9.199,3,confederate
14,0,-1.569,8.81175,-1.709,8.957,9,confederate
14,1,-2.818,8.98875,-2.773,9.1375,3,confederate
15,0,-1.465,8.405000000000001,-1.546,8.104,9,confederate
15,1,-2.7765,8.846,-2.754,9.076,9,confederate
16,0,-1.5964999999999998,9.0195,-1.755,9.199,9,confederate
16,1,-2.932,9.0165,-2.909,9.587,12,confederate
17,0,-1.643,9.272,-1.852,9.589,9,confederate
17,1,-2.974,9.3265,-2.972,9.7945,12,confederate
18,0,-1.5550000000000002,8.64375,-1.753,9.076,9,confederate
18,1,-2.925,9.2005,-2.869,9.454,12,confederate
19,0,-1.553,8.727,-1.687,8.84,9,confederate
19,1,-2.886,9.076,-2.754,9.076,12,confederate
20,0,-1.6095,9.06925,-1.906,9.867,9,confederate
20,1,-2.964,9.456,-2.951,9.724,9,confederate
21,0,-1.6525,9.29825,-1.839,9.5205,9,confederate
21,1,-2.945,9.3265,-2.889,9.5205,9,confederate
22,0,-1.6255000000000002,9.144,-1.852,9.587,9,confederate
22,1,-2.868,9.0165,-2.847,9.454,9,confederate
23,0,-1.5945,8.957,-1.801,9.325,9,confederate
23,1,-2.8975,9.29925,-2.908,9.6555,6,confederate
24,0,-1.6760000000000002,9.42725,-1.865,9.6555,9,confederate
24,1,-2.889,9.358,-2.827,9.3895,6,confederate
25,0,-1.5685,8.7835,-1.708,8.84,9,confederate
25,1,-2.8455,9.0165,-2.715,9.0165,6,confederate
26,0,-1.6105,9.0865,-1.804,9.454,9,confederate
26,1,-2.8735,9.233,-2.808,9.325,6,confederate
27,0,-1.59,8.846,-1.779,9.325,9,confederate
27,1,-2.8775,9.211,-2.867,9.5205,6,confederate
28,0,-1.6785,9.45425,-1.91,10.01,9,confederate
28,1,-2.847,9.206,-2.847,9.454,9,confederate
29,0,-1.494,8.8985,-1.709,8.957,9,confederate
29,1,-2.808,9.10675,-2.752,9.1375,9,confederate
30,0,-1.6025,9.11175,-1.758,9.325,9,confederate
30,1,-2.886,9.199,-2.733,9.076,9,confederate
31,0,-1.5790000000000002,8.98725,-1.711,9.076,9,confederate
31,1,-2.907,9.454,-2.867,9.5205,9,confederate
32,0,-1.6375000000000002,9.289,-1.846,9.7945,9,confederate
32,1,-2.93,9.325,-2.808,9.325,9,confederate
33,0,-1.67,9.477,-1.901,10.085,9,confederate
33,1,-2.906,9.39275,-2.864,9.587,9,confederate
34,0,-1.631,9.31925,-1.887,10.0125,9,confederate
34,1,-2.9015,9.16825,-2.69,9.076,9,confederate
35,0,-1.5885,9.0865,-1.807,9.587,9,confederate
35,1,-2.8655,9.199,-2.727,9.199,9,confederate
36,0,-1.5565,8.92775,-1.711,9.076,15,confederate
36,1,-2.759,8.6715,-2.554,8.616,9,confederate
37,1,-2.78,8.81175,-2.624,8.7835,9,confederate
37,2,-0.245,2.21,-0.245,2.21,30,participant
38,0,-1.691,9.199,-1.734,9.199,24,confederate
38,1,-2.884,9.199,-2.724,9.262,12,confederate
38,2,-0.4615,2.355,-0.441,2.343,24,participant
39,0,-1.775,9.6555,-1.824,9.7985,27,confederate
39,2,-0.7435,2.5097500000000004,-0.781,2.554,24,participant
40,0,-1.5745,9.04875,-1.712,9.199,9,confederate
