frame,pid,centered_x,centered_z,nose_x,nose_z,count_NAs,role
0,0,-3.22,8.3525,-3.201,8.3525,3,confederate
0,1,-2.3585000000000003,9.454,-2.454,9.6555,0,confederate
1,0,-3.221,8.404,-3.221,8.404,3,confederate
1,1,-2.392,9.587,-2.437,9.587,0,confederate
2,0,-3.389,8.6715,-3.389,8.842,3,confederate
2,1,-2.3805,9.587,-2.414,9.587,0,confederate
3,0,-3.221,8.404,-3.221,8.404,3,confederate
3,1,-2.3635,9.5205,-2.432,9.6555,0,confederate
4,0,-3.262,8.5625,-3.302,8.616,3,confederate
4,1,-2.3235,9.5205,-2.432,9.6555,0,confederate
5,0,-3.282,8.5625,-3.282,8.5625,3,confederate
5,1,-2.3865,9.6555,-2.449,9.724,0,confederate
6,0,-3.456,8.842,-3.456,9.0165,3,confederate
6,1,-2.3635,9.5205,-2.437,9.587,0,confederate
7,0,-3.303,8.618,-3.323,8.6715,3,confederate
7,1,-2.389,9.454,-2.472,9.724,0,confederate
8,0,-3.283,8.618,-3.323,8.6715,3,confederate
8,1,-2.3315,9.454,-2.381,9.454,0,confederate
9,0,-3.388,8.7835,-3.388,8.84,3,confederate
9,1,-2.319,9.454,-2.403,9.454,0,confederate
10,0,-3.262,8.509,-3.261,8.509,3,confederate
10,1,-2.323,9.325,-2.387,9.3895,0,confederate
11,0,-3.221,8.404,-3.221,8.404,3,confederate
11,1,-2.375,9.55375,-2.403,9.454,0,confederate
12,0,-3.367,8.84,-3.388,8.84,3,confederate
12,1,-2.3635,9.454,-2.403,9.454,0,confederate
13,0,-3.456,8.7835,-3.456,9.0165,3,confederate
13,1,-2.415,9.724,-2.472,9.724,0,confederate
14,0,-3.303,8.6715,-3.323,8.6715,3,confederate
14,1,-2.3585000000000003,9.454,-2.403,9.454,0,confederate
15,0,-3.241,8.509,-3.261,8.509,3,confederate
15,1,-2.3895,9.587,-2.432,9.6555,0,confederate
16,0,-3.241,8.4565,-3.261,8.509,3,confederate
16,1,-2.367,9.587,-2.432,9.6555,0,confederate
17,0,-3.388,8.7835,-3.388,8.84,3,confederate
17,1,-2.375,9.55375,-2.437,9.587,0,confederate
18,0,-3.221,8.404,-3.221,8.404,3,confederate
18,1,-2.392,9.587,-2.437,9.587,0,confederate
19,0,-3.144,8.201,-3.143,8.201,3,confederate
19,1,-2.392,9.587,-2.437,9.587,0,confederate
20,0,-3.282,8.616,-3.302,8.616,3,confederate
20,1,-2.383,9.49025,-2.454,9.6555,0,confederate
21,0,-3.282,8.616,-3.302,8.616,3,confederate
21,1,-2.4315,9.6555,-2.472,9.724,0,confederate
22,0,-3.412,8.618,-3.433,8.957,3,confederate
22,1,-2.381,9.587,-2.472,9.724,0,confederate
