frame,pid,centered_x,centered_z,nose_x,nose_z,count_NAs,role
0,0,-1.398,9.16825,-1.475,9.199,0,confederate
0,1,-2.726,9.262,-2.726,9.6555,9,confederate
0,2,-10.2675,12.21225,-10.465,12.376,15,participant
1,0,-1.4780000000000002,9.35725,-1.548,9.6555,0,confederate
1,1,-2.718,9.48825,-2.707,9.587,9,confederate
1,2,-10.4635,12.5485,-10.563,12.491,9,participant
2,0,-1.504,9.5205,-1.537,9.587,0,confederate
2,1,-2.757,9.52525,-2.746,9.724,9,confederate
2,2,-10.527,12.606,-10.69,12.606,12,participant
3,0,-1.5255,9.6565,-1.559,9.724,0,confederate
3,1,-2.757,9.55675,-2.746,9.724,9,confederate
3,2,-10.2025,12.210249999999998,-10.126,11.942,18,participant
4,0,-1.541,9.62225,-1.559,9.724,0,confederate
4,1,-2.7245,9.48825,-2.707,9.587,9,confederate
4,2,-10.307,12.2655,-10.307,12.155,15,participant
5,0,-1.4695,9.5205,-1.492,9.587,0,confederate
5,1,-2.7715,9.6555,-2.746,9.724,9,confederate
5,2,-10.955,12.848,-10.955,12.848,12,participant
6,0,-1.444,9.42175,-1.461,9.3895,0,confederate
6,1,-2.746,9.491,-2.726,9.6555,9,confederate
6,2,-10.811,12.6095,-10.811,12.6095,12,participant
7,0,-1.3885,9.42175,-1.471,9.454,0,confederate
7,1,-2.718,9.55375,-2.707,9.587,9,confederate
7,2,-11.319,13.095,-11.319,13.095,6,participant
8,0,-1.3395,9.2935,-1.429,9.325,0,confederate
8,1,-2.757,9.55675,-2.746,9.724,9,confederate
8,2,-11.319,13.095,-11.319,13.095,6,participant
9,0,-1.392,9.48725,-1.427,9.454,0,confederate
9,1,-2.746,9.55675,-2.746,9.724,9,confederate
9,2,-10.978000000000002,12.90475,-11.178,12.9665,9,participant
10,0,-1.3875000000000002,9.42275,-1.437,9.5205,0,confederate
10,1,-2.757,9.55675,-2.746,9.724,9,confederate
10,2,-10.86,12.78625,-11.208,12.9665,9,participant
11,0,-1.358,9.3905,-1.425,9.589,0,confederate
11,1,-2.736,9.491,-2.726,9.6555,9,confederate
11,2,-10.959,12.90475,-11.208,12.9665,15,participant
12,0,-1.339,9.2935,-1.385,9.325,0,confederate
12,1,-2.6955,9.42175,-2.669,9.454,9,confederate
12,2,-10.464,12.2655,-10.507,12.155,15,participant
13,0,-1.381,9.5215,-1.405,9.454,0,confederate
13,1,-2.7375,9.45875,-2.726,9.6555,9,confederate
13,2,-10.557,12.43575,-10.602,12.2655,9,participant
14,0,-1.3279999999999998,9.16825,-1.367,9.199,0,confederate
14,1,-2.7375,9.55475,-2.726,9.6555,9,confederate
14,2,-10.8195,12.72625,-10.929,12.6095,15,participant
15,0,-1.206,8.92975,-1.264,8.7835,0,confederate
15,1,-2.736,9.42725,-2.726,9.6555,9,confederate
15,2,-11.3535,13.29025,-11.864,13.614,15,participant
16,0,-1.233,8.98875,-1.272,8.84,0,confederate
16,1,-2.718,9.456,-2.707,9.587,9,confederate
16,2,-11.725,13.347,-12.232,14.0365,12,participant
17,0,-1.2765,9.1375,-1.306,9.076,0,confederate
17,1,-2.757,9.5245,-2.746,9.724,9,confederate
17,2,-11.282,12.843,-11.631,13.347,12,participant
18,0,-1.298,9.16825,-1.324,9.199,0,confederate
18,1,-2.7515,9.5245,-2.746,9.724,9,confederate
18,2,-11.011,12.843,-11.192,12.843,15,participant
19,0,-1.28,9.1375,-1.324,9.199,0,confederate
19,1,-2.757,9.62225,-2.746,9.724,9,confederate
19,2,-11.223,13.09,-11.407,13.09,9,participant
20,0,-1.2345000000000002,9.076,-1.285,9.076,0,confederate
20,1,-2.717,9.5205,-2.688,9.5205,9,confederate
20,2,-11.1745,13.03075,-11.519,13.2185,9,participant
21,0,-1.2785,9.262,-1.302,9.199,0,confederate
21,1,-2.7375,9.393,-2.707,9.587,9,confederate
21,2,-11.544,13.4805,-11.864,13.614,9,participant
22,0,-1.2185,9.076,-1.285,9.076,0,confederate
22,1,-2.7125,9.455,-2.688,9.5205,9,confederate
22,2,-11.384,13.29025,-11.864,13.614,9,participant
23,0,-1.327,9.3895,-1.338,9.454,0,confederate
23,1,-2.7265,9.55375,-2.707,9.587,9,confederate
23,2,-11.612,13.35975,-11.985,13.753,9,participant
24,0,-1.346,9.62125,-1.367,9.6555,0,confederate
24,1,-2.7455,9.55375,-2.707,9.587,9,confederate
24,2,-11.4615,13.41375,-11.684,13.4805,9,participant
25,0,-1.3290000000000002,9.55475,-1.338,9.454,0,confederate
25,1,-2.7085,9.48725,-2.688,9.5205,9,confederate
25,2,-11.367,13.3495,-11.573,13.352,18,participant
26,0,-1.296,9.325,-1.32,9.325,0,confederate
26,1,-2.714,9.55375,-2.688,9.5205,9,confederate
26,2,-11.5295,13.5555,-11.898,13.764,12,participant
27,0,-1.332,9.48825,-1.348,9.5205,0,confederate
27,1,-2.7155,9.5205,-2.688,9.5205,9,confederate
27,2,-11.904,14.05175,-12.423,14.4895,9,participant
28,0,-1.3410000000000002,9.454,-1.338,9.454,0,confederate
28,1,-2.718,9.587,-2.707,9.587,9,confederate
28,2,-12.098,14.12125,-12.763,14.805,15,participant
29,0,-1.3135,9.42175,-1.32,9.325,0,confederate
29,1,-2.7085,9.5205,-2.688,9.5205,9,confederate
29,2,-12.4085,14.4995,-13.046,15.134,9,participant
30,0,-1.3225,9.48725,-1.338,9.454,0,confederate
30,1,-2.746,9.55475,-2.726,9.6555,9,confederate
